episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,21.0,4.603657603711804,0.4455180527762265,-6.400072388234218,24.527496842720403,1.3933967392703943,[24.527496842720403, 1.3933967392703943],1.0,False,True,8.717734692580956,10,17.709159380834848,1085.554,in_progress,0.0
260,22.0,4.740129060755635,0.45695751257896866,-0.8896280559793404,1.927713527448919,2.7779946309005545,[1.927713527448919, 2.7779946309005545],1.0,False,True,9.488362854456325,11,17.709159380834848,1085.621,in_progress,0.0
260,23.0,4.86669981349783,0.47288160307660926,2.76084178743132,30.0,1.9042664630144772,[30.0, 1.9042664630144772],1.0,False,True,10.203111556307027,12,17.709159380834848,1085.686,in_progress,0.0
260,24.0,5.004554439682365,0.5048363310155484,7.8955789746918095,-30.0,3.0,[-30.0, 3.0],1.0,False,True,10.9816185332767,13,17.709159380834848,1085.752,in_progress,0.0
260,25.0,5.127273653492234,0.5368398686343675,10.80542941149264,-7.150246336127253,3.0,[-7.150246336127253, 3.0],0.5,False,True,11.674689393682087,14,17.709159380834848,1085.816,in_progress,0.0
260,26.0,5.287971121689353,0.5623830779653407,9.82134645714889,5.894083594742057,2.245334382134513,[5.894083594742057, 2.245334382134513],1.0,False,True,12.58220047289863,15,17.709159380834848,1085.881,in_progress,0.0
260,27.0,5.423047641015298,0.5871291028531461,10.12366912584087,-16.995521912627655,2.724115038849381,[-16.995521912627655, 2.724115038849381],0.5,False,True,13.34491174173901,16,17.709159380834848,1085.958,in_progress,0.0
260,28.0,5.591444187486401,0.6172355924412959,9.96411333920605,-30.0,1.3335785680498746,[-30.0, 1.3335785680498746],1.0,False,True,14.295504273342674,17,17.709159380834848,1086.016,in_progress,0.0
260,29.0,5.733325962492191,0.6313958009431274,7.916795808160716,30.0,1.0,[30.0, 1.0],1.0,False,True,15.097333465401485,18,17.709159380834848,1086.084,in_progress,0.0
260,30.0,5.861042963685045,0.6430574797182697,6.556977626501519,30.0,1.463751554863947,[30.0, 1.463751554863947],1.0,False,True,15.819497903785965,19,17.709159380834848,1086.149,in_progress,0.0
260,31.0,5.98248333897295,0.6635629766730943,7.940821483940966,30.0,1.278753021921957,[30.0, 1.278753021921957],1.0,False,True,16.505117560367033,20,17.709159380834848,1086.214,in_progress,0.0
260,32.0,6.089485937577531,0.6862301412511127,9.539987216193285,11.989276916924666,1.0,[11.989276916924666, 1.0],1.0,False,True,17.108936308667026,20,17.709159380834848,1086.275,in_progress,0.0
260,33.0,6.190484723565947,0.7173403934546065,12.657381898766767,-8.68783069784362,2.5446849402565928,[-8.68783069784362, 2.5446849402565928],0.5,False,True,17.683561408841385,21,17.709159380834848,1086.342,in_progress,0.0
260,34.0,6.305980386717172,0.7508672974917203,14.003712579391992,25.620221886070425,2.004401234236636,[25.620221886070425, 2.004401234236636],1.0,False,True,18.35942016360838,22,17.709159380834848,1086.415,in_progress,0.0
260,35.0,6.40268867487148,0.7736653475162016,13.693682571907209,24.115595182232276,2.698347244079361,[24.115595182232276, 2.698347244079361],1.0,False,True,18.935125307364274,22,17.709159380834848,1086.485,in_progress,0.0
260,36.0,6.53135417533331,0.8238572531243112,17.50382490357837,30.0,2.531476181122513,[30.0, 2.531476181122513],1.0,False,True,19.801583748813396,23,17.709159380834848,1086.556,in_progress,0.0
260,37.0,6.651444207050163,0.8924359297228786,23.49058183336985,19.796650103928044,2.0237058687968617,[19.796650103928044, 2.0237058687968617],1.0,False,True,20.67547155532798,24,17.709159380834848,1086.617,in_progress,0.0
260,38.0,6.759541028035943,0.9667894427893796,28.629775787025356,30.0,1.460177546702631,[30.0, 1.460177546702631],1.0,False,True,21.474319653108605,25,17.709159380834848,1086.69,in_progress,0.0
260,39.0,6.864762050737841,1.0538524128684246,34.56422196072146,30.0,1.0,[30.0, 1.0],1.0,False,True,22.328731817079607,26,17.709159380834848,1086.75,in_progress,0.0
260,40.0,6.940174634347858,1.1289173706102527,39.830466956420345,24.98608775549127,1.0259853793201188,[24.98608775549127, 1.0259853793201188],0.5,False,True,23.066449551267006,27,17.709159380834848,1086.814,in_progress,0.0
260,41.0,7.016052372044284,1.2122895025394878,43.92279686653248,30.0,1.6513307975158,[30.0, 1.6513307975158],0.5,False,True,23.78012547490607,28,17.709159380834848,1086.883,in_progress,0.0
260,42.0,7.068903200544783,1.2849652126676403,47.30229302946532,18.82169872896324,1.0,[18.82169872896324, 1.0],0.5,False,True,24.283793056791666,29,17.709159380834848,1086.951,in_progress,0.0
260,43.0,7.111388551127505,1.3631295801459906,52.394584562188285,20.103706234439905,1.0,[20.103706234439905, 1.0],0.5,False,True,24.846033240586983,29,17.709159380834848,1087.017,in_progress,0.0
260,44.0,7.145457445507636,1.4389835221731397,56.679256096832155,3.147040563073027,2.0381661714779318,[3.147040563073027, 2.0381661714779318],0.5,False,True,25.315373193094626,30,17.709159380834848,1087.079,in_progress,0.0
260,45.0,7.172276887269731,1.512800436923,60.749351745902096,21.49085769645508,1.9366234747175382,[21.49085769645508, 1.9366234747175382],0.5,False,True,25.815395238817167,30,17.709159380834848,1087.146,in_progress,0.0
260,46.0,7.20627184413586,1.6138811303488017,65.04631409121475,30.0,3.0,[30.0, 3.0],0.5,False,True,26.49969618325881,31,17.709159380834848,1087.212,in_progress,0.0
260,47.0,7.223841796063174,1.723265195088366,71.45076123673455,30.0,3.0,[30.0, 3.0],0.5,False,True,27.188840190917528,32,17.709159380834848,1087.29,in_progress,0.0
260,48.0,7.224820239705113,1.845344282090599,79.77598463612796,30.0,1.9633577191727083,[30.0, 1.9633577191727083],0.5,False,True,27.872549912266482,33,17.709159380834848,1087.342,in_progress,0.0
260,49.0,7.210161720366447,1.9703761411023715,88.5761194950578,26.056039892137058,2.1392477115082214,[26.056039892137058, 2.1392477115082214],0.5,False,True,28.60279843085903,34,17.709159380834848,1087.42,in_progress,0.0
260,50.0,7.177539026182988,2.1107619014451777,98.34114644688967,30.0,2.7623810950788483,[30.0, 2.7623810950788483],0.5,False,True,29.435081562346006,35,17.709159380834848,1087.481,in_progress,0.0
260,51.0,7.131939793702299,2.2358553568008297,107.39752878765223,29.905775585238466,3.0,[29.905775585238466, 3.0],0.5,False,True,30.200420289384294,36,17.709159380834848,1087.545,in_progress,0.0
260,52.0,7.064223499514991,2.3638891526127206,118.07169613185756,30.0,1.194076500310885,[30.0, 1.194076500310885],1.0,False,True,31.018809631974047,37,17.709159380834848,1087.615,in_progress,0.0
260,53.0,6.985889645703819,2.4810129762567876,130.7371550719478,-10.82210203341354,3.0,[-10.82210203341354, 3.0],1.0,False,True,31.797373068119803,38,17.709159380834848,1087.686,in_progress,0.0
260,54.0,6.911462020699228,2.58643928884872,139.22073070356262,-7.620077921551072,2.3757867990711397,[-7.620077921551072, 2.3757867990711397],1.0,False,True,32.47820382120968,38,17.709159380834848,1087.749,in_progress,0.0
260,55.0,6.815719529852218,2.6994335076325107,147.6148972827261,30.0,2.013859033199901,[30.0, 2.013859033199901],1.0,False,True,33.220555437695616,39,17.709159380834848,1087.813,in_progress,0.0
260,56.0,6.704638782907952,2.8097386734015926,155.17294018648812,30.0,2.8207990591965753,[30.0, 2.8207990591965753],1.0,False,True,33.954831807878506,40,17.709159380834848,1087.883,in_progress,0.0
260,57.0,6.597209504059254,2.8916475412225395,162.39022326297064,30.0,1.5464057847879156,[30.0, 1.5464057847879156],1.0,False,True,34.684341348073325,41,17.709159380834848,1087.948,in_progress,0.0
260,58.0,6.481706597670606,2.9639145518223766,170.25430198241838,30.0,2.252875966655232,[30.0, 2.252875966655232],1.0,False,True,35.25503484568871,42,17.709159380834848,1088.022,in_progress,0.0
260,59.0,6.349167707156584,3.0292342375918317,178.24346776996504,-30.0,3.0,[-30.0, 3.0],1.0,False,True,35.863751696018795,42,17.709159380834848,1088.086,in_progress,0.0
260,60.0,6.219241004764515,3.083554906386396,-175.73244003256372,-16.772244436657946,1.3683490891139303,[-16.772244436657946, 1.3683490891139303],1.0,False,False,36.5344506796272,43,17.709159380834848,1088.151,in_progress,0.0
260,61.0,6.103403917491003,3.1304223239672644,-172.320167052534,-17.965123125616337,1.4662039049883315,[-17.965123125616337, 1.4662039049883315],1.0,False,False,37.19424379290231,44,17.709159380834848,1088.219,in_progress,0.0
260,62.0,5.974457818375772,3.1684701293398576,-167.87777150581496,-8.373016052228511,2.4984352253875244,[-8.373016052228511, 2.4984352253875244],0.5,False,False,37.859191166349866,45,17.709159380834848,1088.284,in_progress,0.0
260,63.0,5.843347706565307,3.191259779860418,-165.481874835035,14.843449723902744,1.0,[14.843449723902744, 1.0],0.5,False,False,38.59738013390665,46,17.709159380834848,1088.369,in_progress,0.0
260,64.0,5.709136111753112,3.2041182739527976,-165.09558646489432,-7.985998447864233,3.0,[-7.985998447864233, 3.0],0.5,False,False,39.356594283515825,46,17.709159380834848,1088.418,in_progress,0.0
260,65.0,5.603775083313346,3.2064948993286078,-167.22459259462448,-30.0,1.0,[-30.0, 1.0],0.5,False,False,39.96190472832898,47,17.709159380834848,1088.479,in_progress,0.0
260,66.0,5.4898571358807855,3.2135686716946865,-171.64667761684748,-30.0,1.0,[-30.0, 1.0],1.0,False,False,40.60502314044198,48,17.709159380834848,1088.551,in_progress,0.0
260,67.0,5.396567043576233,3.222656398683535,-176.52360666615363,-27.507774667795893,2.5958019974249953,[-27.507774667795893, 2.5958019974249953],1.0,False,False,41.13103124077139,49,17.709159380834848,1088.614,in_progress,0.0
260,68.0,5.288326241712921,3.2402847282527216,178.32309620013407,-17.297706398274983,3.0,[-17.297706398274983, 3.0],1.0,True,False,41.697306548251696,49,17.709159380834848,1088.694,off_track,0.0
261,1.0,4.085376531567464,0.6837271603309106,0.07101210437158352,27.37066074672282,2.0889732087985475,[27.37066074672282, 2.0889732087985475],0.0,False,True,0.7916021002132588,7,17.709159380834848,1088.807,prepare,0.0
261,2.0,4.085190493550317,0.6836132374880973,0.019930504742808816,22.074118225314265,2.101482906061414,[22.074118225314265, 2.101482906061414],1.0,False,True,0.7905513581378685,7,17.709159380834848,1088.876,in_progress,0.0
261,3.0,4.09527443066165,0.6843637195844609,0.09255678139773209,-29.46745983066542,2.8945713322267497,[-29.46745983066542, 2.8945713322267497],1.0,False,True,0.8474947569940563,7,17.709159380834848,1088.954,in_progress,0.0
261,4.0,4.123089496853562,0.6817831662432954,-0.7219254417645771,10.348762589228159,3.0,[10.348762589228159, 3.0],1.0,False,True,1.0045556074409427,7,17.709159380834848,1089.012,in_progress,0.0
261,5.0,4.161000174330553,0.6709794400440524,-3.1023989365327496,30.0,1.0,[30.0, 1.0],1.0,False,True,1.2186078543074865,7,17.709159380834848,1089.081,in_progress,0.0
261,6.0,4.207022458893761,0.6811618191663119,-0.3640856385598341,29.184307759680806,2.3903896870966683,[29.184307759680806, 2.3903896870966683],1.0,False,True,1.478506601941851,8,17.709159380834848,1089.15,in_progress,0.0
261,7.0,4.260825912231084,0.7035281899173346,4.97214289209772,-26.819107237733558,1.225347683555962,[-26.819107237733558, 1.225347683555962],1.0,False,True,1.7823690093848406,8,17.709159380834848,1089.219,in_progress,0.0
261,8.0,4.323296710317328,0.7250835571948178,9.015159451031627,-30.0,2.5950112644491825,[-30.0, 2.5950112644491825],1.0,False,True,2.135172572125278,8,17.709159380834848,1089.283,in_progress,0.0
261,9.0,4.388635152219034,0.7316210371526953,8.157553863232025,-30.0,3.0,[-30.0, 3.0],1.0,False,True,2.504138637145212,9,17.709159380834848,1089.349,in_progress,0.0
261,10.0,4.473306423186534,0.7202109276781574,3.001613426712588,-30.0,1.9239337483931422,[-30.0, 1.9239337483931422],1.0,False,True,2.9822359626987205,9,17.709159380834848,1089.415,in_progress,0.0
261,11.0,4.5585859052389806,0.6887519030737033,-4.845979793953629,9.315967354440396,2.950955493209457,[9.315967354440396, 2.950955493209457],1.0,False,True,3.463728883448475,10,17.709159380834848,1089.473,in_progress,0.0
261,12.0,4.688992564483382,0.6406283912651454,-11.888735798073721,-6.085339513004659,2.4858004088916474,[-6.085339513004659, 2.4858004088916474],0.5,False,True,4.2000086784822255,11,17.709159380834848,1089.546,in_progress,0.0
261,13.0,4.777600980467029,0.6150005521647486,-13.468340792937298,8.55713842374088,2.762733381914499,[8.55713842374088, 2.762733381914499],0.5,False,True,4.700302396180131,11,17.709159380834848,1089.617,in_progress,0.0
261,14.0,4.9033953991988914,0.5827588833916794,-13.837121979009636,30.0,1.0388534951875155,[30.0, 1.0388534951875155],0.5,False,True,5.410565269170569,12,17.709159380834848,1089.695,in_progress,0.0
261,15.0,5.071612616741275,0.5547452380395375,-11.33359797617506,1.7977518810566302,1.3218226524844783,[1.7977518810566302, 1.3218226524844783],0.5,False,True,6.360418549353127,13,17.709159380834848,1089.749,in_progress,0.0
261,16.0,5.160114544518974,0.5446810202268503,-9.720089551861479,18.937067247602116,1.4455396288829687,[18.937067247602116, 1.4455396288829687],1.0,False,True,6.860190386012071,14,17.709159380834848,1089.81,in_progress,0.0
261,17.0,5.263380474211563,0.5368120540912775,-7.636927430218182,-1.697032733503704,2.600578505668876,[-1.697032733503704, 2.600578505668876],1.0,False,True,7.443298519391457,15,17.709159380834848,1089.884,in_progress,0.0
261,18.0,5.382505770061048,0.5311904057252859,-5.6035044806540695,15.306177295066078,1.4759149150393194,[15.306177295066078, 1.4759149150393194],1.0,False,True,8.115838363858748,16,17.709159380834848,1089.945,in_progress,0.0
261,19.0,5.496724932267851,0.5206396040478316,-5.503845640895053,30.0,2.026789725629924,[30.0, 2.026789725629924],1.0,False,True,8.759845549325448,16,17.709159380834848,1090.011,in_progress,0.0
261,20.0,5.627377537998237,0.5238340399875095,-2.2109021231582977,29.676250609909005,1.877597799325266,[29.676250609909005, 1.877597799325266],1.0,False,True,9.499261293408248,17,17.709159380834848,1090.079,in_progress,0.0
261,21.0,5.744074756795959,0.5439742751785243,3.0105090039828366,15.524398336426529,1.0241109671633064,[15.524398336426529, 1.0241109671633064],1.0,False,True,10.15818971545628,18,17.709159380834848,1090.149,in_progress,0.0
261,22.0,5.859281508346247,0.5745993165946531,8.316697742518999,-3.4758663859996517,1.2076298753211379,[-3.4758663859996517, 1.2076298753211379],1.0,False,True,10.811337737528802,19,17.709159380834848,1090.217,in_progress,0.0
261,23.0,5.950175594626591,0.6026305902045525,11.410889118777973,23.66483507988893,1.0,[23.66483507988893, 1.0],0.5,False,True,11.325567355611179,19,17.709159380834848,1090.275,in_progress,0.0
261,24.0,6.043333772847175,0.633890988390498,14.074288022686616,-7.524154764731275,1.065536290417897,[-7.524154764731275, 1.065536290417897],0.5,False,True,11.850117281332544,20,17.709159380834848,1090.341,in_progress,0.0
261,25.0,6.13271876778202,0.6653850004587469,16.00853531671409,30.0,1.0,[30.0, 1.0],0.5,False,True,12.349973535726296,21,17.709159380834848,1090.417,in_progress,0.0
261,26.0,6.213146492214976,0.6919741744914341,16.79248028844945,30.0,2.954787218727761,[30.0, 2.954787218727761],0.5,False,True,12.809547772661656,21,17.709159380834848,1090.496,in_progress,0.0
261,27.0,6.305834012554755,0.7346472020432602,19.894025472173645,30.0,1.0,[30.0, 1.0],0.5,False,True,13.35103715538078,22,17.709159380834848,1090.548,in_progress,0.0
261,28.0,6.3680482911878356,0.778190305510539,24.434546668214047,-17.70108592410149,1.4801882525488501,[-17.70108592410149, 1.4801882525488501],0.5,False,True,13.7447804076328,22,17.709159380834848,1090.616,in_progress,0.0
261,29.0,6.448051064348967,0.829361719799205,27.307412183601386,0.9641427699620948,1.570825922901566,[0.9641427699620948, 1.570825922901566],0.5,False,True,14.231509295974876,23,17.709159380834848,1090.668,in_progress,0.0
261,30.0,6.535926110111066,0.8725467952015573,26.885711880399235,10.908578138847567,1.0,[10.908578138847567, 1.0],1.0,False,True,14.916894460748642,24,17.709159380834848,1090.749,in_progress,0.0
261,31.0,6.611144010703002,0.9157836272259063,27.85204100149481,30.0,3.0,[30.0, 3.0],1.0,False,True,15.540694789774234,24,17.709159380834848,1090.816,in_progress,0.0
261,32.0,6.691189949102032,0.9711488762605583,30.53780567544405,26.08610737370119,1.2428940328678288,[26.08610737370119, 1.2428940328678288],1.0,False,True,16.087675929601602,25,17.709159380834848,1090.886,in_progress,0.0
261,33.0,6.769464631678108,1.039753579526006,34.63708981259218,15.082266954746721,1.0,[15.082266954746721, 1.0],1.0,False,True,16.753920434342234,26,17.709159380834848,1090.948,in_progress,0.0
261,34.0,6.825178581611959,1.098896842303054,38.3664089663523,7.475241323862093,1.560246438237087,[7.475241323862093, 1.560246438237087],1.0,False,True,17.331268419994988,26,17.709159380834848,1091.011,in_progress,0.0
261,35.0,6.879401723909906,1.1756090414267606,44.11988896257199,12.019367842770137,3.0,[12.019367842770137, 3.0],1.0,False,True,18.07269450430376,27,17.709159380834848,1091.076,in_progress,0.0
261,36.0,6.923554458192289,1.2553518746734078,49.94998680736237,28.341165073916798,2.7946260956997437,[28.341165073916798, 2.7946260956997437],1.0,False,True,18.58271816094798,28,17.709159380834848,1091.149,in_progress,0.0
261,37.0,6.959118464989864,1.3611732144038633,59.43545972370321,30.0,3.0,[30.0, 3.0],1.0,False,True,19.358996492369023,29,17.709159380834848,1091.226,in_progress,0.0
261,38.0,6.980862900664413,1.4954257265209132,71.69739843819144,30.0,3.0,[30.0, 3.0],1.0,False,True,20.254685978445536,30,17.709159380834848,1091.273,in_progress,0.0
261,39.0,6.980352204405131,1.6152473253733812,83.4850250335359,30.0,2.051328872862499,[30.0, 2.051328872862499],1.0,False,True,21.077662521123923,31,17.709159380834848,1091.345,in_progress,0.0
261,40.0,6.962561717197547,1.747581079764238,96.89454043920749,25.927089325904447,3.0,[25.927089325904447, 3.0],1.0,False,False,22.50222753180856,32,17.709159380834848,1091.412,in_progress,0.0
261,41.0,6.926042401158994,1.8850556068684143,111.23290461044894,30.0,3.0,[30.0, 3.0],1.0,False,False,23.47078328153004,34,17.709159380834848,1091.482,in_progress,0.0
261,42.0,6.868032214007199,2.0088213398843457,127.31413532970008,17.809050236099246,2.699308606560945,[17.809050236099246, 2.699308606560945],0.5,False,False,24.46187237400665,35,17.709159380834848,1091.552,in_progress,0.0
261,43.0,6.799820696168011,2.1121241692172568,143.64773264549433,-30.0,1.0,[-30.0, 1.0],0.5,False,False,25.791477395819662,36,17.709159380834848,1091.613,in_progress,0.0
261,44.0,6.732340623256369,2.197134948842169,159.65037421296614,-30.0,3.0,[-30.0, 3.0],0.5,False,False,26.671187828789094,37,17.709159380834848,1091.678,in_progress,0.0
261,45.0,6.656411842515953,2.2844054011661776,176.57860135518345,-28.94414066945383,2.30803995580215,[-28.94414066945383, 2.30803995580215],0.5,False,True,27.574556103875707,38,17.709159380834848,1091.744,in_progress,0.0
261,46.0,6.577468204311381,2.353731020919908,-167.42544288225722,-30.0,1.0978672565290628,[-30.0, 1.0978672565290628],0.5,False,True,28.449178444457544,39,17.709159380834848,1091.805,in_progress,0.0
261,47.0,6.487981532119799,2.4253437794000186,-149.84725302943968,-17.019159184097234,1.3890454340752871,[-17.019159184097234, 1.3890454340752871],0.5,False,True,29.34819833072528,41,17.709159380834848,1091.882,in_progress,0.0
261,48.0,6.422408212417365,2.4752539632538317,-139.61493947985537,7.428774059390733,1.0,[7.428774059390733, 1.0],0.5,False,True,30.027784154701642,41,17.709159380834848,1091.948,in_progress,0.0
261,49.0,6.3583993622796235,2.5120999694095674,-129.29150852955243,-20.78561346230495,2.946955533681532,[-20.78561346230495, 2.946955533681532],0.5,False,True,30.423702651716646,42,17.709159380834848,1092.013,in_progress,0.0
261,50.0,6.287361223880611,2.5402126395644133,-118.94289317724869,25.615642798253845,1.0,[25.615642798253845, 1.0],0.5,False,True,31.022398094960973,43,17.709159380834848,1092.079,in_progress,0.0
261,51.0,6.2270813039717625,2.5540302935271297,-110.12235590617468,-12.783981719195761,2.991487981805509,[-12.783981719195761, 2.991487981805509],0.5,False,True,31.367339255611725,43,17.709159380834848,1092.15,in_progress,0.0
261,52.0,6.174032886418939,2.5509780746258146,-103.4872338985369,-30.0,3.0,[-30.0, 3.0],0.5,False,True,31.723257957475532,43,17.709159380834848,1092.212,in_progress,0.0
261,53.0,6.125521629832347,2.53074392588634,-97.52598394888636,-14.394935585778896,1.6558834644474107,[-14.394935585778896, 1.6558834644474107],0.5,False,True,31.994601132003282,44,17.709159380834848,1092.289,in_progress,0.0
261,54.0,6.078069304460196,2.4817214099495057,-90.7262177050345,30.0,3.0,[30.0, 3.0],0.5,False,True,32.25637633421219,44,17.709159380834848,1092.35,in_progress,0.0
261,55.0,6.058791213464456,2.4413263841106354,-87.85938090197239,-10.360366963255302,1.8652525032579763,[-10.360366963255302, 1.8652525032579763],0.5,False,True,32.417236896081995,44,17.709159380834848,1092.412,in_progress,0.0
261,56.0,6.049804642787116,2.380833228192746,-82.95707684459754,-10.101659684933033,1.0999728099676316,[-10.101659684933033, 1.0999728099676316],0.5,False,True,32.47082919663363,44,17.709159380834848,1092.481,in_progress,0.0
261,57.0,6.051188053868558,2.3006810821995103,-78.58076426759449,-9.387252077414267,2.6317668164350336,[-9.387252077414267, 2.6317668164350336],0.5,False,False,32.466792147726736,44,17.709159380834848,1092.557,in_progress,0.0
261,58.0,6.057111277517745,2.2308009534045437,-77.93400927455065,4.743422980056771,3.0,[4.743422980056771, 3.0],0.5,False,False,32.436636868439244,44,17.709159380834848,1092.617,in_progress,0.0
261,59.0,6.069798588237203,2.1345274418274687,-78.75338078891613,-14.146465969527803,1.0705223197135085,[-14.146465969527803, 1.0705223197135085],0.5,True,False,32.36953041672109,44,17.709159380834848,1092.682,off_track,0.0
262,1.0,4.970793197896168,0.6838232931176049,-0.005057671720829685,21.425614835542973,2.946816943106039,[21.425614835542973, 2.946816943106039],0.0,False,True,0.7913687336206023,13,17.709159380834848,1092.813,prepare,0.0
262,2.0,4.970648403093607,0.6839376398081526,0.0220399244782879,-4.220815074937047,1.9285762718562323,[-4.220815074937047, 1.9285762718562323],1.0,False,True,0.7905513581323131,13,17.709159380834848,1092.879,in_progress,0.0
262,3.0,4.977121960156931,0.683673085013876,-0.059777804698888486,15.368776250910678,1.8622471864153285,[15.368776250910678, 1.8622471864153285],1.0,False,True,0.8271056268172317,13,17.709159380834848,1092.946,in_progress,0.0
262,4.0,5.00027242818562,0.6861086346493117,0.432185070598683,3.4121443785416545,1.0,[3.4121443785416545, 1.0],1.0,False,True,0.9578369215267015,13,17.709159380834848,1093.014,in_progress,0.0
262,5.0,5.032791703138714,0.6892952906181824,1.1198047390204242,-30.0,1.4877367236055477,[-30.0, 1.4877367236055477],1.0,False,True,1.1414724975853898,13,17.709159380834848,1093.084,in_progress,0.0
262,6.0,5.0797205947763535,0.6812953882692385,-1.0560283696488275,30.0,2.415529045590452,[30.0, 2.415529045590452],1.0,False,True,1.406454415222616,13,17.709159380834848,1093.152,in_progress,0.0
262,7.0,5.139154413109335,0.6745362314894684,-2.1450719146467097,-11.513416018248165,3.0,[-11.513416018248165, 3.0],1.0,False,True,1.7420515597110526,14,17.709159380834848,1093.22,in_progress,0.0
262,8.0,5.210005393807188,0.6711799649774721,-2.359616693051098,-9.45541249723438,2.293016841527969,[-9.45541249723438, 2.293016841527969],1.0,False,True,2.142129501617905,14,17.709159380834848,1093.281,in_progress,0.0
262,9.0,5.2892719375327655,0.6511135782644705,-6.150488561196604,30.0,1.0,[30.0, 1.0],1.0,False,True,2.5896972191567253,15,17.709159380834848,1093.351,in_progress,0.0
