episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
440,12.0,3.653010104396149,0.6602320208408524,-4.746550240945751,30.0,1.2035168022176603,[30.0, 1.2035168022176603],1.0,False,True,3.350065074710025,4,17.709159380834848,2537.569,in_progress,0.0
440,13.0,3.723201435391065,0.65041758749802,-5.625756692670402,30.0,1.0,[30.0, 1.0],1.0,False,True,3.7464032923531705,4,17.709159380834848,2537.637,in_progress,0.0
440,14.0,3.787779914096576,0.658934325564282,-2.261712899411922,18.638538528115838,1.0,[18.638538528115838, 1.0],1.0,False,True,4.1110826975563,5,17.709159380834848,2537.706,in_progress,0.0
440,15.0,3.8573876448907995,0.6788638445572929,2.7711568356651166,-4.996290428914531,1.8506563692615674,[-4.996290428914531, 1.8506563692615674],1.0,False,True,4.504186025551496,5,17.709159380834848,2537.77,in_progress,0.0
440,16.0,3.9240720740951454,0.6975795142921366,6.174053747262207,-13.446554760324137,1.7296601079900529,[-13.446554760324137, 1.7296601079900529],1.0,False,True,4.880776094205276,6,17.709159380834848,2537.834,in_progress,0.0
440,17.0,4.008902508069261,0.7058497094137752,5.872112904377743,-30.0,1.3205157874326314,[-30.0, 1.3205157874326314],1.0,False,True,5.3598123654224334,6,17.709159380834848,2537.9,in_progress,0.0
440,18.0,4.111891334136097,0.7000776557819515,2.3536724835256035,-20.948658505358306,1.0,[-20.948658505358306, 1.0],1.0,False,True,5.941358419163027,7,17.709159380834848,2537.973,in_progress,0.0
440,19.0,4.188506488960026,0.6859929258938156,-1.4032271537490069,-30.0,2.351245095272631,[-30.0, 2.351245095272631],1.0,False,True,6.373960364068861,8,17.709159380834848,2538.042,in_progress,0.0
440,20.0,4.284102135483753,0.6589076973562293,-6.768702605127213,-3.82804480687885,2.10539637869116,[-3.82804480687885, 2.10539637869116],1.0,False,True,6.913714467338158,8,17.709159380834848,2538.107,in_progress,0.0
440,21.0,4.384877912438996,0.6237011453620198,-11.893576625422229,30.0,1.9871859181500935,[30.0, 1.9871859181500935],0.5,False,True,7.482703137040776,9,17.709159380834848,2538.171,in_progress,0.0
440,22.0,4.487576950313094,0.604324907531788,-11.504222490251616,25.90252702998118,1.0,[25.90252702998118, 1.0],0.5,False,True,8.062585996450826,10,17.709159380834848,2538.239,in_progress,0.0
440,23.0,4.590182892315495,0.5983165724710822,-8.453764996805944,22.066243582520094,1.3327076908645767,[22.066243582520094, 1.3327076908645767],1.0,False,True,8.641962893841255,10,17.709159380834848,2538.307,in_progress,0.0
440,24.0,4.68359157338963,0.5984692739491679,-5.455801890221356,24.635056664755943,1.0,[24.635056664755943, 1.0],1.0,False,True,9.169422887181373,11,17.709159380834848,2538.374,in_progress,0.0
440,25.0,4.774396127192982,0.6089215225450355,-1.2044165471641624,30.0,1.8258947661497147,[30.0, 1.8258947661497147],1.0,False,True,9.682192042189088,11,17.709159380834848,2538.436,in_progress,0.0
440,26.0,4.868192742260966,0.6364669966991382,5.2122804077185,-6.243720725321303,1.9895618663232622,[-6.243720725321303, 1.9895618663232622],1.0,False,True,10.211901012178213,12,17.709159380834848,2538.501,in_progress,0.0
440,27.0,4.963385854539538,0.6669172283329041,9.898602290119626,-30.0,1.0,[-30.0, 1.0],1.0,False,True,10.749503862724609,13,17.709159380834848,2538.568,in_progress,0.0
440,28.0,5.06276246178335,0.6836009522607096,9.873442770901642,-30.0,1.0,[-30.0, 1.0],1.0,False,True,11.310699900521632,13,17.709159380834848,2538.642,in_progress,0.0
440,29.0,5.141788579418205,0.6894029679654774,8.058230308583349,-30.0,1.0,[-30.0, 1.0],1.0,False,True,11.756955734864565,14,17.709159380834848,2538.704,in_progress,0.0
440,30.0,5.219633809492065,0.6873012819359149,5.210584440061648,-30.0,1.0,[-30.0, 1.0],1.0,False,True,12.196526683190443,14,17.709159380834848,2538.761,in_progress,0.0
440,31.0,5.294926827234692,0.6803974537618702,2.1815086930026375,30.0,3.0,[30.0, 3.0],1.0,False,True,12.62167915860068,15,17.709159380834848,2538.836,in_progress,0.0
440,32.0,5.3758370462766605,0.6745358407054947,0.3595068185575869,-7.889187332323697,1.477392272263938,[-7.889187332323697, 1.477392272263938],1.0,False,True,13.07854468927337,15,17.709159380834848,2538.904,in_progress,0.0
440,33.0,5.46686107524797,0.6721803320293214,-0.3369688151060655,11.471359334734444,2.6358823882285813,[11.471359334734444, 2.6358823882285813],1.0,False,True,13.59246418392511,16,17.709159380834848,2538.981,in_progress,0.0
440,34.0,5.571401767188801,0.670148806849196,-0.516600327644901,-28.763219773879634,1.9770398809729135,[-28.763219773879634, 1.9770398809729135],1.0,False,True,14.182766645719488,17,17.709159380834848,2539.031,in_progress,0.0
440,35.0,5.662713725354722,0.6712560256921039,0.02482622834239936,0.05471261951259976,1.0,[0.05471261951259976, 1.0],1.0,False,True,14.698527671775313,17,17.709159380834848,2539.102,in_progress,0.0
440,36.0,5.760760735764158,0.6636990020606202,-1.6620131758436258,16.616803151183518,2.60959012900794,[16.616803151183518, 2.60959012900794],1.0,False,True,15.252692117477167,18,17.709159380834848,2539.17,in_progress,0.0
440,37.0,5.89935480521647,0.6715534224217375,0.9327293755029726,18.532084569869582,2.771347710166794,[18.532084569869582, 2.771347710166794],1.0,False,True,16.035091169432132,19,17.709159380834848,2539.234,in_progress,0.0
440,38.0,5.987647311398558,0.689355776861686,4.567246991218565,30.0,1.0,[30.0, 1.0],1.0,False,True,16.533057904593772,20,17.709159380834848,2539.301,in_progress,0.0
440,39.0,6.105953124916456,0.7261790456911962,10.451946060285833,3.5548319706197162,1.0,[3.5548319706197162, 1.0],1.0,False,True,17.207661086665453,20,17.709159380834848,2539.371,in_progress,0.0
440,40.0,6.20555790701361,0.7608463561500611,14.146549126680377,-25.44821125144296,1.6992210440447943,[-25.44821125144296, 1.6992210440447943],1.0,False,True,17.798940265058004,21,17.709159380834848,2539.436,in_progress,0.0
440,41.0,6.299137226455634,0.788180245274935,14.84989540695249,7.190776316755304,1.0,[7.190776316755304, 1.0],0.5,False,True,18.338299556416327,22,17.709159380834848,2539.504,in_progress,0.0
440,42.0,6.40958324060242,0.8131628544157563,14.068930688228761,24.83065406876578,1.4439480876886348,[24.83065406876578, 1.4439480876886348],1.0,False,True,19.00390300642093,22,17.709159380834848,2539.574,in_progress,0.0
440,43.0,6.473674046327544,0.8383834924675004,16.071236492561532,30.0,1.0,[30.0, 1.0],1.0,False,True,19.381763178649194,23,17.709159380834848,2539.63,in_progress,0.0
440,44.0,6.541939421188727,0.8755689484521142,19.85463722036005,30.0,1.0,[30.0, 1.0],1.0,False,True,19.954583917282203,24,17.709159380834848,2539.708,in_progress,0.0
440,45.0,6.600598406760014,0.9121565326057033,23.146143045349493,30.0,1.9687472439673015,[30.0, 1.9687472439673015],1.0,False,True,20.478699170890113,24,17.709159380834848,2539.77,in_progress,0.0
440,46.0,6.6766462370490425,0.9782412027381617,29.861559877106966,30.0,2.11618174002793,[30.0, 2.11618174002793],1.0,False,True,21.03537656498701,25,17.709159380834848,2539.836,in_progress,0.0
440,47.0,6.721230206959975,1.0338810210172156,35.88720829692713,30.0,3.0,[30.0, 3.0],1.0,False,True,21.510692241433173,25,17.709159380834848,2539.903,in_progress,0.0
440,48.0,6.781723990092803,1.135550459624093,46.119413282223874,-8.651073300133397,1.0440062646500656,[-8.651073300133397, 1.0440062646500656],1.0,False,True,22.28595104322068,26,17.709159380834848,2539.965,in_progress,0.0
440,49.0,6.8310819486250836,1.2344508329511799,55.91157492386696,16.615840797974684,3.0,[16.615840797974684, 3.0],1.0,False,True,23.17597604889756,27,17.709159380834848,2540.037,in_progress,0.0
440,50.0,6.8754563504611275,1.3168153806144294,61.45071050984078,30.0,3.0,[30.0, 3.0],1.0,False,True,23.910644810113517,28,17.709159380834848,2540.11,in_progress,0.0
440,51.0,6.916746303775518,1.4367018304004948,69.24619489950695,16.315357172001065,3.0,[16.315357172001065, 3.0],1.0,False,True,24.80988719718813,29,17.709159380834848,2540.17,in_progress,0.0
440,52.0,6.937186833312731,1.5520668198649514,77.25804275777394,30.0,3.0,[30.0, 3.0],1.0,False,False,25.66808906638711,30,17.709159380834848,2540.238,in_progress,0.0
440,53.0,6.940621568010029,1.7265373390468057,90.19749271786763,30.0,3.0,[30.0, 3.0],1.0,False,False,27.399125890430305,32,17.709159380834848,2540.306,in_progress,0.0
440,54.0,6.926470842031056,1.8375468924617107,99.353104996003,30.0,3.0,[30.0, 3.0],1.0,False,False,28.20805382932653,33,17.709159380834848,2540.365,in_progress,0.0
440,55.0,6.887478094223191,1.995707448550127,113.31180808414013,9.27467067514592,2.0502301401946226,[9.27467067514592, 2.0502301401946226],1.0,False,False,29.356016340331987,35,17.709159380834848,2540.443,in_progress,0.0
440,56.0,6.844530603026678,2.116512797225235,124.66365383479526,30.0,3.0,[30.0, 3.0],1.0,False,False,30.658323776328018,36,17.709159380834848,2540.504,in_progress,0.0
440,57.0,6.7884810889513165,2.242268613278798,135.85617050488864,-16.79146217139992,3.0,[-16.79146217139992, 3.0],1.0,False,True,31.62819731804069,37,17.709159380834848,2540.566,in_progress,0.0
440,58.0,6.706253689236897,2.3703530334267255,150.2780943583685,22.42860945212327,3.0,[22.42860945212327, 3.0],1.0,False,True,32.648712046977316,39,17.709159380834848,2540.654,in_progress,0.0
440,59.0,6.583704376811235,2.515693281485363,168.45870967096764,1.8504478040818313,1.0,[1.8504478040818313, 1.0],1.0,False,True,34.01851764876411,40,17.709159380834848,2540.699,in_progress,0.0
440,60.0,6.530395217360129,2.563212261316489,177.48368707040882,-30.0,3.0,[-30.0, 3.0],0.5,False,True,34.393999951872885,41,17.709159380834848,2540.769,in_progress,0.0
440,61.0,6.43854669361561,2.645560636569987,-169.31785098656493,-30.0,3.0,[-30.0, 3.0],0.5,False,True,35.13203082833707,41,17.709159380834848,2540.839,in_progress,0.0
440,62.0,6.343627099851199,2.7145795933094603,-157.47472984828624,-30.0,1.6344119597101352,[-30.0, 1.6344119597101352],0.5,False,True,35.773008118952234,42,17.709159380834848,2540.909,in_progress,0.0
440,63.0,6.246547517921972,2.7706723697496605,-146.3944523279501,-16.312179219203912,1.8942322316253182,[-16.312179219203912, 1.8942322316253182],0.5,False,True,36.34164470782185,43,17.709159380834848,2540.973,in_progress,0.0
440,64.0,6.148350014575718,2.8117561710164356,-136.89782205564413,-30.0,1.8938088261672215,[-30.0, 1.8938088261672215],0.5,False,True,36.900767118938695,44,17.709159380834848,2541.036,in_progress,0.0
440,65.0,6.0395407433530455,2.8413686816251933,-127.66497923870172,-2.395349079090934,2.4125013707367717,[-2.395349079090934, 2.4125013707367717],0.5,False,True,37.50709782071403,44,17.709159380834848,2541.106,in_progress,0.0
440,66.0,5.93408256111542,2.853884820045739,-119.92503421519402,-30.0,2.407644585120483,[-30.0, 2.407644585120483],0.5,False,True,38.101988483132914,45,17.709159380834848,2541.169,in_progress,0.0
440,67.0,5.836962757046914,2.8500607557577142,-112.64757005523992,-13.895598616266213,1.0,[-13.895598616266213, 1.0],0.5,False,True,38.65036561975014,46,17.709159380834848,2541.234,in_progress,0.0
440,68.0,5.737557694770661,2.8347471612898185,-105.95210232540157,-30.0,1.0,[-30.0, 1.0],0.5,False,True,39.212722721368166,46,17.709159380834848,2541.306,in_progress,0.0
440,69.0,5.6545401630732295,2.812832443168476,-100.83846244003247,-22.66771925408998,2.288007577617129,[-22.66771925408998, 2.288007577617129],0.5,False,True,39.68247658442542,47,17.709159380834848,2541.365,in_progress,0.0
440,70.0,5.565355522957977,2.772477916242318,-99.15399852207453,28.36161503923485,2.0866271862098484,[28.36161503923485, 2.0866271862098484],0.5,False,True,40.18796113847446,47,17.709159380834848,2541.432,in_progress,0.0
440,71.0,5.510274855014313,2.7311422564779466,-97.59320793231782,-18.403797364088476,1.3437895413870837,[-18.403797364088476, 1.3437895413870837],0.5,False,True,40.49985593534497,48,17.709159380834848,2541.503,in_progress,0.0
440,72.0,5.461437806147251,2.6730335828114447,-94.1628323467966,-3.7984947013241737,3.0,[-3.7984947013241737, 3.0],0.5,False,True,40.77697080863811,48,17.709159380834848,2541.565,in_progress,0.0
440,73.0,5.412601016701978,2.5948875180765207,-93.10748643571785,15.568381499801582,1.6979726430660689,[15.568381499801582, 1.6979726430660689],0.5,False,True,41.054481546769765,48,17.709159380834848,2541.641,in_progress,0.0
440,74.0,5.380897475170431,2.494515011245968,-90.83288821642974,2.4531766940354913,1.7274749148484965,[2.4531766940354913, 1.7274749148484965],0.5,False,True,41.23574042079048,49,17.709159380834848,2541.696,in_progress,0.0
440,75.0,5.37343793460428,2.4270878864458054,-89.0477022404683,10.61566811256079,2.9233248411517314,[10.61566811256079, 2.9233248411517314],0.5,False,True,41.2793652419254,49,17.709159380834848,2541.772,in_progress,0.0
440,76.0,5.375352285844412,2.3225719607688973,-86.48072646039444,-1.826200184344799,1.0,[-1.826200184344799, 1.0],0.5,False,False,41.27088456986823,49,17.709159380834848,2541.838,in_progress,0.0
440,77.0,5.383940466730141,2.218145273461717,-84.49251039716158,18.78033508502687,1.035191440255993,[18.78033508502687, 1.035191440255993],0.5,False,False,41.2247164519294,49,17.709159380834848,2541.903,in_progress,0.0
440,78.0,5.391709552994914,2.13674961913302,-84.19881982097455,-19.823996479164975,1.493791926614179,[-19.823996479164975, 1.493791926614179],0.5,True,False,41.18266029877515,49,17.709159380834848,2541.965,off_track,0.0
441,1.0,4.085300791420422,0.6836954475233402,0.03622216318578288,-17.530374852941502,1.57175257996529,[-17.530374852941502, 1.57175257996529],0.0,False,True,0.7911743489031071,7,17.709159380834848,2542.104,prepare,0.0
441,2.0,4.085190493550388,0.6836132374880977,0.019930504742910592,-30.0,1.5971727652044319,[-30.0, 1.5971727652044319],1.0,False,True,0.7905513581378705,7,17.709159380834848,2542.171,in_progress,0.0
441,3.0,4.0915295834705185,0.6838890342095663,0.2253172536902195,0.0625455802947883,1.5059641558178383,[0.0625455802947883, 1.5059641558178383],1.0,False,True,0.8263474409880684,7,17.709159380834848,2542.233,in_progress,0.0
441,4.0,4.110246962412275,0.6838531778115965,0.13385906293601102,-22.010674141760305,1.137332367688834,[-22.010674141760305, 1.137332367688834],1.0,False,True,0.9320405820427715,7,17.709159380834848,2542.298,in_progress,0.0
441,5.0,4.144165085503191,0.6778943897649053,-1.2534504685096752,8.57394546239842,1.2716525831078613,[8.57394546239842, 1.2716525831078613],1.0,False,True,1.1235573698617447,7,17.709159380834848,2542.373,in_progress,0.0
441,6.0,4.187397352076302,0.6669281733063289,-3.5894727740440913,30.0,1.5121986016218172,[30.0, 1.5121986016218172],1.0,False,True,1.3676592151980416,8,17.709159380834848,2542.443,in_progress,0.0
441,7.0,4.247491574029795,0.6779754293820787,-0.15494234337732976,-25.174797050045868,1.0411764658040434,[-25.174797050045868, 1.0411764658040434],1.0,False,True,1.7070210369175263,8,17.709159380834848,2542.505,in_progress,0.0
441,8.0,4.305533399290305,0.6883384966106362,2.323368813102792,-30.0,1.0,[-30.0, 1.0],1.0,False,True,2.034792182532001,8,17.709159380834848,2542.569,in_progress,0.0
441,9.0,4.367596058445946,0.6848686277257036,0.9306132293807381,-11.953052957266312,2.056460340316529,[-11.953052957266312, 2.056460340316529],1.0,False,True,2.385240253298962,9,17.709159380834848,2542.635,in_progress,0.0
441,10.0,4.446456568240701,0.6727496937220759,-1.9625103770925745,16.750927258191375,1.7329093768042512,[16.750927258191375, 1.7329093768042512],1.0,False,True,2.830525028560639,9,17.709159380834848,2542.704,in_progress,0.0
441,11.0,4.522181357738396,0.67126940299856,-1.732098387960238,30.0,2.207753332655085,[30.0, 2.207753332655085],1.0,False,True,3.2581244231400257,10,17.709159380834848,2542.773,in_progress,0.0
441,12.0,4.615114127989742,0.6885862743902433,2.6934437104014535,-6.96804058501214,1.0,[-6.96804058501214, 1.0],1.0,False,True,3.782931827185043,10,17.709159380834848,2542.838,in_progress,0.0
441,13.0,4.709205529432405,0.7062968910675128,5.780450413210382,-30.0,2.3996078098071294,[-30.0, 2.3996078098071294],1.0,False,True,4.314285614631689,11,17.709159380834848,2542.906,in_progress,0.0
441,14.0,4.822069469654244,0.7072549847055808,3.388165018781851,-6.922939988574736,1.0,[-6.922939988574736, 1.0],1.0,False,True,4.951607228795209,12,17.709159380834848,2542.967,in_progress,0.0
441,15.0,4.907125368900982,0.6983858351238594,0.17526289963412237,12.51235214037765,1.0714033836882901,[12.51235214037765, 1.0714033836882901],1.0,False,True,5.43188153168406,12,17.709159380834848,2543.037,in_progress,0.0
441,16.0,4.992120787999054,0.6980915507605009,0.05637176025986591,21.302677090569624,2.062492893386734,[21.302677090569624, 2.062492893386734],1.0,False,True,5.91183259210484,13,17.709159380834848,2543.1,in_progress,0.0
441,17.0,5.0888784591571845,0.7136508848331377,3.462702638910573,-25.155302312506464,1.0,[-25.155302312506464, 1.0],1.0,False,True,6.458231370892867,14,17.709159380834848,2543.173,in_progress,0.0
441,18.0,5.1897170797727705,0.7343434163669322,6.811926502667804,0.07885114818477135,1.0,[0.07885114818477135, 1.0],1.0,False,True,7.027673256196134,14,17.709159380834848,2543.233,in_progress,0.0
441,19.0,5.264221553035085,0.744407348765306,7.065527666308665,-30.0,2.8449725791346943,[-30.0, 2.8449725791346943],1.0,False,True,7.448401916338128,15,17.709159380834848,2543.294,in_progress,0.0
441,20.0,5.359863397866642,0.7469967232159664,4.5066606742252775,-30.0,1.0,[-30.0, 1.0],1.0,False,True,7.988528391233789,15,17.709159380834848,2543.372,in_progress,0.0
441,21.0,5.435739867723455,0.7363370684440015,0.6584579274973671,1.684225296803401,1.0,[1.684225296803401, 1.0],1.0,False,True,8.416960238404762,16,17.709159380834848,2543.437,in_progress,0.0
441,22.0,5.514389914826439,0.7210018976729948,-2.9308037269322,29.07584784540871,2.681756356683797,[29.07584784540871, 2.681756356683797],1.0,False,True,8.861253381262184,16,17.709159380834848,2543.502,in_progress,0.0
441,23.0,5.610052215579136,0.7150091804101587,-3.1041338021457294,24.445271442849858,1.0,[24.445271442849858, 1.0],1.0,False,True,9.401078832418914,17,17.709159380834848,2543.565,in_progress,0.0
441,24.0,5.677891390366817,0.7247194649580254,-0.12879497509479196,30.0,1.0,[30.0, 1.0],1.0,False,True,9.784134980369288,17,17.709159380834848,2543.639,in_progress,0.0
441,25.0,5.751913587746908,0.7429947771051619,3.974508687874612,30.0,1.0,[30.0, 1.0],1.0,False,True,10.20208971322635,18,17.709159380834848,2543.71,in_progress,0.0
441,26.0,5.818429448427735,0.7675102401582732,8.38353601123634,-30.0,3.0,[-30.0, 3.0],1.0,False,True,10.57562327599962,18,17.709159380834848,2543.773,in_progress,0.0
441,27.0,5.8994813526517795,0.801060821620045,12.769798667596834,27.97971860411687,1.0,[27.97971860411687, 1.0],0.5,False,True,11.032426462336879,19,17.709159380834848,2543.836,in_progress,0.0
441,28.0,5.966759082586092,0.8200219791584104,13.656755098627865,-3.527599641246301,1.0,[-3.527599641246301, 1.0],0.5,False,True,11.40893740563095,19,17.709159380834848,2543.906,in_progress,0.0
441,29.0,6.042780503675156,0.8430545328925054,14.606312961367312,-30.0,1.0,[-30.0, 1.0],0.5,False,True,11.837111665100604,20,17.709159380834848,2543.969,in_progress,0.0
441,30.0,6.113208581445459,0.856220839338388,13.486620612569432,8.169738472312702,1.5994319384038085,[8.169738472312702, 1.5994319384038085],0.5,False,True,12.267394904133312,20,17.709159380834848,2544.037,in_progress,0.0
441,31.0,6.190934744767921,0.8696574269937476,12.44118290058788,30.0,1.0,[30.0, 1.0],0.5,False,True,12.70809528158861,21,17.709159380834848,2544.102,in_progress,0.0
441,32.0,6.277036247893859,0.8984408662108696,14.422664442784273,5.150543837611366,1.0419530186855015,[5.150543837611366, 1.0419530186855015],1.0,False,True,13.265311956939275,22,17.709159380834848,2544.174,in_progress,0.0
441,33.0,6.3416348906553015,0.9229453119850942,16.129017502436923,-3.5918999265412026,1.0,[-3.5918999265412026, 1.0],1.0,False,True,13.707698993165312,22,17.709159380834848,2544.239,in_progress,0.0
441,34.0,6.410578001051972,0.9480647820268042,17.212890028143455,30.0,1.0,[30.0, 1.0],1.0,False,True,14.112629358104167,23,17.709159380834848,2544.3,in_progress,0.0
441,35.0,6.482861676941513,0.9756560773895898,18.22698284686921,-0.17753420746441861,1.0,[-0.17753420746441861, 1.0],1.0,False,True,14.82671713149813,23,17.709159380834848,2544.385,in_progress,0.0
441,36.0,6.566570475569974,1.0037812168021527,18.3299522135003,30.0,3.0,[30.0, 3.0],0.5,False,True,15.562299047819849,24,17.709159380834848,2544.437,in_progress,0.0
441,37.0,6.6171017135423815,1.0203862398762946,18.522408963201034,30.0,1.9437230330749142,[30.0, 1.9437230330749142],0.5,False,True,15.857235574249206,25,17.709159380834848,2544.504,in_progress,0.0
441,38.0,6.6947306262474,1.0650141819779602,22.340708236016074,30.0,1.041353919845955,[30.0, 1.041353919845955],0.5,False,True,16.486986768332436,25,17.709159380834848,2544.569,in_progress,0.0
441,39.0,6.7555298277382985,1.1149642225891514,27.485169449169515,22.29172154835436,1.4585444486363532,[22.29172154835436, 1.4585444486363532],0.5,False,True,17.09819049675944,26,17.709159380834848,2544.639,in_progress,0.0
441,40.0,6.815865798780757,1.1743430580716354,32.98423194145538,30.0,1.0,[30.0, 1.0],1.0,False,True,17.575640843911316,27,17.709159380834848,2544.705,in_progress,0.0
441,41.0,6.873182324916681,1.2480943384293455,39.591927234511395,30.0,1.0,[30.0, 1.0],0.5,False,True,18.379841817613634,28,17.709159380834848,2544.767,in_progress,0.0
441,42.0,6.913802619170113,1.3132957752773518,45.06519362034226,10.669733810549019,2.2533242145436922,[10.669733810549019, 2.2533242145436922],0.5,False,True,18.99840497695203,28,17.709159380834848,2544.835,in_progress,0.0
441,43.0,6.962675494805592,1.393327823752002,49.738951281506736,11.859967135892013,1.0,[11.859967135892013, 1.0],0.5,False,True,19.682675213575923,29,17.709159380834848,2544.899,in_progress,0.0
441,44.0,7.000261488594945,1.4672974483190493,53.97831499054085,30.0,1.0,[30.0, 1.0],0.5,False,True,20.149772769005597,30,17.709159380834848,2544.976,in_progress,0.0
441,45.0,7.035838102046771,1.5543648011304692,58.877723694978556,30.0,1.0,[30.0, 1.0],0.5,False,True,20.831935763112412,31,17.709159380834848,2545.033,in_progress,0.0
441,46.0,7.053910746059984,1.6211581781545215,63.275856549834685,30.0,2.4165276587707387,[30.0, 2.4165276587707387],0.5,False,True,21.475983423516947,31,17.709159380834848,2545.102,in_progress,0.0
441,47.0,7.070201974530883,1.71355228640405,69.17370739142694,30.0,2.095796992896176,[30.0, 2.095796992896176],0.5,False,True,22.238513584164842,32,17.709159380834848,2545.171,in_progress,0.0
441,48.0,7.069052271287422,1.8103821781585638,76.95030475066905,30.0,1.0,[30.0, 1.0],0.5,False,True,22.78211911502871,33,17.709159380834848,2545.235,in_progress,0.0
441,49.0,7.056211751562409,1.8999821580131102,84.82825807389312,30.0,1.3771563235339104,[30.0, 1.3771563235339104],0.5,False,True,23.3979009825308,34,17.709159380834848,2545.302,in_progress,0.0
441,50.0,7.029063070495832,1.993090546465707,92.68227374298138,30.0,1.38327867409736,[30.0, 1.38327867409736],0.5,False,True,24.08090956549288,34,17.709159380834848,2545.371,in_progress,0.0
441,51.0,6.986907750166542,2.085121933302971,100.899849627666,15.514879842730338,1.8699793639025897,[15.514879842730338, 1.8699793639025897],0.5,False,True,24.832101145861834,35,17.709159380834848,2545.445,in_progress,0.0
441,52.0,6.936273435193848,2.1661831007749655,108.2984461807322,9.655741761733609,1.4783721018642564,[9.655741761733609, 1.4783721018642564],1.0,False,True,25.370447117849178,36,17.709159380834848,2545.508,in_progress,0.0
441,53.0,6.876239392892217,2.242998186702465,115.47961509180976,30.0,1.5416964552700336,[30.0, 1.5416964552700336],0.5,False,True,26.11831126154806,37,17.709159380834848,2545.572,in_progress,0.0
441,54.0,6.801312964298737,2.3141458436860334,123.64792209646183,30.0,1.6579802132518862,[30.0, 1.6579802132518862],0.5,False,True,26.864759646564924,38,17.709159380834848,2545.638,in_progress,0.0
441,55.0,6.714820135262227,2.3750196997767614,132.05262698353783,30.0,3.0,[30.0, 3.0],0.5,False,True,27.626557677538905,39,17.709159380834848,2545.703,in_progress,0.0
441,56.0,6.609892977379764,2.431699774488985,140.63132774216828,9.325108412616302,2.319750713757138,[9.325108412616302, 2.319750713757138],0.5,False,True,28.502819216313995,40,17.709159380834848,2545.769,in_progress,0.0
441,57.0,6.494122236990756,2.4771985906822187,149.34831447334284,30.0,1.201707445882053,[30.0, 1.201707445882053],0.5,False,True,29.417381455415033,41,17.709159380834848,2545.837,in_progress,0.0
441,58.0,6.378785896662753,2.511197035651816,157.36652779603483,-18.28719721041549,1.0,[-18.28719721041549, 1.0],0.5,False,True,30.30991278505945,42,17.709159380834848,2545.904,in_progress,0.0
441,59.0,6.268507565415258,2.546890179538436,161.979838296346,-18.723603689660585,1.8153810534488914,[-18.723603689660585, 1.8153810534488914],0.5,False,True,31.131197900626727,43,17.709159380834848,2545.972,in_progress,0.0
441,60.0,6.183032651554403,2.5832608258957346,162.02346673177038,0.36778816151336,1.8649129318062234,[0.36778816151336, 1.8649129318062234],0.5,False,True,31.676476124469843,43,17.709159380834848,2546.039,in_progress,0.0
