episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,18.0,4.202300383956722,0.6034350025064706,-0.971548561972822,12.714201675610305,1.0,[12.714201675610305, 1.0],1.0,False,True,6.451686759918005,8,17.709159380834848,1211.689,in_progress,0.0
280,19.0,4.283868407638939,0.6106776938319167,0.9676432595641606,-9.958975577251046,1.0,[-9.958975577251046, 1.0],1.0,False,True,6.912296720499862,8,17.709159380834848,1211.75,in_progress,0.0
280,20.0,4.353470534047593,0.6233500131997286,3.5527495960232636,-26.84936048890296,3.0,[-26.84936048890296, 3.0],1.0,False,True,7.305351395208685,9,17.709159380834848,1211.819,in_progress,0.0
280,21.0,4.43536039320067,0.6276167790425992,3.3390602883251637,-30.0,3.0,[-30.0, 3.0],1.0,False,True,7.767776571713638,9,17.709159380834848,1211.881,in_progress,0.0
280,22.0,4.520045541331661,0.6163768726890857,-0.23727673366822008,3.6225882028435166,1.0,[3.6225882028435166, 1.0],1.0,False,True,8.24595367706248,10,17.709159380834848,1211.949,in_progress,0.0
280,23.0,4.622291648980706,0.5959897617721023,-4.677343893630059,11.701315202334861,1.0,[11.701315202334861, 1.0],1.0,False,True,8.823269632205639,10,17.709159380834848,1212.022,in_progress,0.0
280,24.0,4.706645846751441,0.5967515772374451,-2.9525985844557896,-22.4831931560714,1.0,[-22.4831931560714, 1.0],1.0,False,True,9.299602078415514,11,17.709159380834848,1212.087,in_progress,0.0
280,25.0,4.783140755015518,0.5979525612200535,-1.821100988092096,15.581097223826902,1.0,[15.581097223826902, 1.0],1.0,False,True,9.731547336619796,12,17.709159380834848,1212.154,in_progress,0.0
280,26.0,4.862194383687827,0.5935741878273948,-2.2379201403683435,30.0,1.0,[30.0, 1.0],1.0,False,True,10.177935329010669,12,17.709159380834848,1212.219,in_progress,0.0
280,27.0,4.928067667967834,0.6000943694594605,-0.2126054883140028,17.46718593740566,1.0,[17.46718593740566, 1.0],1.0,False,True,10.549922577262134,12,17.709159380834848,1212.283,in_progress,0.0
280,28.0,4.999995392319471,0.6155984559910918,3.2868433630285208,-16.50107631075555,1.4942520827353214,[-16.50107631075555, 1.4942520827353214],1.0,False,True,10.956117733808773,13,17.709159380834848,1212.354,in_progress,0.0
280,29.0,5.080778041555428,0.6252189996672407,4.2709873817767345,-30.0,2.9091193529706043,[-30.0, 2.9091193529706043],1.0,False,True,11.412314034731999,13,17.709159380834848,1212.426,in_progress,0.0
280,30.0,5.177717841230104,0.6234006725646483,2.1971605287444507,6.733160855743684,3.0,[6.733160855743684, 3.0],1.0,False,True,11.959726831524948,14,17.709159380834848,1212.489,in_progress,0.0
280,31.0,5.272111346301663,0.6197197853982002,0.7091084172831167,-15.731433309875214,3.0,[-15.731433309875214, 3.0],1.0,False,True,12.492741342142072,15,17.709159380834848,1212.553,in_progress,0.0
280,32.0,5.402320765759687,0.6166809937064023,-0.4482154749768739,-8.089139452232065,1.0,[-8.089139452232065, 1.0],1.0,False,True,13.227946214505021,16,17.709159380834848,1212.597,in_progress,0.0
280,33.0,5.530186829589522,0.5947875726681153,-5.004249158093059,4.024804312839315,1.0425903446418594,[4.024804312839315, 1.0425903446418594],1.0,False,True,13.949411186797809,16,17.709159380834848,1212.687,in_progress,0.0
280,34.0,5.61889860310408,0.5768492983585677,-7.232768656941648,-4.816768775953907,1.2271412637683992,[-4.816768775953907, 1.2271412637683992],1.0,False,True,14.451285449450207,17,17.709159380834848,1212.755,in_progress,0.0
280,35.0,5.708473603442089,0.5557417167880676,-9.36985838022366,30.0,1.0,[30.0, 1.0],1.0,False,True,14.95713575809676,18,17.709159380834848,1212.817,in_progress,0.0
280,36.0,5.800037086570558,0.5333260140085055,-10.99059886678484,16.991058178336402,1.0625805029707873,[16.991058178336402, 1.0625805029707873],0.5,False,True,15.477877140335158,18,17.709159380834848,1212.885,in_progress,0.0
280,37.0,5.876801987645,0.5249611354942236,-9.473377325734463,30.0,2.8419774390943413,[30.0, 2.8419774390943413],1.0,False,True,15.911566471798617,19,17.709159380834848,1212.958,in_progress,0.0
280,38.0,5.971524324485711,0.5241603383058874,-6.200905884763457,11.493466177429184,2.7152766052643917,[11.493466177429184, 2.7152766052643917],1.0,False,True,16.44982222188198,19,17.709159380834848,1213.023,in_progress,0.0
280,39.0,6.064980019539107,0.5355542884829951,-1.484360898107752,23.401265369911506,1.1268440983086887,[23.401265369911506, 1.1268440983086887],1.0,False,True,16.94884510051988,20,17.709159380834848,1213.085,in_progress,0.0
280,40.0,6.161243768664925,0.5604655444664268,4.959718829672116,-19.870733453905885,1.0,[-19.870733453905885, 1.0],1.0,False,True,17.49584606696538,21,17.709159380834848,1213.158,in_progress,0.0
280,41.0,6.259372069454262,0.5821973394863706,7.888924335816996,30.0,1.0,[30.0, 1.0],1.0,False,True,18.018522756185178,21,17.709159380834848,1213.223,in_progress,0.0
280,42.0,6.331694165920407,0.5950992905210553,8.490929452535545,16.947974273320455,1.0,[16.947974273320455, 1.0],1.0,False,True,18.431530451222876,22,17.709159380834848,1213.287,in_progress,0.0
280,43.0,6.400709694941611,0.6190411088638136,11.537689152450541,2.0993761292286806,1.1315061215372662,[2.0993761292286806, 1.1315061215372662],1.0,False,True,18.805810614444628,22,17.709159380834848,1213.334,in_progress,0.0
280,44.0,6.472522663749468,0.6473419523951309,14.418196620404348,13.94496586187769,2.0564509991000692,[13.94496586187769, 2.0564509991000692],1.0,False,True,19.229230022867572,23,17.709159380834848,1213.425,in_progress,0.0
280,45.0,6.546819188335346,0.6792273782142704,17.227697844519327,23.309601045143424,1.0,[23.309601045143424, 1.0],1.0,False,True,19.613840894534963,23,17.709159380834848,1213.486,in_progress,0.0
280,46.0,6.621276288277151,0.7254545561806974,22.036072703490138,30.0,1.0,[30.0, 1.0],1.0,False,True,20.096963632541847,24,17.709159380834848,1213.549,in_progress,0.0
280,47.0,6.68220298836534,0.7759126438202008,27.331597322840608,4.217999486870653,2.2313739480472474,[4.217999486870653, 2.2313739480472474],1.0,False,True,20.507391114845394,24,17.709159380834848,1213.621,in_progress,0.0
280,48.0,6.753655452561697,0.8302993206205223,30.61078382119148,30.0,1.352882463481841,[30.0, 1.352882463481841],1.0,False,True,21.009280116231594,25,17.709159380834848,1213.692,in_progress,0.0
280,49.0,6.828289788448508,0.8902453921333142,33.555971891209715,1.7299135633168063,1.0,[1.7299135633168063, 1.0],1.0,False,True,21.549338521889975,25,17.709159380834848,1213.749,in_progress,0.0
280,50.0,6.896405223374907,0.9466147291311706,35.54908495971473,30.0,1.0,[30.0, 1.0],1.0,False,True,22.058943675853477,26,17.709159380834848,1213.839,in_progress,0.0
280,51.0,6.975329365908728,1.015614993263216,37.835856786312085,30.0,3.0,[30.0, 3.0],1.0,False,True,22.650887014002738,27,17.709159380834848,1213.887,in_progress,0.0
280,52.0,7.018154794966192,1.0641470475768366,40.550253279140826,30.0,2.205610137005086,[30.0, 2.205610137005086],0.5,False,True,23.036442659741958,27,17.709159380834848,1213.949,in_progress,0.0
280,53.0,7.070525859852585,1.15111742844694,47.44771458428023,30.0,1.1444355994834128,[30.0, 1.1444355994834128],1.0,False,True,23.606924721606024,28,17.709159380834848,1214.023,in_progress,0.0
280,54.0,7.108629600478482,1.2458875116939925,55.93806857083524,30.0,3.0,[30.0, 3.0],1.0,False,True,24.19980378896247,29,17.709159380834848,1214.08,in_progress,0.0
280,55.0,7.136002154179781,1.3318785688491457,62.72323990232242,25.974764150089477,2.2138479852649664,[25.974764150089477, 2.2138479852649664],1.0,False,True,24.73607967318169,29,17.709159380834848,1214.155,in_progress,0.0
280,56.0,7.151873155411606,1.4441734082219009,72.08320558207694,13.165140307154282,2.473045325340401,[13.165140307154282, 2.473045325340401],1.0,False,True,25.356300416099735,30,17.709159380834848,1214.222,in_progress,0.0
280,57.0,7.150185237999055,1.5783332583392813,83.19052415857828,30.0,2.5298226283139593,[30.0, 2.5298226283139593],1.0,False,True,26.137629508846327,31,17.709159380834848,1214.286,in_progress,0.0
280,58.0,7.132401205635712,1.6929726422558928,93.07907110022225,9.01013244984032,1.4977522607205453,[9.01013244984032, 1.4977522607205453],1.0,False,True,26.913682067979494,32,17.709159380834848,1214.35,in_progress,0.0
280,59.0,7.101706288146136,1.8032002141346124,103.03599293969272,-30.0,1.0,[-30.0, 1.0],1.0,False,True,27.719727110877617,33,17.709159380834848,1214.425,in_progress,0.0
280,60.0,7.071473878163389,1.9205721802489322,110.89397555128335,-11.538696385617172,1.7414620574703088,[-11.538696385617172, 1.7414620574703088],1.0,False,True,28.49334018933987,34,17.709159380834848,1214.49,in_progress,0.0
280,61.0,7.054320134535787,2.013803803596959,112.78386013372369,-25.99414411036373,1.290083967966598,[-25.99414411036373, 1.290083967966598],1.0,False,True,29.144873684130708,34,17.709159380834848,1214.552,in_progress,0.0
280,62.0,7.031738452707073,2.110485285827432,113.65547377510478,30.0,3.0,[30.0, 3.0],1.0,False,True,29.840040729431568,35,17.709159380834848,1214.617,in_progress,0.0
280,63.0,7.000261433530748,2.2154242048424013,112.49994347214545,-5.760963193190644,2.1413108461714594,[-5.760963193190644, 2.1413108461714594],0.5,False,True,30.570331788493654,36,17.709159380834848,1214.687,in_progress,0.0
280,64.0,6.954131746405583,2.317137924880214,113.21425836986688,30.0,1.0,[30.0, 1.0],0.5,False,True,31.185149942717533,37,17.709159380834848,1214.754,in_progress,0.0
280,65.0,6.905535380504614,2.4087354876435163,114.99937725569119,30.0,2.3086681435178424,[30.0, 2.3086681435178424],0.5,False,True,31.828178393639455,38,17.709159380834848,1214.818,in_progress,0.0
280,66.0,6.847889524997778,2.4986564799689415,118.07840786717638,30.0,1.2543205219740678,[30.0, 1.2543205219740678],0.5,False,True,32.45905240246814,38,17.709159380834848,1214.889,in_progress,0.0
280,67.0,6.774139945395051,2.5876284667365086,122.92178128031193,30.0,2.0428168264745095,[30.0, 2.0428168264745095],0.5,False,True,33.11936314829259,39,17.709159380834848,1214.954,in_progress,0.0
280,68.0,6.706575944123002,2.658091965023918,126.8835241599459,26.370173650657705,1.0,[26.370173650657705, 1.0],0.5,False,True,33.64606435113098,40,17.709159380834848,1215.017,in_progress,0.0
280,69.0,6.625089071882488,2.725885096547406,132.11102245270195,21.990919482271444,3.0,[21.990919482271444, 3.0],0.5,False,True,34.21161153554324,40,17.709159380834848,1215.085,in_progress,0.0
280,70.0,6.545554380475103,2.78534898101088,136.2443377274181,30.0,1.9617625711906896,[30.0, 1.9617625711906896],0.5,False,True,34.74022288420252,41,17.709159380834848,1215.153,in_progress,0.0
280,71.0,6.4399687654477855,2.838974141549551,143.48928037707086,-30.0,1.0,[-30.0, 1.0],0.5,False,True,35.34393373554127,42,17.709159380834848,1215.215,in_progress,0.0
280,72.0,6.349471572751352,2.8799774661162387,149.09451184019917,30.0,1.0,[30.0, 1.0],0.5,False,True,35.804189694035664,42,17.709159380834848,1215.289,in_progress,0.0
280,73.0,6.266877905786973,2.921739564322927,150.87800620428837,30.0,1.0,[30.0, 1.0],0.5,False,True,36.28566579688824,43,17.709159380834848,1215.354,in_progress,0.0
280,74.0,6.195484450104253,2.9497507580374314,153.18057060530953,-14.894405884221698,1.1307989975330608,[-14.894405884221698, 1.1307989975330608],0.5,False,True,36.65188121046155,43,17.709159380834848,1215.42,in_progress,0.0
280,75.0,6.119744455850786,2.982018979265073,154.29513074786368,20.80555635727891,1.0,[20.80555635727891, 1.0],0.5,False,True,37.08348896144739,44,17.709159380834848,1215.488,in_progress,0.0
280,76.0,6.048272491875404,3.019025996840405,153.81485240086374,30.0,2.6116242642716534,[30.0, 2.6116242642716534],0.5,False,True,37.449426912984016,44,17.709159380834848,1215.556,in_progress,0.0
280,77.0,5.977481669262905,3.044042856415194,155.82568106166187,30.0,2.2347269593533503,[30.0, 2.2347269593533503],0.5,False,True,37.84797621252169,45,17.709159380834848,1215.621,in_progress,0.0
280,78.0,5.881494163920737,3.056254666285165,161.96546396338042,30.0,2.1625368527085924,[30.0, 2.1625368527085924],0.5,False,True,38.388682988351036,45,17.709159380834848,1215.685,in_progress,0.0
280,79.0,5.779975487324635,3.051645337145594,169.81813869405107,-12.21792902031875,1.0,[-12.21792902031875, 1.0],0.5,False,True,38.96214479070774,46,17.709159380834848,1215.753,in_progress,0.0
280,80.0,5.677594745270579,3.0403860764376147,177.25850805320343,30.0,1.386301613947635,[30.0, 1.386301613947635],1.0,False,True,39.542060905777575,47,17.709159380834848,1215.822,in_progress,0.0
280,81.0,5.581727395609099,3.0276587950405323,-178.15516722676617,-1.1655759348949424,3.0,[-1.1655759348949424, 3.0],1.0,False,True,40.09015662391112,47,17.709159380834848,1215.888,in_progress,0.0
280,82.0,5.476097835270555,3.0105881652525586,-175.36283709140116,-30.0,1.0,[-30.0, 1.0],1.0,False,True,40.68666668283889,48,17.709159380834848,1215.97,in_progress,0.0
280,83.0,5.347098873916897,3.0041902102442033,-175.8540121694478,-26.254027125213895,3.0,[-26.254027125213895, 3.0],1.0,False,True,41.41523433539049,49,17.709159380834848,1216.016,in_progress,0.0
280,84.0,5.255079041479972,3.0084091441336644,-178.32302767365158,-30.0,3.0,[-30.0, 3.0],1.0,False,True,41.91203924530381,49,17.709159380834848,1216.09,in_progress,0.0
280,85.0,5.142088277712618,3.034903972477569,175.3317373179302,-19.902984820006225,3.0,[-19.902984820006225, 3.0],1.0,False,True,42.58602000303799,50,17.709159380834848,1216.152,in_progress,0.0
280,86.0,5.024134940978109,3.084466171465009,166.91880624215008,-2.4464379363125808,1.081065620361441,[-2.4464379363125808, 1.081065620361441],1.0,False,False,43.46614105852631,51,17.709159380834848,1216.222,in_progress,0.0
280,87.0,4.901338310008895,3.14428850545385,158.60090725566087,-30.0,1.0,[-30.0, 1.0],1.0,False,False,44.437913635978596,52,17.709159380834848,1216.291,in_progress,0.0
280,88.0,4.7983710591774615,3.2005683766856805,152.19190082212322,11.288567708412756,1.0,[11.288567708412756, 1.0],1.0,False,False,45.400910352662585,54,17.709159380834848,1216.355,in_progress,0.0
280,89.0,4.714207916025253,3.2455165092157605,149.13660727275516,11.636836269481613,1.0,[11.636836269481613, 1.0],1.0,False,False,46.310199121033875,55,17.709159380834848,1216.422,in_progress,0.0
280,90.0,4.612895558773637,3.2811451294844605,151.49599151578394,26.919079871952114,2.707566044563692,[26.919079871952114, 2.707566044563692],0.5,False,False,47.219603621469034,56,17.709159380834848,1216.491,in_progress,0.0
280,91.0,4.534237041575913,3.305310523567327,155.17466880225862,-18.868479069398745,1.7337821360224117,[-18.868479069398745, 1.7337821360224117],0.5,False,False,47.78141955250126,56,17.709159380834848,1216.552,in_progress,0.0
280,92.0,4.4436004751536515,3.334724915522869,157.76985088687908,-2.2827738842012515,1.9249690601943859,[-2.2827738842012515, 1.9249690601943859],0.5,False,False,48.2527225610313,57,17.709159380834848,1216.62,in_progress,0.0
280,93.0,4.347856057886955,3.3813222513763126,156.22149811144203,-30.0,1.0,[-30.0, 1.0],0.5,False,True,48.88925189897614,58,17.709159380834848,1216.683,in_progress,0.0
280,94.0,4.259289875731018,3.4312021778506656,154.0519093116498,-30.0,1.9448896636724977,[-30.0, 1.9448896636724977],0.5,False,True,49.43842024176075,58,17.709159380834848,1216.747,in_progress,0.0
280,95.0,4.172151339512431,3.4909914549906653,150.7102315523316,-30.0,2.9142115568407094,[-30.0, 2.9142115568407094],0.5,False,True,50.0024503613283,59,17.709159380834848,1216.819,in_progress,0.0
280,96.0,4.081322151871732,3.5749927625481583,144.6420192152244,-30.0,2.4035453257721855,[-30.0, 2.4035453257721855],0.5,False,True,50.69428085853094,60,17.709159380834848,1216.887,in_progress,0.0
280,97.0,4.01025893508747,3.667988240714207,137.17994623084888,24.590087171989026,2.520548150877577,[24.590087171989026, 2.520548150877577],1.0,False,True,51.3555706111253,61,17.709159380834848,1216.954,in_progress,0.0
280,98.0,3.9309210543481687,3.775594092217356,131.54787540737627,3.684647415641386,1.7321715187993054,[3.684647415641386, 1.7321715187993054],1.0,False,True,52.10991323781181,62,17.709159380834848,1217.024,in_progress,0.0
280,99.0,3.8299975364099823,3.8778354768923746,132.86304840382607,-10.24896370677354,1.2271679732555367,[-10.24896370677354, 1.2271679732555367],1.0,False,True,52.91725706135981,62,17.709159380834848,1217.095,in_progress,0.0
280,100.0,3.746943030100886,3.963330402451016,133.36430479446432,8.475739736856333,3.0,[8.475739736856333, 3.0],1.0,False,True,53.58735709159104,63,17.709159380834848,1217.155,in_progress,0.0
280,101.0,3.6713558168446814,4.04489091622264,133.28588956998072,6.046836396035161,1.9009858982423067,[6.046836396035161, 1.9009858982423067],1.0,False,True,54.21404241652419,64,17.709159380834848,1217.221,in_progress,0.0
280,102.0,3.5745894932323723,4.127048634955831,136.19232006132114,30.0,2.4371924242978884,[30.0, 2.4371924242978884],1.0,False,True,54.92040562573979,65,17.709159380834848,1217.277,in_progress,0.0
280,103.0,3.4650040347047932,4.204334026255419,140.39670371459505,30.0,2.9379562175197993,[30.0, 2.9379562175197993],0.5,False,True,55.649427841350885,66,17.709159380834848,1217.357,in_progress,0.0
280,104.0,3.3235746769609613,4.274121825996504,147.75671354992184,-18.863129187366486,1.0,[-18.863129187366486, 1.0],0.5,False,True,56.4734021865655,67,17.709159380834848,1217.42,in_progress,0.0
280,105.0,3.2092603325697713,4.316790046771214,154.3707321410155,3.1524986531478802,1.0,[3.1524986531478802, 1.0],1.0,False,True,57.1689211830935,67,17.709159380834848,1217.488,in_progress,0.0
280,106.0,3.0902211535716613,4.357388798458092,159.82545968371548,24.989489306895152,2.910634774113312,[24.989489306895152, 2.910634774113312],1.0,False,True,57.90446028668135,68,17.709159380834848,1217.554,in_progress,0.0
280,107.0,2.9587144007017536,4.382142933243324,165.53377620573562,-16.276034191736088,2.386161189536523,[-16.276034191736088, 2.386161189536523],1.0,False,True,58.77895247589375,69,17.709159380834848,1217.616,in_progress,0.0
280,108.0,2.821571330036269,4.396890483866298,171.61421728006465,3.8123799049096903,1.0,[3.8123799049096903, 1.0],0.5,False,True,59.69590314058417,71,17.709159380834848,1217.687,in_progress,0.0
280,109.0,2.6911958495811485,4.417792001950549,173.57613302176475,30.0,2.957431671057332,[30.0, 2.957431671057332],1.0,False,True,60.39844983033093,72,17.709159380834848,1217.746,in_progress,0.0
280,110.0,2.5617467859237784,4.423345684216294,175.9595032155879,13.779848229086724,2.486723109830407,[13.779848229086724, 2.486723109830407],1.0,False,True,61.1357979200575,72,17.709159380834848,1217.815,in_progress,0.0
280,111.0,2.4087368282228567,4.410412346301102,-179.32596408439545,-30.0,1.7614167514450532,[-30.0, 1.7614167514450532],1.0,False,True,62.018743681082846,73,17.709159380834848,1217.887,in_progress,0.0
280,112.0,2.2551848762033133,4.392938916422262,-176.11502078294103,-30.0,2.912094640615537,[-30.0, 2.912094640615537],1.0,False,True,62.8870150620771,74,17.709159380834848,1217.95,in_progress,0.0
280,113.0,2.1027448464006717,4.392297509437416,-178.15752530240223,-30.0,2.2034048036028504,[-30.0, 2.2034048036028504],1.0,False,True,63.7440704755561,75,17.709159380834848,1218.027,in_progress,0.0
280,114.0,1.9503578080434947,4.410392668575209,177.27729131852007,30.0,1.6054011347480694,[30.0, 1.6054011347480694],1.0,False,True,64.60157745037966,76,17.709159380834848,1218.087,in_progress,0.0
280,115.0,1.8221581011668095,4.431013365496308,173.43180617951325,-4.443296020329331,3.0,[-4.443296020329331, 3.0],1.0,False,True,65.32355474628459,77,17.709159380834848,1218.148,in_progress,0.0
280,116.0,1.6690691768212287,4.456637198479664,171.4818606358466,25.709965947521837,1.0,[25.709965947521837, 1.0],0.5,False,True,66.18361842899363,78,17.709159380834848,1218.22,in_progress,0.0
280,117.0,1.5266837959278767,4.487879598862729,169.17710767619417,26.759021577234535,1.4503573621716588,[26.759021577234535, 1.4503573621716588],0.5,False,True,66.97641773813767,79,17.709159380834848,1218.288,in_progress,0.0
280,118.0,1.3899583167278127,4.51069733247239,169.7075110711971,27.839727176047802,2.2081690228443427,[27.839727176047802, 2.2081690228443427],0.5,False,True,67.73751432092632,80,17.709159380834848,1218.343,in_progress,0.0
280,119.0,1.2623548116881818,4.521626132016556,172.23469371550925,5.920704118695859,1.0,[5.920704118695859, 1.0],0.5,False,True,68.35804559742343,81,17.709159380834848,1218.419,in_progress,0.0
280,120.0,1.1311008235547741,4.513089334523552,178.0095077005693,30.0,2.9532253760931075,[30.0, 2.9532253760931075],0.5,False,True,68.90926586219561,81,17.709159380834848,1218.485,in_progress,0.0
280,121.0,1.0062278839250238,4.497544708356572,-177.3194760040574,30.0,3.0,[30.0, 3.0],0.5,False,True,69.45583279959678,82,17.709159380834848,1218.558,in_progress,0.0
280,122.0,0.8677725720970629,4.459155509914984,-170.5709429028184,1.477095463108256,1.6226251820313533,[1.477095463108256, 1.6226251820313533],0.5,False,True,70.12771040630487,83,17.709159380834848,1218.616,in_progress,0.0
280,123.0,0.7415509067742949,4.412488307507538,-163.36616425838653,-10.65147031419313,3.0,[-10.65147031419313, 3.0],0.5,False,True,70.60449174596422,83,17.709159380834848,1218.679,in_progress,0.0
280,124.0,0.6092638131702813,4.367262331405694,-159.99576482234446,-3.787173138238682,1.0,[-3.787173138238682, 1.0],0.5,False,False,71.18285635020104,84,17.709159380834848,1218.755,in_progress,0.0
280,125.0,0.4633030360985634,4.3229650216243884,-159.25172462826077,-17.61316007365033,2.0208872770654764,[-17.61316007365033, 2.0208872770654764],0.5,False,False,71.65618254160805,85,17.709159380834848,1218.823,in_progress,0.0
280,126.0,0.34242087000392496,4.290698904528407,-161.50850868424888,23.4197483264398,1.758393243015728,[23.4197483264398, 1.758393243015728],0.5,False,False,72.06454965000046,85,17.709159380834848,1218.888,in_progress,0.0
280,127.0,0.21015668896857714,4.256572355277149,-163.61284723688703,0.5799606759738793,3.0,[0.5799606759738793, 3.0],0.5,True,False,72.10045992241591,85,17.709159380834848,1218.955,off_track,0.0
281,1.0,4.085322639312799,0.6836704026403163,0.03111262709222487,-18.60635856559729,1.108781493066972,[-18.60635856559729, 1.108781493066972],0.0,False,True,0.7912976703364861,7,17.709159380834848,1219.089,prepare,0.0
281,2.0,4.085190493550325,0.6836132374880973,0.019930504742808816,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.7905513581378691,7,17.709159380834848,1219.154,in_progress,0.0
281,3.0,4.09238592783473,0.6808311534977837,-0.627842237873891,-15.818351925997963,2.048497742707071,[-15.818351925997963, 2.048497742707071],1.0,False,True,0.8311770425672154,7,17.709159380834848,1219.222,in_progress,0.0
281,4.0,4.115425285157158,0.6724470325220767,-2.601778995765005,21.40293896575315,1.4763994138413032,[21.40293896575315, 1.4763994138413032],1.0,False,True,0.9612587265606862,7,17.709159380834848,1219.289,in_progress,0.0
281,5.0,4.148817574017558,0.6748383847925853,-1.8136250673613719,27.202379906181676,1.0,[27.202379906181676, 1.0],1.0,False,True,1.1498229149257015,7,17.709159380834848,1219.352,in_progress,0.0
281,6.0,4.189361256137351,0.6897258297610802,1.950374589057285,-30.0,1.4552100211448615,[-30.0, 1.4552100211448615],1.0,False,True,1.378794515297592,8,17.709159380834848,1219.417,in_progress,0.0
281,7.0,4.244980462492906,0.7075787787411423,5.6540582945491025,-30.0,1.437092503771563,[-30.0, 1.437092503771563],1.0,False,True,1.6929004348186103,8,17.709159380834848,1219.484,in_progress,0.0
281,8.0,4.307944279074686,0.707100565944597,4.137848268088431,-13.750198931879908,2.4405993832320694,[-13.750198931879908, 2.4405993832320694],1.0,False,True,2.0484440239505517,8,17.709159380834848,1219.552,in_progress,0.0
281,9.0,4.392810039669964,0.6878464208699947,-1.4342633966735119,-16.626503668712,1.0,[-16.626503668712, 1.0],1.0,False,True,2.527624484238754,9,17.709159380834848,1219.625,in_progress,0.0
281,10.0,4.470510064938715,0.6548908782190017,-8.411919613477108,-6.111712024097102,2.3435499323445628,[-6.111712024097102, 2.3435499323445628],1.0,False,True,2.966314332932722,9,17.709159380834848,1219.682,in_progress,0.0
281,11.0,4.531776275470886,0.625921943799872,-12.885343501191878,4.691698130625575,2.153890656425971,[4.691698130625575, 2.153890656425971],0.5,False,True,3.312213895887693,10,17.709159380834848,1219.758,in_progress,0.0
