episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,11.0,3.6625603882113906,0.7252265763209357,8.115195368809957,-27.445619533143425,1.8569613823288167,[-27.445619533143425, 1.8569613823288167],1.0,False,True,3.404133601271564,4,17.709159380834848,448.807,in_progress,0.0
140,12.0,3.759584034081641,0.7338897858678084,6.99348685870856,-30.0,2.7422568970479944,[-30.0, 2.7422568970479944],1.0,False,True,3.952024523978009,5,17.709159380834848,448.868,in_progress,0.0
140,13.0,3.8542097886338573,0.7304089204934558,3.722566718355695,-5.136980762810804,2.951835373821532,[-5.136980762810804, 2.951835373821532],1.0,False,True,4.4863425701321225,5,17.709159380834848,448.929,in_progress,0.0
140,14.0,3.9653988207230206,0.7199608385111608,0.04426216264527678,-30.0,1.0,[-30.0, 1.0],1.0,False,True,5.114183644019132,6,17.709159380834848,448.985,in_progress,0.0
140,15.0,4.078182345012081,0.7075755764421349,-2.715661242150159,30.0,2.377382340668074,[30.0, 2.377382340668074],1.0,False,True,5.751024793577843,7,17.709159380834848,449.062,in_progress,0.0
140,16.0,4.21870278016879,0.7015244331950427,-2.1997973696641426,30.0,2.15714188569783,[30.0, 2.15714188569783],1.0,False,True,6.544503654999153,8,17.709159380834848,449.136,in_progress,0.0
140,17.0,4.322696271541572,0.7141409969716582,1.3439132924677224,13.20161674563213,2.700696405875835,[13.20161674563213, 2.700696405875835],1.0,False,True,7.131759797964936,8,17.709159380834848,449.204,in_progress,0.0
140,18.0,4.458422482490127,0.745588737254178,7.1562735122459475,-30.0,1.782435352545477,[-30.0, 1.782435352545477],1.0,False,True,7.898240360578636,9,17.709159380834848,449.271,in_progress,0.0
140,19.0,4.5986944111740025,0.7821609676635977,11.394283526373574,-29.818346078606588,3.0,[-29.818346078606588, 3.0],0.5,False,True,8.690407266902817,10,17.709159380834848,449.332,in_progress,0.0
140,20.0,4.760741990146122,0.8028782678544502,9.077843443855505,24.541701151387556,1.3057014698185843,[24.541701151387556, 1.3057014698185843],1.0,False,True,9.605511232271539,11,17.709159380834848,449.402,in_progress,0.0
140,21.0,4.8766913840721084,0.8072433235619263,5.727942398602842,-30.0,1.0,[-30.0, 1.0],1.0,False,True,10.260266082897264,12,17.709159380834848,449.463,in_progress,0.0
140,22.0,5.006546392652703,0.8161636601948017,4.833589302967601,-30.0,3.0,[-30.0, 3.0],1.0,False,True,10.993550281424987,13,17.709159380834848,449.543,in_progress,0.0
140,23.0,5.150408671135331,0.8197131194950997,3.080299561038547,-30.0,2.3896810365459435,[-30.0, 2.3896810365459435],1.0,False,True,11.805890882388303,14,17.709159380834848,449.603,in_progress,0.0
140,24.0,5.276254970794341,0.807193832431783,-0.8924328625779496,-30.0,2.85328608995827,[-30.0, 2.85328608995827],1.0,False,True,12.516459226685994,15,17.709159380834848,449.67,in_progress,0.0
140,25.0,5.419937893966072,0.7750206288728549,-7.10837335279544,25.30055683923036,2.4457009082169145,[25.30055683923036, 2.4457009082169145],1.0,False,True,13.327827759425597,16,17.709159380834848,449.731,in_progress,0.0
140,26.0,5.567655563519718,0.7391749164667825,-12.143282268521544,-4.379434110372415,2.3157684786821964,[-4.379434110372415, 2.3157684786821964],0.5,False,True,14.162183606538525,17,17.709159380834848,449.8,in_progress,0.0
140,27.0,5.7142818248143605,0.7083156813899396,-13.769639174419844,30.0,2.1091999206131695,[30.0, 2.1091999206131695],0.5,False,True,14.989654332424433,18,17.709159380834848,449.869,in_progress,0.0
140,28.0,5.864578122935145,0.6745247464410226,-13.427412417262694,30.0,1.0,[30.0, 1.0],0.5,False,True,15.838638924073251,19,17.709159380834848,449.941,in_progress,0.0
140,29.0,6.005990638065681,0.6592501322263672,-9.356455617589784,20.517313262239696,1.0,[20.517313262239696, 1.0],1.0,False,True,16.63805757538142,20,17.709159380834848,450.01,in_progress,0.0
140,30.0,6.131673133337441,0.6535273778434989,-6.228640149923649,30.0,1.939749029651219,[30.0, 1.939749029651219],1.0,False,True,17.34235882394201,21,17.709159380834848,450.067,in_progress,0.0
140,31.0,6.228996530569203,0.6609912650494414,-2.3199031151630063,28.60696333507866,1.0,[28.60696333507866, 1.0],1.0,False,True,17.884304940672376,21,17.709159380834848,450.132,in_progress,0.0
140,32.0,6.332596857889047,0.6788302020670344,2.3251640032466288,30.0,2.1506185322036178,[30.0, 2.1506185322036178],1.0,False,True,18.475632692586803,22,17.709159380834848,450.203,in_progress,0.0
140,33.0,6.437761741362124,0.7085346578061336,7.701445847619978,10.933193050688743,1.0,[10.933193050688743, 1.0],1.0,False,True,19.08154514473436,23,17.709159380834848,450.264,in_progress,0.0
140,34.0,6.530845893656683,0.7455259411642894,13.084315701163701,8.029255357194963,1.7949381031932188,[8.029255357194963, 1.7949381031932188],1.0,False,True,19.652559936531713,23,17.709159380834848,450.336,in_progress,0.0
140,35.0,6.632586206715911,0.7928779683432962,17.93355191143611,30.0,2.643770434720099,[30.0, 2.643770434720099],1.0,False,True,20.2831734629897,24,17.709159380834848,450.412,in_progress,0.0
140,36.0,6.7305872512746046,0.854403050152462,24.24915811028362,20.59482989131513,1.0,[20.59482989131513, 1.0],1.0,False,True,20.961612779358614,25,17.709159380834848,450.466,in_progress,0.0
140,37.0,6.821939707863566,0.9318416067261295,32.159702101690144,-18.44460747683592,1.0,[-18.44460747683592, 1.0],1.0,False,True,21.652864344910192,26,17.709159380834848,450.531,in_progress,0.0
140,38.0,6.895621289651576,0.9991793087354195,37.84091415995777,30.0,1.0,[30.0, 1.0],1.0,False,True,22.25323848016879,26,17.709159380834848,450.599,in_progress,0.0
140,39.0,6.961952141605742,1.0593306329283647,39.88573746319606,30.0,1.0,[30.0, 1.0],1.0,False,True,22.75885323911031,27,17.709159380834848,450.663,in_progress,0.0
140,40.0,7.015209746460342,1.1175639865654208,42.23609196384949,30.0,1.998965351484462,[30.0, 1.998965351484462],0.5,False,True,23.268319788048903,28,17.709159380834848,450.738,in_progress,0.0
140,41.0,7.063056455373669,1.1860517770430512,46.35513087852548,30.0,1.0,[30.0, 1.0],0.5,False,True,23.77947442539803,28,17.709159380834848,450.796,in_progress,0.0
140,42.0,7.101052472679041,1.2674207246921796,52.76580788491974,30.0,1.0,[30.0, 1.0],1.0,False,True,24.285328625477597,29,17.709159380834848,450.873,in_progress,0.0
140,43.0,7.132196231811868,1.346838028169212,57.8123651270839,30.0,2.6900527082267116,[30.0, 2.6900527082267116],1.0,False,True,24.805926621404943,29,17.709159380834848,450.935,in_progress,0.0
140,44.0,7.1493530407078705,1.4228064837079637,63.6746582084732,-11.460325301104547,2.0448573671360117,[-11.460325301104547, 2.0448573671360117],1.0,False,True,25.239366274565107,30,17.709159380834848,451.001,in_progress,0.0
140,45.0,7.1678126440610415,1.5115906618587867,68.82170617720084,24.57048995389554,2.7178266510893074,[24.57048995389554, 2.7178266510893074],1.0,False,True,25.801971486254466,30,17.709159380834848,451.076,in_progress,0.0
140,46.0,7.196048595669888,1.6147850791152456,71.36138779300246,-10.237107412479158,1.4194324341251572,[-10.237107412479158, 1.4194324341251572],0.5,False,True,26.50044563062306,31,17.709159380834848,451.131,in_progress,0.0
140,47.0,7.220235582000313,1.7064303177811087,73.24144908558046,22.249979228340308,2.3387901674586247,[22.249979228340308, 2.3387901674586247],0.5,False,True,27.02675182404995,32,17.709159380834848,451.201,in_progress,0.0
140,48.0,7.24485289950215,1.814593443094576,75.02795866897159,23.86397896913396,1.9771427776803319,[23.86397896913396, 1.9771427776803319],0.5,False,True,27.686584946769177,33,17.709159380834848,451.265,in_progress,0.0
140,49.0,7.251921647237925,1.9329854964019737,79.97774425993579,25.380558174932986,3.0,[25.380558174932986, 3.0],0.5,False,True,28.346613716127855,33,17.709159380834848,451.338,in_progress,0.0
140,50.0,7.243528065784151,2.055964118201283,86.29986760218479,30.0,3.0,[30.0, 3.0],0.5,False,True,29.020910623307994,34,17.709159380834848,451.4,in_progress,0.0
140,51.0,7.211457679014245,2.2011622599139753,95.31489538540741,-21.261112463826354,1.0,[-21.261112463826354, 1.0],0.5,False,True,29.816988688119373,35,17.709159380834848,451.466,in_progress,0.0
140,52.0,7.17555284193374,2.3252422951967633,103.8418522332613,30.0,1.059597840573985,[30.0, 1.059597840573985],0.5,False,True,30.503524872281986,36,17.709159380834848,451.537,in_progress,0.0
140,53.0,7.144471514774163,2.4426936581203207,109.25981710901301,-0.35029543023880905,2.542893631108982,[-0.35029543023880905, 2.542893631108982],0.5,False,True,31.09855650150711,37,17.709159380834848,451.6,in_progress,0.0
140,54.0,7.109034992632613,2.546453374020584,112.56066496607755,0.7558875643399077,2.9608311371140754,[0.7558875643399077, 2.9608311371140754],0.5,False,True,31.56874880387201,37,17.709159380834848,451.669,in_progress,0.0
140,55.0,7.059344129230832,2.6663220975350628,114.13003572444846,-30.0,3.0,[-30.0, 3.0],0.5,False,True,32.19676866646463,38,17.709159380834848,451.738,in_progress,0.0
140,56.0,7.007867709823425,2.804193592109478,112.22034430867113,5.667065179061879,1.3525713174031821,[5.667065179061879, 1.3525713174031821],0.5,False,True,32.79953835259822,39,17.709159380834848,451.816,in_progress,0.0
140,57.0,6.967430176273207,2.943667911801037,109.08616199226583,24.20671863793209,2.4343194846204064,[24.20671863793209, 2.4343194846204064],0.5,False,False,33.141042171397395,39,17.709159380834848,451.863,in_progress,0.0
140,58.0,6.925445852404239,3.0491879662854857,110.22153277700109,5.532779865685065,1.0,[5.532779865685065, 1.0],0.5,False,False,33.63755209547287,40,17.709159380834848,451.937,in_progress,0.0
140,59.0,6.8666626750751965,3.168727977485206,113.08353048904529,-11.44940206773785,1.0,[-11.44940206773785, 1.0],0.5,False,False,33.89389320439455,40,17.709159380834848,451.996,in_progress,0.0
140,60.0,6.813929251606054,3.2703937288203893,114.90189698817294,-30.0,1.5217876340278131,[-30.0, 1.5217876340278131],0.5,True,False,34.27956541343784,40,17.709159380834848,452.069,off_track,0.0
141,1.0,4.085334777555731,0.6836344146914316,0.025276432281293948,-30.0,1.0,[-30.0, 1.0],0.0,False,True,0.7913661418988791,7,17.709159380834848,452.203,prepare,0.0
141,2.0,4.08519049355027,0.6836132374880972,0.01993050474270704,5.448481453860573,3.0,[5.448481453860573, 3.0],1.0,False,True,0.7905513581378691,7,17.709159380834848,452.262,in_progress,0.0
141,3.0,4.094742007626282,0.6833943832368274,-0.039468281310016895,15.197318466691925,1.0,[15.197318466691925, 1.0],1.0,False,True,0.8444863713837063,7,17.709159380834848,452.331,in_progress,0.0
141,4.0,4.115203936043304,0.6857327722070417,0.625110930810817,-5.465267896845493,2.6595931999599407,[-5.465267896845493, 2.6595931999599407],1.0,False,True,0.9600353505926883,7,17.709159380834848,452.4,in_progress,0.0
141,5.0,4.151409298912701,0.6849598269736384,0.15545401540170048,23.45569490103999,2.0750934443924907,[23.45569490103999, 2.0750934443924907],1.0,False,True,1.1644780709704476,7,17.709159380834848,452.463,in_progress,0.0
141,6.0,4.196968677660288,0.6828407841993109,-0.40666939383977524,30.0,3.0,[30.0, 3.0],1.0,False,True,1.4217383133057746,8,17.709159380834848,452.537,in_progress,0.0
141,7.0,4.258227063189779,0.6968130100552059,2.854510867635569,-30.0,1.0,[-30.0, 1.0],1.0,False,True,1.76768020595066,8,17.709159380834848,452.602,in_progress,0.0
141,8.0,4.321851169472803,0.7113274142421507,6.15192793788999,-15.12325612611083,1.6805664304923393,[-15.12325612611083, 1.6805664304923393],1.0,False,True,2.1269819666559093,8,17.709159380834848,452.666,in_progress,0.0
141,9.0,4.395695661434608,0.7080528205757896,3.623349458019074,2.858532076181561,1.4491083901399469,[2.858532076181561, 1.4491083901399469],1.0,False,True,2.5439600291115876,9,17.709159380834848,452.734,in_progress,0.0
141,10.0,4.4793512727470794,0.6971953996571902,0.009938107617460432,-17.024366786825173,1.4852676384712735,[-17.024366786825173, 1.4852676384712735],1.0,False,True,3.0163237723225973,9,17.709159380834848,452.802,in_progress,0.0
141,11.0,4.580145228945639,0.6793701951444698,-3.8723916053212863,-17.84229945163527,2.2162408163187557,[-17.84229945163527, 2.2162408163187557],1.0,False,True,3.5854504936720724,10,17.709159380834848,452.864,in_progress,0.0
141,12.0,4.674023739810742,0.6485014750713811,-9.196173641081986,30.0,2.1639591945539705,[30.0, 2.1639591945539705],1.0,False,True,4.115499134312498,11,17.709159380834848,452.929,in_progress,0.0
141,13.0,4.801670753334033,0.6053214651558828,-13.86150096155858,-13.953712992690875,1.768185815181629,[-13.953712992690875, 1.768185815181629],0.5,False,True,4.836198444782243,12,17.709159380834848,453.002,in_progress,0.0
141,14.0,4.893073112589971,0.5792639812334066,-14.666484319720368,30.0,2.2892659797416584,[30.0, 2.2892659797416584],0.5,False,True,5.3522697589352175,12,17.709159380834848,453.071,in_progress,0.0
141,15.0,5.0077150680804445,0.5517014289093101,-13.891626532439425,7.524071215353402,1.0,[7.524071215353402, 1.0],0.5,False,True,5.999596131169234,13,17.709159380834848,453.138,in_progress,0.0
141,16.0,5.127708925371295,0.5405466645813507,-10.053847927132079,-20.827830330966073,1.0,[-20.827830330966073, 1.0],0.5,False,True,6.677154659568335,14,17.709159380834848,453.214,in_progress,0.0
141,17.0,5.2411659000047575,0.5276038316166313,-8.662141592666329,3.0775827857876052,1.1447535465732046,[3.0775827857876052, 1.1447535465732046],1.0,False,True,7.317841667217838,15,17.709159380834848,453.267,in_progress,0.0
141,18.0,5.33432723389426,0.5093432340712231,-9.55997750684541,16.718869052954837,1.9130549309681026,[16.718869052954837, 1.9130549309681026],1.0,False,True,7.8437286928930945,15,17.709159380834848,453.333,in_progress,0.0
141,19.0,5.423849357294347,0.4975914110320025,-8.79307351007413,30.0,1.0,[30.0, 1.0],1.0,False,True,8.34921197859337,16,17.709159380834848,453.398,in_progress,0.0
141,20.0,5.523572514682175,0.49732302659689864,-5.498530091304365,30.0,1.6204746097918854,[30.0, 1.6204746097918854],1.0,False,True,8.911255317272605,16,17.709159380834848,453.466,in_progress,0.0
141,21.0,5.628605520016562,0.5112549186773211,-0.35710970674843157,-3.595567243837092,2.594584263469929,[-3.595567243837092, 2.594584263469929],1.0,False,True,9.506218480305927,17,17.709159380834848,453.534,in_progress,0.0
141,22.0,5.73222700452021,0.5249639536655428,2.5323728117246374,12.578159279546263,2.812387443601653,[12.578159279546263, 2.812387443601653],1.0,False,True,10.091322681033061,18,17.709159380834848,453.602,in_progress,0.0
141,23.0,5.848293562076492,0.537251160232511,4.098248467548096,30.0,1.94795227345445,[30.0, 1.94795227345445],1.0,False,True,10.7502662553234,19,17.709159380834848,453.67,in_progress,0.0
141,24.0,5.976526124650115,0.5706945075586888,9.150521509240992,-8.21300505496965,1.7937356890938692,[-8.21300505496965, 1.7937356890938692],1.0,False,True,11.475866958650064,19,17.709159380834848,453.74,in_progress,0.0
141,25.0,6.101822227251716,0.6111718562771109,13.220781443371665,-28.011451721970495,1.1174923253379148,[-28.011451721970495, 1.1174923253379148],0.5,False,True,12.167736137455414,20,17.709159380834848,453.792,in_progress,0.0
141,26.0,6.230428758425186,0.6362769284533285,12.287052510725122,24.236462340172558,1.6909575896864348,[24.236462340172558, 1.6909575896864348],1.0,False,True,12.880846870951101,21,17.709159380834848,453.868,in_progress,0.0
141,27.0,6.320710920126193,0.6545564239093711,12.025602167935249,30.0,3.0,[30.0, 3.0],1.0,False,True,13.397431557456091,22,17.709159380834848,453.929,in_progress,0.0
141,28.0,6.440227455838089,0.690660060187703,14.271663152068491,30.0,1.633585599328358,[30.0, 1.633585599328358],1.0,False,True,14.081671376070732,23,17.709159380834848,454.0,in_progress,0.0
141,29.0,6.53979063690842,0.7342522088527825,18.010040770421288,30.0,1.0,[30.0, 1.0],1.0,False,True,14.679167404241861,23,17.709159380834848,454.069,in_progress,0.0
141,30.0,6.629942318533621,0.7831096475330737,22.031479196323147,22.082926939255074,2.4877848043065747,[22.082926939255074, 2.4877848043065747],1.0,False,True,15.250838163627767,24,17.709159380834848,454.131,in_progress,0.0
141,31.0,6.710916390879672,0.8391728468089077,26.77251605966536,28.289029329882652,1.0,[28.289029329882652, 1.0],1.0,False,True,15.822735755840572,25,17.709159380834848,454.204,in_progress,0.0
141,32.0,6.780756477945415,0.9087170390663756,34.0574897537745,30.0,1.9711999980350372,[30.0, 1.9711999980350372],1.0,False,True,16.387254062300006,25,17.709159380834848,454.267,in_progress,0.0
141,33.0,6.836899412925608,0.9838435970357108,41.57986097053371,30.0,1.3874800339767037,[30.0, 1.3874800339767037],1.0,False,True,16.888837176673267,26,17.709159380834848,454.334,in_progress,0.0
141,34.0,6.888808473376734,1.0822787470267947,50.11120190387011,9.135901962025834,1.035756121144411,[9.135901962025834, 1.035756121144411],1.0,False,True,17.536914562645794,27,17.709159380834848,454.4,in_progress,0.0
141,35.0,6.922834352233447,1.155672925377189,54.91989807437399,16.680380261670457,1.8390750770752824,[16.680380261670457, 1.8390750770752824],1.0,False,True,18.129042657163225,27,17.709159380834848,454.463,in_progress,0.0
141,36.0,6.961250362651699,1.250816139256364,59.89025275012198,22.639297219185202,3.0,[22.639297219185202, 3.0],1.0,False,True,18.820061281942337,28,17.709159380834848,454.53,in_progress,0.0
141,37.0,6.9888127678603045,1.34701248139756,65.216699636085,30.0,1.0,[30.0, 1.0],1.0,False,True,19.37050520504608,29,17.709159380834848,454.6,in_progress,0.0
141,38.0,7.000960077335044,1.4547860311071075,73.49487263324558,-18.360197751545336,1.5021937257535807,[-18.360197751545336, 1.5021937257535807],1.0,False,True,20.085994121779336,30,17.709159380834848,454.668,in_progress,0.0
141,39.0,7.016696102415023,1.5533535383925363,78.11740187481828,18.02827156221432,1.0,[18.02827156221432, 1.0],1.0,False,True,20.797071015018947,30,17.709159380834848,454.734,in_progress,0.0
141,40.0,7.036967482548861,1.6543409625392964,79.24483051470817,30.0,1.5795952188221598,[30.0, 1.5795952188221598],1.0,False,True,21.65563576517591,31,17.709159380834848,454.799,in_progress,0.0
141,41.0,7.0404167463282485,1.73658054863261,81.86698679789576,6.989458209187347,1.0601672947576253,[6.989458209187347, 1.0601672947576253],0.5,False,True,22.38779539050142,32,17.709159380834848,454.869,in_progress,0.0
141,42.0,7.042289594520098,1.8316411122189435,84.34807428214121,30.0,2.6568335349729555,[30.0, 2.6568335349729555],0.5,False,True,23.037307646363004,33,17.709159380834848,454.934,in_progress,0.0
141,43.0,7.042342766411355,1.9343389086041956,86.635440004501,1.4462718581221203,1.0,[1.4462718581221203, 1.0],0.5,False,True,23.60407185563112,34,17.709159380834848,455.007,in_progress,0.0
141,44.0,7.038188274600071,2.052727253435781,88.74045075841529,30.0,2.082292568406677,[30.0, 2.082292568406677],0.5,False,True,24.38236510177197,35,17.709159380834848,455.059,in_progress,0.0
141,45.0,7.042831482160704,2.1110558487689426,88.16967462486062,3.0538470105419933,2.5720149498487617,[3.0538470105419933, 2.5720149498487617],0.5,False,True,24.81354203682707,35,17.709159380834848,455.132,in_progress,0.0
141,46.0,7.0414769885497215,2.221729120718572,89.12894724425406,30.0,3.0,[30.0, 3.0],0.5,False,True,25.369254305012223,36,17.709159380834848,455.202,in_progress,0.0
141,47.0,7.029266695427504,2.3315970782357693,92.130222190057,-2.098722675357756,3.0,[-2.098722675357756, 3.0],0.5,False,True,25.99322030051281,37,17.709159380834848,455.268,in_progress,0.0
141,48.0,7.005597748640397,2.4761183588135047,95.57730611252634,30.0,1.3949213931501871,[30.0, 1.3949213931501871],0.5,False,True,26.699277622664447,37,17.709159380834848,455.332,in_progress,0.0
141,49.0,6.992173715578589,2.603064387169794,95.95353163089557,2.439517174614757,2.3405112126465815,[2.439517174614757, 2.3405112126465815],0.5,False,True,27.196768666464628,38,17.709159380834848,455.397,in_progress,0.0
141,50.0,6.970465442014768,2.737064027577392,97.33077441171416,-3.7771213691872987,3.0,[-3.7771213691872987, 3.0],0.5,False,True,27.734797629942392,39,17.709159380834848,455.474,in_progress,0.0
141,51.0,6.946495081441249,2.8904569113342653,98.1001113548312,-24.010552750268424,3.0,[-24.010552750268424, 3.0],0.5,False,True,28.098541022784996,39,17.709159380834848,455.536,in_progress,0.0
141,52.0,6.934972340231406,3.0235791211760725,96.46339465993583,-30.0,2.908940968670942,[-30.0, 2.908940968670942],0.5,False,False,28.52032521199427,40,17.709159380834848,455.601,in_progress,0.0
141,53.0,6.943640327026416,3.2387471866819273,90.42048155325486,-30.0,1.3682244505391912,[-30.0, 1.3682244505391912],0.5,True,False,28.89389320439455,40,17.709159380834848,455.666,off_track,0.0
142,1.0,4.970726679285364,0.6840092376619161,0.03513219426877425,30.0,1.857046827510497,[30.0, 1.857046827510497],0.0,False,True,0.7909935249511446,13,17.709159380834848,455.802,prepare,0.0
142,2.0,4.97064840309356,0.6839376398081525,0.0220399244782879,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.7905513581323145,13,17.709159380834848,455.868,in_progress,0.0
142,3.0,4.97971489615212,0.6816237278213243,-0.48660653638549367,-19.88893330190024,1.9648042402723847,[-19.88893330190024, 1.9648042402723847],1.0,False,True,0.8417429049168784,13,17.709159380834848,455.926,in_progress,0.0
142,4.0,5.012686304415478,0.6691752365912986,-3.3622081356087477,24.662101997773426,2.542246619564392,[24.662101997773426, 2.542246619564392],1.0,False,True,1.0279014018176116,13,17.709159380834848,456.002,in_progress,0.0
142,5.0,5.044984701564977,0.6652807885101034,-3.876803127494308,15.139416003028124,1.422236585249827,[15.139416003028124, 1.422236585249827],1.0,False,True,1.2102760833145931,13,17.709159380834848,456.067,in_progress,0.0
142,6.0,5.092976759703183,0.6799934155818311,0.2512834004373753,30.0,1.9679081345999392,[30.0, 1.9679081345999392],1.0,False,True,1.4813066715939627,14,17.709159380834848,456.141,in_progress,0.0
142,7.0,5.151713204475358,0.7105192177386862,7.274454564926112,-6.540581692198707,2.0357056981207506,[-6.540581692198707, 2.0357056981207506],1.0,False,True,1.8130400701028004,14,17.709159380834848,456.199,in_progress,0.0
142,8.0,5.222620790477399,0.7487210289126816,13.76138308015309,4.267844151775698,1.9113097660602811,[4.267844151775698, 1.9113097660602811],0.5,False,True,2.2134982875715887,14,17.709159380834848,456.27,in_progress,0.0
142,9.0,5.304338943327607,0.7764427065526567,15.314873725844024,-30.0,1.0,[-30.0, 1.0],0.5,False,True,2.674991229145834,15,17.709159380834848,456.335,in_progress,0.0
142,10.0,5.393250615786566,0.8024891633647863,15.7673579630748,-30.0,1.0,[-30.0, 1.0],0.5,False,True,3.1771997804055068,16,17.709159380834848,456.396,in_progress,0.0
142,11.0,5.471689363864783,0.8189242487328918,14.58052601619844,-7.745145202039595,3.0,[-7.745145202039595, 3.0],0.5,False,True,3.620942378046965,16,17.709159380834848,456.467,in_progress,0.0
142,12.0,5.563211464750712,0.833758417779954,12.770673509617843,-30.0,2.279862526098273,[-30.0, 2.279862526098273],0.5,False,True,4.13787111142154,17,17.709159380834848,456.538,in_progress,0.0
142,13.0,5.661790534587641,0.8353866737566835,8.378968387989229,-30.0,1.0600499087875856,[-30.0, 1.0600499087875856],1.0,False,True,4.693014188268552,17,17.709159380834848,456.601,in_progress,0.0
142,14.0,5.758837023406973,0.8258854054550586,3.239058281037468,-4.594787251322849,1.5918641435237015,[-4.594787251322849, 1.5918641435237015],1.0,False,True,5.237597430424304,18,17.709159380834848,456.667,in_progress,0.0
142,15.0,5.8548258474850705,0.8123295246374915,-0.8025895836703163,-4.596128974943152,2.7896728635132657,[-4.596128974943152, 2.7896728635132657],1.0,False,True,5.7799746140377835,19,17.709159380834848,456.735,in_progress,0.0
142,16.0,5.964563604148727,0.790045389148267,-5.185434338319718,-1.545793799230072,2.113220859708016,[-1.545793799230072, 2.113220859708016],1.0,False,True,6.397956608056502,19,17.709159380834848,456.804,in_progress,0.0
142,17.0,6.0752779191275526,0.7635492588623216,-8.945270693853375,20.60280755585044,2.4006724668338606,[20.60280755585044, 2.4006724668338606],0.5,False,True,7.039897115010649,20,17.709159380834848,456.875,in_progress,0.0
142,18.0,6.2144014985505365,0.7346787551302807,-10.190356375261368,30.0,2.191039482066394,[30.0, 2.191039482066394],0.5,False,True,7.8365125859654965,21,17.709159380834848,456.936,in_progress,0.0
142,19.0,6.338507079582738,0.7244323084728703,-7.775855831493807,24.931346068344347,1.0,[24.931346068344347, 1.0],0.5,False,True,8.53014524836769,22,17.709159380834848,456.981,in_progress,0.0
142,20.0,6.506957322547079,0.7280957468409416,-2.6070977611619623,30.0,2.272855249684344,[30.0, 2.272855249684344],0.5,False,True,9.492702087119048,23,17.709159380834848,457.061,in_progress,0.0
142,21.0,6.592592958376879,0.7354627618098296,-0.10730559544573648,30.0,2.1859876021718407,[30.0, 2.1859876021718407],0.5,False,True,9.962807210467853,24,17.709159380834848,457.131,in_progress,0.0
142,22.0,6.715704582639882,0.7598200582920906,5.070074354233059,30.0,2.6804807536899515,[30.0, 2.6804807536899515],0.5,False,True,10.628534871691308,24,17.709159380834848,457.197,in_progress,0.0
142,23.0,6.891346704049781,0.8247636984770583,14.645912251827234,30.0,1.7014164796308626,[30.0, 1.7014164796308626],0.5,False,True,11.633262929943179,26,17.709159380834848,457.266,in_progress,0.0
142,24.0,6.9663304823265975,0.8614744362044281,18.88346947371863,30.0,1.0,[30.0, 1.0],0.5,False,True,12.033531380439868,26,17.709159380834848,457.336,in_progress,0.0
142,25.0,7.0705185241615345,0.9196059568671638,24.76941261893533,8.033287751640607,2.150217008770288,[8.033287751640607, 2.150217008770288],0.5,False,True,12.691071497123493,27,17.709159380834848,457.401,in_progress,0.0
