episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,43.0,6.939432557479794,1.3397906709762788,36.65749110569959,30.0,2.1131054784508816,[30.0, 2.1131054784508816],0.5,False,False,24.199467795728438,29,17.709159380834848,762.21,in_progress,0.0
200,44.0,7.084901155130756,1.4786511335765085,41.18312345398377,30.0,2.481145658785122,[30.0, 2.481145658785122],0.5,False,True,25.4957567718249,30,17.709159380834848,762.278,in_progress,0.0
200,45.0,7.163460649652095,1.5649838012137445,43.94054826997641,30.0,3.0,[30.0, 3.0],0.5,False,True,26.085451927871738,31,17.709159380834848,762.338,in_progress,0.0
200,46.0,7.261186054790842,1.6942209021791126,48.88791326263965,28.1567827886266,1.7484607120640654,[28.1567827886266, 1.7484607120640654],0.5,False,True,26.975389382875576,32,17.709159380834848,762.411,in_progress,0.0
200,47.0,7.3504499811561095,1.8415959759778482,55.754806895167334,17.66275798657371,2.5018498202405333,[17.66275798657371, 2.5018498202405333],0.5,False,True,27.76639603360828,33,17.709159380834848,762.468,in_progress,0.0
200,48.0,7.41703052130073,1.9694782757945475,60.44646570687883,-30.0,1.0297392050797,[-30.0, 1.0297392050797],0.5,False,True,28.351087240543986,33,17.709159380834848,762.538,in_progress,0.0
200,49.0,7.5003075089165465,2.134790337614367,63.639797852822014,25.21823147134498,3.0,[25.21823147134498, 3.0],0.5,False,True,28.968007289868307,34,17.709159380834848,762.6,in_progress,0.0
200,50.0,7.5506860258265505,2.2255937844981397,63.135152698931535,-11.726110561239544,2.2746340248919688,[-11.726110561239544, 2.2746340248919688],0.5,False,False,29.3597144869649,35,17.709159380834848,762.668,in_progress,0.0
200,51.0,7.622911493353223,2.3579895510163684,62.05139235514609,6.211565477783537,2.9852508910698274,[6.211565477783537, 2.9852508910698274],0.5,False,False,29.657348187022187,35,17.709159380834848,762.736,in_progress,0.0
200,52.0,7.698366756632018,2.48840351442097,61.189935992726205,-9.866088231932288,3.0,[-9.866088231932288, 3.0],0.5,True,False,29.961930889825084,35,17.709159380834848,762.809,off_track,0.0
201,1.0,4.0856269051147915,0.6836566381891503,0.03652478381940043,-4.812438956995422,1.8078750806101527,[-4.812438956995422, 1.8078750806101527],0.0,False,True,0.7930157699628314,7,17.709159380834848,762.937,prepare,0.0
201,2.0,4.085190493550294,0.6836132374880972,0.019930504742757926,0.9969142204931742,1.625100232906627,[0.9969142204931742, 1.625100232906627],1.0,False,True,0.7905513581378711,7,17.709159380834848,763.005,in_progress,0.0
201,3.0,4.093322147849,0.6813295831578712,-0.5250104393057001,-30.0,2.815757170581323,[-30.0, 2.815757170581323],1.0,False,True,0.836464663051064,7,17.709159380834848,763.075,in_progress,0.0
201,4.0,4.121355454149581,0.6724766768550293,-2.708284675745958,23.038194640286854,2.27612374693412,[23.038194640286854, 2.27612374693412],1.0,False,True,0.9947452347561114,7,17.709159380834848,763.142,in_progress,0.0
201,5.0,4.150926839692561,0.6665028570664657,-3.8978970852620876,-7.6938294254062285,1.0,[-7.6938294254062285, 1.0],1.0,False,True,1.161716856428971,7,17.709159380834848,763.218,in_progress,0.0
201,6.0,4.207257781573789,0.666996213855402,-3.002715321635693,22.899185090760284,2.134269296562213,[22.899185090760284, 2.134269296562213],1.0,False,True,1.4798071263193533,8,17.709159380834848,763.278,in_progress,0.0
201,7.0,4.243591755166372,0.6644873045078022,-3.0183038827390316,5.640392416707321,2.9512503224164632,[5.640392416707321, 2.9512503224164632],1.0,False,True,1.6849726176557014,8,17.709159380834848,763.357,in_progress,0.0
201,8.0,4.314343042819133,0.668964553530955,-1.2454423631244786,-30.0,2.601700925710683,[-30.0, 2.601700925710683],1.0,False,True,2.084499094177472,8,17.709159380834848,763.406,in_progress,0.0
201,9.0,4.376362661194864,0.6655577571195221,-1.6856235602207565,-10.890435305245994,3.0,[-10.890435305245994, 3.0],1.0,False,True,2.4347042505535113,9,17.709159380834848,763.447,in_progress,0.0
201,10.0,4.463557763302131,0.6479546382509973,-4.88975799473688,9.3077770731608,1.6741749443633576,[9.3077770731608, 1.6741749443633576],1.0,False,True,2.927042181889132,9,17.709159380834848,763.535,in_progress,0.0
201,11.0,4.554564311641732,0.6303467259815111,-7.228027196874623,21.535212484821997,2.0010416946648917,[21.535212484821997, 2.0010416946648917],1.0,False,True,3.4409021512369145,10,17.709159380834848,763.603,in_progress,0.0
201,12.0,4.646986575820132,0.6257559398219398,-5.6899810726483,14.927453129542066,1.0,[14.927453129542066, 1.0],1.0,False,True,3.9627786024049803,11,17.709159380834848,763.67,in_progress,0.0
201,13.0,4.752322678946844,0.6335215233649408,-1.6644451051256954,26.193452355484993,3.0,[26.193452355484993, 3.0],1.0,False,True,4.557601239910782,11,17.709159380834848,763.773,in_progress,0.0
201,14.0,4.9111183436030785,0.6769554184191625,7.978586013121258,-30.0,2.7744554675363275,[-30.0, 2.7744554675363275],1.0,False,True,5.454381985306815,12,17.709159380834848,763.807,in_progress,0.0
201,15.0,4.972508980137734,0.7008146521193815,11.820147477994494,-30.0,1.195993812503397,[-30.0, 1.195993812503397],0.5,False,True,5.801094713020912,13,17.709159380834848,763.871,in_progress,0.0
201,16.0,5.083240938053063,0.7276575854596472,13.111966855095877,-30.0,3.0,[-30.0, 3.0],0.5,False,True,6.426425311317724,14,17.709159380834848,763.941,in_progress,0.0
201,17.0,5.2052886955877815,0.7433366614478559,10.43892597296044,-30.0,2.8441942187546885,[-30.0, 2.8441942187546885],0.5,False,True,7.115618316505043,14,17.709159380834848,764.009,in_progress,0.0
201,18.0,5.319677464595895,0.7370147306981268,4.5802737270191844,-4.689834460067544,2.481802195086691,[-4.689834460067544, 2.481802195086691],1.0,False,True,7.761581375740802,15,17.709159380834848,764.073,in_progress,0.0
201,19.0,5.453734455629948,0.7196594315983563,-2.0788046382280676,-3.530855687614846,1.0,[-3.530855687614846, 1.0],1.0,False,True,8.518529723162036,16,17.709159380834848,764.141,in_progress,0.0
201,20.0,5.609888154919651,0.6915222194752358,-8.573158993658355,26.718491702031677,1.0,[26.718491702031677, 1.0],1.0,False,True,9.400195404540824,17,17.709159380834848,764.195,in_progress,0.0
201,21.0,5.708450267483891,0.6700064050042918,-11.63084126419558,30.0,1.9513195965971437,[30.0, 1.9513195965971437],0.5,False,True,9.956794841840805,18,17.709159380834848,764.292,in_progress,0.0
201,22.0,5.865807629185802,0.657290855770352,-7.870549441194537,30.0,1.0,[30.0, 1.0],1.0,False,True,10.846031310820804,19,17.709159380834848,764.358,in_progress,0.0
201,23.0,5.989477056203142,0.6656877217167719,-2.6231654925640924,30.0,2.5014827481681094,[30.0, 2.5014827481681094],1.0,False,True,11.544507889116977,20,17.709159380834848,764.405,in_progress,0.0
201,24.0,6.035756090868221,0.6707350753336908,-0.9384304533073278,30.0,1.8174110664408263,[30.0, 1.8174110664408263],1.0,False,True,11.805588531309976,20,17.709159380834848,764.47,in_progress,0.0
201,25.0,6.1548717108482665,0.6982036401348541,5.242349157452194,30.0,1.2605351774660298,[30.0, 1.2605351774660298],1.0,False,True,12.479764553865905,21,17.709159380834848,764.537,in_progress,0.0
201,26.0,6.24522404492655,0.7306423193086277,10.51111979765368,30.0,2.2727048454365804,[30.0, 2.2727048454365804],1.0,False,True,13.008086252332852,21,17.709159380834848,764.61,in_progress,0.0
201,27.0,6.341938392451626,0.778216585494486,16.7712949322847,30.0,1.7213625399664405,[30.0, 1.7213625399664405],0.5,False,True,13.574520922803973,22,17.709159380834848,764.671,in_progress,0.0
201,28.0,6.461919111161048,0.8627527693846796,26.164031033089767,12.348574730371134,1.9523133871870408,[12.348574730371134, 1.9523133871870408],0.5,False,True,14.334632387837743,23,17.709159380834848,764.739,in_progress,0.0
201,29.0,6.5301395414512875,0.9196702296830228,31.08523582575725,-21.610242397565784,1.9956451210214836,[-21.610242397565784, 1.9956451210214836],0.5,False,True,14.974080345005447,24,17.709159380834848,764.813,in_progress,0.0
201,30.0,6.632350214861289,1.000833652277382,34.85479515563026,3.336993085155939,1.0,[3.336993085155939, 1.0],1.0,False,True,15.878808541519634,25,17.709159380834848,764.877,in_progress,0.0
201,31.0,6.723479176457482,1.0614184907911675,34.43825380855143,11.945984563214061,1.930304933642551,[11.945984563214061, 1.930304933642551],1.0,False,True,16.609254150074044,26,17.709159380834848,764.936,in_progress,0.0
201,32.0,6.811291946006311,1.132111949612048,36.26355507338768,26.45564995171182,1.0,[26.45564995171182, 1.0],1.0,False,True,17.397615090245232,26,17.709159380834848,765.008,in_progress,0.0
201,33.0,6.890147134804626,1.2110851290656908,39.813259077613985,30.0,2.1863499822747317,[30.0, 2.1863499822747317],0.5,False,True,18.269563254864835,28,17.709159380834848,765.072,in_progress,0.0
201,34.0,6.964592299153332,1.2994440385866157,44.12446081256228,30.0,1.0358379864623775,[30.0, 1.0358379864623775],0.5,False,True,19.0692767014343,28,17.709159380834848,765.129,in_progress,0.0
201,35.0,7.019925168025141,1.3864099232296259,49.40021974985949,-30.0,1.166869073115139,[-30.0, 1.166869073115139],0.5,False,True,19.770126768875407,29,17.709159380834848,765.211,in_progress,0.0
201,36.0,7.077553312103118,1.4724766026642304,51.96562957146697,30.0,1.0,[30.0, 1.0],0.5,False,True,20.450928492901603,30,17.709159380834848,765.269,in_progress,0.0
201,37.0,7.137844968004091,1.5527964576269122,52.41480801292219,10.648280784723156,3.0,[10.648280784723156, 3.0],0.5,False,True,20.979919878159947,31,17.709159380834848,765.344,in_progress,0.0
201,38.0,7.180169414358728,1.62452400696987,54.68265217713894,29.553172245690085,2.2746518231395556,[29.553172245690085, 2.2746518231395556],0.5,False,True,21.54854182053205,31,17.709159380834848,765.41,in_progress,0.0
201,39.0,7.225319686231426,1.7214935385068701,58.75725563691815,30.0,1.2010330422584132,[30.0, 1.2010330422584132],0.5,False,True,22.17790673503499,32,17.709159380834848,765.478,in_progress,0.0
201,40.0,7.255129201565902,1.8187738869433006,64.14700200547847,9.192793913391633,1.4332741505949467,[9.192793913391633, 1.4332741505949467],0.5,False,True,22.703056041082554,33,17.709159380834848,765.541,in_progress,0.0
201,41.0,7.282205545585969,1.913875906898715,67.80944612470604,30.0,3.0,[30.0, 3.0],0.5,False,True,23.20501773906214,33,17.709159380834848,765.614,in_progress,0.0
201,42.0,7.304940892855058,2.026036361018635,72.66137029953953,-22.817448726257545,1.3768534606995089,[-22.817448726257545, 1.3768534606995089],0.5,False,True,23.79695433817529,34,17.709159380834848,765.672,in_progress,0.0
201,43.0,7.319526197741288,2.1319330182527403,76.85017672647486,30.0,3.0,[30.0, 3.0],0.5,False,True,24.286191631571313,35,17.709159380834848,765.733,in_progress,0.0
201,44.0,7.332606778203394,2.2474110254615502,80.38266757935354,30.0,1.147823383702999,[30.0, 1.147823383702999],0.5,False,True,24.727231724485936,35,17.709159380834848,765.807,in_progress,0.0
201,45.0,7.327820247435976,2.3623152702003263,86.60107629413157,-17.487632719319663,1.9074289285358894,[-17.487632719319663, 1.9074289285358894],0.5,False,True,25.313130554559603,36,17.709159380834848,765.869,in_progress,0.0
201,46.0,7.3286458393298854,2.4684306544982237,88.40719493823224,-25.639490448336822,1.0808492941075933,[-25.639490448336822, 1.0808492941075933],0.5,False,True,25.584472221137176,36,17.709159380834848,765.941,in_progress,0.0
201,47.0,7.34121176939164,2.568669790748033,86.5619214366726,-30.0,1.9384507015227637,[-30.0, 1.9384507015227637],0.5,False,True,25.991967247408027,37,17.709159380834848,766.005,in_progress,0.0
201,48.0,7.364500765254187,2.667449684301085,82.83345667965895,28.897094417486457,1.9099345564891905,[28.897094417486457, 1.9099345564891905],0.5,False,False,26.348746672245486,37,17.709159380834848,766.071,in_progress,0.0
201,49.0,7.386925506515177,2.7742827862748873,80.53823969557007,-30.0,1.7021091276078921,[-30.0, 1.7021091276078921],0.5,False,False,26.373646285069896,37,17.709159380834848,766.131,in_progress,0.0
201,50.0,7.406127751987804,2.8833749917205127,80.29217788343237,-20.830804175565905,1.554864318742882,[-20.830804175565905, 1.554864318742882],0.5,False,False,26.733779716223705,37,17.709159380834848,766.192,in_progress,0.0
201,51.0,7.445174397328236,3.0086842030924066,76.80581722694502,7.534231820897553,3.0,[7.534231820897553, 3.0],0.5,True,False,27.07977063548489,38,17.709159380834848,766.272,off_track,0.0
202,1.0,4.970861479982827,0.6839708307945563,-0.0022611494115522754,-30.0,3.0,[-30.0, 3.0],0.0,False,True,0.7917546325218572,13,17.709159380834848,766.4,prepare,0.0
202,2.0,4.971039780943469,0.6842608203291768,0.08625880274600457,30.0,2.14268038982126,[30.0, 2.14268038982126],1.0,False,True,0.7927620982383907,13,17.709159380834848,766.469,in_progress,0.0
202,3.0,4.980110331410044,0.6851429035902361,0.17522249534668688,-30.0,1.3792807853081301,[-30.0, 1.3792807853081301],1.0,False,True,0.8439835739922102,13,17.709159380834848,766.538,in_progress,0.0
202,4.0,4.998369580868986,0.683966341339138,0.029939315505768786,26.26538530714606,1.8326249905117429,[26.26538530714606, 1.8326249905117429],1.0,False,True,0.9470872288874401,13,17.709159380834848,766.599,in_progress,0.0
202,5.0,5.027641056259213,0.6844005754002425,0.2912337131391845,-30.0,2.642685673732863,[-30.0, 2.642685673732863],1.0,False,True,1.1123781120155871,13,17.709159380834848,766.67,in_progress,0.0
202,6.0,5.066643224435147,0.6859329624835525,0.3464596548763077,-27.613279967743726,2.4342335928466508,[-27.613279967743726, 2.4342335928466508],1.0,False,True,1.33261841151983,13,17.709159380834848,766.741,in_progress,0.0
202,7.0,5.126978769977538,0.6653369940645548,-4.446254857354086,5.831347733726204,1.0,[5.831347733726204, 1.0],1.0,False,True,1.6732798959909367,14,17.709159380834848,766.809,in_progress,0.0
202,8.0,5.184723754755949,0.6481610566457562,-7.856031459817956,-5.761419310926492,1.0349950048299306,[-5.761419310926492, 1.0349950048299306],1.0,False,True,1.9993300121763744,14,17.709159380834848,766.873,in_progress,0.0
202,9.0,5.253996613718526,0.6407896195247674,-7.420064270505204,-12.163880186189424,1.4907143856439045,[-12.163880186189424, 1.4907143856439045],1.0,False,True,2.3904870867588093,15,17.709159380834848,766.944,in_progress,0.0
202,10.0,5.32489834949594,0.6263554666398341,-8.640805206736385,-6.815151820430302,2.457176899866483,[-6.815151820430302, 2.457176899866483],1.0,False,True,2.7907822286576343,15,17.709159380834848,767.009,in_progress,0.0
202,11.0,5.411171887831641,0.6066883349159102,-10.052891211865466,30.0,2.7726313467052344,[30.0, 2.7726313467052344],0.5,False,True,3.2779013633893435,16,17.709159380834848,767.067,in_progress,0.0
202,12.0,5.506271797122206,0.5917393883323296,-9.562528104239869,30.0,1.0,[30.0, 1.0],1.0,False,True,3.8143428214286956,16,17.709159380834848,767.14,in_progress,0.0
202,13.0,5.608824267706931,0.5929482930714254,-5.535237517255931,30.0,3.0,[30.0, 3.0],1.0,False,True,4.394368274921382,17,17.709159380834848,767.205,in_progress,0.0
202,14.0,5.73812402329144,0.6082578007893537,0.3372681312612022,30.0,2.3322878418979656,[30.0, 2.3322878418979656],1.0,False,True,5.124469482038416,18,17.709159380834848,767.275,in_progress,0.0
202,15.0,5.81123247450091,0.6316640859275966,5.625115745934424,-19.185736421719437,1.1791888490944753,[-19.185736421719437, 1.1791888490944753],1.0,False,True,5.538528557062067,18,17.709159380834848,767.34,in_progress,0.0
202,16.0,5.915809325656639,0.6706232314864902,13.067947021041228,-30.0,1.0,[-30.0, 1.0],0.5,False,True,6.1283026763015,19,17.709159380834848,767.407,in_progress,0.0
202,17.0,6.0070280480688485,0.6937503350554152,14.514507244571218,8.39411848949473,1.1966616094226536,[8.39411848949473, 1.1966616094226536],0.5,False,True,6.642285516947877,20,17.709159380834848,767.468,in_progress,0.0
202,18.0,6.095099346305687,0.7145880380020434,14.256416593089131,-25.297678525749088,2.3652743726795626,[-25.297678525749088, 2.3652743726795626],0.5,False,True,7.144718398727884,20,17.709159380834848,767.542,in_progress,0.0
202,19.0,6.185465905025874,0.7330418541284918,13.0907523137165,18.964980499625533,1.6910477614412596,[18.964980499625533, 1.6910477614412596],0.5,False,True,7.657497616502132,21,17.709159380834848,767.605,in_progress,0.0
202,20.0,6.2836840850308295,0.7483667377073296,11.584085876570324,27.50902769572236,1.3404249914135433,[27.50902769572236, 1.3404249914135433],1.0,False,True,8.232781670935879,22,17.709159380834848,767.674,in_progress,0.0
202,21.0,6.381963111172554,0.7798750860589738,13.87855984985116,-6.049894577131038,2.3105782736009437,[-6.049894577131038, 2.3105782736009437],1.0,False,True,8.823919075245227,22,17.709159380834848,767.742,in_progress,0.0
202,22.0,6.483618903927563,0.8141754737807366,15.658619248281735,30.0,1.6006100537342405,[30.0, 1.6006100537342405],1.0,False,True,9.52912235437531,23,17.709159380834848,767.806,in_progress,0.0
202,23.0,6.591934867518631,0.8493250887370374,16.526716226881618,-10.142441451323972,1.0,[-10.142441451323972, 1.0],1.0,False,True,10.171983992738,24,17.709159380834848,767.869,in_progress,0.0
202,24.0,6.69723009653829,0.8869166205680119,17.85948191846289,25.9480319006406,1.0,[25.9480319006406, 1.0],0.5,False,True,10.886258542365375,25,17.709159380834848,767.937,in_progress,0.0
202,25.0,6.787094324212131,0.915889504485244,17.88161126023277,9.159621389131345,1.6017317185886844,[9.159621389131345, 1.6017317185886844],0.5,False,True,11.439690827533264,25,17.709159380834848,768.009,in_progress,0.0
202,26.0,6.884003265785694,0.9566902044979974,19.7877866526836,30.0,3.0,[30.0, 3.0],0.5,False,True,12.044560996491786,26,17.709159380834848,768.071,in_progress,0.0
202,27.0,6.96235467385392,0.9956468911188133,22.26909033450072,4.921473621409831,1.1483783258214295,[4.921473621409831, 1.1483783258214295],0.5,False,True,12.521152751087767,27,17.709159380834848,768.14,in_progress,0.0
202,28.0,7.060383657924624,1.049541104127103,24.938223896844665,6.17579244337206,2.4697254139484364,[6.17579244337206, 2.4697254139484364],0.5,False,True,13.112857331984923,27,17.709159380834848,768.207,in_progress,0.0
202,29.0,7.145791503928171,1.097284838984525,26.53601551421226,30.0,1.0,[30.0, 1.0],0.5,False,True,13.617270428837426,28,17.709159380834848,768.268,in_progress,0.0
202,30.0,7.232950466402179,1.1553407573933159,29.363894094007513,30.0,1.0,[30.0, 1.0],0.5,False,True,14.093670784287603,28,17.709159380834848,768.337,in_progress,0.0
202,31.0,7.302032482199091,1.2123127652114922,32.8540520947425,-30.0,2.782768104903661,[-30.0, 2.782768104903661],0.5,False,True,14.528594659861978,29,17.709159380834848,768.404,in_progress,0.0
202,32.0,7.3751902852628755,1.2710345377244299,34.59583724079973,30.0,3.0,[30.0, 3.0],0.5,False,True,14.934777426214374,29,17.709159380834848,768.467,in_progress,0.0
202,33.0,7.462794705309461,1.3417771715795856,36.76468464423606,-20.103934949363534,1.6094038157457757,[-20.103934949363534, 1.6094038157457757],0.5,False,True,15.385136146703097,30,17.709159380834848,768.535,in_progress,0.0
202,34.0,7.5401602624464985,1.4175256978840411,39.91494857569133,-30.0,1.8389033707988736,[-30.0, 1.8389033707988736],0.5,False,True,15.862073852951793,31,17.709159380834848,768.61,in_progress,0.0
202,35.0,7.636648781409191,1.4872153471878509,38.10163265303903,30.0,1.0,[30.0, 1.0],0.5,False,False,16.257421204346553,31,17.709159380834848,768.685,in_progress,0.0
