episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
321,28.0,6.237936726406468,1.0005922548757817,13.730233158216963,30.0,1.0,[30.0, 1.0],1.0,False,True,13.092885274685933,21,17.709159380834848,1479.883,in_progress,0.0
321,29.0,6.349996195885595,1.0132504732841534,10.496236665994497,30.0,3.0,[30.0, 3.0],1.0,False,False,13.823535906222872,22,17.709159380834848,1479.955,in_progress,0.0
321,30.0,6.4676397545128825,1.0366882871559264,11.042596964948192,-17.406072066634486,1.2578967626112743,[-17.406072066634486, 1.2578967626112743],1.0,False,False,14.859603133145999,23,17.709159380834848,1480.024,in_progress,0.0
321,31.0,6.583060248673005,1.0714975093615868,13.822454025861816,3.367463876989447,2.1801450251224193,[3.367463876989447, 2.1801450251224193],0.5,False,False,15.829556491450047,25,17.709159380834848,1480.091,in_progress,0.0
321,32.0,6.684499320630539,1.1011277621930318,14.884362409116617,-22.660577916393223,1.4026622261196628,[-22.660577916393223, 1.4026622261196628],0.5,False,False,16.554912858478932,25,17.709159380834848,1480.153,in_progress,0.0
321,33.0,6.792765981105986,1.134141112756829,15.767119838721856,30.0,1.0,[30.0, 1.0],0.5,False,True,17.327180520370394,26,17.709159380834848,1480.224,in_progress,0.0
321,34.0,6.899093254265758,1.1594528315275932,14.734058954959472,2.171990348307027,1.8099352178851578,[2.171990348307027, 1.8099352178851578],0.5,False,True,18.06602064716235,27,17.709159380834848,1480.288,in_progress,0.0
321,35.0,6.995677616204664,1.1900841952483883,15.66904062903358,30.0,3.0,[30.0, 3.0],0.5,False,True,18.530690542008266,28,17.709159380834848,1480.354,in_progress,0.0
321,36.0,7.091988276360942,1.2342549708866803,19.32581092547418,27.68804577726533,1.5825769774385487,[27.68804577726533, 1.5825769774385487],0.5,False,True,19.096753607100947,28,17.709159380834848,1480.427,in_progress,0.0
321,37.0,7.18535603240405,1.2962720291020409,25.15609188398149,30.0,2.4870863053612884,[30.0, 2.4870863053612884],0.5,False,True,19.65679017398163,29,17.709159380834848,1480.488,in_progress,0.0
321,38.0,7.277481443382486,1.3737543482383008,31.711585656196874,20.948199840199536,1.0,[20.948199840199536, 1.0],0.5,False,True,20.25991855654141,30,17.709159380834848,1480.558,in_progress,0.0
321,39.0,7.361345981827205,1.4647892334237165,38.909129611139015,-30.0,1.8778721163516436,[-30.0, 1.8778721163516436],0.5,False,True,20.844569873182678,31,17.709159380834848,1480.607,in_progress,0.0
321,40.0,7.426447405505912,1.5317667910115818,41.25830749341764,3.0958315469732085,2.6748840889231134,[3.0958315469732085, 2.6748840889231134],0.5,False,True,21.25742120434629,31,17.709159380834848,1480.687,in_progress,0.0
321,41.0,7.506421320232883,1.6056765686405134,41.97893420659803,30.0,2.533399995578913,[30.0, 2.533399995578913],0.5,False,True,21.580933275570334,31,17.709159380834848,1480.755,in_progress,0.0
321,42.0,7.590956305942378,1.7057473668501038,45.69632344241342,5.5082757738796815,2.988006158346648,[5.5082757738796815, 2.988006158346648],0.5,False,True,22.103484010258807,32,17.709159380834848,1480.826,in_progress,0.0
321,43.0,7.674111211692003,1.8239482583521383,50.2401163069945,30.0,1.0,[30.0, 1.0],0.5,False,False,22.44811375963913,32,17.709159380834848,1480.887,in_progress,0.0
321,44.0,7.740347792283293,1.9308160135653731,54.05682390500112,8.409826644184747,1.8518732561790792,[8.409826644184747, 1.8518732561790792],0.5,False,False,22.947492763769635,33,17.709159380834848,1480.95,in_progress,0.0
321,45.0,7.799923669228827,2.0407248916483804,57.35801984948802,30.0,1.0,[30.0, 1.0],0.5,False,False,23.28760457603562,33,17.709159380834848,1481.025,in_progress,0.0
321,46.0,7.847736844154539,2.15509485565609,62.53528426984565,2.1313903816708546,1.7430235264452114,[2.1313903816708546, 1.7430235264452114],0.5,True,False,23.79713928235351,34,17.709159380834848,1481.085,off_track,0.0
322,1.0,4.970841189177341,0.6838065535164186,-0.018262341899014625,-30.0,1.7490459797864895,[-30.0, 1.7490459797864895],0.0,False,True,0.7916396937904426,13,17.709159380834848,1481.224,prepare,0.0
322,2.0,4.970648403093631,0.6839376398081526,0.02203992447833879,-5.975922630334075,2.095936248651495,[-5.975922630334075, 2.095936248651495],1.0,False,True,0.7905513581323159,13,17.709159380834848,1481.288,in_progress,0.0
322,3.0,4.9807217254675,0.6854830115068155,0.4176285363713462,-20.764395683440036,2.663756340424622,[-20.764395683440036, 2.663756340424622],1.0,False,True,0.8474367376846786,13,17.709159380834848,1481.355,in_progress,0.0
322,4.0,5.009056371603853,0.6807715242222603,-0.7809301186250618,-21.806924146071324,2.7058165225901423,[-21.806924146071324, 2.7058165225901423],1.0,False,True,1.0074269863110414,13,17.709159380834848,1481.421,in_progress,0.0
322,5.0,5.04931331914879,0.6697824993913859,-3.229347016372341,30.0,3.0,[30.0, 3.0],1.0,False,True,1.2347278560196073,13,17.709159380834848,1481.49,in_progress,0.0
322,6.0,5.103935830831105,0.66537212767791,-3.341681181758193,-5.943424434157606,2.24592027319601,[-5.943424434157606, 2.24592027319601],1.0,False,True,1.5431612108398691,14,17.709159380834848,1481.542,in_progress,0.0
322,7.0,5.166253620254715,0.6698060052825422,-1.7221848310082075,10.912883215979093,1.0727506079376012,[10.912883215979093, 1.0727506079376012],1.0,False,True,1.8950698556633283,14,17.709159380834848,1481.617,in_progress,0.0
322,8.0,5.234417190039292,0.6786688310429796,0.6379556077697425,16.522120974531624,3.0,[16.522120974531624, 3.0],1.0,False,True,2.2799906845916027,15,17.709159380834848,1481.696,in_progress,0.0
322,9.0,5.323106791184293,0.7052944451671054,6.381730803530023,-27.489297529336365,1.0,[-27.489297529336365, 1.0],1.0,False,True,2.780865699539761,15,17.709159380834848,1481.756,in_progress,0.0
322,10.0,5.395741608042441,0.7350566496392783,12.299131392360348,-30.0,3.0,[-30.0, 3.0],0.5,False,True,3.1910950271518552,16,17.709159380834848,1481.818,in_progress,0.0
322,11.0,5.4905889707569315,0.7581815834478525,13.348339195207492,-24.24283646108785,1.0050809005803942,[-24.24283646108785, 1.0050809005803942],0.5,False,True,3.727162013894958,16,17.709159380834848,1481.892,in_progress,0.0
322,12.0,5.577304678690743,0.762877060577667,9.693727535324768,-30.0,1.608112078432555,[-30.0, 1.608112078432555],1.0,False,True,4.216866191467853,17,17.709159380834848,1481.966,in_progress,0.0
322,13.0,5.7047058492613925,0.752609691925892,3.0873496525422794,-18.085026078840087,3.0,[-18.085026078840087, 3.0],1.0,False,True,4.935499687451111,18,17.709159380834848,1482.02,in_progress,0.0
322,14.0,5.777588124439368,0.7383025660357315,-1.1248254471740307,16.980277807632454,1.0,[16.980277807632454, 1.0],1.0,False,True,5.345765264394789,18,17.709159380834848,1482.083,in_progress,0.0
322,15.0,5.873358972089121,0.7177052100875824,-6.43118094722785,16.344478267189437,1.2460136757712172,[16.344478267189437, 1.2460136757712172],1.0,False,True,5.887095328803027,19,17.709159380834848,1482.152,in_progress,0.0
322,16.0,5.969747747342981,0.7104695846863708,-6.681790538163741,30.0,2.2306617560702593,[30.0, 2.2306617560702593],1.0,False,True,6.430988784753039,19,17.709159380834848,1482.219,in_progress,0.0
322,17.0,6.078233143966238,0.718480943469855,-2.2673690504339437,19.605510453962836,1.3710692231990471,[19.605510453962836, 1.3710692231990471],1.0,False,True,7.050071655487663,20,17.709159380834848,1482.287,in_progress,0.0
322,18.0,6.170995495051478,0.7388712870882665,2.900172025319445,-18.008489679161354,2.2492468432016777,[-18.008489679161354, 2.2492468432016777],1.0,False,True,7.5766546201275125,21,17.709159380834848,1482.356,in_progress,0.0
322,19.0,6.285967025626983,0.7591608359031267,5.781357845980874,26.211024539006644,1.693403718370427,[26.211024539006644, 1.693403718370427],1.0,False,True,8.250659517115725,22,17.709159380834848,1482.428,in_progress,0.0
322,20.0,6.398268103709978,0.7703449070971619,5.777128051804457,30.0,1.0,[30.0, 1.0],1.0,False,True,8.907854027745756,22,17.709159380834848,1482.485,in_progress,0.0
322,21.0,6.508333886067891,0.794320182361421,8.521568678762806,30.0,1.0,[30.0, 1.0],0.5,False,True,9.623738431119275,23,17.709159380834848,1482.555,in_progress,0.0
322,22.0,6.603151567162652,0.824381837674838,11.888389028933368,19.963342352813164,1.0,[19.963342352813164, 1.0],1.0,False,True,10.185165179044192,24,17.709159380834848,1482.623,in_progress,0.0
322,23.0,6.680578675508335,0.8610064561500664,16.40680351410893,20.951558446729365,1.4918233312937896,[20.951558446729365, 1.4918233312937896],0.5,False,True,10.732964185861771,25,17.709159380834848,1482.687,in_progress,0.0
322,24.0,6.739454174554796,0.901662462729284,21.462501544207694,30.0,1.1817454588636476,[30.0, 1.1817454588636476],0.5,False,True,11.172500421812362,25,17.709159380834848,1482.761,in_progress,0.0
322,25.0,6.80294973603631,0.9599789121442612,28.209727522836058,30.0,1.0,[30.0, 1.0],1.0,False,True,11.654517763265057,26,17.709159380834848,1482.819,in_progress,0.0
322,26.0,6.853389155662423,1.0166419807654028,33.980306467736,22.687427385181323,2.6037485357646526,[22.687427385181323, 2.6037485357646526],1.0,False,True,12.140930539202946,26,17.709159380834848,1482.891,in_progress,0.0
322,27.0,6.903793574985546,1.0879313648338702,40.8217575630477,30.0,1.0,[30.0, 1.0],1.0,False,True,12.621306020158258,27,17.709159380834848,1482.946,in_progress,0.0
322,28.0,6.946905246040403,1.1835201200489933,50.208760037671986,30.0,1.6054064741091367,[30.0, 1.6054064741091367],1.0,False,True,13.336353182635477,28,17.709159380834848,1483.026,in_progress,0.0
322,29.0,6.9677249653298015,1.2390972624841492,54.73508157644471,30.0,2.4649795014540614,[30.0, 2.4649795014540614],1.0,False,True,13.779962328903798,28,17.709159380834848,1483.09,in_progress,0.0
322,30.0,6.9864135315510465,1.3370462470721676,63.72082178599376,30.0,3.0,[30.0, 3.0],1.0,False,True,14.314728619231696,29,17.709159380834848,1483.157,in_progress,0.0
322,31.0,6.988593236477557,1.449786691877085,74.42350826225193,-4.858456513204196,1.0,[-4.858456513204196, 1.0],1.0,False,True,15.033218106232308,30,17.709159380834848,1483.221,in_progress,0.0
