episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
340,11.0,3.578850400603862,0.6846376939156723,1.0321689216966659,-30.0,1.2325661477815346,[-30.0, 1.2325661477815346],1.0,False,True,2.931354953062058,3,17.709159380834848,1617.025,in_progress,0.0
340,12.0,3.6552384235593594,0.6559817538333714,-5.66916045788997,30.0,1.9324449785112017,[30.0, 1.9324449785112017],1.0,False,True,3.362638441293549,4,17.709159380834848,1617.086,in_progress,0.0
340,13.0,3.7304685910717286,0.6317675842835053,-9.419254986896044,3.1810436409866085,1.519618891530067,[3.1810436409866085, 1.519618891530067],1.0,False,True,3.787400073070754,4,17.709159380834848,1617.157,in_progress,0.0
340,14.0,3.827822889022985,0.6235234551232856,-7.66989602145063,-30.0,1.1185604824478976,[-30.0, 1.1185604824478976],1.0,False,True,4.337131205166926,5,17.709159380834848,1617.227,in_progress,0.0
340,15.0,3.9197112027393337,0.6203532466309142,-5.744716158000614,14.260239539023928,1.0,[14.260239539023928, 1.0],1.0,False,True,4.85599945528942,6,17.709159380834848,1617.275,in_progress,0.0
340,16.0,4.007266891542702,0.611708077105121,-5.711921180480234,22.65567688184415,1.0,[22.65567688184415, 1.0],1.0,False,True,5.350391668283879,6,17.709159380834848,1617.35,in_progress,0.0
340,17.0,4.080165085249914,0.6153130582659677,-3.2736341884498423,30.0,1.0,[30.0, 1.0],1.0,False,True,5.76203990241342,7,17.709159380834848,1617.42,in_progress,0.0
340,18.0,4.153894672818257,0.6244983695054576,-0.2802697254593613,18.868473885455032,1.0,[18.868473885455032, 1.0],1.0,False,True,6.178391701540412,7,17.709159380834848,1617.491,in_progress,0.0
340,19.0,4.225692212050001,0.6430822531410876,3.9190987773647703,4.3470677955495205,2.6604251904245553,[4.3470677955495205, 2.6604251904245553],1.0,False,True,6.583854811236832,8,17.709159380834848,1617.558,in_progress,0.0
340,20.0,4.302295078339041,0.6687506636812919,8.548583644829776,-30.0,1.0,[-30.0, 1.0],1.0,False,True,7.016466273671412,8,17.709159380834848,1617.619,in_progress,0.0
340,21.0,4.379912436508264,0.6929023650346204,12.12095551339531,-30.0,3.0,[-30.0, 3.0],0.5,False,True,7.454804628910917,9,17.709159380834848,1617.675,in_progress,0.0
340,22.0,4.466406286983766,0.7084110680369616,11.434362177588278,-30.0,3.0,[-30.0, 3.0],0.5,False,True,7.943248612635269,9,17.709159380834848,1617.755,in_progress,0.0
340,23.0,4.592620247012495,0.7056000572718748,5.63026295095987,-30.0,3.0,[-30.0, 3.0],1.0,False,True,8.655948804045444,10,17.709159380834848,1617.823,in_progress,0.0
340,24.0,4.691479324130808,0.6864691767157663,-0.671519110832087,6.871897380343455,1.0,[6.871897380343455, 1.0],1.0,False,True,9.214146043458147,11,17.709159380834848,1617.892,in_progress,0.0
340,25.0,4.806130385291982,0.6576248420383913,-8.301124187903007,-12.43257231550286,1.8431933669403449,[-12.43257231550286, 1.8431933669403449],1.0,False,True,9.861494682914149,12,17.709159380834848,1617.957,in_progress,0.0
340,26.0,4.909621431471383,0.6361182125723117,-10.989020406615388,18.368355176936078,1.7103411945297022,[18.368355176936078, 1.7103411945297022],0.5,False,True,10.445839560942229,12,17.709159380834848,1618.026,in_progress,0.0
340,27.0,5.02322469803093,0.6131392965519067,-11.353268743149274,30.0,1.0,[30.0, 1.0],0.5,False,True,11.087298065605436,13,17.709159380834848,1618.089,in_progress,0.0
340,28.0,5.161082049802153,0.6003099297430649,-8.465798602212821,23.103839266533527,1.1304461109170965,[23.103839266533527, 1.1304461109170965],1.0,False,True,11.865748550083275,14,17.709159380834848,1618.158,in_progress,0.0
340,29.0,5.235687382055144,0.5984467283568432,-6.396950781829484,-21.525014981269685,1.0,[-21.525014981269685, 1.0],1.0,False,True,12.287026401813874,15,17.709159380834848,1618.236,in_progress,0.0
340,30.0,5.335089872576228,0.5956633588586517,-4.711753896756219,-2.4617867615840403,2.6613476250307464,[-2.4617867615840403, 2.6613476250307464],1.0,False,True,12.848253894184532,15,17.709159380834848,1618.285,in_progress,0.0
340,31.0,5.404565998453913,0.5883715184126381,-5.033351989214398,30.0,2.35749472442188,[30.0, 2.35749472442188],1.0,False,True,13.240552846073363,16,17.709159380834848,1618.371,in_progress,0.0
340,32.0,5.528790162964359,0.5953056839542243,-1.1548029806586033,14.111576438877918,1.8020374905014394,[14.111576438877918, 1.8020374905014394],1.0,False,True,13.941528790379612,16,17.709159380834848,1618.426,in_progress,0.0
340,33.0,5.615382379186158,0.6165270691833145,3.96586015846279,-30.0,1.0,[-30.0, 1.0],1.0,False,True,14.43135742970418,17,17.709159380834848,1618.488,in_progress,0.0
340,34.0,5.718340209274494,0.6443803363976117,8.879666671485534,-26.9507790654165,1.2231242466070682,[-26.9507790654165, 1.2231242466070682],1.0,False,True,15.01268822120755,18,17.709159380834848,1618.564,in_progress,0.0
340,35.0,5.80526535638693,0.6592585445565243,9.327754915294332,-10.25575447478737,1.2745901236241608,[-10.25575447478737, 1.2745901236241608],1.0,False,True,15.504113788656495,18,17.709159380834848,1618.622,in_progress,0.0
340,36.0,5.890765899777177,0.6651834767962119,7.563137951521099,30.0,1.4259192693745493,[30.0, 1.4259192693745493],1.0,False,True,15.986758108852941,19,17.709159380834848,1618.688,in_progress,0.0
340,37.0,5.983959394121785,0.6743677007678545,6.926385140417324,24.372774582804716,1.0,[24.372774582804716, 1.0],1.0,False,True,16.512941801776808,20,17.709159380834848,1618.745,in_progress,0.0
340,38.0,6.060532000052668,0.6977119778999875,10.031354225019458,30.0,2.6838501714454637,[30.0, 2.6838501714454637],1.0,False,True,16.947150706068232,20,17.709159380834848,1618.822,in_progress,0.0
340,39.0,6.150294728366408,0.7333868471764062,14.258898202533242,8.439173206418516,1.0,[8.439173206418516, 1.0],0.5,False,True,17.45900793295088,21,17.709159380834848,1618.887,in_progress,0.0
340,40.0,6.22705009409563,0.7795533007317899,20.295655773521183,30.0,1.0,[30.0, 1.0],0.5,False,True,17.928606471524557,21,17.709159380834848,1618.957,in_progress,0.0
340,41.0,6.294089605515529,0.8329556275600882,26.289740535433644,-3.0842591961301977,2.2241444662404803,[-3.0842591961301977, 2.2241444662404803],0.5,False,True,18.330761226897476,22,17.709159380834848,1619.015,in_progress,0.0
340,42.0,6.369281002175211,0.8882410320520376,29.641496405385663,5.291166163519513,2.6750626270194298,[5.291166163519513, 2.6750626270194298],0.5,False,True,18.835834070468806,22,17.709159380834848,1619.101,in_progress,0.0
340,43.0,6.475662845221757,0.9699247602263968,33.41565372173691,30.0,1.662178546699658,[30.0, 1.662178546699658],0.5,False,True,19.77764969368083,23,17.709159380834848,1619.155,in_progress,0.0
340,44.0,6.550239996162061,1.0390050407372327,36.901662465155255,30.0,2.1694741542129106,[30.0, 2.1694741542129106],1.0,False,True,20.57840553164591,24,17.709159380834848,1619.218,in_progress,0.0
340,45.0,6.617665027880309,1.1163890635576803,41.550942108337956,30.0,2.546277997137003,[30.0, 2.546277997137003],1.0,False,False,21.292748041824932,25,17.709159380834848,1619.287,in_progress,0.0
340,46.0,6.691610156752767,1.2274324814135402,48.77132546619755,19.5777279692238,1.0,[19.5777279692238, 1.0],1.0,False,False,22.251638297202454,26,17.709159380834848,1619.352,in_progress,0.0
340,47.0,6.7457778828205655,1.3365982694484961,56.360622070761515,30.0,2.3858023453119803,[30.0, 2.3858023453119803],1.0,False,False,23.350468047382613,28,17.709159380834848,1619.422,in_progress,0.0
340,48.0,6.78817944001161,1.4553158235546073,64.17724452445167,30.0,1.0,[30.0, 1.0],1.0,False,False,24.3550665199469,29,17.709159380834848,1619.489,in_progress,0.0
340,49.0,6.813847038853271,1.5653310245704601,71.86551425734909,30.0,2.5803193100246395,[30.0, 2.5803193100246395],1.0,False,False,25.550933810092534,30,17.709159380834848,1619.557,in_progress,0.0
340,50.0,6.824480852537137,1.6838803853815645,80.31900092170271,25.301182663382733,1.3643762544156899,[25.301182663382733, 1.3643762544156899],1.0,False,False,26.731750547607298,32,17.709159380834848,1619.619,in_progress,0.0
340,51.0,6.8195970744661745,1.7971552855554231,88.4079316731247,30.0,3.0,[30.0, 3.0],0.5,False,False,28.112597695515003,33,17.709159380834848,1619.687,in_progress,0.0
340,52.0,6.8074811049767865,1.9123703469800242,93.71771915191482,29.480792947031482,2.638497169469206,[29.480792947031482, 2.638497169469206],0.5,False,False,29.0587861370218,34,17.709159380834848,1619.75,in_progress,0.0
340,53.0,6.761944337447191,2.071730762563531,102.62648269636159,-3.551847266521275,3.0,[-3.551847266521275, 3.0],0.5,False,False,30.739464513512534,36,17.709159380834848,1619.817,in_progress,0.0
340,54.0,6.7255926485983055,2.1732445945649124,106.7788100411175,30.0,2.1023233581890275,[30.0, 2.1023233581890275],0.5,False,False,31.602450522463556,37,17.709159380834848,1619.891,in_progress,0.0
340,55.0,6.674474862896364,2.30728934620465,109.27360369313303,-0.7860236706521135,2.8684826414816627,[-0.7860236706521135, 2.8684826414816627],0.5,False,False,32.572890121246495,38,17.709159380834848,1619.955,in_progress,0.0
340,56.0,6.616266533854188,2.4380156449026735,111.68897988961793,30.0,2.193789239079211,[30.0, 2.193789239079211],0.5,False,False,33.48866597834013,40,17.709159380834848,1620.02,in_progress,0.0
340,57.0,6.555955172611714,2.5705888007425814,113.1176799500127,30.0,1.8721109705747518,[30.0, 1.8721109705747518],0.5,False,True,34.2731203859695,40,17.709159380834848,1620.086,in_progress,0.0
340,58.0,6.467674995365032,2.726358666847001,116.88874167365563,24.29776952843943,1.599445783468834,[24.29776952843943, 1.599445783468834],0.5,False,True,35.06272154914542,41,17.709159380834848,1620.153,in_progress,0.0
340,59.0,6.405889599459644,2.822497451407557,119.33814762725295,7.046704243327639,2.5296828166104746,[7.046704243327639, 2.5296828166104746],0.5,False,True,35.513713718945695,42,17.709159380834848,1620.226,in_progress,0.0
340,60.0,6.317345582385522,2.944519693096603,122.74997071570606,-17.303413381800407,2.5305439423567813,[-17.303413381800407, 2.5305439423567813],0.5,False,True,36.01018656577568,43,17.709159380834848,1620.293,in_progress,0.0
340,61.0,6.235479917807751,3.065281079351259,123.31818633522055,-12.425200402863972,2.4479677631526537,[-12.425200402863972, 2.4479677631526537],0.5,False,True,36.44049650481747,43,17.709159380834848,1620.354,in_progress,0.0
340,62.0,6.171068139959266,3.18718081442821,120.61858145677832,20.395242121651577,2.558393454999433,[20.395242121651577, 2.558393454999433],0.5,False,False,36.81932863860856,43,17.709159380834848,1620.42,in_progress,0.0
340,63.0,6.089620758783563,3.334184825881099,119.76437159481746,15.976043426420844,3.0,[15.976043426420844, 3.0],0.5,False,False,37.28587021619756,44,17.709159380834848,1620.492,in_progress,0.0
340,64.0,6.00090666978713,3.4663506308294574,122.00504252482087,30.0,3.0,[30.0, 3.0],0.5,True,False,37.695817341123856,44,17.709159380834848,1620.556,off_track,0.0
341,1.0,4.085386938264532,0.683674869595245,0.019425272090641425,-6.239661339475905,1.4869409513086584,[-6.239661339475905, 1.4869409513086584],0.0,False,True,0.7916607621044492,7,17.709159380834848,1620.689,prepare,0.0
341,2.0,4.085190493550349,0.6836132374880974,0.019930504742808816,-14.743963129101294,1.6829741793018365,[-14.743963129101294, 1.6829741793018365],1.0,False,True,0.7905513581378711,7,17.709159380834848,1620.749,in_progress,0.0
341,3.0,4.091642243008867,0.6883934744358096,1.3718313071489692,-23.413414300766107,1.0,[-23.413414300766107, 1.0],1.0,False,True,0.826992444021956,7,17.709159380834848,1620.819,in_progress,0.0
341,4.0,4.110278131696058,0.6842269776989489,0.4406198542210642,15.963931446260233,1.0,[15.963931446260233, 1.0],1.0,False,True,0.9322173352336545,7,17.709159380834848,1620.884,in_progress,0.0
341,5.0,4.138185173706197,0.6791058243526555,-0.8761546369846013,-28.036772642941113,1.2273455090853225,[-28.036772642941113, 1.2273455090853225],1.0,False,True,1.0897924531911913,7,17.709159380834848,1620.955,in_progress,0.0
341,6.0,4.176197896055643,0.6728019836951495,-2.175635896533465,-25.118041797896456,1.7311040122811963,[-25.118041797896456, 1.7311040122811963],1.0,False,True,1.3044299146713985,7,17.709159380834848,1621.027,in_progress,0.0
341,7.0,4.227465908010176,0.65059311346427,-6.883426859071295,30.0,1.0,[30.0, 1.0],1.0,False,True,1.5938855111194694,8,17.709159380834848,1621.082,in_progress,0.0
341,8.0,4.289818911872031,0.6299554086100198,-10.51220739889454,16.84849670232431,2.4642840280988905,[16.84849670232431, 2.4642840280988905],0.5,False,True,1.9459371427800658,8,17.709159380834848,1621.154,in_progress,0.0
341,9.0,4.351780706272156,0.623291677483659,-9.465089932777904,30.0,1.270836293742093,[30.0, 1.270836293742093],1.0,False,True,2.295809165636757,9,17.709159380834848,1621.218,in_progress,0.0
341,10.0,4.4327726814160044,0.6356812695644198,-3.8304274309011155,30.0,1.5196996591887568,[30.0, 1.5196996591887568],1.0,False,True,2.753180487731244,9,17.709159380834848,1621.284,in_progress,0.0
341,11.0,4.554868013326379,0.6845036530652037,8.039797247802863,-30.0,3.0,[-30.0, 3.0],1.0,False,True,3.442725843806206,10,17.709159380834848,1621.374,in_progress,0.0
341,12.0,4.6340284939579055,0.7231988776103886,15.592299446957552,-30.0,3.0,[-30.0, 3.0],0.5,False,True,3.8898092137613514,11,17.709159380834848,1621.418,in_progress,0.0
341,13.0,4.688073724351606,0.7406806565303565,17.694673533862666,-30.0,3.0,[-30.0, 3.0],0.5,False,True,4.195027835935288,11,17.709159380834848,1621.489,in_progress,0.0
341,14.0,4.793526374262416,0.7614016295126224,16.409494102440252,-9.156344856542294,3.0,[-9.156344856542294, 3.0],0.5,False,True,4.790547835077135,12,17.709159380834848,1621.555,in_progress,0.0
341,15.0,4.929872307098104,0.7740504221652902,11.23344116171961,-30.0,3.0,[-30.0, 3.0],0.5,False,True,5.560494969084358,12,17.709159380834848,1621.62,in_progress,0.0
341,16.0,5.051712316693995,0.7760611700814735,6.234593562456096,-30.0,3.0,[-30.0, 3.0],1.0,False,True,6.248485948285916,13,17.709159380834848,1621.691,in_progress,0.0
341,17.0,5.200443546709206,0.7614006249156042,-1.130294876084294,0.5019228332050574,2.236077089683139,[0.5019228332050574, 2.236077089683139],1.0,False,True,7.088289556438141,14,17.709159380834848,1621.752,in_progress,0.0
341,18.0,5.359057200186963,0.7397392723011277,-8.053787672669449,-2.042862837012457,2.147494449375446,[-2.042862837012457, 2.147494449375446],1.0,False,True,7.983957567789239,15,17.709159380834848,1621.823,in_progress,0.0
341,19.0,5.497972197641383,0.7213047139167623,-10.72938273076065,-30.0,1.5899106649814632,[-30.0, 1.5899106649814632],0.5,False,True,8.768548495500118,16,17.709159380834848,1621.889,in_progress,0.0
341,20.0,5.628076653117326,0.697555294138878,-12.433391276821297,30.0,2.3457529774150205,[30.0, 2.3457529774150205],0.5,False,True,9.502891084818867,17,17.709159380834848,1621.957,in_progress,0.0
341,21.0,5.776924721213357,0.6766777278395044,-10.221169211898136,30.0,1.6227115682691977,[30.0, 1.6227115682691977],1.0,False,True,10.343627202968992,18,17.709159380834848,1622.023,in_progress,0.0
341,22.0,5.928184740112004,0.6734006755786358,-5.569888796749098,30.0,2.0995797835912553,[30.0, 2.0995797835912553],1.0,False,True,11.198050449180261,19,17.709159380834848,1622.084,in_progress,0.0
341,23.0,6.024942771722595,0.6773081725670327,-2.6801909112563957,30.0,2.5728050955435906,[30.0, 2.5728050955435906],1.0,False,True,11.744219534079399,20,17.709159380834848,1622.161,in_progress,0.0
341,24.0,6.189880028940962,0.7018896288178513,3.677090173009676,2.8682443842672,1.568689516258011,[2.8682443842672, 1.568689516258011],1.0,False,True,12.677916954992908,21,17.709159380834848,1622.223,in_progress,0.0
341,25.0,6.3028461185991285,0.7284126985783156,7.918056754467125,-5.466187528529524,1.0,[-5.466187528529524, 1.0],1.0,False,True,13.331317135732995,22,17.709159380834848,1622.286,in_progress,0.0
341,26.0,6.430388525479977,0.754324878836418,9.818368802241494,25.59330123033802,1.0,[25.59330123033802, 1.0],1.0,False,True,14.075309907126933,23,17.709159380834848,1622.358,in_progress,0.0
341,27.0,6.535901462978258,0.7777470909932879,10.86353478800488,30.0,1.0,[30.0, 1.0],1.0,False,True,14.739686546039943,23,17.709159380834848,1622.42,in_progress,0.0
341,28.0,6.621802292992071,0.804160746529418,13.026948676252943,30.0,2.245115695575233,[30.0, 2.245115695575233],1.0,False,True,15.246782125382873,24,17.709159380834848,1622.484,in_progress,0.0
341,29.0,6.70710169275619,0.8393241612665603,16.325875193460828,30.0,3.0,[30.0, 3.0],0.5,False,True,15.804326879620662,25,17.709159380834848,1622.555,in_progress,0.0
341,30.0,6.802013164998463,0.8960814468305436,22.290631826517373,21.00391238142422,3.0,[21.00391238142422, 3.0],0.5,False,True,16.44574064046653,25,17.709159380834848,1622.622,in_progress,0.0
341,31.0,6.890855961003284,0.9701969435541757,29.714604723246502,30.0,1.4386573757516201,[30.0, 1.4386573757516201],0.5,False,True,17.12420989924287,26,17.709159380834848,1622.688,in_progress,0.0
341,32.0,6.977874048164416,1.055300082951914,37.21267189594737,30.0,3.0,[30.0, 3.0],0.5,False,True,17.860432565419305,27,17.709159380834848,1622.752,in_progress,0.0
341,33.0,7.068896717064292,1.1583534988887436,42.94095202030636,3.8332217875860266,1.5039624977201307,[3.8332217875860266, 1.5039624977201307],0.5,False,True,18.634183427421334,28,17.709159380834848,1622.824,in_progress,0.0
341,34.0,7.135346724363005,1.2534905082849135,48.63064058823323,30.0,3.0,[30.0, 3.0],0.5,False,True,19.310587066265082,29,17.709159380834848,1622.884,in_progress,0.0
341,35.0,7.193107053452307,1.3645677202349393,56.033474673824706,30.0,3.0,[30.0, 3.0],0.5,False,True,20.029893744165022,30,17.709159380834848,1622.956,in_progress,0.0
341,36.0,7.2381407124122825,1.5021675569780086,66.23936269046109,30.0,3.0,[30.0, 3.0],1.0,False,True,20.85866585377991,31,17.709159380834848,1623.025,in_progress,0.0
341,37.0,7.263969391082587,1.634852010915651,76.51524951073866,13.997813189050447,3.0,[13.997813189050447, 3.0],1.0,False,True,21.642276088399313,31,17.709159380834848,1623.093,in_progress,0.0
341,38.0,7.278847457010392,1.8057151693932572,89.53976535561532,28.38486017378878,1.0,[28.38486017378878, 1.0],1.0,False,True,22.61377496351583,33,17.709159380834848,1623.151,in_progress,0.0
341,39.0,7.279736352455958,1.9275240349144782,99.41727126291778,30.0,1.0,[30.0, 1.0],1.0,False,True,23.28329215598538,33,17.709159380834848,1623.219,in_progress,0.0
341,40.0,7.277277901858475,2.068230009752285,111.96839932869696,-8.948471661401037,3.0,[-8.948471661401037, 3.0],1.0,False,True,24.024126324313087,34,17.709159380834848,1623.288,in_progress,0.0
341,41.0,7.267436207437981,2.2137426163107388,119.8420142706219,-25.245606048218562,1.400895650274593,[-25.245606048218562, 1.400895650274593],1.0,False,True,24.73166610739373,35,17.709159380834848,1623.352,in_progress,0.0
341,42.0,7.248522355357545,2.2995709397918667,125.2177672403738,-30.0,1.2390606267268842,[-30.0, 1.2390606267268842],1.0,False,True,25.20988231588937,36,17.709159380834848,1623.425,in_progress,0.0
341,43.0,7.222662121078939,2.406290285243187,130.21817982900828,7.507257855099098,1.7139700485839822,[7.507257855099098, 1.7139700485839822],1.0,False,True,25.66760925906939,36,17.709159380834848,1623.489,in_progress,0.0
341,44.0,7.184928875479878,2.5079647275186137,134.7850700728259,-30.0,1.7689134028849895,[-30.0, 1.7689134028849895],1.0,False,True,26.253541149173067,37,17.709159380834848,1623.559,in_progress,0.0
341,45.0,7.141506198549435,2.6095871300332205,136.85866764423207,5.643348763814764,2.8256655423628936,[5.643348763814764, 2.8256655423628936],1.0,False,True,26.69208520781356,37,17.709159380834848,1623.622,in_progress,0.0
341,46.0,7.080970032585667,2.723495886337936,136.05857373318852,30.0,1.0,[30.0, 1.0],1.0,False,True,27.196768666464184,38,17.709159380834848,1623.695,in_progress,0.0
341,47.0,7.023253767404046,2.8089109389429328,135.11363897845396,-30.0,2.6526647198881617,[-30.0, 2.6526647198881617],1.0,False,True,27.74709200842646,39,17.709159380834848,1623.754,in_progress,0.0
341,48.0,6.966025308423801,2.899964610037469,130.1046386315993,30.0,3.0,[30.0, 3.0],0.5,False,False,28.0485796725084,39,17.709159380834848,1623.823,in_progress,0.0
341,49.0,6.895606912664951,3.013289187941827,126.58579176912569,-10.779043800123048,3.0,[-10.779043800123048, 3.0],0.5,False,False,28.68646226154528,40,17.709159380834848,1623.885,in_progress,0.0
341,50.0,6.820881576410089,3.119611986604439,125.68932076289582,30.0,2.3117903819610546,[30.0, 2.3117903819610546],0.5,False,False,28.947031668202033,40,17.709159380834848,1623.949,in_progress,0.0
341,51.0,6.744430376238141,3.227706045814034,125.5787604241233,-0.4466418525877174,1.4283461464751506,[-0.4466418525877174, 1.4283461464751506],0.5,False,False,29.563859543210224,41,17.709159380834848,1624.026,in_progress,0.0
341,52.0,6.661585065839586,3.3368035916641414,126.39778703478581,-2.7086258757896147,2.8850659343451768,[-2.7086258757896147, 2.8850659343451768],0.5,True,False,29.74022288420238,41,17.709159380834848,1624.092,off_track,0.0
342,1.0,4.970738735577771,0.6839186274548399,0.026707252481773875,10.160517916172445,1.165380469988225,[10.160517916172445, 1.165380469988225],0.0,False,True,0.7910614054045556,13,17.709159380834848,1624.224,prepare,0.0
342,2.0,4.970648403093638,0.6839376398081526,0.02203992447833879,30.0,1.6414311443111702,[30.0, 1.6414311443111702],1.0,False,True,0.7905513581323118,13,17.709159380834848,1624.279,in_progress,0.0
342,3.0,4.977555483737152,0.6836855162850555,-0.10526247628560707,-30.0,2.207619201026029,[-30.0, 2.207619201026029],1.0,False,True,0.8295536728931907,13,17.709159380834848,1624.353,in_progress,0.0
342,4.0,4.995406640257143,0.6820899118397201,-0.5700370173101652,-30.0,3.0,[-30.0, 3.0],1.0,False,True,0.9303519905125666,13,17.709159380834848,1624.423,in_progress,0.0
342,5.0,5.026694268342233,0.6667011181347074,-4.192487096305191,-16.751360025134396,1.0,[-16.751360025134396, 1.0],1.0,False,True,1.106996581049753,13,17.709159380834848,1624.483,in_progress,0.0
342,6.0,5.064845966162722,0.6435884299915882,-8.940149604423281,30.0,1.0,[30.0, 1.0],1.0,False,True,1.3223854165935924,13,17.709159380834848,1624.54,in_progress,0.0
342,7.0,5.110545289404788,0.6213779356370884,-12.419942534634133,30.0,1.35989853921051,[30.0, 1.35989853921051],0.5,False,True,1.580395941061842,14,17.709159380834848,1624.622,in_progress,0.0
342,8.0,5.172858904030872,0.617208966117868,-10.336946843616078,-25.643805149618615,3.0,[-25.643805149618615, 3.0],0.5,False,True,1.9322788502106212,14,17.709159380834848,1624.692,in_progress,0.0
342,9.0,5.23721441513561,0.6172741513094214,-8.03050520156775,30.0,1.0,[30.0, 1.0],1.0,False,True,2.2956813498499926,15,17.709159380834848,1624.759,in_progress,0.0
342,10.0,5.312855344052431,0.6067934937566638,-8.145352012734579,30.0,1.852732966025191,[30.0, 1.852732966025191],1.0,False,True,2.7227282771066093,15,17.709159380834848,1624.826,in_progress,0.0
342,11.0,5.406406354555294,0.6100154599250089,-4.483586518389786,21.66980451378697,1.0,[21.66980451378697, 1.0],1.0,False,True,3.2509998056510474,16,17.709159380834848,1624.881,in_progress,0.0
342,12.0,5.47988598426058,0.624484338275342,0.0005957284059885605,-30.0,1.9142904312416145,[-30.0, 1.9142904312416145],1.0,False,True,3.6656185603529097,16,17.709159380834848,1624.956,in_progress,0.0
342,13.0,5.565776957055381,0.6381153908639272,2.836803650862737,-19.33631764678043,2.405008738524515,[-19.33631764678043, 2.405008738524515],1.0,False,True,4.150739547381119,17,17.709159380834848,1625.026,in_progress,0.0
342,14.0,5.674498811801545,0.6363962910892662,1.202080366810071,13.560238723423218,2.843340775262682,[13.560238723423218, 2.843340775262682],1.0,False,True,4.7651394454565175,17,17.709159380834848,1625.09,in_progress,0.0
342,15.0,5.780247772405183,0.6295340314586019,-0.6067561228350167,-22.884717354779124,3.0,[-22.884717354779124, 3.0],1.0,False,True,5.363621731671195,18,17.709159380834848,1625.165,in_progress,0.0
342,16.0,5.913394625724489,0.6220838171001732,-2.0995329423621483,30.0,1.593771514438658,[30.0, 1.593771514438658],1.0,False,True,6.116960987910513,19,17.709159380834848,1625.223,in_progress,0.0
342,17.0,6.035492828693152,0.6078027252659632,-4.250152748927863,30.0,1.0,[30.0, 1.0],1.0,False,True,6.807075113046815,20,17.709159380834848,1625.284,in_progress,0.0
342,18.0,6.152665578357557,0.6055190682500543,-2.8383058085786934,24.11026225862657,1.0,[24.11026225862657, 1.0],1.0,False,True,7.45392803743864,21,17.709159380834848,1625.354,in_progress,0.0
342,19.0,6.263810719427925,0.6086309537166733,-0.9435348217312086,16.42774617349304,1.0,[16.42774617349304, 1.0],1.0,False,True,8.055820630362101,21,17.709159380834848,1625.425,in_progress,0.0
342,20.0,6.34513072214797,0.6181171493088898,1.4187008992409351,-8.66295732097241,1.0045173162463685,[-8.66295732097241, 1.0045173162463685],1.0,False,True,8.517872425210687,22,17.709159380834848,1625.484,in_progress,0.0
342,21.0,6.4367544269124135,0.6269749544715778,3.0086404796760746,30.0,3.0,[30.0, 3.0],1.0,False,True,9.01353990314871,22,17.709159380834848,1625.551,in_progress,0.0
342,22.0,6.526604402521878,0.639759148555638,4.933367605440266,30.0,3.0,[30.0, 3.0],0.5,False,True,9.451677887143294,23,17.709159380834848,1625.619,in_progress,0.0
342,23.0,6.621049957475145,0.6758859096881701,11.026090300230402,30.0,1.0,[30.0, 1.0],1.0,False,True,10.003168155002049,24,17.709159380834848,1625.687,in_progress,0.0
