episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,15.0,3.9477294432652865,0.641521105396504,2.906651268287865,28.10242185587336,2.5523957701439426,[28.10242185587336, 2.5523957701439426],1.0,False,True,5.014254296921199,6,17.709159380834848,224.597,in_progress,0.0
80,16.0,4.045927532790063,0.6595267641037845,5.74830180009237,-20.135086211115347,1.0558827721755362,[-20.135086211115347, 1.0558827721755362],1.0,False,True,5.568794207072303,7,17.709159380834848,224.655,in_progress,0.0
80,17.0,4.168025931278296,0.6932083734150831,11.234979920757686,-30.0,1.057159605718769,[-30.0, 1.057159605718769],0.5,False,True,6.258325264317131,7,17.709159380834848,224.734,in_progress,0.0
80,18.0,4.227473945028574,0.7024687183301368,11.06980245418764,-30.0,1.780323154393916,[-30.0, 1.780323154393916],0.5,False,True,6.594034511545336,8,17.709159380834848,224.8,in_progress,0.0
80,19.0,4.317628107607009,0.7071265546554896,8.28382650031846,-28.15651248785833,3.0,[-28.15651248785833, 3.0],1.0,False,True,7.103126671745609,8,17.709159380834848,224.864,in_progress,0.0
80,20.0,4.409990249993991,0.6953552478106152,2.8245232338203596,-8.421130698144133,1.981532751436537,[-8.421130698144133, 1.981532751436537],1.0,False,True,7.6246525966368734,9,17.709159380834848,224.934,in_progress,0.0
80,21.0,4.514589340859157,0.6712880382191854,-3.507649140879847,-30.0,1.8592669037686518,[-30.0, 1.8592669037686518],1.0,False,True,8.21525389716621,10,17.709159380834848,224.998,in_progress,0.0
80,22.0,4.636767317904383,0.6363283402000468,-9.207661127748633,6.0593193257785956,1.5310491206989734,[6.0593193257785956, 1.5310491206989734],1.0,False,True,8.905094490665956,11,17.709159380834848,225.056,in_progress,0.0
80,23.0,4.7602838040468605,0.600450139272958,-12.401943351770305,30.0,2.620586273204941,[30.0, 2.620586273204941],0.5,False,True,9.602484245342932,11,17.709159380834848,225.129,in_progress,0.0
80,24.0,4.84893249987389,0.5858902301375333,-11.238838825765782,1.44926101293224,1.0,[1.44926101293224, 1.0],0.5,False,True,10.10303363118839,12,17.709159380834848,225.205,in_progress,0.0
80,25.0,4.962465294843686,0.5730392251117327,-8.362551461571229,22.14805081797757,2.083700595803849,[22.14805081797757, 2.083700595803849],1.0,False,True,10.744099517886587,13,17.709159380834848,225.272,in_progress,0.0
80,26.0,5.081581518802249,0.5666121872943101,-5.724223368653545,17.806736072165776,2.801186259797222,[17.806736072165776, 2.801186259797222],1.0,False,True,11.416734505982625,14,17.709159380834848,225.333,in_progress,0.0
80,27.0,5.194748233636234,0.5733241620011441,-1.9004216247436283,30.0,1.3396040318840337,[30.0, 1.3396040318840337],1.0,False,True,12.055808577077613,14,17.709159380834848,225.392,in_progress,0.0
80,28.0,5.325176896398625,0.5944196813419158,3.3296092266011907,0.6859278802481654,1.345709775291482,[0.6859278802481654, 1.345709775291482],1.0,False,True,12.792274199883574,15,17.709159380834848,225.467,in_progress,0.0
80,29.0,5.426435267898996,0.6110174645343932,5.826809893160792,30.0,1.0260541032816461,[30.0, 1.0260541032816461],1.0,False,True,13.364101509407659,16,17.709159380834848,225.532,in_progress,0.0
80,30.0,5.522930776711566,0.6227712263982762,6.257155993716769,-8.601949090937023,1.0,[-8.601949090937023, 1.0],1.0,False,True,13.908669265358176,16,17.709159380834848,225.601,in_progress,0.0
80,31.0,5.620061904410554,0.6319342981136686,5.884936221664832,-30.0,2.6440112799536797,[-30.0, 2.6440112799536797],1.0,False,True,14.457753549478927,17,17.709159380834848,225.664,in_progress,0.0
80,32.0,5.716243977889466,0.627732869400996,2.6221712106734274,29.203331427744573,2.1133779693671757,[29.203331427744573, 2.1133779693671757],1.0,False,True,15.00088170252965,18,17.709159380834848,225.734,in_progress,0.0
80,33.0,5.825227499757128,0.6146332874451773,-1.2932589295623746,-13.621691616680064,2.6739207623460093,[-13.621691616680064, 2.6739207623460093],1.0,False,True,15.61799914903244,18,17.709159380834848,225.802,in_progress,0.0
80,34.0,5.939094023498757,0.6100505567685869,-1.8989879782215486,30.0,3.0,[30.0, 3.0],1.0,False,True,16.262643638626376,19,17.709159380834848,225.87,in_progress,0.0
80,35.0,6.06249199092673,0.6057744265190701,-1.815549580205382,30.0,1.603506788478804,[30.0, 1.603506788478804],1.0,False,True,16.94493960811538,20,17.709159380834848,225.939,in_progress,0.0
80,36.0,6.221670486321264,0.6201456264123715,1.9741948136260623,30.0,1.765446411013138,[30.0, 1.765446411013138],1.0,False,True,17.824041524804127,21,17.709159380834848,225.993,in_progress,0.0
80,37.0,6.34704576949212,0.6435496964264276,5.8677913960303885,30.0,3.0,[30.0, 3.0],1.0,False,True,18.54050210662488,22,17.709159380834848,226.068,in_progress,0.0
80,38.0,6.46186124262682,0.6752218260018418,10.114819209996533,-30.0,2.2677650838308714,[-30.0, 2.2677650838308714],1.0,False,True,19.190901787359863,23,17.709159380834848,226.135,in_progress,0.0
80,39.0,6.565874841450238,0.7037754001962312,12.551033244241175,8.081804072366936,1.5735737058050194,[8.081804072366936, 1.5735737058050194],1.0,False,True,19.761239983550226,23,17.709159380834848,226.203,in_progress,0.0
80,40.0,6.6973121954466475,0.7346199861232361,12.959277458946382,4.56780610409691,2.3827990846478517,[4.56780610409691, 2.3827990846478517],0.5,False,True,20.468598689205383,24,17.709159380834848,226.266,in_progress,0.0
80,41.0,6.820919253127399,0.7748079321265381,15.348277291846877,23.124333592610483,1.0,[23.124333592610483, 1.0],0.5,False,True,21.145737917626224,25,17.709159380834848,226.337,in_progress,0.0
80,42.0,6.946882882459851,0.8278012523010776,19.00796686700255,30.0,1.0,[30.0, 1.0],0.5,False,True,21.901397427870524,26,17.709159380834848,226.405,in_progress,0.0
80,43.0,7.045434047727201,0.8776897262322428,22.214874366597684,15.009349850786442,2.595357034386981,[15.009349850786442, 2.595357034386981],0.5,False,True,22.427804203118505,27,17.709159380834848,226.466,in_progress,0.0
80,44.0,7.145421781175018,0.9429041045122751,26.985731101471544,30.0,3.0,[30.0, 3.0],0.5,False,True,22.917143518238632,27,17.709159380834848,226.532,in_progress,0.0
80,45.0,7.2392517767874995,1.0288712471813948,34.28133418949642,23.36558910956944,2.8365461434285484,[23.36558910956944, 2.8365461434285484],0.5,False,True,23.623020709124855,28,17.709159380834848,226.599,in_progress,0.0
80,46.0,7.325582439238565,1.1369944213722543,43.58394567774143,25.05350855787038,1.3788103598079045,[25.05350855787038, 1.3788103598079045],0.5,False,True,24.25707471876351,29,17.709159380834848,226.66,in_progress,0.0
80,47.0,7.402083079525466,1.2577147455782869,54.58462784160185,30.0,2.1424467152044593,[30.0, 2.1424467152044593],0.5,False,True,24.923310090086385,29,17.709159380834848,226.733,in_progress,0.0
80,48.0,7.4609398427680205,1.3683141664028065,62.8183302254301,30.0,2.4229928696365666,[30.0, 2.4229928696365666],0.5,False,True,25.47309432414766,30,17.709159380834848,226.8,in_progress,0.0
80,49.0,7.511626968663089,1.5126582006139133,72.88490247096574,30.0,3.0,[30.0, 3.0],0.5,False,True,26.25742120434682,31,17.709159380834848,226.868,in_progress,0.0
80,50.0,7.531144886367101,1.614954267634661,79.98291931571258,30.0,1.0,[30.0, 1.0],1.0,False,True,26.64367121224108,31,17.709159380834848,226.939,in_progress,0.0
80,51.0,7.542486257365266,1.7433143899812662,90.27900616630303,27.206308860866002,1.0,[27.206308860866002, 1.0],1.0,False,True,27.103484010259336,32,17.709159380834848,227.007,in_progress,0.0
80,52.0,7.548997420028385,1.8533743199854558,97.79873789091559,30.0,3.0,[30.0, 3.0],1.0,False,False,27.69786693625974,33,17.709159380834848,227.064,in_progress,0.0
80,53.0,7.546399752715793,1.956420294902037,103.25788588870168,-26.980676659701835,3.0,[-26.980676659701835, 3.0],1.0,False,False,28.124702210881335,33,17.709159380834848,227.137,in_progress,0.0
80,54.0,7.53365246818015,2.0629623752243114,107.46986113881199,14.673460394358912,2.00893760473895,[14.673460394358912, 2.00893760473895],1.0,False,False,28.7279529989317,34,17.709159380834848,227.201,in_progress,0.0
80,55.0,7.521634060744164,2.169510269425701,108.38273372641612,-7.196871146122817,2.062172913285649,[-7.196871146122817, 2.062172913285649],1.0,False,False,29.11397566748416,34,17.709159380834848,227.269,in_progress,0.0
80,56.0,7.496076884022648,2.296425329337725,108.63932232781725,-30.0,1.7898567278770228,[-30.0, 1.7898567278770228],1.0,False,False,29.657348187022453,35,17.709159380834848,227.337,in_progress,0.0
80,57.0,7.476885212555602,2.4164052598102677,105.3765768010389,-19.25001653868327,1.3502656003704754,[-19.25001653868327, 1.3502656003704754],0.5,False,False,30.188644355999926,36,17.709159380834848,227.398,in_progress,0.0
80,58.0,7.46786324281654,2.5509248120412114,99.85403803673759,-0.8214123825286599,1.2907898149694954,[-0.8214123825286599, 1.2907898149694954],0.5,False,False,30.503524872282117,36,17.709159380834848,227.466,in_progress,0.0
80,59.0,7.46290348857817,2.642051975942265,97.47813051457292,-4.898562254663496,2.6263480269975807,[-4.898562254663496, 2.6263480269975807],0.5,False,False,30.905639444676797,36,17.709159380834848,227.533,in_progress,0.0
80,60.0,7.452432940224588,2.757992873730486,96.47364984712242,3.7821252887102403,2.650233288891827,[3.7821252887102403, 2.650233288891827],0.5,False,False,31.348746672245753,37,17.709159380834848,227.6,in_progress,0.0
80,61.0,7.437100525627597,2.8811829039129067,96.83812739913851,30.0,2.3921887984377523,[30.0, 2.3921887984377523],0.5,True,False,31.601628863594843,37,17.709159380834848,227.665,off_track,0.0
81,1.0,4.0852390993702485,0.6837753295326605,0.06936869126031985,30.0,2.146103962694481,[30.0, 2.146103962694481],0.0,False,True,0.7908261432672835,7,17.709159380834848,227.803,prepare,0.0
81,2.0,4.085190493550247,0.6836132374880971,0.01993050474270704,30.0,1.0,[30.0, 1.0],1.0,False,True,0.7905513581378719,7,17.709159380834848,227.86,in_progress,0.0
81,3.0,4.092002911321873,0.6863700819827654,0.5897933864775297,2.984658138027683,2.6147641973521862,[2.984658138027683, 2.6147641973521862],1.0,False,True,0.8290250941818498,7,17.709159380834848,227.936,in_progress,0.0
81,4.0,4.109527494790281,0.6931134237531805,2.039034517040457,-30.0,1.384543752157863,[-30.0, 1.384543752157863],1.0,False,True,0.9279963923679642,7,17.709159380834848,228.002,in_progress,0.0
81,5.0,4.139025588284304,0.691087879086646,1.579927794097377,25.82101925038402,2.2527880055899407,[25.82101925038402, 2.2527880055899407],1.0,False,True,1.0945620351984202,7,17.709159380834848,228.069,in_progress,0.0
81,6.0,4.185249275867005,0.6882047091365427,0.8481720925839584,-18.422112470396677,2.5438021326030675,[-18.422112470396677, 2.5438021326030675],1.0,False,True,1.355571967105633,8,17.709159380834848,228.129,in_progress,0.0
81,7.0,4.249035351392488,0.6913169952409361,1.3472929020432678,-25.72139501461097,1.8682774197812304,[-25.72139501461097, 1.8682774197812304],1.0,False,True,1.7157650799295376,8,17.709159380834848,228.193,in_progress,0.0
81,8.0,4.306477413682006,0.6801586954814559,-1.5467467182689778,30.0,3.0,[30.0, 3.0],1.0,False,True,2.0401062288035163,8,17.709159380834848,228.261,in_progress,0.0
81,9.0,4.3905777573117915,0.6624482831283386,-4.518099508190262,-18.534672029269835,2.6545332189780533,[-18.534672029269835, 2.6545332189780533],1.0,False,True,2.514967670991497,9,17.709159380834848,228.334,in_progress,0.0
81,10.0,4.480517101664651,0.6486732846189396,-6.263570228559862,30.0,1.157718462452125,[30.0, 1.157718462452125],1.0,False,True,3.0228095330443736,9,17.709159380834848,228.41,in_progress,0.0
81,11.0,4.584534094132849,0.6296770943735516,-8.272467503583028,30.0,1.8321232137595955,[30.0, 1.8321232137595955],1.0,False,True,3.6101303773529327,10,17.709159380834848,228.468,in_progress,0.0
81,12.0,4.677326909978779,0.6274554816671334,-5.830393689439063,2.3849564753150716,3.0,[2.3849564753150716, 3.0],1.0,False,True,4.134107778071182,11,17.709159380834848,228.532,in_progress,0.0
81,13.0,4.781182269156028,0.6367191984042331,-1.700706404691629,-0.28462849292377257,1.0,[-0.28462849292377257, 1.0],1.0,False,True,4.72057237535896,11,17.709159380834848,228.599,in_progress,0.0
81,14.0,4.902887259929612,0.6483827387649146,1.5997214661556238,-30.0,1.0599531592596327,[-30.0, 1.0599531592596327],1.0,False,True,5.407840004707277,12,17.709159380834848,228.664,in_progress,0.0
81,15.0,4.993000055206841,0.6568646252897974,2.8730635216586498,-2.7141196516169472,2.995495268072483,[-2.7141196516169472, 2.995495268072483],1.0,False,True,5.916707109598746,13,17.709159380834848,228.728,in_progress,0.0
81,16.0,5.093025842929515,0.6615504362399934,2.9711291954013,23.74090080132433,1.0,[23.74090080132433, 1.0],1.0,False,True,6.48154714162517,14,17.709159380834848,228.776,in_progress,0.0
81,17.0,5.204873173836303,0.6675736145538145,2.213499357826481,-7.80612793806193,1.2223335652588387,[-7.80612793806193, 1.2223335652588387],1.0,False,True,7.113142757091537,14,17.709159380834848,228.867,in_progress,0.0
81,18.0,5.308529595812303,0.6779885128946322,3.4388900436599346,-8.680676973085461,1.0,[-8.680676973085461, 1.0],1.0,False,True,7.6984820739958675,15,17.709159380834848,228.934,in_progress,0.0
81,19.0,5.392269589349328,0.675635233882669,1.8956327001892046,-30.0,2.3860756205619564,[-30.0, 2.3860756205619564],1.0,False,True,8.171338674701715,16,17.709159380834848,229.001,in_progress,0.0
81,20.0,5.478614341224656,0.6647262085187854,-1.3264970825297553,-8.653511647761992,1.0,[-8.653511647761992, 1.0],1.0,False,True,8.658770740653472,16,17.709159380834848,229.065,in_progress,0.0
81,21.0,5.565552144147631,0.6361971604465043,-7.183981574612344,8.44282394264669,1.8917449904592243,[8.44282394264669, 1.8917449904592243],1.0,False,True,9.149454208649312,17,17.709159380834848,229.13,in_progress,0.0
81,22.0,5.687504538358538,0.6101310172889446,-9.174047045413754,29.75316678776526,1.0,[29.75316678776526, 1.0],1.0,False,True,9.838628192994591,18,17.709159380834848,229.203,in_progress,0.0
81,23.0,5.761854120861164,0.6040068924122249,-8.002065061315887,30.0,2.3936099730722646,[30.0, 2.3936099730722646],1.0,False,True,10.260423742949087,18,17.709159380834848,229.264,in_progress,0.0
81,24.0,5.866428417800388,0.6050354268080995,-4.675508521153872,21.534574115693196,3.0,[21.534574115693196, 3.0],1.0,False,True,10.850900260932024,19,17.709159380834848,229.327,in_progress,0.0
81,25.0,6.008033787469724,0.6301023367719711,2.7010764098289894,30.0,1.0,[30.0, 1.0],1.0,False,True,11.650971449592156,20,17.709159380834848,229.4,in_progress,0.0
81,26.0,6.099162061483655,0.6612410486082794,9.508969759934295,30.0,1.0,[30.0, 1.0],1.0,False,True,12.159949282418141,20,17.709159380834848,229.463,in_progress,0.0
81,27.0,6.205671570528068,0.7030578211150916,14.910877793294222,20.182694581899113,1.0,[20.182694581899113, 1.0],0.5,False,True,12.772647892206262,21,17.709159380834848,229.536,in_progress,0.0
81,28.0,6.287685467664352,0.7470939603873393,19.875668873336405,30.0,1.972237527326447,[30.0, 1.972237527326447],0.5,False,True,13.254706403706518,22,17.709159380834848,229.602,in_progress,0.0
81,29.0,6.364090084203357,0.7992383479922147,24.930559903721765,30.0,1.0,[30.0, 1.0],0.5,False,True,13.738730781163454,22,17.709159380834848,229.659,in_progress,0.0
81,30.0,6.431148592704803,0.8626978512030987,32.09301806138457,4.1780231796212846,1.0,[4.1780231796212846, 1.0],0.5,False,True,14.162436238207892,23,17.709159380834848,229.737,in_progress,0.0
81,31.0,6.490335527033172,0.9220493321216765,36.55855081957233,-30.0,2.2442955430161793,[-30.0, 2.2442955430161793],0.5,False,True,14.766412421282526,23,17.709159380834848,229.801,in_progress,0.0
81,32.0,6.553079491349257,0.9809807863859903,38.92592543038575,29.095613900244658,2.5416536076104697,[29.095613900244658, 2.5416536076104697],1.0,False,True,15.433136816835507,24,17.709159380834848,229.865,in_progress,0.0
81,33.0,6.6191141720612,1.0385410574444285,39.75288566932988,30.0,2.6390227801287836,[30.0, 2.6390227801287836],0.5,False,True,15.917002628756672,25,17.709159380834848,229.932,in_progress,0.0
81,34.0,6.6822583063370855,1.122663296890085,44.958331024112766,-30.0,1.0,[-30.0, 1.0],0.5,False,True,16.613381069523747,26,17.709159380834848,229.999,in_progress,0.0
81,35.0,6.736865434246379,1.2063181880178993,50.13521536267872,-30.0,1.793119645741577,[-30.0, 1.793119645741577],1.0,False,False,17.36295781240304,26,17.709159380834848,230.065,in_progress,0.0
81,36.0,6.809201824119797,1.2912414332449835,50.57250782340293,30.0,3.0,[30.0, 3.0],1.0,False,False,18.359213920893403,28,17.709159380834848,230.133,in_progress,0.0
81,37.0,6.873632259876392,1.3577958327065085,49.16908367282243,19.52895320157657,1.0,[19.52895320157657, 1.0],0.5,False,False,19.107944621277205,29,17.709159380834848,230.201,in_progress,0.0
81,38.0,6.932367982038157,1.444850507417906,51.899460873664715,21.521838561612427,1.452764566752992,[21.521838561612427, 1.452764566752992],0.5,False,False,19.886121123543138,29,17.709159380834848,230.268,in_progress,0.0
81,39.0,6.980671002780156,1.5293808995733482,54.90780626740991,30.0,1.2387288667383018,[30.0, 1.2387288667383018],0.5,False,False,20.611522452848263,30,17.709159380834848,230.332,in_progress,0.0
81,40.0,7.029460218209035,1.6433210010761317,60.17621027366138,0.03575619143020958,3.0,[0.03575619143020958, 3.0],0.5,False,False,21.590397058069506,31,17.709159380834848,230.406,in_progress,0.0
81,41.0,7.070110946990638,1.7387141473970678,62.526070767083745,30.0,2.239328987432679,[30.0, 2.239328987432679],0.5,False,True,22.379632144758894,32,17.709159380834848,230.462,in_progress,0.0
81,42.0,7.106233124679609,1.8193329072308297,63.65269345853441,7.384938229740818,2.4209022664333295,[7.384938229740818, 2.4209022664333295],0.5,False,True,22.80709875570021,33,17.709159380834848,230.532,in_progress,0.0
81,43.0,7.140409017339856,1.9326794010924175,67.80531397077009,17.954313723243096,2.4363694371417686,[17.954313723243096, 2.4363694371417686],0.5,False,True,23.477937835873984,34,17.709159380834848,230.6,in_progress,0.0
81,44.0,7.1644481801465965,2.0642055358894416,73.43428829457012,30.0,2.6460766334760684,[30.0, 2.6460766334760684],0.5,False,True,24.21075116003931,34,17.709159380834848,230.655,in_progress,0.0
81,45.0,7.174727814265049,2.210100039440264,79.788915475306,30.0,1.0,[30.0, 1.0],0.5,False,True,24.958741624992182,35,17.709159380834848,230.733,in_progress,0.0
81,46.0,7.1686147263227475,2.343043941952693,87.60609482189322,4.81086548540997,1.0,[4.81086548540997, 1.0],0.5,False,True,25.568191546470544,36,17.709159380834848,230.795,in_progress,0.0
81,47.0,7.154825679521019,2.4588592879679942,94.0429333736008,-18.60165443382646,1.342186146799516,[-18.60165443382646, 1.342186146799516],0.5,False,True,26.13579895110623,37,17.709159380834848,230.873,in_progress,0.0
81,48.0,7.13862367484199,2.5798727797305663,97.80710774042606,-30.0,1.6197528637333076,[-30.0, 1.6197528637333076],0.5,False,True,26.58464060777653,37,17.709159380834848,230.933,in_progress,0.0
81,49.0,7.14073369137641,2.6844625199084255,94.65652989929374,6.108428201927531,2.3153403104910146,[6.108428201927531, 2.3153403104910146],0.5,False,True,26.99483907080435,38,17.709159380834848,231.0,in_progress,0.0
81,50.0,7.1409442748132,2.7989364624606523,92.75089156168357,23.197147550594195,2.295697322529854,[23.197147550594195, 2.295697322529854],0.5,False,True,27.19676866646476,38,17.709159380834848,231.064,in_progress,0.0
81,51.0,7.12422493168392,2.919033213568774,95.04569753106404,30.0,3.0,[30.0, 3.0],0.5,False,False,27.676313928160983,39,17.709159380834848,231.129,in_progress,0.0
81,52.0,7.089219333168644,3.0456954608875826,99.95603811641801,-30.0,2.6486521916366637,[-30.0, 2.6486521916366637],0.5,False,False,28.04857967250898,39,17.709159380834848,231.198,in_progress,0.0
81,53.0,7.04436201142143,3.1860270482247826,104.64121398450949,-14.356140247709261,1.0,[-14.356140247709261, 1.0],0.5,True,False,28.425562905873488,39,17.709159380834848,231.27,off_track,0.0
82,1.0,4.970890021825013,0.6838835681261612,0.024227076193108838,30.0,2.5537335904694842,[30.0, 2.5537335904694842],0.0,False,True,0.7919156108462194,13,17.709159380834848,231.397,prepare,0.0
82,2.0,4.970648403093536,0.6839376398081524,0.022039924478237015,30.0,2.399366791159514,[30.0, 2.399366791159514],1.0,False,True,0.7905513581323118,13,17.709159380834848,231.465,in_progress,0.0
82,3.0,4.976756232468678,0.681023752041582,-0.7914316565331619,17.384250193464347,2.4719332120110975,[17.384250193464347, 2.4719332120110975],1.0,False,True,0.8250346202581347,13,17.709159380834848,231.535,in_progress,0.0
82,4.0,4.990816212051669,0.6824117484067559,-0.4505298879902089,-21.64030387853451,1.3352847944001915,[-21.64030387853451, 1.3352847944001915],1.0,False,True,0.9044314902018319,13,17.709159380834848,231.616,in_progress,0.0
82,5.0,5.027132378796946,0.6772386114695067,-1.6143355602315708,30.0,1.709233647483977,[30.0, 1.709233647483977],1.0,False,True,1.1094914656792048,13,17.709159380834848,231.669,in_progress,0.0
82,6.0,5.061385359248452,0.6726895904226522,-2.490058311074403,20.672368926882577,1.0,[20.672368926882577, 1.0],1.0,False,True,1.3029019762261118,13,17.709159380834848,231.734,in_progress,0.0
82,7.0,5.109305695011802,0.6840649117493784,0.6515454918142466,13.083449566609218,1.168138271352635,[13.083449566609218, 1.168138271352635],1.0,False,True,1.57352092327806,14,17.709159380834848,231.797,in_progress,0.0
82,8.0,5.164164018467397,0.7076502750944365,5.8266503313212095,0.4678440122741776,1.4753240870173119,[0.4678440122741776, 1.4753240870173119],1.0,False,True,1.8833348354833814,14,17.709159380834848,231.861,in_progress,0.0
82,9.0,5.230113770013666,0.7327100939968276,9.833720322778314,-28.21958584875484,1.3554744296582055,[-28.21958584875484, 1.3554744296582055],1.0,False,True,2.255782305854727,14,17.709159380834848,231.935,in_progress,0.0
82,10.0,5.299946999328484,0.7513595204134395,11.260713248484327,-30.0,1.4215239837479188,[-30.0, 1.4215239837479188],0.5,False,True,2.650148048510037,15,17.709159380834848,232.0,in_progress,0.0
82,11.0,5.389684433572416,0.752256066988307,7.585249909174028,-8.456918837188951,3.0,[-8.456918837188951, 3.0],1.0,False,True,3.1569349892749345,16,17.709159380834848,232.07,in_progress,0.0
82,12.0,5.5053947425904415,0.7401929960481841,1.8877865899036173,-4.676691455962491,2.7809215145775896,[-4.676691455962491, 2.7809215145775896],1.0,False,True,3.8106182871441603,16,17.709159380834848,232.135,in_progress,0.0
82,13.0,5.58019359285084,0.7344659673197235,0.01703014818826175,-30.0,2.7209472433198494,[-30.0, 2.7209472433198494],1.0,False,True,4.232944264699551,17,17.709159380834848,232.202,in_progress,0.0
82,14.0,5.705197328275705,0.7140910536961105,-4.277055731925983,30.0,2.0138974892946306,[30.0, 2.0138974892946306],1.0,False,True,4.938345470837518,18,17.709159380834848,232.271,in_progress,0.0
82,15.0,5.830651809660894,0.6899414249738274,-7.9335616577512775,30.0,2.46244300602879,[30.0, 2.46244300602879],1.0,False,True,5.646663745780833,19,17.709159380834848,232.337,in_progress,0.0
82,16.0,5.953894975211259,0.6840250940491105,-5.681542344837132,10.553782581439556,1.5451047049180053,[10.553782581439556, 1.5451047049180053],1.0,False,True,6.3427238756300435,19,17.709159380834848,232.399,in_progress,0.0
82,17.0,6.080537359116616,0.6931985846938978,-0.8868212143451323,19.524746375008483,1.0,[19.524746375008483, 1.0],1.0,False,True,7.059428234752851,20,17.709159380834848,232.453,in_progress,0.0
82,18.0,6.2216936044842255,0.7198863837890458,5.471363074998279,6.559276305306945,1.0,[6.559276305306945, 1.0],1.0,False,True,7.870655235126814,21,17.709159380834848,232.533,in_progress,0.0
82,19.0,6.296342714121229,0.7422439192008083,8.89140586929856,30.0,1.0,[30.0, 1.0],1.0,False,True,8.301164989364333,22,17.709159380834848,232.601,in_progress,0.0
82,20.0,6.385328783313882,0.7765280550184469,13.38263406795819,29.543937030629785,1.3250420128261389,[29.543937030629785, 1.3250420128261389],1.0,False,True,8.840189747392671,22,17.709159380834848,232.676,in_progress,0.0
82,21.0,6.4656380790311845,0.8180840630012687,18.129804964550512,30.0,2.130268637179689,[30.0, 2.130268637179689],0.5,False,True,9.32128056073952,23,17.709159380834848,232.734,in_progress,0.0
82,22.0,6.55518298570809,0.8842820418756081,25.651806438880364,14.793410510416898,1.9705391349676589,[14.793410510416898, 1.9705391349676589],1.0,False,True,10.04143283477211,24,17.709159380834848,232.799,in_progress,0.0
82,23.0,6.618406418061727,0.9473465890727053,32.15100883742713,30.0,1.0,[30.0, 1.0],1.0,False,True,10.66317486620705,24,17.709159380834848,232.868,in_progress,0.0
82,24.0,6.687314027880241,1.0305265461235575,40.25148806800206,-7.232144733780711,1.0795795516180862,[-7.232144733780711, 1.0795795516180862],1.0,False,True,11.342144437772795,25,17.709159380834848,232.931,in_progress,0.0
