episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
400,18.0,4.38533051464483,0.5852352728951538,-2.649188491098694,30.0,1.0,[30.0, 1.0],1.0,False,True,7.485180781925295,9,17.709159380834848,2097.098,in_progress,0.0
400,19.0,4.470479061336469,0.6036785747059754,2.5336304582602702,6.22531696143767,1.6385708455976529,[6.22531696143767, 1.6385708455976529],1.0,False,True,7.966036423584222,9,17.709159380834848,2097.163,in_progress,0.0
400,20.0,4.560121535224885,0.6255075917993999,6.550436702861307,17.282418316496567,2.3258532533607514,[17.282418316496567, 2.3258532533607514],1.0,False,True,8.4722690071086,10,17.709159380834848,2097.23,in_progress,0.0
400,21.0,4.654114676094831,0.6580196886016743,11.320522225566553,-30.0,1.5246586013262338,[-30.0, 1.5246586013262338],0.5,False,True,9.003096487327447,11,17.709159380834848,2097.296,in_progress,0.0
400,22.0,4.758299321748111,0.6929485735531993,14.8307790956808,-30.0,3.0,[-30.0, 3.0],0.5,False,True,9.591479200960148,11,17.709159380834848,2097.366,in_progress,0.0
400,23.0,4.871511177837139,0.715222371320276,13.262783782456323,-30.0,3.0,[-30.0, 3.0],0.5,False,True,10.230812464954923,12,17.709159380834848,2097.422,in_progress,0.0
400,24.0,5.005151813085264,0.7194673103738829,7.698154307646564,-25.180342497146402,2.700014107211879,[-25.180342497146402, 2.700014107211879],1.0,False,True,10.985463055155686,13,17.709159380834848,2097.499,in_progress,0.0
400,25.0,5.135343320947201,0.7043031175236882,0.2949199491504583,-22.668187147060777,2.252145280431993,[-22.668187147060777, 2.252145280431993],1.0,False,True,11.720590325456856,14,17.709159380834848,2097.567,in_progress,0.0
400,26.0,5.275142187445281,0.6702920994774255,-8.621842739472454,30.0,1.4925558201859879,[30.0, 1.4925558201859879],1.0,False,True,12.509942118515335,15,17.709159380834848,2097.629,in_progress,0.0
400,27.0,5.411405624584334,0.6325542094321513,-16.50113452696198,-5.973734116597839,1.4080839697503502,[-5.973734116597839, 1.4080839697503502],0.5,False,True,13.279286771579777,16,17.709159380834848,2097.696,in_progress,0.0
400,28.0,5.528324976656291,0.6011403778812382,-20.09792029920724,30.0,1.9930287631070533,[30.0, 1.9930287631070533],0.5,False,True,13.938950245861403,16,17.709159380834848,2097.763,in_progress,0.0
400,29.0,5.646602520678803,0.5700774933619361,-20.14495336411716,30.0,2.607745878166648,[30.0, 2.607745878166648],0.5,False,True,14.60773619066276,17,17.709159380834848,2097.832,in_progress,0.0
400,30.0,5.763467224716635,0.5572287452654988,-14.333923803626746,30.0,2.5144380494100553,[30.0, 2.5144380494100553],0.5,False,True,15.270753113542327,18,17.709159380834848,2097.899,in_progress,0.0
400,31.0,5.905338142399072,0.5624210095888417,-5.939471884201892,30.0,1.0,[30.0, 1.0],1.0,False,True,16.074287921131532,19,17.709159380834848,2097.963,in_progress,0.0
400,32.0,6.029858290616933,0.580186073998204,1.5755818211851342,30.0,1.317762439998412,[30.0, 1.317762439998412],1.0,False,True,16.776563838180987,20,17.709159380834848,2098.031,in_progress,0.0
400,33.0,6.1391115743177185,0.6028624460939923,6.680447489674283,26.389878946691624,2.789052844949803,[26.389878946691624, 2.789052844949803],1.0,False,True,17.377032778160846,21,17.709159380834848,2098.099,in_progress,0.0
400,34.0,6.246818949999274,0.6357852752692531,11.015728830242407,19.500971095586195,3.0,[19.500971095586195, 3.0],1.0,False,True,17.972854044151557,21,17.709159380834848,2098.166,in_progress,0.0
400,35.0,6.363969327434568,0.6930240262356763,18.223270009975177,30.0,1.2362312549265542,[30.0, 1.2362312549265542],0.5,False,True,18.656831991072195,22,17.709159380834848,2098.224,in_progress,0.0
400,36.0,6.463907640289312,0.7536326147256289,24.44229418815619,27.450041157058905,2.320564341136537,[27.450041157058905, 2.320564341136537],0.5,False,True,19.262312459242054,23,17.709159380834848,2098.296,in_progress,0.0
400,37.0,6.578341984232129,0.8342685801734386,29.76566938100717,30.0,2.336488881987734,[30.0, 2.336488881987734],0.5,False,True,20.071424709492504,24,17.709159380834848,2098.362,in_progress,0.0
400,38.0,6.660022056937959,0.9102175339225114,35.18827387699487,20.01316632272743,2.7651590174401433,[20.01316632272743, 2.7651590174401433],1.0,False,True,20.766612098767496,25,17.709159380834848,2098.43,in_progress,0.0
400,39.0,6.753594166270519,1.0187890136324476,42.57989075668716,-2.6963933131887394,1.0,[-2.6963933131887394, 1.0],1.0,False,True,21.613003855811773,26,17.709159380834848,2098.5,in_progress,0.0
400,40.0,6.839974688312848,1.1298644562948437,49.83458530663254,30.0,1.0,[30.0, 1.0],1.0,False,True,22.510026338441886,27,17.709159380834848,2098.558,in_progress,0.0
400,41.0,6.901126887555389,1.211056112093467,53.51665228632638,30.0,1.0,[30.0, 1.0],1.0,False,True,23.3064919721851,28,17.709159380834848,2098.628,in_progress,0.0
400,42.0,6.9600243282709515,1.2971501549563327,56.15167396402947,30.0,3.0,[30.0, 3.0],1.0,False,True,24.045428788343195,28,17.709159380834848,2098.703,in_progress,0.0
400,43.0,7.006079525776246,1.3790982892784442,58.46308125882181,30.0,3.0,[30.0, 3.0],1.0,False,True,24.702093496556145,29,17.709159380834848,2098.769,in_progress,0.0
400,44.0,7.042614553331114,1.4884862277894682,64.08711640733611,30.0,2.562757403419254,[30.0, 2.562757403419254],0.5,False,True,25.484324755257752,30,17.709159380834848,2098.834,in_progress,0.0
400,45.0,7.061025931930207,1.6109445092684396,72.12859535292505,30.0,1.3679440391468658,[30.0, 1.3679440391468658],0.5,False,True,26.42149309862495,31,17.709159380834848,2098.892,in_progress,0.0
400,46.0,7.064441515532051,1.729264370823307,80.24831409187202,15.518324407118818,1.0,[15.518324407118818, 1.0],0.5,False,True,27.33049914296003,32,17.709159380834848,2098.965,in_progress,0.0
400,47.0,7.058131224059784,1.825471529360992,86.92453312155537,0.7954460207343601,1.6273675002298755,[0.7954460207343601, 1.6273675002298755],1.0,False,True,27.874111043863774,33,17.709159380834848,2099.034,in_progress,0.0
400,48.0,7.043076022099901,1.9263769797313788,91.75100727223857,29.95641493151124,2.532349164073768,[29.95641493151124, 2.532349164073768],0.5,False,True,28.559252349748736,34,17.709159380834848,2099.096,in_progress,0.0
400,49.0,7.012679583939613,2.028442475459116,98.18481251967286,-7.108201646636289,1.7390476447539807,[-7.108201646636289, 1.7390476447539807],0.5,False,True,29.29980357791428,35,17.709159380834848,2099.164,in_progress,0.0
400,50.0,6.976190477129843,2.130116434990181,102.96414732542463,30.0,1.0,[30.0, 1.0],0.5,False,True,30.084921773362865,36,17.709159380834848,2099.209,in_progress,0.0
400,51.0,6.930386082550187,2.2570245772148954,106.16716699683464,30.0,1.0,[30.0, 1.0],0.5,False,True,30.99620150205299,37,17.709159380834848,2099.299,in_progress,0.0
400,52.0,6.907368355742401,2.3178699667119465,107.29887226287998,30.0,3.0,[30.0, 3.0],0.5,False,True,31.457202332116672,37,17.709159380834848,2099.369,in_progress,0.0
400,53.0,6.863854971294938,2.4033560002628156,110.78761837895048,30.0,3.0,[30.0, 3.0],0.5,False,True,31.972678184049002,38,17.709159380834848,2099.426,in_progress,0.0
400,54.0,6.804249628786351,2.479956940499715,117.12344507546311,30.0,1.1834107712541315,[30.0, 1.1834107712541315],0.5,False,True,32.58943572794377,38,17.709159380834848,2099.497,in_progress,0.0
400,55.0,6.731430814747517,2.5575372571449826,123.40090368953449,30.0,1.6145339312049605,[30.0, 1.6145339312049605],0.5,False,True,33.247730914866054,39,17.709159380834848,2099.571,in_progress,0.0
400,56.0,6.652460264891123,2.622275834305627,129.97924657871746,30.0,1.1853773569777584,[30.0, 1.1853773569777584],0.5,False,True,33.81505248466451,40,17.709159380834848,2099.635,in_progress,0.0
400,57.0,6.576654408175342,2.6708055137877404,135.88428067038458,-30.0,1.22080118172653,[-30.0, 1.22080118172653],0.5,False,True,34.36006157890083,41,17.709159380834848,2099.69,in_progress,0.0
400,58.0,6.5026098909879595,2.7225334019483647,138.95463119851124,30.0,3.0,[30.0, 3.0],0.5,False,True,34.865139893692884,41,17.709159380834848,2099.767,in_progress,0.0
400,59.0,6.421630841981716,2.781037169487916,141.43353464766463,30.0,2.4527646863009656,[30.0, 2.4527646863009656],0.5,False,True,35.379534468045826,42,17.709159380834848,2099.835,in_progress,0.0
400,60.0,6.331927377159369,2.823291403087302,146.41981965429625,21.46650831867754,3.0,[21.46650831867754, 3.0],0.5,False,True,35.881053676813664,42,17.709159380834848,2099.897,in_progress,0.0
400,61.0,6.216628876133249,2.8582043656961815,153.74694367057165,30.0,2.0442889152720296,[30.0, 2.0442889152720296],0.5,False,True,36.521096392712984,43,17.709159380834848,2099.963,in_progress,0.0
400,62.0,6.092964892719996,2.873796325189636,162.43144365937127,30.0,1.0,[30.0, 1.0],0.5,False,True,37.22117561061963,44,17.709159380834848,2100.034,in_progress,0.0
400,63.0,5.973711231355226,2.8741122299490525,171.73178487441837,13.196780771650253,1.0436440869871473,[13.196780771650253, 1.0436440869871473],1.0,False,True,37.877268723815064,45,17.709159380834848,2100.1,in_progress,0.0
400,64.0,5.8654814291397,2.8646529575307293,179.73675167152666,30.0,1.4819896496422562,[30.0, 1.4819896496422562],1.0,False,True,38.48860857803818,45,17.709159380834848,2100.166,in_progress,0.0
400,65.0,5.760027469469682,2.841066603060584,-172.9935641666003,-30.0,2.092378815354964,[-30.0, 2.092378815354964],1.0,False,True,39.0855602792479,46,17.709159380834848,2100.241,in_progress,0.0
400,66.0,5.655677093744658,2.814948013417277,-169.40827776034618,-30.0,2.5549918812722594,[-30.0, 2.5549918812722594],0.5,False,True,39.675961615432755,47,17.709159380834848,2100.3,in_progress,0.0
400,67.0,5.56858621527313,2.8080014043175536,-171.42087921538075,-30.0,1.0,[-30.0, 1.0],1.0,False,True,40.16897252740949,47,17.709159380834848,2100.362,in_progress,0.0
400,68.0,5.433544102319403,2.8109154110622083,-176.06903519805667,-30.0,1.98499906175816,[-30.0, 1.98499906175816],1.0,False,True,40.931406850243654,48,17.709159380834848,2100.428,in_progress,0.0
400,69.0,5.361688529461658,2.819902856187119,-179.19490510699055,-30.0,2.4475823913492882,[-30.0, 2.4475823913492882],1.0,False,True,41.33695711965293,49,17.709159380834848,2100.519,in_progress,0.0
400,70.0,5.22134674371449,2.8620503939154522,171.78382466081231,-28.21077410970874,2.435969072599695,[-28.21077410970874, 2.435969072599695],1.0,False,True,42.11954086087354,50,17.709159380834848,2100.565,in_progress,0.0
400,71.0,5.135954114859519,2.9026856416618907,165.41743173659864,-30.0,1.3262175380553936,[-30.0, 1.3262175380553936],0.5,False,True,42.61687959739797,50,17.709159380834848,2100.632,in_progress,0.0
400,72.0,5.036222238170402,2.966925256071656,155.15082303434082,-30.0,1.0,[-30.0, 1.0],0.5,False,True,43.316422352886924,51,17.709159380834848,2100.695,in_progress,0.0
400,73.0,4.949719118096472,3.03054331667724,146.44592261643993,5.372428030549621,1.4523464418491212,[5.372428030549621, 1.4523464418491212],0.5,False,True,43.845521626421736,52,17.709159380834848,2100.766,in_progress,0.0
400,74.0,4.873461542695927,3.0879391768533986,140.6070451625457,-4.36556029777104,1.212086234452543,[-4.36556029777104, 1.212086234452543],0.5,False,True,44.513824976343116,53,17.709159380834848,2100.829,in_progress,0.0
400,75.0,4.804993124202667,3.148108014546011,136.63251336581718,3.5037146640761634,2.923398258909704,[3.5037146640761634, 2.923398258909704],0.5,False,True,45.25262888881915,53,17.709159380834848,2100.894,in_progress,0.0
400,76.0,4.736902825071838,3.2162334812158586,135.63620496779953,30.0,2.021427803328532,[30.0, 2.021427803328532],0.5,False,False,46.1131850383935,54,17.709159380834848,2100.96,in_progress,0.0
400,77.0,4.647133311534102,3.2888086056278816,137.9332921086431,28.82512001841794,1.3815325521852868,[28.82512001841794, 1.3815325521852868],1.0,False,False,47.10499384941838,56,17.709159380834848,2101.032,in_progress,0.0
400,78.0,4.551601140709578,3.345873090813414,142.56093881882737,22.160835682882343,1.0,[22.160835682882343, 1.0],1.0,False,False,47.88138390936686,57,17.709159380834848,2101.098,in_progress,0.0
400,79.0,4.466427619712501,3.3866517644229788,146.7780680160205,14.55889764606296,1.0,[14.55889764606296, 1.0],0.5,False,False,48.48624320656432,57,17.709159380834848,2101.164,in_progress,0.0
400,80.0,4.391147688970044,3.41171187216793,151.28509918111456,-30.0,1.0,[-30.0, 1.0],0.5,False,False,48.86597907254861,58,17.709159380834848,2101.229,in_progress,0.0
400,81.0,4.313343357653083,3.4430799376510155,153.42238675386747,-30.0,1.0,[-30.0, 1.0],0.5,False,False,49.29982900226825,58,17.709159380834848,2101.292,in_progress,0.0
400,82.0,4.246624178341421,3.4788598874363843,152.92405403476542,-30.0,3.0,[-30.0, 3.0],0.5,False,True,49.69312463970568,59,17.709159380834848,2101.359,in_progress,0.0
400,83.0,4.164637749702535,3.5409364441387803,149.02968681613712,-30.0,1.243994508979352,[-30.0, 1.243994508979352],0.5,False,True,50.24770215279189,59,17.709159380834848,2101.425,in_progress,0.0
400,84.0,4.115158583275121,3.5939724530882358,144.62891145911408,-17.730222428935377,1.0,[-17.730222428935377, 1.0],0.5,False,True,50.65639587371093,60,17.709159380834848,2101.497,in_progress,0.0
400,85.0,4.064616946165082,3.663609227415304,138.51994573013815,-19.717657866667828,2.8099208948434633,[-19.717657866667828, 2.8099208948434633],1.0,False,True,51.14245887233964,60,17.709159380834848,2101.565,in_progress,0.0
400,86.0,4.022752818196334,3.7386749330441775,132.09207442618035,30.0,1.0,[30.0, 1.0],1.0,False,True,51.620372904183995,61,17.709159380834848,2101.633,in_progress,0.0
400,87.0,3.9816026303970236,3.8205774279557114,125.99612804890523,3.583457989389956,2.009746685086762,[3.583457989389956, 2.009746685086762],1.0,False,True,52.12612408272849,62,17.709159380834848,2101.697,in_progress,0.0
400,88.0,3.924986809189322,3.9068765700126526,124.86892257818106,21.977790082363967,2.7100332473190485,[21.977790082363967, 2.7100332473190485],1.0,False,True,52.705504366989246,62,17.709159380834848,2101.764,in_progress,0.0
400,89.0,3.8588261313456615,3.9881844940173314,126.649630841208,5.449125965480803,2.521279073709638,[5.449125965480803, 2.521279073709638],1.0,False,True,53.297427712525646,63,17.709159380834848,2101.834,in_progress,0.0
400,90.0,3.7681133977529764,4.079447265531762,130.41303263160876,30.0,1.5483518066992024,[30.0, 1.5483518066992024],1.0,False,True,54.01974241994738,64,17.709159380834848,2101.887,in_progress,0.0
400,91.0,3.681641815545761,4.156541779814727,133.61143570722916,23.996778842560268,1.4380625076611437,[23.996778842560268, 1.4380625076611437],1.0,False,True,54.6691212725509,65,17.709159380834848,2101.959,in_progress,0.0
400,92.0,3.589469840297801,4.228694977632315,137.2011073496286,30.0,1.0,[30.0, 1.0],1.0,False,True,55.31465516397617,65,17.709159380834848,2102.033,in_progress,0.0
400,93.0,3.502960838341839,4.288001079696684,140.5837047025102,11.174873801574293,1.141204140474788,[11.174873801574293, 1.141204140474788],0.5,False,True,55.882167114143535,66,17.709159380834848,2102.099,in_progress,0.0
400,94.0,3.4174268027850694,4.336181736437903,144.26482008814102,30.0,1.0,[30.0, 1.0],1.0,False,True,56.32689666100159,66,17.709159380834848,2102.167,in_progress,0.0
400,95.0,3.3303424399658166,4.374505315074397,148.45184718167957,30.0,1.5731599164162549,[30.0, 1.5731599164162549],1.0,False,True,56.76584484695234,67,17.709159380834848,2102.234,in_progress,0.0
400,96.0,3.2426937701176732,4.402451852049289,153.26225283608468,30.0,2.5878539407039383,[30.0, 2.5878539407039383],1.0,False,True,57.26480426046056,68,17.709159380834848,2102.296,in_progress,0.0
400,97.0,3.1539135394541202,4.417373202608741,159.10338519114313,30.0,2.683444551540407,[30.0, 2.683444551540407],1.0,False,True,57.728983798128496,68,17.709159380834848,2102.366,in_progress,0.0
400,98.0,3.0289653574803386,4.4154173266473915,169.13386879527175,-2.164864756955186,1.4591034774406284,[-2.164864756955186, 1.4591034774406284],0.5,False,True,58.35877759513861,69,17.709159380834848,2102.428,in_progress,0.0
400,99.0,2.9172460723364524,4.407142680584712,177.6151985058959,30.0,2.9550790706308243,[30.0, 2.9550790706308243],1.0,False,True,59.0360690689917,70,17.709159380834848,2102.504,in_progress,0.0
400,100.0,2.7896652558351573,4.396911409110602,-177.0503705739934,-28.831371944490126,3.0,[-28.831371944490126, 3.0],1.0,False,True,59.84058937393695,71,17.709159380834848,2102.568,in_progress,0.0
400,101.0,2.667068936852818,4.382125984102554,-174.2913280492407,-30.0,2.6893093868271105,[-30.0, 2.6893093868271105],1.0,False,True,60.53143386113112,72,17.709159380834848,2102.632,in_progress,0.0
400,102.0,2.522825259998988,4.385320075989929,-177.74566808764254,-30.0,1.387435554638822,[-30.0, 1.387435554638822],1.0,False,True,61.35515326768958,73,17.709159380834848,2102.7,in_progress,0.0
400,103.0,2.3833852866978016,4.399275895222588,178.32820230904625,-30.0,2.95337330319522,[-30.0, 2.95337330319522],1.0,False,True,62.16411090910719,73,17.709159380834848,2102.767,in_progress,0.0
400,104.0,2.2632992622946597,4.421019419988096,174.5273021530058,30.0,1.2185235967620405,[30.0, 1.2185235967620405],1.0,False,True,62.835922705968215,74,17.709159380834848,2102.835,in_progress,0.0
400,105.0,2.132696206614286,4.455099357656675,168.51642855285968,30.0,1.0,[30.0, 1.0],0.5,False,True,63.5654026808463,75,17.709159380834848,2102.901,in_progress,0.0
400,106.0,2.024515732704138,4.47501011133011,167.5850916444524,30.0,2.9979306034200155,[30.0, 2.9979306034200155],0.5,False,True,64.17300801240823,76,17.709159380834848,2102.968,in_progress,0.0
400,107.0,1.910821878966478,4.484953061313315,170.85015272368327,20.690282469410803,1.5950645167923487,[20.690282469410803, 1.5950645167923487],0.5,False,True,64.8132546513581,77,17.709159380834848,2103.034,in_progress,0.0
400,108.0,1.8031961975513198,4.480057367183651,175.62622085242788,30.0,3.0,[30.0, 3.0],1.0,False,True,65.4214800706839,77,17.709159380834848,2103.095,in_progress,0.0
400,109.0,1.679916242426624,4.463606313903868,-179.00150289408796,6.371690328817607,1.9002719693500976,[6.371690328817607, 1.9002719693500976],1.0,False,True,66.12080052038951,78,17.709159380834848,2103.166,in_progress,0.0
400,110.0,1.5571039346247937,4.436437219717065,-173.49773167061898,30.0,1.0,[30.0, 1.0],1.0,False,True,66.8200197007194,79,17.709159380834848,2103.222,in_progress,0.0
400,111.0,1.4470823316239376,4.407349337680237,-169.9326900691055,30.0,1.9118712684884376,[30.0, 1.9118712684884376],1.0,False,True,67.45675793879767,80,17.709159380834848,2103.293,in_progress,0.0
400,112.0,1.3249118285162444,4.359967596760971,-164.62984482793118,30.0,1.0,[30.0, 1.0],1.0,False,True,68.26019596904725,81,17.709159380834848,2103.362,in_progress,0.0
400,113.0,1.2301777784059482,4.312991710692263,-160.31662075365725,30.0,1.0,[30.0, 1.0],1.0,False,True,68.97159113917122,81,17.709159380834848,2103.427,in_progress,0.0
400,114.0,1.158778052948797,4.269256414208355,-156.0612374170218,6.093949520067106,1.0,[6.093949520067106, 1.0],0.5,False,True,69.53155755171021,82,17.709159380834848,2103.489,in_progress,0.0
400,115.0,1.0865952644888979,4.2189726903155815,-152.3326161874954,-21.82541980367842,1.1749288897951096,[-21.82541980367842, 1.1749288897951096],0.5,False,True,70.0268949748482,83,17.709159380834848,2103.563,in_progress,0.0
400,116.0,1.0211507766371541,4.174120485377324,-150.16244542008474,25.571419674848848,2.2549084165705917,[25.571419674848848, 2.2549084165705917],0.5,False,True,70.53328641542511,83,17.709159380834848,2103.633,in_progress,0.0
400,117.0,0.948202949045667,4.124922569924967,-148.3842279158351,30.0,1.0,[30.0, 1.0],0.5,False,True,71.01622821947288,84,17.709159380834848,2103.696,in_progress,0.0
400,118.0,0.8795747451768284,4.0659575140534026,-145.31990204104,26.438338623065448,2.050073647663646,[26.438338623065448, 2.050073647663646],0.5,False,True,71.5517130661512,84,17.709159380834848,2103.765,in_progress,0.0
400,119.0,0.8149698238823468,4.001589732394399,-141.82616359694876,30.0,1.8854288231929517,[30.0, 1.8854288231929517],0.5,False,True,72.05679797597993,85,17.709159380834848,2103.841,in_progress,0.0
400,120.0,0.7435622421156771,3.900837157441018,-134.50723058320432,30.0,1.874048250252226,[30.0, 1.874048250252226],0.5,False,True,72.75040091528186,86,17.709159380834848,2103.898,in_progress,0.0
400,121.0,0.7030565961169369,3.8216937452466313,-128.6470031698666,30.0,1.4896092259404399,[30.0, 1.4896092259404399],0.5,False,True,73.2228064343872,86,17.709159380834848,2103.964,in_progress,0.0
400,122.0,0.6606918930935174,3.722208720054393,-122.41809689040099,30.0,2.704758419627651,[30.0, 2.704758419627651],0.5,False,True,73.77249499774489,87,17.709159380834848,2104.026,in_progress,0.0
400,123.0,0.6243372589286494,3.614448980342018,-116.47341595153996,30.0,1.0,[30.0, 1.0],0.5,False,True,74.38973228412513,88,17.709159380834848,2104.099,in_progress,0.0
400,124.0,0.6056977870198689,3.5003733104834427,-107.2147051321194,30.0,1.0,[30.0, 1.0],0.5,False,True,74.98219642495748,88,17.709159380834848,2104.165,in_progress,0.0
400,125.0,0.5964653581895815,3.4053275126494786,-100.59493602769723,30.0,1.2810424824535782,[30.0, 1.2810424824535782],0.5,False,True,75.45220502022254,89,17.709159380834848,2104.229,in_progress,0.0
400,126.0,0.5997268510893206,3.3145394695198798,-94.24722992343577,30.0,1.8950100657059243,[30.0, 1.8950100657059243],0.5,False,True,75.96213640064386,90,17.709159380834848,2104.3,in_progress,0.0
400,127.0,0.6196586390506147,3.219372702919218,-88.18148210909139,-30.0,1.279190171230046,[-30.0, 1.279190171230046],0.5,False,True,76.44403785800048,90,17.709159380834848,2104.363,in_progress,0.0
400,128.0,0.6415206807110374,3.1305168827782106,-83.19695785842782,-16.408356938842047,1.0,[-16.408356938842047, 1.0],1.0,False,True,76.96075030727307,91,17.709159380834848,2104.429,in_progress,0.0
400,129.0,0.6544964717123208,3.04388459698717,-81.99934520527741,13.841257107007955,1.8125189124810703,[13.841257107007955, 1.8125189124810703],1.0,False,True,77.42627322471289,91,17.709159380834848,2104.497,in_progress,0.0
400,130.0,0.6701314547766213,2.9545154946557015,-81.1978952457781,4.519450044195082,1.0,[4.519450044195082, 1.0],1.0,False,True,77.93598608634463,92,17.709159380834848,2104.566,in_progress,0.0
400,131.0,0.6938122155038313,2.865992702773603,-79.09808800354935,-7.420044380969429,1.0,[-7.420044380969429, 1.0],1.0,False,True,78.47697809492496,93,17.709159380834848,2104.624,in_progress,0.0
400,132.0,0.7122166045198015,2.780117688530853,-78.61078980861005,24.561319203703263,1.0,[24.561319203703263, 1.0],1.0,False,True,78.99664105643606,93,17.709159380834848,2104.702,in_progress,0.0
400,133.0,0.7303051309699276,2.698872851454061,-78.166461443646,2.882367022365983,1.0,[2.882367022365983, 1.0],1.0,False,True,79.46664533791244,94,17.709159380834848,2104.757,in_progress,0.0
400,134.0,0.7542452375139621,2.6317940177474632,-76.0101659295162,30.0,1.0,[30.0, 1.0],1.0,False,True,79.8751067437151,94,17.709159380834848,2104.832,in_progress,0.0
400,135.0,0.7887197271757244,2.5626097699342,-72.298595519181,30.0,2.608304045406941,[30.0, 2.608304045406941],1.0,False,True,80.29712200174794,95,17.709159380834848,2104.901,in_progress,0.0
400,136.0,0.829340031416835,2.4998998757482105,-67.86196253148304,20.77172859804333,1.2849817662898886,[20.77172859804333, 1.2849817662898886],0.5,False,True,80.69023689836318,95,17.709159380834848,2104.966,in_progress,0.0
400,137.0,0.8935016908149094,2.4320016146346957,-60.48338423091021,-30.0,2.620134339052967,[-30.0, 2.620134339052967],0.5,False,True,81.13918811981736,96,17.709159380834848,2105.031,in_progress,0.0
400,138.0,0.9561839529973489,2.360319191510209,-56.6042000902983,-30.0,3.0,[-30.0, 3.0],0.5,False,True,81.60736613510436,96,17.709159380834848,2105.102,in_progress,0.0
400,139.0,1.0074033184753184,2.2705512520195414,-58.03335050181183,-18.95660337884331,3.0,[-18.95660337884331, 3.0],0.5,False,True,82.1624013434238,97,17.709159380834848,2105.164,in_progress,0.0
400,140.0,1.0454853708682479,2.165410339068932,-63.026069105789425,-30.0,1.5255309286721443,[-30.0, 1.5255309286721443],0.5,False,True,82.78739870367296,98,17.709159380834848,2105.23,in_progress,0.0
