episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
380,12.0,3.746641540339374,0.7257423955833421,11.186002890613105,-30.0,3.0,[-30.0, 3.0],0.5,False,True,3.878923721014001,5,17.709159380834848,1931.087,in_progress,0.0
380,13.0,3.835301194076461,0.7340732455700358,9.160337884886518,-30.0,3.0,[-30.0, 3.0],1.0,False,True,4.379576809201761,5,17.709159380834848,1931.158,in_progress,0.0
380,14.0,3.9556069173671005,0.7224083934128336,2.780625365987428,-30.0,1.0,[-30.0, 1.0],1.0,False,True,5.058895662073594,6,17.709159380834848,1931.226,in_progress,0.0
380,15.0,4.038331915449005,0.7015479458434188,-3.2780916456450773,-17.03879918385791,1.416927990168656,[-17.03879918385791, 1.416927990168656],1.0,False,True,5.525985758001547,7,17.709159380834848,1931.29,in_progress,0.0
380,16.0,4.139243953306161,0.6685810522543525,-9.808877676739966,30.0,1.227095067136725,[30.0, 1.227095067136725],1.0,False,True,6.095750142286865,7,17.709159380834848,1931.353,in_progress,0.0
380,17.0,4.240534890116929,0.6425418395583032,-11.763225457129,30.0,3.0,[30.0, 3.0],0.5,False,True,6.667667293022631,8,17.709159380834848,1931.429,in_progress,0.0
380,18.0,4.331078752767069,0.6278208758179495,-10.85434690367573,30.0,1.1701880650688405,[30.0, 1.1701880650688405],0.5,False,True,7.17891867383445,8,17.709159380834848,1931.499,in_progress,0.0
380,19.0,4.437520028595188,0.6214586482185451,-7.858127977549505,8.622861842509934,1.0,[8.622861842509934, 1.0],1.0,False,True,7.779959224172457,9,17.709159380834848,1931.56,in_progress,0.0
380,20.0,4.51392797918708,0.6241071786006047,-4.925271821842813,30.0,1.0,[30.0, 1.0],1.0,False,True,8.21142458044221,10,17.709159380834848,1931.627,in_progress,0.0
380,21.0,4.6007399728003735,0.6357893753261384,-0.7107473060655237,30.0,2.18372039579371,[30.0, 2.18372039579371],1.0,False,True,8.701654338623289,10,17.709159380834848,1931.685,in_progress,0.0
380,22.0,4.685258069932527,0.6617480924056036,5.2650172813889595,-30.0,1.767744599721608,[-30.0, 1.767744599721608],1.0,False,True,9.178964587321587,11,17.709159380834848,1931.757,in_progress,0.0
380,23.0,4.767883004847765,0.6877847506763981,10.02234027782092,-30.0,1.0,[-30.0, 1.0],0.5,False,True,9.645585078154758,11,17.709159380834848,1931.817,in_progress,0.0
380,24.0,4.8539837224043,0.7002629037792175,9.777736986780278,-30.0,1.987461820946557,[-30.0, 1.987461820946557],1.0,False,True,10.131805283734955,12,17.709159380834848,1931.892,in_progress,0.0
380,25.0,4.940297842877493,0.7022335238555507,6.934532763500683,-13.953233795032268,1.0,[-13.953233795032268, 1.0],1.0,False,True,10.61920814006264,13,17.709159380834848,1931.958,in_progress,0.0
380,26.0,5.025998417724611,0.6892051975355798,1.708336090831737,-15.505942678074565,1.0,[-15.505942678074565, 1.0],1.0,False,True,11.103112027792058,13,17.709159380834848,1932.035,in_progress,0.0
380,27.0,5.121340580203365,0.6610658304739958,-4.931532612949934,-29.418499243351736,1.9257654112089972,[-29.418499243351736, 1.9257654112089972],1.0,False,True,11.641433696184727,14,17.709159380834848,1932.089,in_progress,0.0
380,28.0,5.174992540257972,0.6384589712975118,-9.10473608183111,30.0,1.0,[30.0, 1.0],1.0,False,True,11.9443632930106,14,17.709159380834848,1932.162,in_progress,0.0
380,29.0,5.265336335414385,0.6023448039501622,-14.077368015755466,-30.0,1.2690796990503688,[-30.0, 1.2690796990503688],0.5,False,True,12.454454615180586,15,17.709159380834848,1932.222,in_progress,0.0
380,30.0,5.326340404236525,0.5848491854865125,-14.692034501374986,30.0,1.3802760274061576,[30.0, 1.3802760274061576],0.5,False,True,12.798820038097075,15,17.709159380834848,1932.289,in_progress,0.0
380,31.0,5.407280436579375,0.5583831704620401,-16.17433429737199,-9.886245751061672,3.0,[-9.886245751061672, 3.0],0.5,False,True,13.255804730152313,16,17.709159380834848,1932.361,in_progress,0.0
380,32.0,5.486226002126773,0.5390067276854693,-15.535324230620171,30.0,3.0,[30.0, 3.0],0.5,False,True,13.700712235156109,16,17.709159380834848,1932.422,in_progress,0.0
380,33.0,5.577595467505704,0.5192744524924383,-14.17651372802165,30.0,3.0,[30.0, 3.0],0.5,False,True,14.2164931344251,17,17.709159380834848,1932.492,in_progress,0.0
380,34.0,5.68458981312107,0.5180885276863868,-8.81792046916411,30.0,3.0,[30.0, 3.0],1.0,False,True,14.822337805520828,18,17.709159380834848,1932.551,in_progress,0.0
380,35.0,5.801825744018416,0.5366429150226459,-0.7250121432635079,9.362694494884408,1.4249014013822594,[9.362694494884408, 1.4249014013822594],1.0,False,True,15.487890665987935,18,17.709159380834848,1932.623,in_progress,0.0
380,36.0,5.915136205707634,0.568852849125721,8.11420883131761,2.9691799229301736,1.3540168833883763,[2.9691799229301736, 1.3540168833883763],1.0,False,True,16.129309783876064,19,17.709159380834848,1932.68,in_progress,0.0
380,37.0,6.023206361631815,0.6135043423442509,17.176661483111044,-30.0,1.0,[-30.0, 1.0],0.5,False,True,16.737429013454513,20,17.709159380834848,1932.759,in_progress,0.0
380,38.0,6.117581170300557,0.6504264005144018,22.664691367588624,30.0,1.9833540925591162,[30.0, 1.9833540925591162],0.5,False,True,17.262362651753552,20,17.709159380834848,1932.828,in_progress,0.0
380,39.0,6.197226527668817,0.6780139461619966,23.84779774550472,30.0,1.8735574392153143,[30.0, 1.8735574392153143],0.5,False,True,17.715940082146716,21,17.709159380834848,1932.895,in_progress,0.0
380,40.0,6.287576248578539,0.7307257558444675,26.692963645426758,25.453112980694584,1.8215382569261045,[25.453112980694584, 1.8215382569261045],0.5,False,True,18.246463461410205,22,17.709159380834848,1932.959,in_progress,0.0
380,41.0,6.361724494568225,0.7931679430767631,31.5999434767411,26.31933283502815,1.0951208171136866,[26.31933283502815, 1.0951208171136866],0.5,False,True,18.72085373643026,22,17.709159380834848,1933.032,in_progress,0.0
380,42.0,6.4376148318583555,0.8814449899102987,39.161888317188215,-30.0,2.0439423499324514,[-30.0, 2.0439423499324514],0.5,False,True,19.21294952634374,23,17.709159380834848,1933.096,in_progress,0.0
380,43.0,6.49634772275561,0.9469681641883371,42.14115318178542,-28.63294627109852,1.9799467079545616,[-28.63294627109852, 1.9799467079545616],0.5,False,True,19.84499678789501,23,17.709159380834848,1933.164,in_progress,0.0
380,44.0,6.5763869546507125,1.0085062929930353,40.355001144142925,-30.0,1.0507849484437393,[-30.0, 1.0507849484437393],0.5,False,True,20.623710718819456,24,17.709159380834848,1933.227,in_progress,0.0
380,45.0,6.6644371945008345,1.060107850632043,36.56722414624346,21.70745259934497,3.0,[21.70745259934497, 3.0],1.0,False,True,21.33033140477614,25,17.709159380834848,1933.296,in_progress,0.0
380,46.0,6.741613076709787,1.1045368449035742,34.32971038457204,30.0,3.0,[30.0, 3.0],1.0,False,True,21.831576609735702,26,17.709159380834848,1933.354,in_progress,0.0
380,47.0,6.822285104977511,1.176310639798624,37.28686629175961,4.278968082450362,1.4314294529336986,[4.278968082450362, 1.4314294529336986],1.0,False,True,22.610086180094193,27,17.709159380834848,1933.426,in_progress,0.0
380,48.0,6.8867492842147,1.2541657987685504,42.32779362069915,30.0,1.5622935710278834,[30.0, 1.5622935710278834],0.5,False,True,23.453119918719935,28,17.709159380834848,1933.494,in_progress,0.0
380,49.0,6.948571221327987,1.348452031736827,48.31292312239164,4.201166049510242,1.780795892985059,[4.201166049510242, 1.780795892985059],0.5,False,True,24.267280474582616,29,17.709159380834848,1933.56,in_progress,0.0
380,50.0,6.999402291730031,1.4410834590764683,53.377491042224094,14.160649666294127,1.0,[14.160649666294127, 1.0],0.5,False,True,25.011130402927655,30,17.709159380834848,1933.627,in_progress,0.0
380,51.0,7.038409463235819,1.5369581003503905,58.917266125593464,-0.5318493069097485,1.0,[-0.5318493069097485, 1.0],0.5,False,True,25.741286646630567,30,17.709159380834848,1933.696,in_progress,0.0
380,52.0,7.0693776756364155,1.6282157666452801,63.78193578818638,30.0,1.6343353966181535,[30.0, 1.6343353966181535],0.5,False,True,26.522290216809118,31,17.709159380834848,1933.759,in_progress,0.0
380,53.0,7.0865496681869375,1.7066858794407511,68.19893782054986,26.73347206679724,1.0,[26.73347206679724, 1.0],0.5,False,True,26.97143138390417,32,17.709159380834848,1933.819,in_progress,0.0
380,54.0,7.092984871808689,1.7958415302185422,74.14665880139478,30.0,1.0,[30.0, 1.0],0.5,False,True,27.684385101962615,33,17.709159380834848,1933.88,in_progress,0.0
380,55.0,7.090564673285328,1.8784099270824972,79.67212441578499,30.0,1.0,[30.0, 1.0],0.5,False,True,28.237859185468988,33,17.709159380834848,1933.96,in_progress,0.0
380,56.0,7.0843406897743995,1.9459209192992835,83.81073850638435,23.745748420482954,1.0,[23.745748420482954, 1.0],0.5,False,True,28.617901697846914,34,17.709159380834848,1934.028,in_progress,0.0
380,57.0,7.0680994173469776,2.023784096595934,89.22596362533632,30.0,2.2237157220734547,[30.0, 2.2237157220734547],0.5,False,True,29.172724757501918,34,17.709159380834848,1934.088,in_progress,0.0
380,58.0,7.029111572043398,2.1140109126119295,98.02460298309555,30.0,1.0973988796654495,[30.0, 1.0973988796654495],0.5,False,True,29.864578512359035,35,17.709159380834848,1934.147,in_progress,0.0
380,59.0,6.992326070279095,2.1707389879866903,104.48293551478244,30.0,1.0,[30.0, 1.0],0.5,False,True,30.24489585797438,36,17.709159380834848,1934.221,in_progress,0.0
380,60.0,6.919533695295736,2.26169812665737,114.68501444242104,21.94991121324543,1.0,[21.94991121324543, 1.0],0.5,False,True,31.054311127404716,37,17.709159380834848,1934.287,in_progress,0.0
380,61.0,6.874735553150902,2.3095761489820656,119.44031192863889,30.0,1.6177442565159312,[30.0, 1.6177442565159312],0.5,False,True,31.55399762479483,37,17.709159380834848,1934.361,in_progress,0.0
380,62.0,6.826519632873954,2.3505039619153005,124.46563737500554,30.0,1.0,[30.0, 1.0],0.5,False,True,31.909868546192005,38,17.709159380834848,1934.419,in_progress,0.0
380,63.0,6.744078717226848,2.402927689561468,132.94890482651738,10.00928296648349,2.5106125736236624,[10.00928296648349, 2.5106125736236624],1.0,False,True,32.592225837388405,38,17.709159380834848,1934.478,in_progress,0.0
380,64.0,6.670365138446085,2.445078241713611,138.4780291923537,3.8452803808523797,2.9784744390058413,[3.8452803808523797, 2.9784744390058413],0.5,False,True,33.24094659015237,39,17.709159380834848,1934.558,in_progress,0.0
380,65.0,6.572168167533222,2.5025053438076537,142.95479434373416,5.591155869981009,2.0568237083314402,[5.591155869981009, 2.0568237083314402],0.5,False,True,34.053740209859896,40,17.709159380834848,1934.633,in_progress,0.0
380,66.0,6.4941898729807725,2.5422112505261034,146.29821563154923,22.61666580959365,2.582588020822966,[22.61666580959365, 2.582588020822966],0.5,False,True,34.54452880227417,41,17.709159380834848,1934.695,in_progress,0.0
380,67.0,6.386867631620384,2.58140663939964,152.16776592711935,30.0,1.0,[30.0, 1.0],0.5,False,True,35.34498698615734,42,17.709159380834848,1934.757,in_progress,0.0
380,68.0,6.269489666194076,2.610081590668528,159.27765577367612,30.0,1.0,[30.0, 1.0],0.5,False,True,36.15015751066196,43,17.709159380834848,1934.829,in_progress,0.0
380,69.0,6.160890126593108,2.6269425234258663,165.2696674587105,-30.0,1.7225895509200422,[-30.0, 1.7225895509200422],0.5,False,True,36.80692697868657,43,17.709159380834848,1934.894,in_progress,0.0
380,70.0,6.071604247354753,2.64512061390369,166.43059172190164,-24.552160331271846,3.0,[-24.552160331271846, 3.0],0.5,False,True,37.3352897686749,44,17.709159380834848,1934.957,in_progress,0.0
380,71.0,5.968669314929761,2.6866575928911645,162.991705674059,-6.564805164152766,1.0,[-6.564805164152766, 1.0],0.5,False,True,37.91456600387691,45,17.709159380834848,1935.027,in_progress,0.0
380,72.0,5.879476906268749,2.735579147308533,158.43207828264806,30.0,2.992356737394037,[30.0, 2.992356737394037],0.5,False,True,38.415987462875364,45,17.709159380834848,1935.089,in_progress,0.0
380,73.0,5.781383437422283,2.783349371941439,156.81261441369813,-7.72208418673344,1.1925707079887737,[-7.72208418673344, 1.1925707079887737],0.5,False,True,38.967509172137746,46,17.709159380834848,1935.157,in_progress,0.0
380,74.0,5.678645770299217,2.826264978831446,157.0815402037337,17.202532633374133,1.1743013262084783,[17.202532633374133, 1.1743013262084783],0.5,False,True,39.545757278741576,47,17.709159380834848,1935.24,in_progress,0.0
380,75.0,5.551685932947328,2.871329926972069,158.88224135582874,-14.217959059491662,1.0,[-14.217959059491662, 1.0],0.5,False,True,40.26307496681238,48,17.709159380834848,1935.292,in_progress,0.0
380,76.0,5.501150106340558,2.885091838491219,160.18795445147111,-30.0,2.5452690150134325,[-30.0, 2.5452690150134325],0.5,False,True,40.548149590871795,48,17.709159380834848,1935.35,in_progress,0.0
380,77.0,5.414045922595507,2.920443969925273,159.30847615010057,-22.90762760794584,2.647282935845923,[-22.90762760794584, 2.647282935845923],0.5,False,True,41.03906732187522,48,17.709159380834848,1935.429,in_progress,0.0
380,78.0,5.323487068204036,2.977014591906748,154.74325734412372,-3.764585389143381,1.4887765616537056,[-3.764585389143381, 1.4887765616537056],0.5,False,True,41.52949549619171,49,17.709159380834848,1935.491,in_progress,0.0
380,79.0,5.241176718678554,3.0392729021175806,150.1559069877553,17.328247701501837,3.0,[17.328247701501837, 3.0],0.5,False,True,41.98692791917189,50,17.709159380834848,1935.555,in_progress,0.0
380,80.0,5.154443084363342,3.1020582633480287,147.7957285488053,30.0,3.0,[30.0, 3.0],0.5,False,True,42.51817485914977,50,17.709159380834848,1935.632,in_progress,0.0
380,81.0,5.0290015927029135,3.164134902010213,150.83135594930386,21.554477591992914,1.480297745476641,[21.554477591992914, 1.480297745476641],0.5,False,False,43.49444093117974,51,17.709159380834848,1935.701,in_progress,0.0
380,82.0,4.906653658421353,3.2012054761192354,156.74145008372398,-18.091470497322497,1.0,[-18.091470497322497, 1.0],1.0,False,False,44.48640517264927,53,17.709159380834848,1935.76,in_progress,0.0
380,83.0,4.814176569442044,3.228344237250727,159.81244518134307,-30.0,1.8524973926106447,[-30.0, 1.8524973926106447],1.0,False,False,45.37873173071439,54,17.709159380834848,1935.821,in_progress,0.0
380,84.0,4.713106751015536,3.268730740171284,159.18504971346763,-5.877165547122868,1.9111893379623464,[-5.877165547122868, 1.9111893379623464],0.5,False,False,46.38600536776114,55,17.709159380834848,1935.888,in_progress,0.0
380,85.0,4.614029556452216,3.3259344107307984,155.31237250225732,-12.693350211863976,1.0,[-12.693350211863976, 1.0],0.5,False,False,47.558084221698664,56,17.709159380834848,1935.965,in_progress,0.0
380,86.0,4.530427237094109,3.3854214698995952,151.144303433206,11.966704080678767,1.8264417360973764,[11.966704080678767, 1.8264417360973764],0.5,False,False,48.12605940628944,57,17.709159380834848,1936.019,in_progress,0.0
380,87.0,4.451129055166225,3.4422265336302766,148.7802124275187,-22.169826490067983,1.0,[-22.169826490067983, 1.0],0.5,False,False,48.78325774778958,58,17.709159380834848,1936.088,in_progress,0.0
380,88.0,4.363444629335163,3.4971527444296475,148.4266231654581,-7.851611587998686,1.0,[-7.851611587998686, 1.0],0.5,False,False,49.361098215777524,58,17.709159380834848,1936.159,in_progress,0.0
380,89.0,4.271590977415687,3.5771450734090333,144.2430832367547,11.806516645255371,1.0,[11.806516645255371, 1.0],0.5,False,False,50.02394433791517,59,17.709159380834848,1936.229,in_progress,0.0
380,90.0,4.22461208990749,3.6163960942952036,143.25834754172953,-23.266623538804804,1.3894895285498374,[-23.266623538804804, 1.3894895285498374],0.5,False,False,50.363424015064616,59,17.709159380834848,1936.288,in_progress,0.0
380,91.0,4.158098347087558,3.6727320390505676,141.96828074872687,11.513658453439135,1.0,[11.513658453439135, 1.0],0.5,False,True,50.84885189499094,60,17.709159380834848,1936.36,in_progress,0.0
380,92.0,4.1134727964738556,3.716087787863514,140.42942699030974,-14.14396637337459,3.0,[-14.14396637337459, 3.0],0.5,False,True,51.19783120152056,60,17.709159380834848,1936.425,in_progress,0.0
380,93.0,4.046495674218372,3.772999322290155,140.1241409549584,30.0,1.0,[30.0, 1.0],0.5,False,True,51.68639850745366,61,17.709159380834848,1936.495,in_progress,0.0
380,94.0,3.983739070975678,3.8325229778482814,138.88353526114815,30.0,1.4366087986953175,[30.0, 1.4366087986953175],1.0,False,True,52.17080577484408,62,17.709159380834848,1936.566,in_progress,0.0
380,95.0,3.907571424006152,3.882117580144515,141.7141431313879,-2.3981153643589757,2.3848544256795137,[-2.3981153643589757, 2.3848544256795137],0.5,False,True,52.65925892911962,62,17.709159380834848,1936.628,in_progress,0.0
380,96.0,3.8296168211648687,3.9286592246121588,144.12674972165783,-3.5285813902099115,1.0,[-3.5285813902099115, 1.0],0.5,False,True,53.14107899177185,63,17.709159380834848,1936.691,in_progress,0.0
380,97.0,3.750377144685573,3.9917924675160794,143.1000947161323,30.0,1.4431770971417017,[30.0, 1.4431770971417017],0.5,False,True,53.699608014609105,63,17.709159380834848,1936.761,in_progress,0.0
380,98.0,3.6779538959300933,4.047247473834558,142.9304610656081,22.54077654974442,1.9632884923004266,[22.54077654974442, 1.9632884923004266],0.5,False,True,54.200793158957126,64,17.709159380834848,1936.828,in_progress,0.0
380,99.0,3.572736808032404,4.101630179697284,147.1918421612098,17.491174285238827,1.0,[17.491174285238827, 1.0],0.5,False,True,54.815492453429556,65,17.709159380834848,1936.889,in_progress,0.0
380,100.0,3.488641060232963,4.130898126236212,152.006131737338,14.202248448417016,1.0,[14.202248448417016, 1.0],0.5,False,True,55.2430092233859,65,17.709159380834848,1936.958,in_progress,0.0
380,101.0,3.385755857275541,4.1518786583361935,158.45104313220284,-9.49622576352872,2.775474569641793,[-9.49622576352872, 2.775474569641793],0.5,False,True,55.70032224691921,66,17.709159380834848,1937.028,in_progress,0.0
380,102.0,3.3015915915632883,4.166677939349195,162.20689250956275,3.4550714391486963,2.3871846022124137,[3.4550714391486963, 2.3871846022124137],0.5,False,True,56.1486284513756,66,17.709159380834848,1937.095,in_progress,0.0
380,103.0,3.1953501771993746,4.190914195142721,164.21791955698657,13.195696813321845,3.0,[13.195696813321845, 3.0],0.5,False,True,56.85930157792058,67,17.709159380834848,1937.155,in_progress,0.0
380,104.0,3.0882232179443125,4.208290659190708,166.8527110276485,8.939640834132902,2.3149886533078634,[8.939640834132902, 2.3149886533078634],0.5,False,True,57.42446164342853,68,17.709159380834848,1937.226,in_progress,0.0
380,105.0,2.9529835800798923,4.212393463809776,172.2450600040297,14.789567148023032,3.0,[14.789567148023032, 3.0],1.0,False,True,58.624584002712076,69,17.709159380834848,1937.294,in_progress,0.0
380,106.0,2.8036373644721633,4.2001342576519445,179.05857197297166,-6.0877783242321755,2.791521035383491,[-6.0877783242321755, 2.791521035383491],1.0,False,True,59.80328478960728,71,17.709159380834848,1937.354,in_progress,0.0
380,107.0,2.6043003408184906,4.181746456746773,-175.96436623103568,-3.3730169488159056,1.0,[-3.3730169488159056, 1.0],1.0,False,False,60.892799821340446,72,17.709159380834848,1937.422,in_progress,0.0
380,108.0,2.499972309121447,4.18251421221927,-176.8120784734108,-18.421648037439745,2.504540291269402,[-18.421648037439745, 2.504540291269402],1.0,False,False,61.481926315827614,73,17.709159380834848,1937.492,in_progress,0.0
380,109.0,2.33303343434897,4.192760560770477,179.25343490733133,-30.0,2.4813062933813406,[-30.0, 2.4813062933813406],1.0,False,False,62.49105991859969,74,17.709159380834848,1937.555,in_progress,0.0
380,110.0,2.155037887447632,4.225284032301955,173.11372391487174,-30.0,1.0011919086519192,[-30.0, 1.0011919086519192],1.0,False,True,63.483838623683816,75,17.709159380834848,1937.619,in_progress,0.0
380,111.0,2.032962866698468,4.260364620268914,167.68739230852836,-16.537300320400952,1.0,[-16.537300320400952, 1.0],0.5,False,True,64.15813932420956,76,17.709159380834848,1937.691,in_progress,0.0
380,112.0,1.913269507192297,4.305315853382483,162.17849621650439,30.0,3.0,[30.0, 3.0],0.5,False,True,64.82712348453582,77,17.709159380834848,1937.758,in_progress,0.0
380,113.0,1.7790125017029432,4.355507127011729,160.72032873335286,18.545595139465483,1.5104345428505754,[18.545595139465483, 1.5104345428505754],0.5,False,True,65.5810539080524,77,17.709159380834848,1937.822,in_progress,0.0
380,114.0,1.640286635959558,4.3884452883317415,163.752433946396,30.0,1.0,[30.0, 1.0],0.5,False,True,66.36184759696525,78,17.709159380834848,1937.894,in_progress,0.0
380,115.0,1.5343898086680037,4.407741536632702,166.09001538686982,30.0,3.0,[30.0, 3.0],0.5,False,True,66.96481384994736,79,17.709159380834848,1937.953,in_progress,0.0
380,116.0,1.4206768144951276,4.419332529998637,169.50259607693306,30.0,2.272718034924285,[30.0, 2.272718034924285],0.5,False,True,67.60074027846778,80,17.709159380834848,1938.028,in_progress,0.0
380,117.0,1.2865293647218417,4.412497627797683,175.83325003204573,30.0,2.583843545240677,[30.0, 2.583843545240677],0.5,False,True,68.39027514525846,81,17.709159380834848,1938.084,in_progress,0.0
380,118.0,1.140004234075935,4.385376755357458,-176.38087632389667,30.0,2.29167765717726,[30.0, 2.29167765717726],0.5,False,True,69.21692621387704,82,17.709159380834848,1938.16,in_progress,0.0
380,119.0,1.0278263414767923,4.349163864615407,-169.51151620027784,30.0,1.0,[30.0, 1.0],0.5,False,True,69.81961441330982,82,17.709159380834848,1938.223,in_progress,0.0
380,120.0,0.9124852913453936,4.29737411946471,-160.17491920349562,7.2266813255027245,1.0,[7.2266813255027245, 1.0],0.5,False,True,70.43333888525686,83,17.709159380834848,1938.291,in_progress,0.0
380,121.0,0.8065003148178068,4.23851406566325,-151.6840566370575,4.233320624668991,1.101054087958509,[4.233320624668991, 1.101054087958509],0.5,False,True,71.0823919378304,84,17.709159380834848,1938.362,in_progress,0.0
380,122.0,0.7244599861021082,4.175719691416951,-143.9799683552057,30.0,2.430643493889608,[30.0, 2.430643493889608],0.5,False,True,71.52502176498807,84,17.709159380834848,1938.424,in_progress,0.0
380,123.0,0.6615859213099536,4.11041342281036,-137.62122272815517,30.0,2.2378287260268337,[30.0, 2.2378287260268337],0.5,False,True,72.02906199596603,85,17.709159380834848,1938.495,in_progress,0.0
380,124.0,0.5973031378319962,4.008112794038618,-128.28745270567194,30.0,1.0799521147224045,[30.0, 1.0799521147224045],0.5,False,True,72.5217292779504,86,17.709159380834848,1938.556,in_progress,0.0
380,125.0,0.5568501657663,3.9118386112922,-118.77883558960224,14.16230925004568,2.678896144453822,[14.16230925004568, 2.678896144453822],0.5,False,True,72.91084191012749,86,17.709159380834848,1938.628,in_progress,0.0
380,126.0,0.5298402869074701,3.836220532372861,-113.71364001713506,30.0,2.0523890971871133,[30.0, 2.0523890971871133],0.5,False,True,73.35006329200804,87,17.709159380834848,1938.714,in_progress,0.0
380,127.0,0.5047021532694522,3.6915778274815647,-104.2549584651756,30.0,1.933834987072568,[30.0, 1.933834987072568],0.5,False,True,73.98550667418185,87,17.709159380834848,1938.757,in_progress,0.0
380,128.0,0.503059131540949,3.621970726449868,-99.72271800327665,30.0,1.0,[30.0, 1.0],1.0,False,True,74.37857735031844,88,17.709159380834848,1938.825,in_progress,0.0
380,129.0,0.5098058794348189,3.518599967880265,-93.10335234332628,22.454763487716164,2.746912818294126,[22.454763487716164, 2.746912818294126],1.0,False,True,74.85152705985352,88,17.709159380834848,1938.891,in_progress,0.0
380,130.0,0.5232647928978444,3.4110504666269206,-88.91345149128821,30.0,1.83490793317427,[30.0, 1.83490793317427],1.0,False,True,75.44780057538848,89,17.709159380834848,1938.958,in_progress,0.0
380,131.0,0.5614184171218534,3.282282153479406,-81.05717225396172,9.504796996524817,2.1940362983211354,[9.504796996524817, 2.1940362983211354],1.0,False,True,76.11107009085207,90,17.709159380834848,1939.024,in_progress,0.0
380,132.0,0.6016438386549566,3.18093799929947,-75.90042037291222,11.930945923160017,1.5963037925764263,[11.930945923160017, 1.5963037925764263],1.0,False,True,76.63089007382527,90,17.709159380834848,1939.082,in_progress,0.0
380,133.0,0.6608250632183914,3.0640182624804515,-69.75307459597205,30.0,2.1023037639402133,[30.0, 2.1023037639402133],1.0,False,True,77.32649343874346,91,17.709159380834848,1939.157,in_progress,0.0
380,134.0,0.7245193453416578,2.967062729299014,-64.19552963267091,-30.0,1.3777266210656374,[-30.0, 1.3777266210656374],0.5,False,True,77.95087928000076,92,17.709159380834848,1939.224,in_progress,0.0
380,135.0,0.7953443982463826,2.8712094457675588,-59.15576746065604,-30.0,3.0,[-30.0, 3.0],0.5,False,True,78.58763036552917,93,17.709159380834848,1939.289,in_progress,0.0
380,136.0,0.8575757952115703,2.771657059265645,-58.634602759625814,30.0,3.0,[30.0, 3.0],0.5,False,True,79.21949437993331,93,17.709159380834848,1939.354,in_progress,0.0
380,137.0,0.9365723342678451,2.645736687378001,-57.9046877144481,-30.0,3.0,[-30.0, 3.0],0.5,False,True,80.0066676346695,94,17.709159380834848,1939.423,in_progress,0.0
380,138.0,1.0088947590725543,2.5466532792563403,-56.20189149834382,2.4201046795406356,3.0,[2.4201046795406356, 3.0],0.5,False,True,80.63746802027401,95,17.709159380834848,1939.49,in_progress,0.0
380,139.0,1.1071307032784912,2.396148154285139,-56.416646135197865,-30.0,1.0,[-30.0, 1.0],0.5,False,True,81.58217159542721,96,17.709159380834848,1939.553,in_progress,0.0
