episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
23,20.0,7.355766397970893,0.7305004879119916,-0.6504425113971405,-30.0,2.282705439947391,[-30.0, 2.282705439947391],0.5,False,False,7.835294541498366,27,17.709159380834848,79.266,in_progress,0.0
23,21.0,7.511352535870353,0.708317350768701,-4.710570910696926,-15.103748952319973,2.0459528253612755,[-15.103748952319973, 2.0459528253612755],0.5,False,False,8.090303222670883,27,17.709159380834848,79.318,in_progress,0.0
23,22.0,7.694280455977912,0.6637554943175228,-10.274639895945276,22.344466454591903,1.0,[22.344466454591903, 1.0],0.5,True,False,8.506011011447583,28,17.709159380834848,79.398,off_track,0.0
24,1.0,6.726488024946806,0.7973720374312205,19.321362721884196,11.216378422211584,3.0,[11.216378422211584, 3.0],0.0,False,True,0.7848303388382077,25,17.709159380834848,79.53,prepare,0.0
24,2.0,6.72626974692807,0.7972396038639417,19.316718374208513,30.0,1.0,[30.0, 1.0],1.0,False,True,0.7833896711744864,25,17.709159380834848,79.597,in_progress,0.0
24,3.0,6.733474724662126,0.7975838820700628,18.758770366514934,30.0,3.0,[30.0, 3.0],0.5,False,True,0.8198888673878524,25,17.709159380834848,79.662,in_progress,0.0
24,4.0,6.7506235361250955,0.8113653113637682,20.66492905671256,30.0,1.8605327178638706,[30.0, 1.8605327178638706],1.0,False,True,0.942343445653504,25,17.709159380834848,79.742,in_progress,0.0
24,5.0,6.772879463693336,0.8421975803329698,25.645438177464683,-17.1734758541942,3.0,[-17.1734758541942, 3.0],1.0,False,True,1.1368056699239515,25,17.709159380834848,79.794,in_progress,0.0
24,6.0,6.800790449910486,0.8778140717149686,30.098967607269536,0.30510565418781965,1.3531546436943587,[0.30510565418781965, 1.3531546436943587],1.0,False,True,1.3816106730324433,25,17.709159380834848,79.865,in_progress,0.0
24,7.0,6.844481591373581,0.9120073496301841,31.824273857643266,30.0,1.3007061994874052,[30.0, 1.3007061994874052],1.0,False,True,1.6943013192247613,26,17.709159380834848,79.931,in_progress,0.0
24,8.0,6.89754986633588,0.9586900524508712,34.42286174260994,-17.261010088787664,1.9800072954391372,[-17.261010088787664, 1.9800072954391372],1.0,False,True,2.109159766681265,26,17.709159380834848,79.993,in_progress,0.0
24,9.0,6.945788861407348,1.0116711345247658,37.99768734299302,30.0,1.0,[30.0, 1.0],1.0,False,True,2.51158721945961,27,17.709159380834848,80.065,in_progress,0.0
24,10.0,7.00532622671715,1.0649010115838538,39.15647740303093,20.664876556339877,1.0,[20.664876556339877, 1.0],0.5,False,True,2.996555438735862,27,17.709159380834848,80.133,in_progress,0.0
24,11.0,7.054749808473064,1.1255701109204423,42.69632766078221,17.746553966099917,1.3903013720685844,[17.746553966099917, 1.3903013720685844],0.5,False,True,3.4380233713749235,28,17.709159380834848,80.198,in_progress,0.0
24,12.0,7.094108710516862,1.19215259949482,47.69261876349277,-30.0,2.102649747841613,[-30.0, 2.102649747841613],0.5,False,True,3.8947279065796785,28,17.709159380834848,80.269,in_progress,0.0
24,13.0,7.1392724453199685,1.2754577638816695,52.58074726462756,-30.0,2.456881747790339,[-30.0, 2.456881747790339],1.0,False,True,4.429792169388916,29,17.709159380834848,80.327,in_progress,0.0
24,14.0,7.208041805333746,1.353845042569535,51.06823723626723,17.674581158103777,2.077424259566836,[17.674581158103777, 2.077424259566836],0.5,False,True,5.006171939866993,30,17.709159380834848,80.406,in_progress,0.0
24,15.0,7.277649314152483,1.4236329279916125,48.69039836509971,-12.595182727965849,2.378127746998382,[-12.595182727965849, 2.378127746998382],0.5,False,True,5.492497537990893,30,17.709159380834848,80.465,in_progress,0.0
24,16.0,7.3611082339405876,1.5148488052135072,48.00390213594269,16.73084536149782,3.0,[16.73084536149782, 3.0],0.5,False,True,6.116246908528428,31,17.709159380834848,80.535,in_progress,0.0
24,17.0,7.446209886915177,1.6111784955766262,48.47404585389413,-26.81358155746293,2.411086498412419,[-26.81358155746293, 2.411086498412419],0.5,False,True,6.586349425549298,31,17.709159380834848,80.602,in_progress,0.0
24,18.0,7.537091173656066,1.7168852392977105,48.816844464548105,20.859948700917947,1.616554625584457,[20.859948700917947, 1.616554625584457],0.5,False,True,7.10348401025947,32,17.709159380834848,80.659,in_progress,0.0
24,19.0,7.630530736252287,1.8115350853954064,47.20466382056332,-30.0,2.473847279102915,[-30.0, 2.473847279102915],0.5,False,True,7.408060839753661,32,17.709159380834848,80.734,in_progress,0.0
24,20.0,7.725823387747442,1.9112460539840233,46.60287961276665,30.0,1.2549347944427256,[30.0, 1.2549347944427256],0.5,False,False,7.902457356555343,33,17.709159380834848,80.799,in_progress,0.0
24,21.0,7.8219027326779536,1.9963171018958128,43.472073549538806,12.027701531627685,1.7914884487712925,[12.027701531627685, 1.7914884487712925],0.5,False,False,8.016284453654315,33,17.709159380834848,80.867,in_progress,0.0
24,22.0,7.906558135041817,2.079860895387059,43.8067080256236,5.350189866691359,2.433463137984709,[5.350189866691359, 2.433463137984709],0.5,True,False,8.376416007257664,34,17.709159380834848,80.919,off_track,0.0
25,1.0,7.2579991609244345,1.4837025691267456,67.49896360724277,30.0,3.0,[30.0, 3.0],0.0,False,True,0.788788849450428,30,17.709159380834848,81.056,prepare,0.0
25,2.0,7.25790988382963,1.4836016009410162,67.52173717584803,-21.065555505241782,2.3146898347787097,[-21.065555505241782, 2.3146898347787097],1.0,False,True,0.7881031758028567,30,17.709159380834848,81.135,in_progress,0.0
25,3.0,7.26061337608544,1.4885588342572695,67.47112628198421,30.0,2.44988011586387,[30.0, 2.44988011586387],1.0,False,True,0.8191904866339861,30,17.709159380834848,81.198,in_progress,0.0
25,4.0,7.264492805056573,1.5031792097160934,68.04975291857724,-13.554842255362235,1.1220590662799013,[-13.554842255362235, 1.1220590662799013],1.0,False,True,0.9045950203962316,31,17.709159380834848,81.283,in_progress,0.0
25,5.0,7.277513292176443,1.5367287783069246,68.17380265660339,-4.099831353669607,1.0,[-4.099831353669607, 1.0],1.0,False,True,1.106892571247392,31,17.709159380834848,81.325,in_progress,0.0
25,6.0,7.291097109185252,1.5639708472488314,67.56166291543313,-14.280601608004822,2.679597948451529,[-14.280601608004822, 2.679597948451529],0.5,False,True,1.2574212043469535,31,17.709159380834848,81.398,in_progress,0.0
25,7.0,7.3111809263411605,1.6075516547725,67.07268345107857,-10.29050576258928,1.7946032153411284,[-10.29050576258928, 1.7946032153411284],0.5,False,True,1.5085976879958551,31,17.709159380834848,81.448,in_progress,0.0
25,8.0,7.3503656247034055,1.6707099280671922,64.46759862537081,5.576858755444917,2.6917504541520842,[5.576858755444917, 2.6917504541520842],0.5,False,True,1.8808667815212676,32,17.709159380834848,81.532,in_progress,0.0
25,9.0,7.392329807541642,1.7475050163942534,63.464913611359435,-22.621077783263296,2.4942328784518537,[-22.621077783263296, 2.4942328784518537],0.5,False,True,2.21054155155177,32,17.709159380834848,81.601,in_progress,0.0
25,10.0,7.428885831771029,1.81954239391146,63.33692617588746,5.296774691103202,1.9980847469329044,[5.296774691103202, 1.9980847469329044],0.5,False,True,2.5896070879054878,33,17.709159380834848,81.677,in_progress,0.0
25,11.0,7.4812334495489194,1.9182230221045955,62.89198264513339,30.0,2.078692142296722,[30.0, 2.078692142296722],0.5,False,True,2.991608276209734,33,17.709159380834848,81.73,in_progress,0.0
25,12.0,7.51734174634439,2.01691817260814,65.65847544939969,30.0,3.0,[30.0, 3.0],0.5,False,True,3.4932734061108417,34,17.709159380834848,81.796,in_progress,0.0
25,13.0,7.542545498157764,2.1414161244338805,71.62755174707257,-30.0,1.880286280350132,[-30.0, 1.880286280350132],0.5,False,True,3.925465679309653,34,17.709159380834848,81.868,in_progress,0.0
25,14.0,7.56290889543918,2.268410343069809,77.23042058066187,24.719109886744818,1.0,[24.719109886744818, 1.0],0.5,False,False,4.565686125931673,35,17.709159380834848,81.932,in_progress,0.0
25,15.0,7.595270776871425,2.393150975045831,78.27311125091302,30.0,1.83694539468131,[30.0, 1.83694539468131],0.5,False,False,4.759459682574496,35,17.709159380834848,81.995,in_progress,0.0
25,16.0,7.6118256892643785,2.5006638565126473,79.5475290405212,-23.18971297128603,2.662953404506951,[-23.18971297128603, 2.662953404506951],0.5,False,False,5.252028385146557,36,17.709159380834848,82.064,in_progress,0.0
25,17.0,7.633668269849812,2.642300385503341,80.14331351498345,15.069536457481881,2.044775357869195,[15.069536457481881, 2.044775357869195],0.5,True,False,5.5035248722822505,36,17.709159380834848,82.136,off_track,0.0
26,1.0,7.090180245578165,2.3322633247736104,117.89337175816338,-28.75866195500907,2.772053614642905,[-28.75866195500907, 2.772053614642905],0.0,False,True,0.787934054761591,36,17.709159380834848,82.271,prepare,0.0
26,2.0,7.090184526410972,2.3321179918676487,117.91777260959532,-25.42248585715454,1.3969171881000442,[-25.42248585715454, 1.3969171881000442],1.0,False,True,0.7872663105606026,36,17.709159380834848,82.33,in_progress,0.0
26,3.0,7.088141281208672,2.3389190025102633,117.63998161188387,25.90083382607063,2.641496996756379,[25.90083382607063, 2.641496996756379],1.0,False,True,0.8248155727998141,36,17.709159380834848,82.405,in_progress,0.0
26,4.0,7.075394053236621,2.3571464953920804,118.70201117825802,30.0,2.3663578873046442,[30.0, 2.3663578873046442],1.0,False,True,0.9503138109175691,37,17.709159380834848,82.467,in_progress,0.0
26,5.0,7.0415348127694655,2.376136666265262,123.6174039157941,-30.0,2.4532841000183305,[-30.0, 2.4532841000183305],1.0,False,True,1.1514272308547568,37,17.709159380834848,82.532,in_progress,0.0
26,6.0,7.004368839388273,2.405022700808483,127.09760349227764,-21.897910579177257,3.0,[-21.897910579177257, 3.0],1.0,False,True,1.4196239955399148,37,17.709159380834848,82.6,in_progress,0.0
26,7.0,6.973582452340544,2.4543316045378756,125.89098080414071,12.385856605528943,1.903771163016653,[12.385856605528943, 1.903771163016653],1.0,False,True,1.7396098343242794,37,17.709159380834848,82.668,in_progress,0.0
26,8.0,6.940455150289862,2.516825985797371,123.72569313923795,-30.0,2.1191228339304287,[-30.0, 2.1191228339304287],0.5,False,True,2.121693249233564,38,17.709159380834848,82.734,in_progress,0.0
26,9.0,6.903941062391891,2.5841848945318717,122.093709346656,11.14401741737663,1.0234921001880388,[11.14401741737663, 1.0234921001880388],0.5,False,True,2.5040183950641337,38,17.709159380834848,82.801,in_progress,0.0
26,10.0,6.865320383911402,2.6555281045924146,120.81294658861992,30.0,2.969502041880866,[30.0, 2.969502041880866],0.5,False,True,2.922948142980797,39,17.709159380834848,82.865,in_progress,0.0
26,11.0,6.818289461688499,2.7186811380206874,122.69391807044366,30.0,2.405134864743993,[30.0, 2.405134864743993],0.5,False,True,3.260627154533263,39,17.709159380834848,82.935,in_progress,0.0
26,12.0,6.747115685442113,2.7824983118430286,128.23786744345603,2.578279337749521,2.2454009400517347,[2.578279337749521, 2.2454009400517347],0.5,False,True,3.786931330396265,40,17.709159380834848,82.999,in_progress,0.0
26,13.0,6.659523783754504,2.857490676585463,132.81810445425788,-30.0,2.7703156672221603,[-30.0, 2.7703156672221603],0.5,False,True,4.287380875276159,40,17.709159380834848,83.065,in_progress,0.0
26,14.0,6.58136646366335,2.9358753164120697,133.5783188428362,-3.2056843966581035,2.0943276135489053,[-3.2056843966581035, 2.0943276135489053],0.5,False,True,4.740222884203094,41,17.709159380834848,83.135,in_progress,0.0
26,15.0,6.50778700069439,3.0292109935095506,131.21103804501428,30.0,1.0,[30.0, 1.0],0.5,False,True,5.184970490384433,42,17.709159380834848,83.2,in_progress,0.0
26,16.0,6.430381036385813,3.1236895171506376,130.14466725140642,-30.0,1.2269498536464372,[-30.0, 1.2269498536464372],0.5,False,False,5.582810068574895,42,17.709159380834848,83.265,in_progress,0.0
26,17.0,6.359833500419988,3.208839101779942,129.92796880922762,15.067135678075246,1.4019186290514218,[15.067135678075246, 1.4019186290514218],0.5,False,False,5.873278933146059,42,17.709159380834848,83.328,in_progress,0.0
26,18.0,6.2904978594123016,3.291342605792335,130.07668067620622,28.53119834483703,1.0,[28.53119834483703, 1.0],0.5,False,False,6.2958571323628645,43,17.709159380834848,83.401,in_progress,0.0
26,19.0,6.233721401403491,3.3470623853324355,131.71677506651386,-20.590942112012147,3.0,[-20.590942112012147, 3.0],0.5,False,False,6.485561736238416,43,17.709159380834848,83.468,in_progress,0.0
26,20.0,6.168476100411519,3.4128783963871783,132.67775512783146,16.77588926307132,1.388301739832901,[16.77588926307132, 1.388301739832901],0.5,True,False,6.862105907737931,44,17.709159380834848,83.536,off_track,0.0
27,1.0,6.344320709929159,2.767216284148274,168.34983743465685,11.618298940191906,1.0,[11.618298940191906, 1.0],0.0,False,True,0.789502048644003,42,17.709159380834848,83.659,prepare,0.0
27,2.0,6.344404658358296,2.767135160228335,168.368516754062,10.901311228126062,3.0,[10.901311228126062, 3.0],1.0,False,True,0.7889976843358237,42,17.709159380834848,83.737,in_progress,0.0
27,3.0,6.3351264475613425,2.774028726356178,167.14569399115027,15.457270303957145,1.4843612162956634,[15.457270303957145, 1.4843612162956634],1.0,False,True,0.8439381459663942,42,17.709159380834848,83.798,in_progress,0.0
27,4.0,6.3159782275661165,2.77770616086392,167.32280587824755,-30.0,3.0,[-30.0, 3.0],1.0,False,True,0.9532345516658547,42,17.709159380834848,83.867,in_progress,0.0
27,5.0,6.285996800311456,2.7858087303262367,166.9434042362978,-30.0,3.0,[-30.0, 3.0],1.0,False,True,1.1252747221707216,43,17.709159380834848,83.931,in_progress,0.0
27,6.0,6.2489191251490235,2.816571143862333,161.86959073340776,-17.427786064899486,2.409979773693709,[-17.427786064899486, 2.409979773693709],0.5,False,True,1.3460741397338605,43,17.709159380834848,83.988,in_progress,0.0
27,7.0,6.209337123137965,2.8595293210537083,155.2278918505271,30.0,1.8268631067780319,[30.0, 1.8268631067780319],0.5,False,True,1.562426608933648,43,17.709159380834848,84.065,in_progress,0.0
27,8.0,6.160020402412289,2.906886282727329,150.06802665534119,-25.67667502399006,1.0,[-25.67667502399006, 1.0],0.5,False,True,1.8467454670636985,43,17.709159380834848,84.139,in_progress,0.0
27,9.0,6.098208710707798,2.9525491833933906,148.1168388814116,-30.0,1.0,[-30.0, 1.0],0.5,False,True,2.2013924174647705,44,17.709159380834848,84.202,in_progress,0.0
27,10.0,6.049901440102506,2.9995410826945816,144.85469058012268,-1.701089672786452,2.318299177460537,[-1.701089672786452, 2.318299177460537],0.5,False,True,2.441146477576994,44,17.709159380834848,84.271,in_progress,0.0
27,11.0,5.989120636689227,3.056090520468998,142.5097470962064,22.31235189774322,2.1500873315809317,[22.31235189774322, 2.1500873315809317],0.5,False,True,2.781688282446032,45,17.709159380834848,84.335,in_progress,0.0
27,12.0,5.9167779318960845,3.1008703532288546,144.3925787958951,-1.606916451047418,1.0,[-1.606916451047418, 1.0],0.5,False,True,3.1872363612214683,45,17.709159380834848,84.399,in_progress,0.0
27,13.0,5.832696192027906,3.145618485606723,147.21921411816672,2.484962429003076,3.0,[2.484962429003076, 3.0],0.5,False,False,3.6597897337027785,46,17.709159380834848,84.464,in_progress,0.0
27,14.0,5.752524456983884,3.193262432115276,148.00685896156904,30.0,3.0,[30.0, 3.0],0.5,False,False,4.112085240238494,46,17.709159380834848,84.533,in_progress,0.0
27,15.0,5.601287071700632,3.2513410451441773,154.55367836766456,-2.3705380990037135,1.0,[-2.3705380990037135, 1.0],0.5,False,False,4.975012552038721,47,17.709159380834848,84.601,in_progress,0.0
27,16.0,5.5252825291787895,3.2688341528015448,159.05792233218315,-9.516569369263102,1.56238758104969,[-9.516569369263102, 1.56238758104969],0.5,False,False,5.403824488609882,48,17.709159380834848,84.666,in_progress,0.0
27,17.0,5.411454720756194,3.3028304924694227,161.61080239842352,-27.445471085585474,2.1299525686835583,[-27.445471085585474, 2.1299525686835583],0.5,True,False,6.045177505468802,48,17.709159380834848,84.733,off_track,0.0
28,1.0,5.45848367019623,2.7691863369496224,-179.81695874701816,30.0,1.995338551089014,[30.0, 1.995338551089014],0.0,False,True,0.7915092642804822,48,17.709159380834848,84.866,prepare,0.0
28,2.0,5.458654170979467,2.768967980580661,-179.78701077530303,2.856752994776997,1.4862075005559627,[2.856752994776997, 1.4862075005559627],1.0,False,True,0.7905513549263499,48,17.709159380834848,84.931,in_progress,0.0
28,3.0,5.455427022583231,2.7695418665251657,-179.88690936292363,-5.26157731019401,1.0956540824204624,[-5.26157731019401, 1.0956540824204624],1.0,False,True,0.8087614704208601,48,17.709159380834848,85.003,in_progress,0.0
28,4.0,5.43715511391834,2.7729631425556196,179.2869667806363,20.96124729817258,1.6490639278775465,[20.96124729817258, 1.6490639278775465],1.0,False,True,0.9118621519976056,48,17.709159380834848,85.062,in_progress,0.0
28,5.0,5.40807745172187,2.7738568129569745,179.23364811179377,-23.758862618656796,1.0934506796011632,[-23.758862618656796, 1.0934506796011632],1.0,False,True,1.0760365669306549,48,17.709159380834848,85.128,in_progress,0.0
28,6.0,5.366635209523232,2.774826660947406,179.2190077149429,-14.332553372903297,2.780633104687479,[-14.332553372903297, 2.780633104687479],1.0,False,True,1.3100289941282595,49,17.709159380834848,85.196,in_progress,0.0
28,7.0,5.312444501856257,2.7918146071517227,175.45654104916838,6.559434442811941,2.024809339177186,[6.559434442811941, 2.024809339177186],1.0,False,True,1.6134283477507727,49,17.709159380834848,85.248,in_progress,0.0
28,8.0,5.246856623338995,2.8071429438947884,173.198619031943,30.0,1.7917518066308358,[30.0, 1.7917518066308358],1.0,False,True,1.981923726610596,50,17.709159380834848,85.31,in_progress,0.0
28,9.0,5.158705216456958,2.8051710636794174,175.89473168851165,15.056381064257067,1.3057568968916553,[15.056381064257067, 1.3057568968916553],1.0,False,True,2.485623810072324,50,17.709159380834848,85.392,in_progress,0.0
28,10.0,5.078590054307444,2.788987089102058,-179.22888235833386,-17.670643705457607,3.0,[-17.670643705457607, 3.0],1.0,False,True,2.937549467593803,51,17.709159380834848,85.468,in_progress,0.0
28,11.0,4.983048797656347,2.7704313828469465,-175.67363874965247,20.159144868208614,2.3489675949026942,[20.159144868208614, 2.3489675949026942],0.5,False,True,3.477324287860611,51,17.709159380834848,85.533,in_progress,0.0
28,12.0,4.880559113054543,2.750909493677757,-173.02041955644867,-16.257242971590777,2.1174655842864087,[-16.257242971590777, 2.1174655842864087],0.5,False,True,4.03801343138891,52,17.709159380834848,85.603,in_progress,0.0
28,13.0,4.755597704699351,2.7259277230409635,-171.206328781801,-13.107738023428226,2.6751218704491504,[-13.107738023428226, 2.6751218704491504],0.5,False,True,4.666002203972908,53,17.709159380834848,85.663,in_progress,0.0
28,14.0,4.651497328737937,2.7165676976807034,-172.68818267921085,-3.7507652446888855,1.8743585178537394,[-3.7507652446888855, 1.8743585178537394],0.5,False,True,5.117183584061452,53,17.709159380834848,85.729,in_progress,0.0
28,15.0,4.517641697720717,2.7125180925691947,-175.32447508567694,30.0,2.3173361961947347,[30.0, 2.3173361961947347],0.5,False,True,5.75689951541073,54,17.709159380834848,85.801,in_progress,0.0
28,16.0,4.392274064113366,2.7056130787277692,-176.00002058582726,-6.575907135607938,1.0,[-6.575907135607938, 1.0],0.5,False,True,6.201029341408937,55,17.709159380834848,85.868,in_progress,0.0
28,17.0,4.266047763708245,2.6932281294218794,-175.32454541056072,30.0,1.0,[30.0, 1.0],0.5,False,True,6.596410360014571,55,17.709159380834848,85.931,in_progress,0.0
28,18.0,4.156543996193029,2.6876372678702145,-176.04788172439493,30.0,3.0,[30.0, 3.0],0.5,False,False,6.889249954710652,55,17.709159380834848,86.002,in_progress,0.0
28,19.0,4.052296738370209,2.674122414776823,-174.55587689402364,30.0,1.9211753687549216,[30.0, 1.9211753687549216],0.5,False,False,7.275342374662835,56,17.709159380834848,86.066,in_progress,0.0
28,20.0,3.9357819886675705,2.6364586681685394,-169.06935035015573,25.53564617987007,2.026212430836857,[25.53564617987007, 2.026212430836857],0.5,False,False,7.449199601129264,56,17.709159380834848,86.132,in_progress,0.0
28,21.0,3.8261282044977243,2.5856400998244586,-162.96282870226923,30.0,1.6758532216254773,[30.0, 1.6758532216254773],0.5,True,False,7.553310172818706,56,17.709159380834848,86.198,off_track,0.0
29,1.0,4.590642875955982,2.8811882314453796,157.46488628989434,-18.787678526630174,1.0,[-18.787678526630174, 1.0],0.0,False,True,0.7907430682036976,54,17.709159380834848,86.33,prepare,0.0
29,2.0,4.59085240864362,2.8812854302833135,157.41801493397801,-10.980426470059928,1.0,[-10.980426470059928, 1.0],1.0,False,True,0.7900414090570074,54,17.709159380834848,86.4,in_progress,0.0
29,3.0,4.58302622638209,2.8837456444619463,157.62046316402763,6.574809814593692,1.0220057899883654,[6.574809814593692, 1.0220057899883654],0.5,False,True,0.8347630518416305,54,17.709159380834848,86.464,in_progress,0.0
29,4.0,4.561546226405859,2.887604942388357,158.7158920971642,20.066945125665832,2.2486709384940076,[20.066945125665832, 2.2486709384940076],0.5,False,True,0.9487132239846818,54,17.709159380834848,86.537,in_progress,0.0
29,5.0,4.51973628248726,2.8871377424908626,162.4032095453985,30.0,2.695907353900551,[30.0, 2.695907353900551],0.5,False,True,1.146257718874144,54,17.709159380834848,86.602,in_progress,0.0
29,6.0,4.47045606461054,2.879375156673801,167.62589826873855,-23.543777888763906,1.4320034066752192,[-23.543777888763906, 1.4320034066752192],0.5,False,True,1.3571753364070738,55,17.709159380834848,86.667,in_progress,0.0
29,7.0,4.410000517802098,2.872355557999176,172.41238980837625,-30.0,2.0360618064240654,[-30.0, 2.0360618064240654],0.5,False,True,1.5964103600145718,55,17.709159380834848,86.73,in_progress,0.0
29,8.0,4.344704732010515,2.8843485363415855,171.59177694069305,-0.3574135230760014,2.0665993594586936,[-0.3574135230760014, 2.0665993594586936],0.5,False,True,1.8439544013007514,55,17.709159380834848,86.793,in_progress,0.0
29,9.0,4.255787606364928,2.903050325880179,170.48793556151296,30.0,2.306879927383217,[30.0, 2.306879927383217],0.5,False,True,2.2875747831526736,56,17.709159380834848,86.867,in_progress,0.0
29,10.0,4.176464638724717,2.9057073109751226,172.88396726088266,-9.137650770453785,3.0,[-9.137650770453785, 3.0],0.5,False,True,2.517952316232436,56,17.709159380834848,86.934,in_progress,0.0
29,11.0,4.069318378388517,2.904355927168298,175.83354852040208,-6.153671159853648,2.4574077032998853,[-6.153671159853648, 2.4574077032998853],0.5,False,True,2.926336197613727,57,17.709159380834848,86.999,in_progress,0.0
29,12.0,3.950076531192882,2.919145447587127,174.4980720975328,30.0,1.978842224984274,[30.0, 1.978842224984274],0.5,False,False,3.306382057585772,57,17.709159380834848,87.068,in_progress,0.0
29,13.0,3.821840182921799,2.9296226766435787,174.90331003535337,30.0,1.6511653127181891,[30.0, 1.6511653127181891],0.5,False,False,3.8129685406220135,58,17.709159380834848,87.136,in_progress,0.0
29,14.0,3.7077916227742653,2.927446420383528,177.51505388704877,-30.0,1.3997269333468463,[-30.0, 1.3997269333468463],0.5,False,False,4.166938319016767,58,17.709159380834848,87.198,in_progress,0.0
29,15.0,3.589447444854229,2.9225462472985035,179.61653865698898,-24.259025467155556,2.40739427221847,[-24.259025467155556, 2.40739427221847],0.5,True,False,4.563351520233155,58,17.709159380834848,87.267,off_track,0.0
30,1.0,3.9770369985029044,3.512127305374974,129.26059164645622,30.0,2.0850783238117536,[30.0, 2.0850783238117536],0.0,False,True,0.7919367333448668,60,17.709159380834848,87.398,prepare,0.0
30,2.0,3.9772551891196497,3.5119887562299907,129.247532870511,-23.757398338318694,1.0,[-23.757398338318694, 1.0],1.0,False,True,0.7905513581379253,60,17.709159380834848,87.47,in_progress,0.0
30,3.0,3.9726076557345604,3.5199481958618253,128.93114640637756,30.0,2.5820863339675313,[30.0, 2.5820863339675313],1.0,False,True,0.8419701408982072,60,17.709159380834848,87.531,in_progress,0.0
30,4.0,3.9593002070182415,3.5391140482248846,128.73528183161253,10.623831777230016,1.0,[10.623831777230016, 1.0],1.0,False,True,0.9733348327981228,60,17.709159380834848,87.583,in_progress,0.0
30,5.0,3.9351130739122815,3.558141129772925,130.34075839048188,-30.0,2.4003988468141464,[-30.0, 2.4003988468141464],1.0,False,True,1.142910150818055,60,17.709159380834848,87.665,in_progress,0.0
30,6.0,3.906976471346373,3.587113828370026,130.7876322409995,-30.0,2.3671400983569644,[-30.0, 2.3671400983569644],1.0,False,True,1.37010662789262,61,17.709159380834848,87.729,in_progress,0.0
30,7.0,3.8840385144865603,3.640119307289845,126.74535899145208,11.62371359519934,1.1938597726656555,[11.62371359519934, 1.1938597726656555],1.0,False,True,1.6839609930221489,61,17.709159380834848,87.8,in_progress,0.0
30,8.0,3.8632709827144702,3.6940921046783988,122.90570924698201,30.0,3.0,[30.0, 3.0],1.0,False,True,1.9943267394238684,61,17.709159380834848,87.862,in_progress,0.0
30,9.0,3.8268816653068622,3.753006576066856,122.7856391371633,1.5828834243351828,1.1063988127741111,[1.5828834243351828, 1.1063988127741111],1.0,False,True,2.382037663676262,62,17.709159380834848,87.93,in_progress,0.0
30,10.0,3.7806899392357,3.8076707774427327,124.77724111520409,-12.065540009915434,1.0,[-12.065540009915434, 1.0],1.0,False,True,2.7860376340725357,62,17.709159380834848,88.0,in_progress,0.0
30,11.0,3.7339297839845864,3.870618048617956,125.2593304333672,-30.0,1.8886408456788812,[-30.0, 1.8886408456788812],1.0,False,True,3.2283828891395916,63,17.709159380834848,88.064,in_progress,0.0
30,12.0,3.6981983583626934,3.934084178329857,123.46842064181905,-30.0,2.660744187599012,[-30.0, 2.660744187599012],1.0,False,True,3.6334570810641287,63,17.709159380834848,88.144,in_progress,0.0
30,13.0,3.664270092272734,4.027856466646074,118.38491427937728,-28.06916668008006,1.864274267580282,[-28.06916668008006, 1.864274267580282],0.5,False,True,4.164821730298495,64,17.709159380834848,88.194,in_progress,0.0
30,14.0,3.6467744048609125,4.119848718471778,112.16807910981923,14.700009635054464,2.6377252451088595,[14.700009635054464, 2.6377252451088595],0.5,False,True,4.632145359554373,64,17.709159380834848,88.267,in_progress,0.0
30,15.0,3.6265660959203245,4.238864745682229,106.91525799281361,-18.64141081696208,1.0433119494584706,[-18.64141081696208, 1.0433119494584706],0.5,False,True,5.227654948625615,65,17.709159380834848,88.337,in_progress,0.0
30,16.0,3.599652483960572,4.345880955931077,105.85099335978798,30.0,2.5926251157080955,[30.0, 2.5926251157080955],0.5,False,True,5.79318494729697,66,17.709159380834848,88.4,in_progress,0.0
30,17.0,3.5748650143135334,4.445500474997278,105.2433723994607,-5.486359310895239,1.3447015774931463,[-5.486359310895239, 1.3447015774931463],0.5,False,True,6.10127770833463,66,17.709159380834848,88.467,in_progress,0.0
30,18.0,3.5407222696819094,4.548344424384966,106.59511121667549,-5.643391651941769,3.0,[-5.643391651941769, 3.0],0.5,False,True,6.639330301223289,67,17.709159380834848,88.523,in_progress,0.0
30,19.0,3.506324424754869,4.673623315202217,105.95461676820278,16.896627486207414,2.176615226677192,[16.896627486207414, 2.176615226677192],0.5,False,False,6.8123811271363355,67,17.709159380834848,88.602,in_progress,0.0
30,20.0,3.4707443893008034,4.784929620405095,106.68541239265632,-8.623579106821264,2.5269031712492884,[-8.623579106821264, 2.5269031712492884],0.5,False,False,7.315545997785822,68,17.709159380834848,88.666,in_progress,0.0
30,21.0,3.4331273225034606,4.901551068232084,107.07912709116242,30.0,3.0,[30.0, 3.0],0.5,False,False,7.611606336036458,68,17.709159380834848,88.729,in_progress,0.0
30,22.0,3.388813060300996,5.035628664089373,107.78054827096386,24.095394805384338,2.7905529843072863,[24.095394805384338, 2.7905529843072863],0.5,True,False,8.061560865934315,69,17.709159380834848,88.798,off_track,0.0
31,1.0,3.418267208010189,4.198975718735542,128.98342286186693,27.249307644873724,3.0,[27.249307644873724, 3.0],0.0,False,True,0.7917766600185838,66,17.709159380834848,88.933,prepare,0.0
