episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
221,12.0,4.717123811448395,0.6630353480718975,-3.155537251165725,30.0,1.2749992502710126,[30.0, 1.2749992502710126],1.0,False,True,4.358904559413141,11,17.709159380834848,851.217,in_progress,0.0
221,13.0,4.831458331894909,0.6534217665353094,-4.087286126985102,30.0,1.0,[30.0, 1.0],1.0,False,True,5.004507275384416,12,17.709159380834848,851.278,in_progress,0.0
221,14.0,4.935675002590028,0.6521867402979649,-2.783772903091489,30.0,1.0,[30.0, 1.0],1.0,False,True,5.5929940182914955,13,17.709159380834848,851.345,in_progress,0.0
221,15.0,5.022054110597559,0.6549241781662086,-1.2273890629499518,8.180753446941694,2.9252538032551776,[8.180753446941694, 2.9252538032551776],1.0,False,True,6.080771130604027,13,17.709159380834848,851.41,in_progress,0.0
221,16.0,5.108774610936784,0.6642332162990061,1.1716961660036496,19.7930243547085,3.0,[19.7930243547085, 3.0],1.0,False,True,6.570482544560311,14,17.709159380834848,851.473,in_progress,0.0
221,17.0,5.220093299010904,0.694059271242594,7.0987576283489195,-30.0,1.0,[-30.0, 1.0],1.0,False,True,7.199132850287373,14,17.709159380834848,851.543,in_progress,0.0
221,18.0,5.311270657196713,0.7266599420550538,13.307696317857598,-30.0,2.1288532366621524,[-30.0, 2.1288532366621524],0.5,False,True,7.714083619777594,15,17.709159380834848,851.615,in_progress,0.0
221,19.0,5.417840031960715,0.7524215751796348,14.397844276440932,-30.0,2.3961371922653174,[-30.0, 2.3961371922653174],0.5,False,True,8.315924296560704,16,17.709159380834848,851.68,in_progress,0.0
221,20.0,5.53597431234134,0.7652179079091552,10.903998568053902,-30.0,1.451300613217459,[-30.0, 1.451300613217459],0.5,False,True,8.983501682152474,17,17.709159380834848,851.746,in_progress,0.0
221,21.0,5.6560390645050935,0.7664398803063008,6.3766957778144135,-6.126255256177426,2.596768514469206,[-6.126255256177426, 2.596768514469206],1.0,False,True,9.660663010945154,17,17.709159380834848,851.81,in_progress,0.0
221,22.0,5.790195437236171,0.7615368593817284,2.39362725224457,11.75740349146502,1.438243566850958,[11.75740349146502, 1.438243566850958],1.0,False,True,10.416349158970535,18,17.709159380834848,851.879,in_progress,0.0
221,23.0,5.905398393763966,0.764016052786553,1.8492057004922569,-17.301264767759857,1.8820876019422186,[-17.301264767759857, 1.8820876019422186],1.0,False,True,11.066805049797717,19,17.709159380834848,851.943,in_progress,0.0
221,24.0,6.024348769807422,0.7662733918010557,1.4476744984506011,10.821999042012997,1.0,[10.821999042012997, 1.0],1.0,False,True,11.736662454196338,20,17.709159380834848,852.015,in_progress,0.0
221,25.0,6.136303117684089,0.7685801100699665,1.2669454088957524,8.896122173613122,3.0,[8.896122173613122, 3.0],1.0,False,True,12.385107668080574,21,17.709159380834848,852.085,in_progress,0.0
221,26.0,6.258861166303434,0.778948706248832,2.8780602921559693,24.017989441828604,3.0,[24.017989441828604, 3.0],1.0,False,True,13.107342487423018,21,17.709159380834848,852.149,in_progress,0.0
221,27.0,6.383659275512094,0.8048796740109535,7.157617357771874,-19.718769395238887,1.9072772065832069,[-19.718769395238887, 1.9072772065832069],1.0,False,True,13.852529999797735,22,17.709159380834848,852.21,in_progress,0.0
221,28.0,6.515287021150931,0.8380748206647538,10.945575426106458,27.41079013525465,3.0,[27.41079013525465, 3.0],1.0,False,True,14.742520418402721,23,17.709159380834848,852.282,in_progress,0.0
221,29.0,6.649179178599797,0.8707403017994754,12.830852706259344,30.0,2.8980924471264995,[30.0, 2.8980924471264995],0.5,False,True,15.60473837992708,24,17.709159380834848,852.348,in_progress,0.0
221,30.0,6.79646171861906,0.9303917861703905,17.891813200833834,30.0,1.1957928438305003,[30.0, 1.1957928438305003],0.5,False,True,16.529673822930086,25,17.709159380834848,852.409,in_progress,0.0
221,31.0,6.943904726883417,1.0113798926011333,25.455063491561532,30.0,3.0,[30.0, 3.0],0.5,False,True,17.502553257171982,27,17.709159380834848,852.476,in_progress,0.0
221,32.0,7.045710152263527,1.073752514207369,29.1516354949543,27.6605142069494,1.0,[27.6605142069494, 1.0],0.5,False,True,18.17293433681908,27,17.709159380834848,852.549,in_progress,0.0
221,33.0,7.163706851705293,1.162977438305122,35.87301005526379,-30.0,2.5493707412866384,[-30.0, 2.5493707412866384],0.5,False,True,18.941522746311108,28,17.709159380834848,852.608,in_progress,0.0
221,34.0,7.269037233970921,1.2398066326084276,38.786140840399575,30.0,1.0,[30.0, 1.0],0.5,False,True,19.54273788247893,29,17.709159380834848,852.68,in_progress,0.0
221,35.0,7.385256307909913,1.309233970896915,36.571962274865,30.0,3.0,[30.0, 3.0],0.5,False,True,20.155830641490287,30,17.709159380834848,852.751,in_progress,0.0
221,36.0,7.4964378525973485,1.3891894437335817,36.253659315543004,-27.21132469433855,3.0,[-27.21132469433855, 3.0],0.5,False,True,20.641002001279258,30,17.709159380834848,852.816,in_progress,0.0
221,37.0,7.589158620112018,1.4630926062130398,37.23739376371669,27.921672154196898,1.0,[27.921672154196898, 1.0],0.5,False,True,21.18487808690378,31,17.709159380834848,852.881,in_progress,0.0
221,38.0,7.6976105104129475,1.5357360905822695,34.941477822778324,-30.0,1.0,[-30.0, 1.0],0.5,False,False,21.268285451663687,31,17.709159380834848,852.946,in_progress,0.0
221,39.0,7.791909450647393,1.6050200943828983,35.371668798733836,-30.0,2.2286797202156237,[-30.0, 2.2286797202156237],0.5,False,False,21.69844740926162,32,17.709159380834848,853.01,in_progress,0.0
221,40.0,7.881629453368171,1.6575325418494333,33.41458279341243,-30.0,1.3196714290593916,[-30.0, 1.3196714290593916],0.5,False,False,22.03222780345414,32,17.709159380834848,853.082,in_progress,0.0
221,41.0,7.980323673378266,1.7038203483021406,30.144625964217674,30.0,3.0,[30.0, 3.0],0.5,True,False,22.103484010259027,32,17.709159380834848,853.147,off_track,0.0
222,1.0,4.970752641734262,0.6840443227860686,0.05624496988089359,-30.0,1.5996654001734933,[-30.0, 1.5996654001734933],0.0,False,True,0.7911402066155787,13,17.709159380834848,853.28,prepare,0.0
222,2.0,4.970648403093591,0.6839376398081525,0.0220399244782879,22.65166262248802,1.9533793990116526,[22.65166262248802, 1.9533793990116526],1.0,False,True,0.7905513581323118,13,17.709159380834848,853.346,in_progress,0.0
222,3.0,4.978058517108019,0.6817998974243206,-0.5080332351767292,-30.0,2.1745093346084494,[-30.0, 2.1745093346084494],1.0,False,True,0.8323900588566815,13,17.709159380834848,853.414,in_progress,0.0
222,4.0,4.996296301051142,0.6783218703022538,-1.3926293906780691,-10.901143024723446,3.0,[-10.901143024723446, 3.0],1.0,False,True,0.9353674489350274,13,17.709159380834848,853.479,in_progress,0.0
222,5.0,5.047940024912143,0.6614317370581734,-4.975053452644407,22.986642380097024,1.5605116468706075,[22.986642380097024, 1.5605116468706075],1.0,False,True,1.226956530796766,13,17.709159380834848,853.551,in_progress,0.0
222,6.0,5.075144389962719,0.6617904469289894,-4.424093278717229,5.080645572142501,1.3715383796695,[5.080645572142501, 1.3715383796695],1.0,False,True,1.3805747187695894,13,17.709159380834848,853.612,in_progress,0.0
222,7.0,5.137561121173514,0.6681059313044392,-1.9598086594734685,-1.5932809840646804,1.0,[-1.5932809840646804, 1.0],1.0,False,True,1.733041773386136,14,17.709159380834848,853.675,in_progress,0.0
222,8.0,5.199787559128215,0.669820063676714,-1.1494804761247963,23.95691136358255,1.5814611446919535,[23.95691136358255, 1.5814611446919535],1.0,False,True,2.084429163289063,14,17.709159380834848,853.746,in_progress,0.0
222,9.0,5.274785357892721,0.6811456812646506,1.781904098795141,-17.840350361719498,2.0658689158312535,[-17.840350361719498, 2.0658689158312535],1.0,False,True,2.5079456829478044,15,17.709159380834848,853.811,in_progress,0.0
222,10.0,5.365672801781388,0.6945550936157271,3.964208107562192,-9.420280089694874,1.3760545745588884,[-9.420280089694874, 1.3760545745588884],1.0,False,True,3.021200015068742,15,17.709159380834848,853.882,in_progress,0.0
222,11.0,5.460725822282926,0.6928875796408219,2.1833369958979554,2.886050742304441,2.438671569957142,[2.886050742304441, 2.438671569957142],1.0,False,True,3.5579909930893496,16,17.709159380834848,853.944,in_progress,0.0
222,12.0,5.550233273564466,0.6885405348147786,0.5290523560979399,30.0,1.7942692629004133,[30.0, 1.7942692629004133],1.0,False,True,4.063384757562755,17,17.709159380834848,854.008,in_progress,0.0
222,13.0,5.665047187398777,0.6898876095554126,0.5394169816692951,-0.8195115030058453,1.0,[-0.8195115030058453, 1.0],1.0,False,True,4.711670151779238,17,17.709159380834848,854.077,in_progress,0.0
222,14.0,5.782952370712481,0.6963825607928665,1.5273705179259915,-30.0,1.0,[-30.0, 1.0],1.0,False,True,5.37714957725943,18,17.709159380834848,854.142,in_progress,0.0
222,15.0,5.876023604935278,0.692332967998018,0.18916383198594258,-1.4719117697619346,1.0,[-1.4719117697619346, 1.0],1.0,False,True,5.9028038524790025,19,17.709159380834848,854.211,in_progress,0.0
222,16.0,5.960896963007355,0.6799349707010472,-2.640880557381122,22.223282837403644,3.0,[22.223282837403644, 3.0],1.0,False,True,6.3824545143944675,19,17.709159380834848,854.279,in_progress,0.0
222,17.0,6.053763035578346,0.6653950889036915,-4.833553376627859,-5.051605189433289,2.1396392410200793,[-5.051605189433289, 2.1396392410200793],1.0,False,True,6.907518782785743,20,17.709159380834848,854.343,in_progress,0.0
222,18.0,6.159009990192635,0.6567234658452236,-4.873692984870432,-12.626681450866577,1.0,[-12.626681450866577, 1.0],1.0,False,True,7.497135479435182,21,17.709159380834848,854.411,in_progress,0.0
222,19.0,6.25083986206788,0.6378022711895575,-7.278243211048051,8.864476181791495,1.9232859276056253,[8.864476181791495, 1.9232859276056253],0.5,False,True,7.9964218595067384,21,17.709159380834848,854.479,in_progress,0.0
222,20.0,6.3527328072777784,0.6159807914488418,-9.04685441988454,26.560371963568244,3.0,[26.560371963568244, 3.0],0.5,False,True,8.5596577548301,22,17.709159380834848,854.542,in_progress,0.0
222,21.0,6.461331476390235,0.6066746997016539,-7.198873496807966,30.0,1.0,[30.0, 1.0],0.5,False,True,9.13551917232055,23,17.709159380834848,854.615,in_progress,0.0
222,22.0,6.5707031622008705,0.6124139123618224,-2.2836098773858615,17.71381242099092,1.0,[17.71381242099092, 1.0],0.5,False,True,9.616315330684117,23,17.709159380834848,854.682,in_progress,0.0
222,23.0,6.671431698742833,0.6260905115396742,1.6508778232826926,1.405563550598373,1.0,[1.405563550598373, 1.0],0.5,False,True,10.178634790339466,24,17.709159380834848,854.748,in_progress,0.0
222,24.0,6.749940131064218,0.6447755880780569,5.394639744704556,30.0,1.1134940118472672,[30.0, 1.1134940118472672],0.5,False,True,10.481670554180727,24,17.709159380834848,854.811,in_progress,0.0
222,25.0,6.828213292337463,0.6698439702823872,9.271827382818081,0.5360303998068794,2.909019183232976,[0.5360303998068794, 2.909019183232976],0.5,False,True,10.936736606065997,25,17.709159380834848,854.881,in_progress,0.0
222,26.0,6.908435103231774,0.703346321439806,13.643013613032217,29.78623823311227,3.0,[29.78623823311227, 3.0],0.5,False,True,11.324342030778578,25,17.709159380834848,854.947,in_progress,0.0
222,27.0,7.001075879309717,0.744186022602691,17.547650860868316,18.00495993479744,1.0,[18.00495993479744, 1.0],0.5,False,True,11.886064559930851,26,17.709159380834848,855.015,in_progress,0.0
222,28.0,7.0866448793293415,0.8038166104785831,25.046797834320863,30.0,1.8778781131943245,[30.0, 1.8778781131943245],0.5,False,True,12.32375347816732,26,17.709159380834848,855.065,in_progress,0.0
222,29.0,7.160425360342112,0.869514887931197,31.265682358823984,30.0,1.0,[30.0, 1.0],0.5,False,True,12.835294541497925,27,17.709159380834848,855.155,in_progress,0.0
222,30.0,7.2171838392572205,0.9338353325956564,37.112640105286324,16.94157200439536,1.0,[16.94157200439536, 1.0],0.5,False,True,13.118308581389051,27,17.709159380834848,855.226,in_progress,0.0
222,31.0,7.279043570929698,1.0231797617953824,44.40579993309021,29.483433848100383,1.0,[29.483433848100383, 1.0],0.5,False,True,13.682777935099436,28,17.709159380834848,855.278,in_progress,0.0
222,32.0,7.305487825718527,1.0714145746250046,48.122297344722156,-1.2194342008757886,1.5653498343381602,[-1.2194342008757886, 1.5653498343381602],0.5,False,True,13.87824444379244,28,17.709159380834848,855.325,in_progress,0.0
222,33.0,7.360416944295729,1.1548672440630947,51.031740996724814,-3.0343867246398766,1.3692753013650207,[-3.0343867246398766, 1.3692753013650207],1.0,False,True,14.440810829203693,29,17.709159380834848,855.413,in_progress,0.0
222,34.0,7.408320640928723,1.2114719938418688,50.65863886516559,-5.453125913306266,1.0,[-5.453125913306266, 1.0],0.5,False,True,14.695470395078738,29,17.709159380834848,855.478,in_progress,0.0
222,35.0,7.464706434386028,1.2739194428885818,49.77355905225601,30.0,3.0,[30.0, 3.0],0.5,False,True,15.143015389300466,30,17.709159380834848,855.551,in_progress,0.0
222,36.0,7.5291061223580105,1.3498784534929813,49.99807115368509,30.0,2.567436382381363,[30.0, 2.567436382381363],0.5,False,True,15.477494133499428,30,17.709159380834848,855.616,in_progress,0.0
222,37.0,7.577208919961481,1.4437027311470407,55.04844389452328,-16.416912354909982,3.0,[-16.416912354909982, 3.0],0.5,False,False,16.061172315352028,31,17.709159380834848,855.682,in_progress,0.0
222,38.0,7.6364366907674555,1.5599151965094769,58.62920083228283,30.0,2.9938145949505603,[30.0, 2.9938145949505603],0.5,False,False,16.378460668925186,31,17.709159380834848,855.737,in_progress,0.0
222,39.0,7.693682828036681,1.6553419848908923,59.005184447853786,-11.643567039401383,2.3089759491578574,[-11.643567039401383, 2.3089759491578574],0.5,False,False,16.9400960856154,32,17.709159380834848,855.814,in_progress,0.0
222,40.0,7.755388174841513,1.7665187737418377,59.86799690192104,30.0,1.413084802728973,[30.0, 1.413084802728973],0.5,False,False,17.103484010259027,32,17.709159380834848,855.879,in_progress,0.0
222,41.0,7.8305601069006245,1.8806070247448412,58.21710417403577,3.9482706156926213,2.9494427250311395,[3.9482706156926213, 2.9494427250311395],0.5,False,False,17.659714122730787,33,17.709159380834848,855.948,in_progress,0.0
222,42.0,7.9002168001114415,2.0008967375885556,59.05006295551479,24.21301912586125,1.6592853164698833,[24.21301912586125, 1.6592853164698833],0.5,True,False,17.94814724034605,33,17.709159380834848,856.012,off_track,0.0
223,1.0,5.856352654089774,0.6842928603223178,-0.042413513542431724,22.402554054677474,2.2266071641452934,[22.402554054677474, 2.2266071641452934],0.0,False,True,0.791936997010928,19,17.709159380834848,856.151,prepare,0.0
223,2.0,5.856106164211037,0.6842554637200184,-0.018571698924827403,14.781651815790504,1.65033268841144,[14.781651815790504, 1.65033268841144],1.0,False,True,0.7905461097582556,19,17.709159380834848,856.212,in_progress,0.0
223,3.0,5.864962073653506,0.6848557775150697,0.0015388545685559587,-28.824388333335666,1.97227662319744,[-28.824388333335666, 1.97227662319744],1.0,False,True,0.8405374204691507,19,17.709159380834848,856.272,in_progress,0.0
223,4.0,5.886917384706972,0.6794919006836484,-1.3252939020482652,-22.86548626357211,1.6745745583375495,[-22.86548626357211, 1.6745745583375495],1.0,False,True,0.9646532083484094,19,17.709159380834848,856.351,in_progress,0.0
223,5.0,5.922358383601912,0.6606437911959433,-5.590282161247485,30.0,3.0,[30.0, 3.0],1.0,False,True,1.165754031779667,19,17.709159380834848,856.401,in_progress,0.0
223,6.0,5.9865747094183845,0.6453312143567032,-7.3037317797738925,-6.822790267764667,2.0693766929850677,[-6.822790267764667, 2.0693766929850677],1.0,False,True,1.5290812080688805,20,17.709159380834848,856.482,in_progress,0.0
223,7.0,6.027841167501953,0.6437820183363013,-6.372647426896436,30.0,2.8836176824312636,[30.0, 2.8836176824312636],1.0,False,True,1.76216948768487,20,17.709159380834848,856.549,in_progress,0.0
223,8.0,6.091682313934417,0.6415012600218359,-5.162352338303563,30.0,1.0,[30.0, 1.0],1.0,False,True,2.1148762001188315,20,17.709159380834848,856.612,in_progress,0.0
