episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
62,28.0,7.478330266548242,1.169542365340444,25.1158519592488,-0.10754031476153969,2.0789560691023063,[-0.10754031476153969, 2.0789560691023063],0.5,False,True,14.627763179306008,29,17.709159380834848,167.264,in_progress,0.0
62,29.0,7.578335909796673,1.2249054686085648,26.59723855967482,-5.850868071290449,1.1029786464717275,[-5.850868071290449, 1.1029786464717275],0.5,False,False,15.132476774060875,30,17.709159380834848,167.334,in_progress,0.0
62,30.0,7.693858797673098,1.2776669375928398,25.650006000834736,-7.931172356557987,3.0,[-7.931172356557987, 3.0],0.5,False,False,15.385136146703408,30,17.709159380834848,167.401,in_progress,0.0
62,31.0,7.791758832003681,1.3198985045839289,24.777489148344234,13.768924277733852,3.0,[13.768924277733852, 3.0],0.5,False,False,15.71755496728033,30,17.709159380834848,167.463,in_progress,0.0
62,32.0,7.915098545218376,1.376187919146936,24.843419676885027,30.0,1.5503231950845713,[30.0, 1.5503231950845713],0.5,True,False,16.212689606122453,31,17.709159380834848,167.536,off_track,0.0
63,1.0,5.856319223736361,0.6844218113956849,0.02096926214766603,30.0,2.838316521265502,[30.0, 2.838316521265502],0.0,False,True,0.7917448598898369,19,17.709159380834848,167.667,prepare,0.0
63,2.0,5.856106164210974,0.6842554637200186,-0.018571698924776513,30.0,1.644388456657012,[30.0, 1.644388456657012],1.0,False,True,0.7905461097582528,19,17.709159380834848,167.732,in_progress,0.0
63,3.0,5.864403103543677,0.6859901359952087,0.2241325093254154,-0.9305986287471519,2.3369183060492826,[-0.9305986287471519, 2.3369183060492826],1.0,False,True,0.8373514650582031,19,17.709159380834848,167.798,in_progress,0.0
63,4.0,5.884185222878634,0.6930678655521263,1.8537297687742627,-9.94915578200122,2.0423188343789613,[-9.94915578200122, 2.0423188343789613],1.0,False,True,0.9488711712473091,19,17.709159380834848,167.869,in_progress,0.0
63,5.0,5.920304394449055,0.6961126386755865,2.3002155144109246,26.37138707521376,1.7873282363969822,[26.37138707521376, 1.7873282363969822],1.0,False,True,1.1524803239712527,19,17.709159380834848,167.935,in_progress,0.0
63,6.0,5.96684489145853,0.7122645270569785,5.625314502573542,-4.046558782355898,1.0,[-4.046558782355898, 1.0],1.0,False,True,1.4145127265579038,19,17.709159380834848,167.998,in_progress,0.0
63,7.0,6.015881512867874,0.7306920585907024,8.789380312147987,22.749115921599234,1.0660082257953705,[22.749115921599234, 1.0660082257953705],1.0,False,True,1.6905322312875808,20,17.709159380834848,168.063,in_progress,0.0
63,8.0,6.0734266695084544,0.7519286970431402,11.641690584203271,-5.253418929946459,2.6384618544034635,[-5.253418929946459, 2.6384618544034635],0.5,False,True,2.0277689765996754,20,17.709159380834848,168.136,in_progress,0.0
63,9.0,6.141643361853056,0.782014020323496,15.053556776256094,1.8034356551018362,1.3063859916353935,[1.8034356551018362, 1.3063859916353935],0.5,False,True,2.4171928377228538,21,17.709159380834848,168.19,in_progress,0.0
63,10.0,6.22865834083076,0.803047041076137,14.533622574836846,29.394442621875974,1.0,[29.394442621875974, 1.0],1.0,False,True,2.948606053250444,21,17.709159380834848,168.268,in_progress,0.0
63,11.0,6.298225934959198,0.823462690014151,15.04995942679705,18.650356507447505,1.416599338928673,[18.650356507447505, 1.416599338928673],0.5,False,True,3.3496144181020733,22,17.709159380834848,168.339,in_progress,0.0
63,12.0,6.376071527054985,0.8586662682879599,18.120786406359212,18.276550804369023,3.0,[18.276550804369023, 3.0],0.5,False,True,3.8512094092969713,22,17.709159380834848,168.395,in_progress,0.0
63,13.0,6.45362657982246,0.9103961904065295,23.59575591248958,7.212982541364752,1.9033022290092585,[7.212982541364752, 1.9033022290092585],0.5,False,True,4.324670947401713,23,17.709159380834848,168.464,in_progress,0.0
63,14.0,6.528085352608664,0.9622202380315502,27.48183464519022,-3.303900316628848,2.765481396777154,[-3.303900316628848, 2.765481396777154],1.0,False,True,5.0426130181891295,24,17.709159380834848,168.534,in_progress,0.0
63,15.0,6.625716758087238,1.0237725611080004,29.406821580699546,30.0,2.534166697405056,[30.0, 2.534166697405056],1.0,False,True,5.909043595542146,25,17.709159380834848,168.597,in_progress,0.0
63,16.0,6.722605460734093,1.0881628557199312,31.340999990012214,30.0,3.0,[30.0, 3.0],1.0,False,True,6.690748530286133,26,17.709159380834848,168.67,in_progress,0.0
63,17.0,6.8292852881607296,1.1823837504522177,36.44313022338967,22.187843052136074,1.0,[22.187843052136074, 1.0],1.0,False,True,7.662412438364219,27,17.709159380834848,168.741,in_progress,0.0
63,18.0,6.923020453570828,1.2880510944925385,43.448849017726424,10.831098444601935,2.5300458539547357,[10.831098444601935, 2.5300458539547357],0.5,False,True,8.899056753200648,28,17.709159380834848,168.8,in_progress,0.0
63,19.0,7.005833893981186,1.394424183082996,47.79357955632925,30.0,3.0,[30.0, 3.0],0.5,False,True,9.781535986154147,29,17.709159380834848,168.866,in_progress,0.0
63,20.0,7.070493671554791,1.501364066428398,52.910250005831806,30.0,2.188511956632353,[30.0, 2.188511956632353],0.5,False,True,10.597081949382009,30,17.709159380834848,168.928,in_progress,0.0
63,21.0,7.133139823876017,1.6450651411641652,60.31852571133035,28.584533610167696,1.0,[28.584533610167696, 1.0],0.5,False,True,11.644237566402872,31,17.709159380834848,168.99,in_progress,0.0
63,22.0,7.181043019918592,1.787558401528319,66.6024776699144,-2.163740894955403,1.0057140574079844,[-2.163740894955403, 1.0057140574079844],0.5,False,True,12.57827187238632,33,17.709159380834848,169.067,in_progress,0.0
63,23.0,7.212709212416327,1.8857727301138756,69.5732264324913,30.0,1.034264788143067,[30.0, 1.034264788143067],0.5,False,True,13.132801814575917,33,17.709159380834848,169.136,in_progress,0.0
63,24.0,7.247258212710508,1.9844658467599317,70.07085105101986,30.0,1.0,[30.0, 1.0],0.5,False,True,13.636315666033571,34,17.709159380834848,169.199,in_progress,0.0
63,25.0,7.268496717108556,2.0688641797744958,71.97834783098347,-22.415259565464652,1.0,[-22.415259565464652, 1.0],0.5,False,True,14.043707010907308,34,17.709159380834848,169.264,in_progress,0.0
63,26.0,7.292697423660193,2.152841959297853,72.56749619088079,-30.0,2.229948729819328,[-30.0, 2.229948729819328],0.5,False,True,14.447267552568688,35,17.709159380834848,169.332,in_progress,0.0
63,27.0,7.325896311431275,2.224069486001562,70.21043899450135,-30.0,1.1521813230105844,[-30.0, 1.1521813230105844],0.5,False,True,14.657348187022496,35,17.709159380834848,169.402,in_progress,0.0
63,28.0,7.378516134317576,2.300139714742808,65.11119442289547,30.0,2.5394787965207675,[30.0, 2.5394787965207675],0.5,False,True,14.868838638903192,35,17.709159380834848,169.466,in_progress,0.0
63,29.0,7.4337775490739855,2.3855498326054767,62.35735720372551,-9.24215631289469,1.0,[-9.24215631289469, 1.0],0.5,False,True,15.148747725410916,36,17.709159380834848,169.532,in_progress,0.0
63,30.0,7.462105598908797,2.4508775694500837,63.85690019291301,0.10363901381178664,2.7262164645074347,[0.10363901381178664, 2.7262164645074347],0.5,False,False,15.399718031454313,36,17.709159380834848,169.6,in_progress,0.0
63,31.0,7.503883705424436,2.546234521334867,64.8709447092259,30.0,3.0,[30.0, 3.0],0.5,False,False,15.50352487228216,36,17.709159380834848,169.666,in_progress,0.0
63,32.0,7.5440132511670885,2.6520977217826416,66.74967480918009,13.674067647964229,1.0,[13.674067647964229, 1.0],0.5,False,False,15.673446993526074,36,17.709159380834848,169.734,in_progress,0.0
63,33.0,7.5640044184022175,2.764825278141811,72.63424071563695,-4.057815553878889,1.5161447936350902,[-4.057815553878889, 1.5161447936350902],0.5,True,False,16.111674388545634,37,17.709159380834848,169.8,off_track,0.0
64,1.0,6.726431149314276,0.7972873232106571,19.29216143832587,-10.93675773937537,1.0,[-10.93675773937537, 1.0],0.0,False,True,0.7843171303281882,25,17.709159380834848,169.935,prepare,0.0
64,2.0,6.726269746928084,0.7972396038639464,19.31671837420841,30.0,3.0,[30.0, 3.0],1.0,False,True,0.7833896711744809,25,17.709159380834848,170.002,in_progress,0.0
64,3.0,6.731328712408537,0.8016240446055339,19.84149673442987,30.0,1.628960421117287,[30.0, 1.628960421117287],1.0,False,True,0.8203895533202749,25,17.709159380834848,170.066,in_progress,0.0
64,4.0,6.749183827515277,0.8205592034963805,22.38030058048196,8.96572738142222,3.0,[8.96572738142222, 3.0],1.0,False,True,0.9604768517627177,25,17.709159380834848,170.135,in_progress,0.0
64,5.0,6.775608774220775,0.8439273653855347,25.171775659591553,-28.767378217279113,1.8955957088067474,[-28.767378217279113, 1.8955957088067474],1.0,False,True,1.156027678460031,25,17.709159380834848,170.197,in_progress,0.0
64,6.0,6.821475941676264,0.8573443005361656,23.51716941108536,30.0,1.6301842324628442,[30.0, 1.6301842324628442],0.5,False,True,1.4123765023064756,25,17.709159380834848,170.267,in_progress,0.0
64,7.0,6.87300369446794,0.8712217313549819,21.622757313933125,30.0,2.0536452233434517,[30.0, 2.0536452233434517],0.5,False,True,1.696537948694807,26,17.709159380834848,170.337,in_progress,0.0
64,8.0,6.932587979918764,0.9110281134814775,25.05976710428483,7.455893687905821,1.0601133977295971,[7.455893687905821, 1.0601133977295971],0.5,False,True,2.0776308816928712,26,17.709159380834848,170.402,in_progress,0.0
64,9.0,6.983930284023567,0.9557760417374639,29.41899090453945,10.9443859029141,3.0,[10.9443859029141, 3.0],0.5,False,True,2.4621850406575745,27,17.709159380834848,170.465,in_progress,0.0
64,10.0,7.0468031182060775,1.0112568094933687,33.358999367090256,-17.961695679248066,1.0,[-17.961695679248066, 1.0],0.5,False,True,2.893706435134005,27,17.709159380834848,170.534,in_progress,0.0
64,11.0,7.114321408306788,1.0644805424593284,35.913915860866986,-8.200361289269047,1.0,[-8.200361289269047, 1.0],0.5,False,True,3.3625445820043924,28,17.709159380834848,170.593,in_progress,0.0
64,12.0,7.180268996491937,1.1057342207120269,34.824930771220465,-11.356915555123958,2.32785907531413,[-11.356915555123958, 2.32785907531413],0.5,False,True,3.704349050110725,28,17.709159380834848,170.672,in_progress,0.0
64,13.0,7.241074978002615,1.1351032217922825,32.40946142085349,-9.186543837190928,1.9148656743942136,[-9.186543837190928, 1.9148656743942136],0.5,False,True,4.016042863327341,28,17.709159380834848,170.733,in_progress,0.0
64,14.0,7.325948349683249,1.1666161544723017,28.285679163240836,7.214085661785084,1.4090062695040708,[7.214085661785084, 1.4090062695040708],0.5,False,True,4.4043063206808535,29,17.709159380834848,170.794,in_progress,0.0
64,15.0,7.415377373005945,1.2029143860629095,25.974513131499013,-30.0,2.4275624094526687,[-30.0, 2.4275624094526687],0.5,False,True,4.666044721991868,29,17.709159380834848,170.853,in_progress,0.0
64,16.0,7.545627211469089,1.2553927294180243,23.701254286294677,-18.588862279161695,1.0,[-18.588862279161695, 1.0],0.5,False,True,5.220975023059565,30,17.709159380834848,170.928,in_progress,0.0
64,17.0,7.6171469532591445,1.2727809671495782,20.608312773649555,-30.0,3.0,[-30.0, 3.0],0.5,False,False,5.385136146703406,30,17.709159380834848,171.0,in_progress,0.0
64,18.0,7.73801299977685,1.2945728387200175,15.9802459153873,30.0,1.0,[30.0, 1.0],0.5,False,False,5.497465007365027,30,17.709159380834848,171.063,in_progress,0.0
64,19.0,7.848359514217327,1.3072706100452858,10.474304739493704,22.74895946277708,1.0,[22.74895946277708, 1.0],0.5,True,False,5.735771699979591,30,17.709159380834848,171.127,off_track,0.0
65,1.0,7.257977700332495,1.4836106776821583,67.49829421926988,-30.0,2.6104984151390074,[-30.0, 2.6104984151390074],0.0,False,True,0.7882565515764772,30,17.709159380834848,171.265,prepare,0.0
65,2.0,7.2578840029060565,1.4835494899813702,67.53121412213471,12.96191716838863,3.0,[12.96191716838863, 3.0],1.0,False,True,0.787780277437744,30,17.709159380834848,171.333,in_progress,0.0
65,3.0,7.258810881201183,1.4880208184505257,67.70428721976334,6.944568265785669,2.0343099291254356,[6.944568265785669, 2.0343099291254356],1.0,False,True,0.8135011830205874,30,17.709159380834848,171.397,in_progress,0.0
65,4.0,7.262306568108922,1.5065140522711045,68.61774575808182,20.026783387984842,1.0,[20.026783387984842, 1.0],1.0,False,True,0.9193634613158974,31,17.709159380834848,171.466,in_progress,0.0
65,5.0,7.264541369890015,1.5442167895683616,71.28247797874765,30.0,1.0,[30.0, 1.0],1.0,False,True,1.1276825743470165,31,17.709159380834848,171.534,in_progress,0.0
65,6.0,7.257917068360758,1.5881881755913534,76.10471575273246,30.0,3.0,[30.0, 3.0],1.0,False,True,1.3769511823868097,31,17.709159380834848,171.598,in_progress,0.0
65,7.0,7.24663296012331,1.642383847909592,81.67586120462977,7.987753391506317,3.0,[7.987753391506317, 3.0],1.0,False,True,1.6773258569393434,31,17.709159380834848,171.667,in_progress,0.0
65,8.0,7.2317135377354544,1.7302222300432628,87.62210333553269,-7.8291600608463945,1.9608091582767093,[-7.8291600608463945, 1.9608091582767093],1.0,False,True,2.2225063999607553,32,17.709159380834848,171.733,in_progress,0.0
65,9.0,7.227931703035725,1.7951433985867675,89.16812479698325,-3.4110849235496907,1.9213768767793395,[-3.4110849235496907, 1.9213768767793395],1.0,False,True,2.589016121992316,33,17.709159380834848,171.799,in_progress,0.0
