episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
420,17.0,4.170256269426991,0.6660462765878963,-4.058854985520134,4.79789234322871,1.0,[4.79789234322871, 1.0],1.0,False,True,6.270865272824225,7,17.709159380834848,2322.84,in_progress,0.0
420,18.0,4.255350124843761,0.674183392531495,-0.8715240154923215,30.0,1.1127891603033413,[30.0, 1.1127891603033413],1.0,False,True,6.751389088583068,8,17.709159380834848,2322.904,in_progress,0.0
420,19.0,4.339380964409396,0.6908600446480044,3.0660743233313315,-23.992542421554234,1.1439243505256758,[-23.992542421554234, 1.1439243505256758],1.0,False,True,7.225927565845433,9,17.709159380834848,2322.973,in_progress,0.0
420,20.0,4.423388037933382,0.7057645630101903,5.284994300297926,-30.0,1.800004599875967,[-30.0, 1.800004599875967],1.0,False,True,7.700328062092451,9,17.709159380834848,2323.034,in_progress,0.0
420,21.0,4.501938725613602,0.7069879304627733,3.916771345044221,-30.0,1.0,[-30.0, 1.0],1.0,False,True,8.143890153723643,10,17.709159380834848,2323.099,in_progress,0.0
420,22.0,4.588357441522026,0.6940534000825859,-0.19436347928044478,9.86302028093641,1.2870233417579473,[9.86302028093641, 1.2870233417579473],1.0,False,True,8.631853649984102,10,17.709159380834848,2323.172,in_progress,0.0
420,23.0,4.661222849534367,0.6832070311588567,-2.5321269408543885,21.08520044280261,1.072354030127215,[21.08520044280261, 1.072354030127215],1.0,False,True,9.043287162353856,11,17.709159380834848,2323.239,in_progress,0.0
420,24.0,4.739001516867234,0.6871052450996987,-0.9305336365401726,-30.0,2.8299824246817216,[-30.0, 2.8299824246817216],1.0,False,True,9.482495760319075,11,17.709159380834848,2323.301,in_progress,0.0
420,25.0,4.823340786628615,0.6950586808158923,0.9976889331425888,0.09493734722283165,1.0,[0.09493734722283165, 1.0],1.0,False,True,9.958759602943177,12,17.709159380834848,2323.365,in_progress,0.0
420,26.0,4.908679624819612,0.6976863206943246,1.2752638453843037,-13.0569028163255,2.1298651988610313,[-13.0569028163255, 2.1298651988610313],1.0,False,True,10.440656560254743,12,17.709159380834848,2323.435,in_progress,0.0
420,27.0,5.0022025659295135,0.7039370366378546,2.042446432324837,11.980860306980468,1.319923539024485,[11.980860306980468, 1.319923539024485],1.0,False,True,10.96877516044293,13,17.709159380834848,2323.5,in_progress,0.0
420,28.0,5.091099301030233,0.7062947056286072,1.8612718747284118,-21.974876827534253,1.4058398742888678,[-21.974876827534253, 1.4058398742888678],1.0,False,True,11.470757374470747,14,17.709159380834848,2323.57,in_progress,0.0
420,29.0,5.199893942829382,0.7123762190171913,2.2366193951119655,-19.04329406060979,1.0,[-19.04329406060979, 1.0],1.0,False,True,12.085102458165933,14,17.709159380834848,2323.636,in_progress,0.0
420,30.0,5.278592283575841,0.7077018044605933,0.5545118693946646,-30.0,1.0,[-30.0, 1.0],1.0,False,True,12.529487896681424,15,17.709159380834848,2323.702,in_progress,0.0
420,31.0,5.3607749141279255,0.6948410809892533,-2.493206635578082,5.967935291788692,2.6977921834761855,[5.967935291788692, 2.6977921834761855],1.0,False,True,12.993543373005393,15,17.709159380834848,2323.771,in_progress,0.0
420,32.0,5.446597296353432,0.6806851931282095,-4.646989341280584,30.0,2.7721924637011033,[30.0, 2.7721924637011033],1.0,False,True,13.47812888735331,16,17.709159380834848,2323.849,in_progress,0.0
420,33.0,5.557693769375669,0.688333401436086,-1.1026948601452884,19.88602648146243,1.2952683947454324,[19.88602648146243, 1.2952683947454324],1.0,False,True,14.105510892495918,17,17.709159380834848,2323.908,in_progress,0.0
420,34.0,5.64194047015414,0.709388609781958,3.9070081338586435,-25.289445250918387,2.172951013233588,[-25.289445250918387, 2.172951013233588],1.0,False,True,14.581155560232858,17,17.709159380834848,2323.967,in_progress,0.0
420,35.0,5.740289649558926,0.7274066205538783,6.129564727108368,-4.77455025162099,1.0,[-4.77455025162099, 1.0],1.0,False,True,15.1364802473862,18,17.709159380834848,2324.042,in_progress,0.0
420,36.0,5.849849436296143,0.7318223557988396,4.6122864764877,30.0,1.0,[30.0, 1.0],1.0,False,True,15.753974843041593,19,17.709159380834848,2324.104,in_progress,0.0
420,37.0,5.931970462791699,0.7373646777595204,4.367968076868652,-5.72192543960325,1.0,[-5.72192543960325, 1.0],1.0,False,True,16.21640504671696,19,17.709159380834848,2324.168,in_progress,0.0
420,38.0,6.0387845046884525,0.7475561385363177,4.789511294108469,-27.6955218565547,1.0,[-27.6955218565547, 1.0],1.0,False,True,16.819059503297318,20,17.709159380834848,2324.24,in_progress,0.0
420,39.0,6.092000334679302,0.7465422213309116,3.6090933351806744,-4.621916807572866,3.0,[-4.621916807572866, 3.0],1.0,False,True,17.131838599212585,20,17.709159380834848,2324.304,in_progress,0.0
420,40.0,6.1766387421863005,0.7405889589007538,1.2635630843729302,30.0,2.806001688493426,[30.0, 2.806001688493426],1.0,False,True,17.608758482269323,21,17.709159380834848,2324.368,in_progress,0.0
420,41.0,6.258518209629854,0.7453554616591714,1.9392031000181247,30.0,1.6930199757722404,[30.0, 1.6930199757722404],1.0,False,True,18.089756547836966,21,17.709159380834848,2324.434,in_progress,0.0
420,42.0,6.355284927147454,0.7761949604192054,7.868900702196293,30.0,3.0,[30.0, 3.0],1.0,False,True,18.671846386017666,22,17.709159380834848,2324.502,in_progress,0.0
420,43.0,6.451928520792602,0.8231355079621141,15.276429771260458,30.0,2.0278898905393272,[30.0, 2.0278898905393272],1.0,False,True,19.24844154743534,23,17.709159380834848,2324.572,in_progress,0.0
420,44.0,6.5448092666413995,0.8885938890356272,24.073975675193083,27.809700537425158,1.0,[27.809700537425158, 1.0],1.0,False,True,19.994206368830927,24,17.709159380834848,2324.636,in_progress,0.0
420,45.0,6.6248226107653565,0.9652692102459642,34.055038917779065,30.0,1.0,[30.0, 1.0],1.0,False,True,20.744035464063476,25,17.709159380834848,2324.703,in_progress,0.0
420,46.0,6.683126715143814,1.0280745719075215,40.15335210044158,17.896997754866113,1.0,[17.896997754866113, 1.0],1.0,False,True,21.31481605087515,25,17.709159380834848,2324.772,in_progress,0.0
420,47.0,6.73458962771041,1.0987463674983287,45.710902355679664,20.00723236531718,1.0,[20.00723236531718, 1.0],0.5,False,True,21.78037086940348,26,17.709159380834848,2324.84,in_progress,0.0
420,48.0,6.7706877833891586,1.162246294260924,49.977082218932296,30.0,3.0,[30.0, 3.0],1.0,False,True,22.339801597014798,26,17.709159380834848,2324.899,in_progress,0.0
420,49.0,6.801689150489002,1.23644105118343,55.58156789465819,30.0,3.0,[30.0, 3.0],1.0,False,True,23.085775907965083,27,17.709159380834848,2324.999,in_progress,0.0
420,50.0,6.821912327580997,1.3947852018791562,70.48263517117252,-30.0,3.0,[-30.0, 3.0],1.0,False,False,24.148741867521444,29,17.709159380834848,2325.033,in_progress,0.0
420,51.0,6.823730028444548,1.4497584322663788,75.45775657017343,-30.0,1.4664574786108968,[-30.0, 1.4664574786108968],1.0,False,False,24.677280576463513,29,17.709159380834848,2325.12,in_progress,0.0
420,52.0,6.85751985214721,1.5882109140139995,78.32066693768208,-6.052793172325526,1.0,[-6.052793172325526, 1.0],1.0,False,False,25.742277708762927,30,17.709159380834848,2325.169,in_progress,0.0
420,53.0,6.881297461664318,1.6582607170197758,76.61160540083557,16.847301060906396,1.0,[16.847301060906396, 1.0],1.0,False,False,26.611613840168598,31,17.709159380834848,2325.237,in_progress,0.0
420,54.0,6.907154673756765,1.7392384763045328,75.20356889965043,30.0,1.9352737545660958,[30.0, 1.9352737545660958],0.5,False,False,27.49300916293413,32,17.709159380834848,2325.302,in_progress,0.0
420,55.0,6.919573464102951,1.8349134900505264,77.93359502222529,30.0,1.499948860686134,[30.0, 1.499948860686134],0.5,False,False,28.201746367711287,33,17.709159380834848,2325.374,in_progress,0.0
420,56.0,6.915680892124176,1.9509192000733562,83.92369183043014,30.0,1.7547880797904047,[30.0, 1.7547880797904047],0.5,False,False,29.06496029188055,34,17.709159380834848,2325.436,in_progress,0.0
420,57.0,6.899869048675943,2.0508879020592863,89.58091562849455,16.840977049874937,2.4407161654901475,[16.840977049874937, 2.4407161654901475],0.5,False,False,29.89156296276113,35,17.709159380834848,2325.503,in_progress,0.0
420,58.0,6.8672025748794105,2.16576386728367,96.74512483887632,-3.276982386945729,1.0,[-3.276982386945729, 1.0],0.5,False,False,30.802129828456515,36,17.709159380834848,2325.576,in_progress,0.0
420,59.0,6.834393720155301,2.2798173635506056,102.3879575145066,30.0,1.0,[30.0, 1.0],0.5,False,False,31.595591111713293,37,17.709159380834848,2325.635,in_progress,0.0
420,60.0,6.814392083909512,2.3812708037856245,102.79694453031561,30.0,2.2295293258246245,[30.0, 2.2295293258246245],0.5,False,True,32.08131690498381,38,17.709159380834848,2325.706,in_progress,0.0
420,61.0,6.785307070451682,2.4704342042504486,104.74876441265555,5.4109009617358055,2.1999973667721937,[5.4109009617358055, 2.1999973667721937],0.5,False,True,32.641175133477226,39,17.709159380834848,2325.762,in_progress,0.0
420,62.0,6.740457306643886,2.5744642181610393,108.25474220088282,30.0,1.0,[30.0, 1.0],0.5,False,True,33.24956622429431,39,17.709159380834848,2325.832,in_progress,0.0
420,63.0,6.687012866638621,2.67641886665145,112.25546907826761,-3.103820901076073,1.427222946590625,[-3.103820901076073, 1.427222946590625],0.5,False,True,33.79288036179826,40,17.709159380834848,2325.903,in_progress,0.0
420,64.0,6.641333485498414,2.757754837518889,114.67165279029065,20.981181785182464,2.7237831939983037,[20.981181785182464, 2.7237831939983037],0.5,False,True,34.1880973040821,40,17.709159380834848,2325.97,in_progress,0.0
420,65.0,6.5922032302387175,2.8493183052033206,116.12097693158344,-3.700389345334866,1.0,[-3.700389345334866, 1.0],0.5,False,True,34.6278330595295,41,17.709159380834848,2326.038,in_progress,0.0
420,66.0,6.540177346039318,2.9437394348151673,117.78475744410962,-23.2710264122905,1.4498069942861835,[-23.2710264122905, 1.4498069942861835],0.5,False,True,34.908691743607235,41,17.709159380834848,2326.104,in_progress,0.0
420,67.0,6.499096901503322,3.033885706828338,116.56677589261618,14.747757239077323,2.4414936031972054,[14.747757239077323, 2.4414936031972054],0.5,False,True,35.238349683929854,42,17.709159380834848,2326.168,in_progress,0.0
420,68.0,6.45704272180386,3.130900312050386,115.44092776614175,-20.860303669900105,1.0,[-20.860303669900105, 1.0],0.5,False,False,35.581197878554136,42,17.709159380834848,2326.242,in_progress,0.0
420,69.0,6.408834931179224,3.2294636019926353,115.76913899220261,30.0,2.663053711637793,[30.0, 2.663053711637793],0.5,False,False,35.60522426916953,42,17.709159380834848,2326.304,in_progress,0.0
420,70.0,6.365271942431268,3.317880239105527,116.22461742487694,26.023934593370143,1.6352552494424204,[26.023934593370143, 1.6352552494424204],0.5,False,False,35.884904661651326,42,17.709159380834848,2326.379,in_progress,0.0
420,71.0,6.2894773417893886,3.4177124704560913,121.11060174454991,10.258146059414493,1.3052680614302223,[10.258146059414493, 1.3052680614302223],0.5,True,False,36.35058567989379,43,17.709159380834848,2326.44,off_track,0.0
421,1.0,4.08546154100132,0.68362548117195,0.021241208692624657,24.696579239889942,1.0,[24.696579239889942, 1.0],0.0,False,True,0.7920819315708663,7,17.709159380834848,2326.568,prepare,0.0
421,2.0,4.08519049355038,0.6836132374880975,0.019930504742910592,14.147470098457475,1.1671733599587366,[14.147470098457475, 1.1671733599587366],1.0,False,True,0.7905513581378691,7,17.709159380834848,2326.636,in_progress,0.0
421,3.0,4.094912173344302,0.6838363062815538,0.0614952472891741,1.0551816918758874,1.8938201427673653,[1.0551816918758874, 1.8938201427673653],1.0,False,True,0.8454481293740302,7,17.709159380834848,2326.688,in_progress,0.0
421,4.0,4.122064759335965,0.6870433278538575,0.8331422381376002,-21.74508994459792,1.0952730947475762,[-21.74508994459792, 1.0952730947475762],1.0,False,True,0.9987796314037782,7,17.709159380834848,2326.773,in_progress,0.0
421,5.0,4.158551348875838,0.6805950558812435,-0.7355555393582198,30.0,2.1519000140368005,[30.0, 2.1519000140368005],1.0,False,True,1.2047990451818777,7,17.709159380834848,2326.836,in_progress,0.0
421,6.0,4.201429650932968,0.6741108279177153,-2.1432423377845398,-20.061841003369146,1.5660398716508437,[-20.061841003369146, 1.5660398716508437],1.0,False,True,1.4469110778211933,8,17.709159380834848,2326.903,in_progress,0.0
421,7.0,4.263781759861223,0.6694048182906569,-2.6345404690990706,30.0,1.4435368615912578,[30.0, 1.4435368615912578],1.0,False,True,1.798990785820466,8,17.709159380834848,2326.964,in_progress,0.0
421,8.0,4.327039782317041,0.6646219546935268,-3.1324292321521927,30.0,2.319017267904485,[30.0, 2.319017267904485],1.0,False,True,2.1561861620480585,8,17.709159380834848,2327.036,in_progress,0.0
421,9.0,4.402138224965891,0.6765112728163031,0.4422910510416418,-7.102653295255152,2.0848619788653155,[-7.102653295255152, 2.0848619788653155],1.0,False,True,2.5802758181703593,9,17.709159380834848,2327.103,in_progress,0.0
421,10.0,4.503163783450013,0.7024614380250501,5.68156218798439,-30.0,1.0,[-30.0, 1.0],1.0,False,True,3.1507987147051137,10,17.709159380834848,2327.163,in_progress,0.0
421,11.0,4.5746899893346775,0.7111630796807874,6.5000799326135255,-30.0,1.0250433055873212,[-30.0, 1.0250433055873212],1.0,False,True,3.554711860136078,10,17.709159380834848,2327.239,in_progress,0.0
421,12.0,4.651623177953876,0.7156148217292704,5.6301474659051065,-30.0,2.524715772695198,[-30.0, 2.524715772695198],1.0,False,True,3.989147047197683,11,17.709159380834848,2327.301,in_progress,0.0
421,13.0,4.743316144840236,0.7112842890712878,2.696379889026296,-21.614028223273188,1.0,[-21.614028223273188, 1.0],1.0,False,True,4.506912100447112,11,17.709159380834848,2327.371,in_progress,0.0
421,14.0,4.826043268489372,0.6944548999454883,-2.060385908665689,16.71405574387201,1.5971275540558934,[16.71405574387201, 1.5971275540558934],1.0,False,True,4.974018652493603,12,17.709159380834848,2327.44,in_progress,0.0
421,15.0,4.9158645222388895,0.67732644245722,-5.102178726415255,-13.383558130801426,2.5032765545621896,[-13.383558130801426, 2.5032765545621896],1.0,False,True,5.481183497718255,12,17.709159380834848,2327.508,in_progress,0.0
421,16.0,5.015788438817753,0.6604653013028401,-7.123267099593708,-12.634445735108766,1.3921554505299176,[-12.634445735108766, 1.3921554505299176],1.0,False,True,6.045401190359069,13,17.709159380834848,2327.57,in_progress,0.0
421,17.0,5.1058523595962795,0.6311110686251539,-11.064536714151695,30.0,2.5978192768685635,[30.0, 2.5978192768685635],0.5,False,True,6.553915292554679,14,17.709159380834848,2327.639,in_progress,0.0
421,18.0,5.205831681689144,0.6024361993884164,-12.811862155054916,-3.560351804666592,1.0,[-3.560351804666592, 1.0],0.5,False,True,7.1184441805083685,14,17.709159380834848,2327.709,in_progress,0.0
421,19.0,5.312282550888714,0.5826595627989792,-11.352764608523843,26.940039552779794,1.1272829763294585,[26.940039552779794, 1.1272829763294585],0.5,False,True,7.719432675704472,15,17.709159380834848,2327.767,in_progress,0.0
421,20.0,5.410702063089357,0.5656761900470517,-10.69248772001301,30.0,1.1484331197464321,[30.0, 1.1484331197464321],0.5,False,True,8.275144433769647,16,17.709159380834848,2327.84,in_progress,0.0
421,21.0,5.488533366227414,0.5628594023895006,-8.124167780390966,30.0,1.0,[30.0, 1.0],1.0,False,True,8.71393874347262,16,17.709159380834848,2327.905,in_progress,0.0
421,22.0,5.582088956403761,0.5695695045987067,-3.814586154625321,30.0,2.8134518028444395,[30.0, 2.8134518028444395],1.0,False,True,9.242282960266092,17,17.709159380834848,2327.969,in_progress,0.0
421,23.0,5.6535323725486135,0.5784818384638073,-0.6958616730152201,-0.7283743696779794,1.0,[-0.7283743696779794, 1.0],1.0,False,True,9.646852261590587,17,17.709159380834848,2328.04,in_progress,0.0
421,24.0,5.732727947238165,0.5940062843159878,3.529089901660047,-19.053041464356497,2.977352665878008,[-19.053041464356497, 2.977352665878008],1.0,False,True,10.094025031197775,18,17.709159380834848,2328.105,in_progress,0.0
421,25.0,5.8345638751632665,0.6056783822182294,4.560288830608053,5.252239485365834,1.7504683571329536,[5.252239485365834, 1.7504683571329536],1.0,False,True,10.670952851823833,19,17.709159380834848,2328.175,in_progress,0.0
421,26.0,5.930605166730869,0.610650030994947,3.9354814874195245,-26.96436471776273,1.3336418701925572,[-26.96436471776273, 1.3336418701925572],1.0,False,True,11.214682157794078,19,17.709159380834848,2328.241,in_progress,0.0
421,27.0,6.034133909431429,0.6111592869446127,2.491934234792171,-3.8115750134546715,2.362638898395824,[-3.8115750134546715, 2.362638898395824],1.0,False,True,11.799243268277596,20,17.709159380834848,2328.301,in_progress,0.0
421,28.0,6.1370510404244385,0.6029438171089765,-0.29266383556192027,30.0,1.2314795488486456,[30.0, 1.2314795488486456],1.0,False,True,12.365412918852785,21,17.709159380834848,2328.372,in_progress,0.0
421,29.0,6.245313116920809,0.5935341201845811,-3.2627596588008805,25.43793197033672,3.0,[25.43793197033672, 3.0],1.0,False,True,12.944689012063709,21,17.709159380834848,2328.437,in_progress,0.0
421,30.0,6.362900147586324,0.5892892797535282,-2.674510475521558,30.0,1.0,[30.0, 1.0],1.0,False,True,13.604435346927968,22,17.709159380834848,2328.504,in_progress,0.0
421,31.0,6.4602535086705695,0.5956103555780309,-0.3451957044561573,30.0,1.6407467082796425,[30.0, 1.6407467082796425],1.0,False,True,14.121027166948997,23,17.709159380834848,2328.572,in_progress,0.0
421,32.0,6.564772505416968,0.6147546986259851,3.8238789791533327,26.775839664108766,1.558386705546103,[26.775839664108766, 1.558386705546103],0.5,False,True,14.589083777432505,23,17.709159380834848,2328.64,in_progress,0.0
421,33.0,6.662029561857107,0.6448057686929208,8.858432074500058,30.0,1.7335956568859638,[30.0, 1.7335956568859638],0.5,False,True,15.16348995525411,24,17.709159380834848,2328.698,in_progress,0.0
421,34.0,6.7733884044899,0.6954604269718577,15.588730241479581,30.0,2.4147244211419343,[30.0, 2.4147244211419343],0.5,False,True,15.736513304089645,25,17.709159380834848,2328.769,in_progress,0.0
421,35.0,6.865841912082573,0.7515640223470941,21.84339785831725,30.0,2.422560217429313,[30.0, 2.422560217429313],0.5,False,True,16.280407385268035,25,17.709159380834848,2328.828,in_progress,0.0
421,36.0,6.964644057617854,0.8301263357095955,29.558430363716674,30.0,1.196474104952279,[30.0, 1.196474104952279],0.5,False,True,16.990967241129905,26,17.709159380834848,2328.906,in_progress,0.0
421,37.0,7.051587721932156,0.9196463308345151,38.67047312022263,30.0,1.0,[30.0, 1.0],1.0,False,True,17.611454918661074,27,17.709159380834848,2328.955,in_progress,0.0
421,38.0,7.120343257395968,1.0022218789114823,46.104115224397844,20.422060177924024,2.330981748190334,[20.422060177924024, 2.330981748190334],1.0,False,True,18.101026273578718,27,17.709159380834848,2329.037,in_progress,0.0
421,39.0,7.174423149980387,1.0867397067099933,53.39489651783919,30.0,3.0,[30.0, 3.0],1.0,False,True,18.66617349341839,28,17.709159380834848,2329.106,in_progress,0.0
421,40.0,7.214868137541027,1.1802823528372635,60.89313271000153,6.98480571557117,1.9114342382467038,[6.98480571557117, 1.9114342382467038],1.0,False,True,19.167218847102347,29,17.709159380834848,2329.171,in_progress,0.0
421,41.0,7.2512739741536425,1.3079234299749487,70.36886981976886,30.0,3.0,[30.0, 3.0],1.0,False,True,19.859845780379075,29,17.709159380834848,2329.235,in_progress,0.0
421,42.0,7.269407659668874,1.4290798362734884,78.43042206700619,30.0,2.7482644494956094,[30.0, 2.7482644494956094],1.0,False,True,20.509453003462006,30,17.709159380834848,2329.313,in_progress,0.0
421,43.0,7.266020186991041,1.569604879889331,89.21701984679311,30.0,1.7099077360360742,[30.0, 1.7099077360360742],1.0,False,True,21.275752517934965,31,17.709159380834848,2329.373,in_progress,0.0
421,44.0,7.247387541764035,1.6982191035754142,99.61441321143084,30.0,2.5509065074354313,[30.0, 2.5509065074354313],0.5,False,True,21.992044021344775,32,17.709159380834848,2329.439,in_progress,0.0
421,45.0,7.219525601892144,1.8284740045946242,108.4495033645184,27.501913816071017,1.791338946541012,[27.501913816071017, 1.791338946541012],0.5,False,True,22.781563733795835,33,17.709159380834848,2329.499,in_progress,0.0
421,46.0,7.175545025357149,1.954028369255812,117.32637268126899,23.566743455301605,1.0,[23.566743455301605, 1.0],0.5,False,True,23.553860150595135,34,17.709159380834848,2329.571,in_progress,0.0
421,47.0,7.129348673822261,2.056378583214043,125.79459119563884,17.997328636911895,1.4530764185359142,[17.997328636911895, 1.4530764185359142],0.5,False,True,24.233715788358783,35,17.709159380834848,2329.631,in_progress,0.0
421,48.0,7.071938744988648,2.1594845472664947,134.73448545724582,-20.552114617236974,1.2920275359337416,[-20.552114617236974, 1.2920275359337416],0.5,False,True,24.978144762593402,35,17.709159380834848,2329.703,in_progress,0.0
421,49.0,7.018593569180033,2.230586959122123,141.32820178949532,-6.060741766833061,1.0,[-6.060741766833061, 1.0],0.5,False,True,25.57578855969236,36,17.709159380834848,2329.773,in_progress,0.0
421,50.0,6.956743712319406,2.294918193238398,148.30705233005756,13.571212984581386,2.370457183743363,[13.571212984581386, 2.370457183743363],0.5,False,True,26.076366375041943,37,17.709159380834848,2329.833,in_progress,0.0
421,51.0,6.881301742772378,2.3556127351699865,154.95342734335972,-9.523207431244174,1.0,[-9.523207431244174, 1.0],0.5,False,True,26.712095770279415,37,17.709159380834848,2329.899,in_progress,0.0
421,52.0,6.801770292543588,2.3953169321301124,163.10019661562558,-30.0,3.0,[-30.0, 3.0],0.5,False,True,27.308201052283,38,17.709159380834848,2329.972,in_progress,0.0
421,53.0,6.712844969497438,2.4401193913647976,168.09836289906713,-1.038777228086218,2.343756556729164,[-1.038777228086218, 2.343756556729164],0.5,False,True,27.86020899911143,39,17.709159380834848,2330.037,in_progress,0.0
421,54.0,6.606003060919761,2.492893256552806,169.63416637004732,-3.87926725915683,1.5728761345329496,[-3.87926725915683, 1.5728761345329496],0.5,False,True,28.68975911179743,40,17.709159380834848,2330.092,in_progress,0.0
421,55.0,6.480061165796987,2.5321510097692936,171.83565348931023,-30.0,1.0,[-30.0, 1.0],0.5,False,True,29.599613494532573,41,17.709159380834848,2330.172,in_progress,0.0
421,56.0,6.397971005199804,2.552826155059214,172.7742993775343,2.4871731146797202,1.3863921160171908,[2.4871731146797202, 1.3863921160171908],1.0,False,True,30.251095997755158,42,17.709159380834848,2330.237,in_progress,0.0
421,57.0,6.301921434492049,2.574607518122084,171.7220766707972,17.894970960556172,2.507631879006719,[17.894970960556172, 2.507631879006719],1.0,False,True,30.953704522935073,42,17.709159380834848,2330.285,in_progress,0.0
421,58.0,6.19694601487334,2.5823568403381585,173.40216584182966,16.99758436266643,1.9814851844176107,[16.99758436266643, 1.9814851844176107],1.0,False,True,31.597816641818994,43,17.709159380834848,2330.364,in_progress,0.0
421,59.0,6.082284986530243,2.5713318544181063,178.5223297799394,-30.0,2.2040393314892217,[-30.0, 2.2040393314892217],1.0,False,True,32.24375132182056,44,17.709159380834848,2330.437,in_progress,0.0
421,60.0,5.9674378885202515,2.5585472240714635,-178.16873497986776,-18.690556083356725,3.0,[-18.690556083356725, 3.0],1.0,False,True,32.927552338855236,45,17.709159380834848,2330.505,in_progress,0.0
421,61.0,5.834639349055071,2.5656640875084626,179.41714928693753,-30.0,2.7861525658774213,[-30.0, 2.7861525658774213],1.0,False,True,33.677598418223226,46,17.709159380834848,2330.574,in_progress,0.0
421,62.0,5.69291224086773,2.5936466627942236,173.8498180263927,-30.0,1.466565468902144,[-30.0, 1.466565468902144],1.0,False,True,34.475663101711596,47,17.709159380834848,2330.638,in_progress,0.0
421,63.0,5.559466913773994,2.632662122670944,167.83612746539075,-10.37427875990894,1.590508651272223,[-10.37427875990894, 1.590508651272223],0.5,False,True,35.22414757315589,47,17.709159380834848,2330.701,in_progress,0.0
421,64.0,5.440368005531466,2.6761963575279517,163.29800308574113,-7.0278549807892645,1.9780158768340428,[-7.0278549807892645, 1.9780158768340428],0.5,False,True,35.89587625145619,48,17.709159380834848,2330.784,in_progress,0.0
421,65.0,5.313529637088284,2.7366844723195047,158.90189355867454,19.95318436696028,1.4221010499458173,[19.95318436696028, 1.4221010499458173],0.5,False,True,36.61372931182545,49,17.709159380834848,2330.835,in_progress,0.0
421,66.0,5.218396287077378,2.7877283268496056,155.59946108717836,14.813925241626677,1.3479427221042872,[14.813925241626677, 1.3479427221042872],0.5,False,True,37.14486256788072,50,17.709159380834848,2330.908,in_progress,0.0
