episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
360,26.0,4.872355911835622,0.6455257030641373,-9.914891277153199,30.0,1.0,[30.0, 1.0],1.0,False,True,10.235429467955203,12,17.709159380834848,1761.089,in_progress,0.0
360,27.0,4.954488526647408,0.6426030334886609,-7.489246348056152,30.0,1.0,[30.0, 1.0],1.0,False,True,10.699209088193278,13,17.709159380834848,1761.156,in_progress,0.0
360,28.0,5.033701826797306,0.6440984722094838,-4.909946340025865,30.0,2.2534865611509756,[30.0, 2.2534865611509756],1.0,False,True,11.146521858872998,13,17.709159380834848,1761.222,in_progress,0.0
360,29.0,5.117405523151131,0.6589350708428899,-0.05548938331342385,-4.0793816655585005,1.2104011879176482,[-4.0793816655585005, 1.2104011879176482],1.0,False,True,11.619208996229071,14,17.709159380834848,1761.287,in_progress,0.0
360,30.0,5.197227771059007,0.6766540227504693,4.264505345425964,20.05819189205647,1.0,[20.05819189205647, 1.0],1.0,False,True,12.069986217866663,14,17.709159380834848,1761.348,in_progress,0.0
360,31.0,5.290220897349813,0.6947287917934052,6.775697300737163,-30.0,2.036554832999181,[-30.0, 2.036554832999181],1.0,False,True,12.595130174699754,15,17.709159380834848,1761.42,in_progress,0.0
360,32.0,5.364685948980344,0.7133748047783096,8.983236082329368,-30.0,3.0,[-30.0, 3.0],1.0,False,True,13.015675149322965,15,17.709159380834848,1761.492,in_progress,0.0
360,33.0,5.463756114687635,0.7234353829990927,7.737906199275992,-30.0,1.5074364950852794,[-30.0, 1.5074364950852794],1.0,False,True,13.57535510734773,16,17.709159380834848,1761.549,in_progress,0.0
360,34.0,5.558931477111873,0.719006929874126,4.038630212351011,-30.0,1.1213488844384756,[-30.0, 1.1213488844384756],1.0,False,True,14.112753698725697,17,17.709159380834848,1761.617,in_progress,0.0
360,35.0,5.694286409183296,0.7004183098047059,-1.5445201542967897,30.0,1.486147009505859,[30.0, 1.486147009505859],1.0,False,True,14.876758771894503,18,17.709159380834848,1761.694,in_progress,0.0
360,36.0,5.7526606347952995,0.6915719446020138,-3.3240081609082237,30.0,1.4820377660247979,[30.0, 1.4820377660247979],1.0,False,True,15.206402255963342,18,17.709159380834848,1761.746,in_progress,0.0
360,37.0,5.851826446059113,0.6905835519129527,-2.3199858881604802,-10.32783997519785,2.399960460768391,[-10.32783997519785, 2.399960460768391],1.0,False,True,15.76621455366814,19,17.709159380834848,1761.818,in_progress,0.0
360,38.0,5.959058311418877,0.6905471325273184,-1.6056048474419236,-30.0,2.1119649082443397,[-30.0, 2.1119649082443397],1.0,False,True,16.371571037313217,19,17.709159380834848,1761.886,in_progress,0.0
360,39.0,6.073072955522567,0.6753192360268176,-4.162296496456537,30.0,1.0543195913746306,[30.0, 1.0543195913746306],1.0,False,True,17.014710402952684,20,17.709159380834848,1761.96,in_progress,0.0
360,40.0,6.193721203793324,0.6548695211717692,-6.635430158569979,-0.5128360448842528,2.102750972014582,[-0.5128360448842528, 2.102750972014582],1.0,False,True,17.692810812804904,21,17.709159380834848,1762.024,in_progress,0.0
360,41.0,6.359121558752357,0.6244348908158894,-9.203689638191827,23.002059980008106,2.2677742626731665,[23.002059980008106, 2.2677742626731665],0.5,False,True,18.599550634420243,22,17.709159380834848,1762.083,in_progress,0.0
360,42.0,6.39283429217977,0.6168014577009308,-9.749442765887757,30.0,3.0,[30.0, 3.0],0.5,False,True,18.760036817117314,22,17.709159380834848,1762.15,in_progress,0.0
360,43.0,6.550520418139028,0.5988850207702217,-7.841294256320315,10.58286310815695,1.0,[10.58286310815695, 1.0],0.5,False,True,19.48349273735284,23,17.709159380834848,1762.225,in_progress,0.0
360,44.0,6.6699330246480635,0.596989391913377,-4.577886534215157,30.0,3.0,[30.0, 3.0],0.5,False,True,20.1162904525803,24,17.709159380834848,1762.294,in_progress,0.0
360,45.0,6.8090500375571725,0.5998859796413444,-1.5885556997547658,3.7741824285222023,2.149854242058718,[3.7741824285222023, 2.149854242058718],0.5,False,True,20.65013281551143,24,17.709159380834848,1762.349,in_progress,0.0
360,46.0,6.9378283041924,0.6116513760252633,1.4916789057040412,23.251275352859693,1.9948376847525786,[23.251275352859693, 1.9948376847525786],0.5,False,True,21.167764168621314,25,17.709159380834848,1762.402,in_progress,0.0
360,47.0,7.074887285079947,0.6284829275061421,4.177449714694768,30.0,2.720001110899721,[30.0, 2.720001110899721],0.5,False,False,21.859363939951606,26,17.709159380834848,1762.49,in_progress,0.0
360,48.0,7.229399005105758,0.6600749513003726,8.28419483692275,30.0,1.5197855406029221,[30.0, 1.5197855406029221],0.5,False,False,22.384927524210045,26,17.709159380834848,1762.555,in_progress,0.0
360,49.0,7.363837236843133,0.7051703001539409,14.260475210475418,4.086616162979318,2.7183833885006408,[4.086616162979318, 2.7183833885006408],0.5,False,False,22.835294541497614,27,17.709159380834848,1762.623,in_progress,0.0
360,50.0,7.513554709707882,0.765058731737007,18.645532919278878,-13.782128507700577,3.0,[-13.782128507700577, 3.0],0.5,False,False,23.354603518275198,28,17.709159380834848,1762.69,in_progress,0.0
360,51.0,7.645310242337493,0.8146801924790238,19.526335749580856,-30.0,1.4234721848327239,[-30.0, 1.4234721848327239],0.5,True,False,23.682777935099125,28,17.709159380834848,1762.737,off_track,0.0
361,1.0,4.085350878269304,0.6834100019613578,-0.010702778989749116,-21.647084222534822,2.62839683970263,[-21.647084222534822, 2.62839683970263],0.0,False,True,0.7914566190309267,7,17.709159380834848,1762.89,prepare,0.0
361,2.0,4.085190493550356,0.6836132374880974,0.019930504742859706,-28.644849668228034,1.2307326000126344,[-28.644849668228034, 1.2307326000126344],1.0,False,True,0.790551358137867,7,17.709159380834848,1762.957,in_progress,0.0
361,3.0,4.095653819965886,0.6792690936069259,-0.9873582626061109,-3.044558643561441,2.0020072252943013,[-3.044558643561441, 2.0020072252943013],1.0,False,True,0.849627094996961,7,17.709159380834848,1763.016,in_progress,0.0
361,4.0,4.1182515245437346,0.6697663361664279,-3.169276160143848,-5.411016728142819,2.97284087768852,[-5.411016728142819, 2.97284087768852],1.0,False,True,0.9772125667137816,7,17.709159380834848,1763.081,in_progress,0.0
361,5.0,4.1502469953278895,0.6593616584051217,-5.245722329302987,30.0,1.2873784316281887,[30.0, 1.2873784316281887],1.0,False,True,1.1578636507011963,7,17.709159380834848,1763.154,in_progress,0.0
361,6.0,4.191167266438262,0.65337435348155,-6.142347249704731,30.0,1.0,[30.0, 1.0],1.0,False,True,1.3889200764198584,8,17.709159380834848,1763.224,in_progress,0.0
361,7.0,4.247528530847818,0.6648079233108486,-2.205067884994684,30.0,1.844602569581761,[30.0, 1.844602569581761],1.0,False,True,1.7072034235418476,8,17.709159380834848,1763.29,in_progress,0.0
361,8.0,4.306973212445575,0.6900245124554941,4.148136304602948,21.339178272217715,1.0,[21.339178272217715, 1.0],1.0,False,True,2.042925935875886,8,17.709159380834848,1763.359,in_progress,0.0
361,9.0,4.365793697374872,0.7168012099684501,9.309530887606204,-30.0,3.0,[-30.0, 3.0],1.0,False,True,2.3751275305403317,9,17.709159380834848,1763.426,in_progress,0.0
361,10.0,4.439805682010026,0.7486322634989058,13.268681003989066,-30.0,3.0,[-30.0, 3.0],0.5,False,True,2.793121215268916,9,17.709159380834848,1763.492,in_progress,0.0
361,11.0,4.521279151068443,0.7663042855551628,12.909402609541688,-19.673367174945135,3.0,[-19.673367174945135, 3.0],0.5,False,True,3.2532206845435647,10,17.709159380834848,1763.554,in_progress,0.0
361,12.0,4.615442825514518,0.7704625493173279,9.246835692434248,-30.0,3.0,[-30.0, 3.0],1.0,False,True,3.7849578496560636,10,17.709159380834848,1763.624,in_progress,0.0
361,13.0,4.731968866472886,0.7534321765583007,1.706216732556392,-22.631306338825365,2.01889612896934,[-22.631306338825365, 2.01889612896934],1.0,False,True,4.442927897197858,11,17.709159380834848,1763.692,in_progress,0.0
361,14.0,4.854545582912019,0.7144404723761788,-7.299104297219728,30.0,1.0274145021438206,[30.0, 1.0274145021438206],1.0,False,True,5.13500879062361,12,17.709159380834848,1763.759,in_progress,0.0
361,15.0,4.960852383253832,0.670964362668151,-15.454272791323941,30.0,2.988407593731399,[30.0, 2.988407593731399],0.5,False,True,5.735206756275211,13,17.709159380834848,1763.823,in_progress,0.0
361,16.0,5.060966986945613,0.6373969953983317,-17.175689649872563,7.884926015684705,1.0,[7.884926015684705, 1.0],0.5,False,True,6.300469297839549,13,17.709159380834848,1763.89,in_progress,0.0
361,17.0,5.175722020821845,0.613449279218711,-15.032731352557937,16.0850898951495,2.3483656786328027,[16.0850898951495, 2.3483656786328027],0.5,False,True,6.948439873122123,14,17.709159380834848,1763.954,in_progress,0.0
361,18.0,5.328806730811345,0.6000014883296547,-9.724361917453464,18.18208977769175,1.0,[18.18208977769175, 1.0],1.0,False,True,7.812785274561889,15,17.709159380834848,1764.015,in_progress,0.0
361,19.0,5.408611630033476,0.6040695356530859,-5.612229443257816,30.0,1.2794144766843532,[30.0, 1.2794144766843532],1.0,False,True,8.263437476752626,16,17.709159380834848,1764.093,in_progress,0.0
361,20.0,5.517441374541942,0.6165376774815068,-0.7678543423517415,-3.720954251722528,1.6859709282305562,[-3.720954251722528, 1.6859709282305562],1.0,False,True,8.877620203710253,16,17.709159380834848,1764.153,in_progress,0.0
361,21.0,5.6106426035192145,0.6287153216169745,2.0608470290269527,-30.0,2.846916158415096,[-30.0, 2.846916158415096],1.0,False,True,9.40457057899581,17,17.709159380834848,1764.222,in_progress,0.0
361,22.0,5.723417634176624,0.6280154210478549,1.069697346181935,-20.96615804137582,2.8549907960531615,[-20.96615804137582, 2.8549907960531615],1.0,False,True,10.041389352669364,18,17.709159380834848,1764.293,in_progress,0.0
361,23.0,5.845014457687534,0.6102125102482114,-3.1261900857744527,-6.304446283283838,1.6719926700358438,[-6.304446283283838, 1.6719926700358438],1.0,False,True,10.72984621249727,19,17.709159380834848,1764.356,in_progress,0.0
361,24.0,5.963664320789698,0.5839930083312291,-7.265681065618,30.0,1.0,[30.0, 1.0],1.0,False,True,11.402613263461605,19,17.709159380834848,1764.419,in_progress,0.0
361,25.0,6.091840560404649,0.5590715190635666,-9.097516860917445,30.0,1.0,[30.0, 1.0],0.5,False,True,12.103867208968982,20,17.709159380834848,1764.491,in_progress,0.0
361,26.0,6.179866797795494,0.5474607208863883,-8.556435872985954,13.947168357696313,3.0,[13.947168357696313, 3.0],0.5,False,True,12.599094309879888,21,17.709159380834848,1764.547,in_progress,0.0
361,27.0,6.273747792676399,0.5422468190677875,-6.667893037649377,30.0,1.0,[30.0, 1.0],0.5,False,True,13.080803866565416,21,17.709159380834848,1764.624,in_progress,0.0
361,28.0,6.375987163787331,0.5508767160031623,-1.63873487900797,30.0,1.4234473343935832,[30.0, 1.4234473343935832],1.0,False,True,13.61536758302147,22,17.709159380834848,1764.69,in_progress,0.0
361,29.0,6.475033727620453,0.5737801385910831,4.249544333179355,30.0,1.0,[30.0, 1.0],1.0,False,True,14.187025387584296,23,17.709159380834848,1764.755,in_progress,0.0
361,30.0,6.558642928509524,0.6023878338563375,9.110638269310208,30.0,2.778488447683581,[30.0, 2.778488447683581],0.5,False,True,14.533319744361538,23,17.709159380834848,1764.821,in_progress,0.0
361,31.0,6.660730261509688,0.6443887552218864,14.737380306664217,25.430984386452913,2.7656683891414846,[25.430984386452913, 2.7656683891414846],1.0,False,True,15.155787165373196,24,17.709159380834848,1764.883,in_progress,0.0
361,32.0,6.7403102886829185,0.6925600896524265,20.584701980594705,30.0,1.7158936010736086,[30.0, 1.7158936010736086],1.0,False,True,15.565322359903416,24,17.709159380834848,1764.943,in_progress,0.0
361,33.0,6.825469445718891,0.7626213294207277,28.252948104663936,30.0,2.964555259793802,[30.0, 2.964555259793802],1.0,False,True,16.144167722642916,25,17.709159380834848,1765.022,in_progress,0.0
361,34.0,6.9143291597308965,0.8499218862178243,35.85853760980393,7.202196241088615,1.0,[7.202196241088615, 1.0],1.0,False,True,16.820688622970803,26,17.709159380834848,1765.088,in_progress,0.0
361,35.0,6.991581216666095,0.941033684764522,43.06716129684423,11.969056077107794,1.3867221695182708,[11.969056077107794, 1.3867221695182708],1.0,False,True,17.439004919257656,27,17.709159380834848,1765.157,in_progress,0.0
361,36.0,7.053156699529454,1.0209039902941217,46.7354743915554,30.0,2.0809144766333696,[30.0, 2.0809144766333696],1.0,False,True,17.958824370789095,27,17.709159380834848,1765.223,in_progress,0.0
361,37.0,7.110660820708529,1.1210287070104614,52.41640947878922,30.0,2.381835058691444,[30.0, 2.381835058691444],1.0,False,True,18.606181548889584,28,17.709159380834848,1765.289,in_progress,0.0
361,38.0,7.153178529777339,1.232075465974466,59.61536240939254,30.0,1.0,[30.0, 1.0],1.0,False,True,19.25376104991549,29,17.709159380834848,1765.356,in_progress,0.0
361,39.0,7.18312253208345,1.3360943460191184,65.4260293056162,30.0,3.0,[30.0, 3.0],1.0,False,True,19.85976830667855,29,17.709159380834848,1765.425,in_progress,0.0
361,40.0,7.211331711145403,1.4622655061270513,71.0294682955723,30.0,1.0,[30.0, 1.0],1.0,False,True,20.600691181308626,30,17.709159380834848,1765.486,in_progress,0.0
361,41.0,7.21715983958864,1.5551490379438597,77.48177869637067,30.0,1.1046165587543597,[30.0, 1.1046165587543597],1.0,False,True,21.114395844849813,31,17.709159380834848,1765.558,in_progress,0.0
361,42.0,7.2193985874136235,1.651005389965029,82.34719061099987,30.0,1.0,[30.0, 1.0],1.0,False,True,21.714309148011147,32,17.709159380834848,1765.621,in_progress,0.0
361,43.0,7.212461182225967,1.7324664458506733,86.65608215746971,30.0,1.0,[30.0, 1.0],0.5,False,True,22.24813500542913,32,17.709159380834848,1765.692,in_progress,0.0
361,44.0,7.1980212372056664,1.8152716659861026,90.86142762336263,30.0,1.0,[30.0, 1.0],1.0,False,True,22.722125492770967,33,17.709159380834848,1765.755,in_progress,0.0
361,45.0,7.180227241436284,1.8825644582535268,94.57943444873695,30.0,1.0,[30.0, 1.0],1.0,False,True,23.153839036033002,33,17.709159380834848,1765.821,in_progress,0.0
361,46.0,7.155040371244389,1.9574078999984785,98.78994549253099,30.0,1.2418933370466223,[30.0, 1.2418933370466223],1.0,False,True,23.596971239764798,34,17.709159380834848,1765.886,in_progress,0.0
361,47.0,7.1221138814783505,2.0239087539895486,103.79269503579356,30.0,1.430180245730794,[30.0, 1.430180245730794],1.0,False,True,24.073765474653484,34,17.709159380834848,1765.956,in_progress,0.0
361,48.0,7.072439206293835,2.0891406244334614,111.0648142002825,10.471013491894233,1.0,[10.471013491894233, 1.0],1.0,False,True,24.5135337056745,35,17.709159380834848,1766.031,in_progress,0.0
361,49.0,7.02133187521417,2.1545685965168473,117.30912451990535,30.0,2.7783340983090805,[30.0, 2.7783340983090805],1.0,False,True,25.087493684610333,36,17.709159380834848,1766.088,in_progress,0.0
361,50.0,6.963869946201824,2.2173585470057953,122.43568109087386,29.879541759135513,2.434148685359509,[29.879541759135513, 2.434148685359509],1.0,False,True,25.70345702305154,36,17.709159380834848,1766.153,in_progress,0.0
361,51.0,6.870984049558273,2.2787254361246,132.21937662216942,-11.452423278874669,2.588214515845449,[-11.452423278874669, 2.588214515845449],1.0,False,True,26.445466423790208,37,17.709159380834848,1766.223,in_progress,0.0
361,52.0,6.781568273134354,2.3340357697067255,138.91337374201723,3.517885362680339,1.7595290808107398,[3.517885362680339, 1.7595290808107398],1.0,False,True,27.02301713723434,38,17.709159380834848,1766.285,in_progress,0.0
361,53.0,6.675220801861059,2.4153691518041764,141.00025284778698,30.0,3.0,[30.0, 3.0],1.0,False,True,27.94282012177234,39,17.709159380834848,1766.355,in_progress,0.0
361,54.0,6.59103512506932,2.473945052410587,142.7279149055173,24.046456650408516,2.0085658965352273,[24.046456650408516, 2.0085658965352273],1.0,False,True,28.71171564045595,40,17.709159380834848,1766.422,in_progress,0.0
361,55.0,6.468888577487259,2.5364817142024285,147.45691138165756,30.0,1.7895700921896864,[30.0, 1.7895700921896864],0.5,False,True,29.840258524704637,41,17.709159380834848,1766.491,in_progress,0.0
361,56.0,6.3500284379766105,2.586019242581217,151.93243697614372,17.735302288446206,1.9137614834343548,[17.735302288446206, 1.9137614834343548],0.5,False,True,30.68711783097364,42,17.709159380834848,1766.556,in_progress,0.0
361,57.0,6.21408752287723,2.630648524173293,156.8517058342968,30.0,2.5698225200535627,[30.0, 2.5698225200535627],0.5,False,True,31.507067551767115,43,17.709159380834848,1766.624,in_progress,0.0
361,58.0,6.090945316037919,2.659220933440652,161.52585473722817,30.0,2.2739502430303045,[30.0, 2.2739502430303045],0.5,False,True,32.20581976358453,44,17.709159380834848,1766.685,in_progress,0.0
361,59.0,5.953401793897921,2.6745339441438256,167.37586376531945,-6.83760398694605,2.271117269592467,[-6.83760398694605, 2.271117269592467],0.5,False,True,33.00134649955434,45,17.709159380834848,1766.752,in_progress,0.0
361,60.0,5.801356179221951,2.6879416465874275,171.492065189056,24.795592477341806,2.2525826168979526,[24.795592477341806, 2.2525826168979526],1.0,False,True,33.859466253438036,46,17.709159380834848,1766.822,in_progress,0.0
361,61.0,5.661707257843475,2.701373655634041,173.081199359703,14.467440943791523,1.0,[14.467440943791523, 1.0],1.0,False,True,34.6470201360579,47,17.709159380834848,1766.887,in_progress,0.0
361,62.0,5.52978172134747,2.6994316577483803,176.69132957469654,-30.0,1.0,[-30.0, 1.0],1.0,False,True,35.39037105470738,48,17.709159380834848,1766.95,in_progress,0.0
361,63.0,5.410431733270889,2.6990721059897584,178.10517014212172,-30.0,1.0,[-30.0, 1.0],1.0,False,True,36.06440914158341,48,17.709159380834848,1767.017,in_progress,0.0
361,64.0,5.3093248988607105,2.705072886397119,177.58503431243133,-30.0,2.4902642237854664,[-30.0, 2.4902642237854664],1.0,False,True,36.64115289711587,49,17.709159380834848,1767.085,in_progress,0.0
361,65.0,5.208785782440838,2.7192405698620763,175.45886918356396,-3.396359396954221,3.0,[-3.396359396954221, 3.0],1.0,False,True,37.20710401047692,50,17.709159380834848,1767.156,in_progress,0.0
361,66.0,5.102112524407965,2.7481451228763203,171.11626046544077,-17.59471690007082,2.012868049533872,[-17.59471690007082, 2.012868049533872],1.0,False,True,37.8035574755062,51,17.709159380834848,1767.218,in_progress,0.0
361,67.0,4.982869948483019,2.7915767439488266,166.10256370024132,-30.0,2.2493639730872403,[-30.0, 2.2493639730872403],1.0,False,True,38.49307575407998,51,17.709159380834848,1767.287,in_progress,0.0
361,68.0,4.86254287102398,2.850004990396428,160.42019564303374,-30.0,2.095819637622246,[-30.0, 2.095819637622246],1.0,False,True,39.24918410271059,52,17.709159380834848,1767.357,in_progress,0.0
361,69.0,4.750545679814622,2.922476734106597,154.0634107036713,-13.204950346538187,1.0,[-13.204950346538187, 1.0],1.0,False,True,40.047251930947084,53,17.709159380834848,1767.422,in_progress,0.0
361,70.0,4.650788895418725,3.0013854686671055,147.806900678647,-24.300728980637675,1.6570897427319424,[-24.300728980637675, 1.6570897427319424],1.0,False,True,40.86989342540006,54,17.709159380834848,1767.488,in_progress,0.0
361,71.0,4.559696423505052,3.0834558628351325,143.48832901026591,1.1862111126824715,2.5104538016869924,[1.1862111126824715, 2.5104538016869924],1.0,False,True,41.69519440105721,55,17.709159380834848,1767.552,in_progress,0.0
361,72.0,4.468187175832594,3.162376668980357,141.77096057127548,-30.0,1.773082306749313,[-30.0, 1.773082306749313],1.0,False,True,42.377390419123614,56,17.709159380834848,1767.618,in_progress,0.0
361,73.0,4.367376627617306,3.2425586464950995,141.7195193826802,10.07209428708503,1.0076137613623348,[10.07209428708503, 1.0076137613623348],1.0,False,True,43.16763758116247,57,17.709159380834848,1767.69,in_progress,0.0
361,74.0,4.275588719470819,3.331430259238312,139.07552765247945,4.779537054282656,2.447876951044292,[4.779537054282656, 2.447876951044292],1.0,False,True,43.93175024801651,58,17.709159380834848,1767.753,in_progress,0.0
361,75.0,4.180779772175931,3.408489856431025,139.92915821277427,-22.808665038713286,1.0,[-22.808665038713286, 1.0],0.5,False,True,44.615660053747106,59,17.709159380834848,1767.819,in_progress,0.0
361,76.0,4.081069801177737,3.4828962176290212,141.38894863142048,-30.0,3.0,[-30.0, 3.0],0.5,False,True,45.29244506724211,59,17.709159380834848,1767.888,in_progress,0.0
361,77.0,3.9915699101125903,3.563122611923081,139.85804361202867,-30.0,1.16722908022018,[-30.0, 1.16722908022018],0.5,False,True,45.963278711210094,60,17.709159380834848,1767.951,in_progress,0.0
361,78.0,3.9221025728561214,3.6501446398690716,135.118475073382,-3.2300958071539547,2.2365226167218815,[-3.2300958071539547, 2.2365226167218815],1.0,False,True,46.59200928338451,61,17.709159380834848,1768.023,in_progress,0.0
361,79.0,3.8435353155383636,3.7453751755175375,132.67410151532727,2.363664616244499,2.4283224279224376,[2.363664616244499, 2.4283224279224376],1.0,False,True,47.28923644580102,62,17.709159380834848,1768.092,in_progress,0.0
361,80.0,3.7559835613115014,3.8302223483699063,134.07278871761997,2.473182325334683,1.0698340669240376,[2.473182325334683, 1.0698340669240376],1.0,False,True,47.97288846557794,63,17.709159380834848,1768.155,in_progress,0.0
361,81.0,3.6610177040239886,3.912169642893982,136.40797760721713,-23.64564554708279,1.0,[-23.64564554708279, 1.0],1.0,False,True,48.67034153576006,63,17.709159380834848,1768.22,in_progress,0.0
361,82.0,3.5779723075238246,3.986588170624214,137.37899745760942,30.0,1.0,[30.0, 1.0],1.0,False,True,49.29223082631407,64,17.709159380834848,1768.289,in_progress,0.0
361,83.0,3.507106404743725,4.051912451820582,137.4998603417476,30.0,1.1488433106809501,[30.0, 1.1488433106809501],1.0,False,True,49.83077018610781,65,17.709159380834848,1768.351,in_progress,0.0
361,84.0,3.403444836094906,4.1200288176592395,141.56670071275713,30.0,2.8994695404301103,[30.0, 2.8994695404301103],0.5,False,True,50.49765733593801,66,17.709159380834848,1768.416,in_progress,0.0
361,85.0,3.3444958484334304,4.149342661723633,144.68642306812615,30.0,1.0,[30.0, 1.0],0.5,False,True,50.835627658657636,66,17.709159380834848,1768.491,in_progress,0.0
361,86.0,3.2644168794805335,4.1788740599719745,149.91049747037118,30.0,3.0,[30.0, 3.0],0.5,False,True,51.34880689261795,67,17.709159380834848,1768.553,in_progress,0.0
361,87.0,3.1685624629043483,4.203013321013146,155.8120580881209,30.0,1.0,[30.0, 1.0],1.0,False,True,52.02380098173601,67,17.709159380834848,1768.623,in_progress,0.0
361,88.0,3.0818887503454726,4.209405005481879,163.04241556464245,4.957602427022891,1.0,[4.957602427022891, 1.0],0.5,False,True,52.45813948396475,68,17.709159380834848,1768.681,in_progress,0.0
