episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
101,9.0,4.385357376417415,0.6740577130090771,1.2331224714315383,-4.899870237637643,2.074478060226456,[-4.899870237637643, 2.074478060226456],1.0,False,True,2.485512823565254,9,17.709159380834848,292.006,in_progress,0.0
101,10.0,4.481848321410682,0.6751328165788002,0.9665557417744914,-30.0,1.5274284184385445,[-30.0, 1.5274284184385445],1.0,False,True,3.0303797909627854,9,17.709159380834848,292.069,in_progress,0.0
101,11.0,4.576138653501104,0.6674591773160389,-1.0386790862532889,30.0,1.0,[30.0, 1.0],1.0,False,True,3.5628014619282222,10,17.709159380834848,292.132,in_progress,0.0
101,12.0,4.672125566957721,0.6511699953045337,-4.612474622764061,0.836568599302403,2.6120653265376896,[0.836568599302403, 2.6120653265376896],1.0,False,True,4.10478607980972,11,17.709159380834848,292.195,in_progress,0.0
101,13.0,4.786827892530716,0.6383884080781951,-5.295685934917064,30.0,1.0,[30.0, 1.0],1.0,False,True,4.752455678960106,12,17.709159380834848,292.264,in_progress,0.0
101,14.0,4.876822893123998,0.6379399633431749,-3.582561844992344,15.093210178570764,2.5509942249150006,[15.093210178570764, 2.5509942249150006],1.0,False,True,5.260636939092928,12,17.709159380834848,292.335,in_progress,0.0
101,15.0,4.983785381517855,0.6484580675975428,0.06891385832982676,1.738823691352998,2.931310940961431,[1.738823691352998, 2.931310940961431],1.0,False,True,5.86465527766318,13,17.709159380834848,292.398,in_progress,0.0
101,16.0,5.107632067912181,0.6752829889817568,5.724550275586541,-16.475619057009418,1.1192306947206072,[-16.475619057009418, 1.1192306947206072],1.0,False,True,6.564052822119236,14,17.709159380834848,292.464,in_progress,0.0
101,17.0,5.213173286167709,0.6997182958383058,9.291323442351288,15.034890190407715,2.255680479728188,[15.034890190407715, 2.255680479728188],1.0,False,True,7.160066605194802,14,17.709159380834848,292.534,in_progress,0.0
101,18.0,5.33707867779766,0.7308740968329197,11.757047411737647,-30.0,3.0,[-30.0, 3.0],0.5,False,True,7.8598268962724385,15,17.709159380834848,292.603,in_progress,0.0
101,19.0,5.457584565032125,0.7605825237509327,12.702044569685246,-30.0,2.079668095178781,[-30.0, 2.079668095178781],0.5,False,True,8.540812947505861,16,17.709159380834848,292.666,in_progress,0.0
101,20.0,5.5835902981622185,0.7735351722402066,9.629044717746002,-30.0,3.0,[-30.0, 3.0],1.0,False,True,9.252447924474263,17,17.709159380834848,292.733,in_progress,0.0
101,21.0,5.714779877613829,0.7748455334570533,5.334188939784185,-10.650481569014985,2.135496428201716,[-10.650481569014985, 2.135496428201716],1.0,False,True,9.992344962494643,18,17.709159380834848,292.785,in_progress,0.0
101,22.0,5.8625053314297615,0.7606839236938427,-0.4801698188904698,8.664685761808435,3.0,[8.664685761808435, 3.0],1.0,False,True,10.824686234541968,19,17.709159380834848,292.868,in_progress,0.0
101,23.0,6.024894638002733,0.7466240158839899,-3.4884023554188723,12.020636902231672,2.055175894212918,[12.020636902231672, 2.055175894212918],1.0,False,True,11.740673049160392,20,17.709159380834848,292.934,in_progress,0.0
101,24.0,6.164712607366336,0.7487906831569667,-1.458714031187491,30.0,1.6965526314314108,[30.0, 1.6965526314314108],1.0,False,True,12.542620331812259,21,17.709159380834848,293.009,in_progress,0.0
101,25.0,6.33133703637187,0.7592007761370689,1.2664459872036518,30.0,2.6383978476888346,[30.0, 2.6383978476888346],1.0,False,True,13.505999256887524,22,17.709159380834848,293.063,in_progress,0.0
101,26.0,6.4454943149419694,0.7724972893086732,3.5169616008272913,30.0,2.4780407991293627,[30.0, 2.4780407991293627],1.0,False,True,14.173720041981264,23,17.709159380834848,293.134,in_progress,0.0
101,27.0,6.595809644772804,0.804655118982449,8.063079452910115,30.0,2.241264244558415,[30.0, 2.241264244558415],0.5,False,True,15.109193183710579,24,17.709159380834848,293.201,in_progress,0.0
101,28.0,6.736285350205717,0.8526102975635955,13.806871164548745,30.0,2.2019966950872187,[30.0, 2.2019966950872187],0.5,False,True,15.984809738342653,25,17.709159380834848,293.272,in_progress,0.0
101,29.0,6.872056206247551,0.9178741558056376,20.351576814626085,-16.414797157243868,1.0,[-16.414797157243868, 1.0],0.5,False,True,16.841378411975118,26,17.709159380834848,293.333,in_progress,0.0
101,30.0,7.003390067416537,0.9866174885051264,26.108315485950012,-9.468005171384842,2.5714532843795492,[-9.468005171384842, 2.5714532843795492],0.5,False,True,17.660119920838053,27,17.709159380834848,293.397,in_progress,0.0
101,31.0,7.122118064030342,1.0386851274883093,25.579805511006036,2.6514115162038507,1.3713828019142342,[2.6514115162038507, 1.3713828019142342],0.5,False,True,18.27208530874056,28,17.709159380834848,293.464,in_progress,0.0
101,32.0,7.250020284079649,1.0847644766803504,22.75421842682397,-19.15414645992707,1.4049668135945448,[-19.15414645992707, 1.4049668135945448],0.5,False,True,18.79207000807786,28,17.709159380834848,293.534,in_progress,0.0
101,33.0,7.362846940270117,1.1191414047823098,20.242172282124514,30.0,3.0,[30.0, 3.0],0.5,False,True,19.27111176063989,29,17.709159380834848,293.601,in_progress,0.0
101,34.0,7.484186053623596,1.1579657887855554,19.339219108532035,11.503453643008648,3.0,[11.503453643008648, 3.0],0.5,False,True,19.57999236850947,29,17.709159380834848,293.666,in_progress,0.0
101,35.0,7.601271097336214,1.2061604209847547,20.62537916431714,-27.224059767871502,3.0,[-27.224059767871502, 3.0],0.5,False,False,20.084158839683585,30,17.709159380834848,293.735,in_progress,0.0
101,36.0,7.744721725311208,1.2562216115008593,19.926441678470358,15.091900971783673,1.698080538769392,[15.091900971783673, 1.698080538769392],0.5,False,False,20.38513614670332,30,17.709159380834848,293.798,in_progress,0.0
101,37.0,7.881509996039005,1.295123469221829,17.88425473803915,5.605825701001983,2.960204907219207,[5.605825701001983, 2.960204907219207],0.5,True,False,20.720621856443167,30,17.709159380834848,293.86,off_track,0.0
102,1.0,4.970800590181812,0.6838696219120898,-0.009902718054613437,-30.0,3.0,[-30.0, 3.0],0.0,False,True,0.7914105780691003,13,17.709159380834848,293.999,prepare,0.0
102,2.0,4.970648403093544,0.6839376398081524,0.0220399244782879,30.0,1.0,[30.0, 1.0],1.0,False,True,0.7905513581323131,13,17.709159380834848,294.071,in_progress,0.0
102,3.0,4.980962593699592,0.6872271662577738,0.7629896784908256,-28.53383875406116,2.2437125280220647,[-28.53383875406116, 2.2437125280220647],1.0,False,True,0.8488007009450362,13,17.709159380834848,294.137,in_progress,0.0
102,4.0,5.004788046463123,0.6940765108661139,2.2667249605349276,3.219048617878272,1.0,[3.219048617878272, 1.0],1.0,False,True,0.9833531876785553,13,17.709159380834848,294.199,in_progress,0.0
102,5.0,5.032081489521998,0.6942583034251204,1.9916992526675934,1.1475620829153392,1.2335890032247678,[1.1475620829153392, 1.2335890032247678],1.0,False,True,1.1374719409104561,13,17.709159380834848,294.269,in_progress,0.0
102,6.0,5.076949201250683,0.6988762665895943,2.7177604027738744,30.0,1.7108637509322397,[30.0, 1.7108637509322397],1.0,False,True,1.3908399016516027,13,17.709159380834848,294.341,in_progress,0.0
102,7.0,5.134892493391691,0.7164586252783087,6.21282446983789,10.26276543558253,2.7577028019165954,[10.26276543558253, 2.7577028019165954],1.0,False,True,1.7180687784080926,14,17.709159380834848,294.397,in_progress,0.0
102,8.0,5.203264247891629,0.7470736729030674,11.33316063468837,-30.0,1.0,[-30.0, 1.0],0.5,False,True,2.104193047510565,14,17.709159380834848,294.466,in_progress,0.0
102,9.0,5.273068010449799,0.7726404376946594,14.15041362564779,10.352961964133463,2.1724269289198284,[10.352961964133463, 2.1724269289198284],0.5,False,True,2.4984041930598666,15,17.709159380834848,294.533,in_progress,0.0
102,10.0,5.3478873171996595,0.7975358271022408,15.623869086266312,18.5352955608532,3.0,[18.5352955608532, 3.0],0.5,False,True,2.9210299878519255,15,17.709159380834848,294.598,in_progress,0.0
102,11.0,5.433999978580244,0.84528483580124,20.63902341995196,-30.0,1.7815703241310499,[-30.0, 1.7815703241310499],0.5,False,True,3.4074115174191095,16,17.709159380834848,294.664,in_progress,0.0
102,12.0,5.526342859479234,0.8977750926984376,25.083749954901144,-30.0,2.7317887765334095,[-30.0, 2.7317887765334095],0.5,False,True,3.9302114093793445,16,17.709159380834848,294.731,in_progress,0.0
102,13.0,5.655263452492731,0.9446860130530679,22.651836108822906,1.5914030510058161,1.3595183034620402,[1.5914030510058161, 1.3595183034620402],0.5,False,True,4.655957038336528,17,17.709159380834848,294.799,in_progress,0.0
102,14.0,5.742969274086875,0.9696835378825857,19.991073435382184,-12.801266843105289,2.3182817827448203,[-12.801266843105289, 2.3182817827448203],0.5,False,True,5.151168089696401,18,17.709159380834848,294.865,in_progress,0.0
102,15.0,5.842517114888977,0.9996851390846895,18.617249597543022,-19.314722211012935,2.236656685698355,[-19.314722211012935, 2.236656685698355],0.5,False,True,5.705581718390018,19,17.709159380834848,294.932,in_progress,0.0
102,16.0,5.968625491493628,1.0235090453731635,14.922867960281927,30.0,2.183359499294193,[30.0, 2.183359499294193],0.5,False,False,6.4098629125414615,19,17.709159380834848,295.001,in_progress,0.0
102,17.0,6.102552545388644,1.0504082540462198,13.367483636298033,-11.743949249911129,1.0,[-11.743949249911129, 1.0],0.5,False,False,7.2352814435860395,20,17.709159380834848,295.064,in_progress,0.0
102,18.0,6.23272084168238,1.0867223478138546,14.574574431404615,-22.359644421518723,3.0,[-22.359644421518723, 3.0],1.0,False,False,8.103673163034259,21,17.709159380834848,295.131,in_progress,0.0
102,19.0,6.335716213062335,1.1063510536375583,13.08298569304131,1.324054733528449,2.1496770945907393,[1.324054733528449, 2.1496770945907393],1.0,False,False,8.814837573643247,22,17.709159380834848,295.197,in_progress,0.0
102,20.0,6.453431409378837,1.1287078542883415,12.12163659544494,30.0,1.2790670469072611,[30.0, 1.2790670469072611],1.0,False,False,9.955771744818911,24,17.709159380834848,295.268,in_progress,0.0
102,21.0,6.572924321859293,1.16003068999843,13.154676627337604,13.523789551144375,3.0,[13.523789551144375, 3.0],0.5,False,False,11.022568934470256,25,17.709159380834848,295.337,in_progress,0.0
102,22.0,6.68516901984061,1.1978752635215062,15.507465588883443,19.059977849637512,1.1968577721521192,[19.059977849637512, 1.1968577721521192],0.5,False,False,11.867541189638384,26,17.709159380834848,295.395,in_progress,0.0
102,23.0,6.791308813729557,1.2492274536583412,20.126600133645393,30.0,1.2020530779703433,[30.0, 1.2020530779703433],0.5,False,False,13.10862287486631,27,17.709159380834848,295.462,in_progress,0.0
102,24.0,6.88350739430061,1.3044268074016803,25.156186989125022,3.356321408905387,1.0,[3.356321408905387, 1.0],0.5,False,False,13.871562047226051,28,17.709159380834848,295.533,in_progress,0.0
102,25.0,6.96350374431725,1.360327392372585,29.066056460176494,30.0,2.61418501233759,[30.0, 2.61418501233759],0.5,False,False,14.366844285789107,29,17.709159380834848,295.596,in_progress,0.0
102,26.0,7.052550718953102,1.444451641617286,35.58576270069386,30.0,2.7670627409734703,[30.0, 2.7670627409734703],0.5,False,True,15.143405261622163,30,17.709159380834848,295.664,in_progress,0.0
102,27.0,7.106480770036082,1.5166302585475224,41.71208363492392,30.0,3.0,[30.0, 3.0],0.5,False,True,15.735258228849789,30,17.709159380834848,295.735,in_progress,0.0
102,28.0,7.1663837214234976,1.6231040195826145,50.37093660165184,30.0,3.0,[30.0, 3.0],0.5,False,True,16.53469310337333,31,17.709159380834848,295.796,in_progress,0.0
102,29.0,7.2147910080779205,1.7417739529079508,60.10043084931736,30.0,3.0,[30.0, 3.0],0.5,False,True,17.29873374256453,32,17.709159380834848,295.867,in_progress,0.0
102,30.0,7.252910038781067,1.88861505532376,72.5777572371368,10.162110854840712,2.3021544034796295,[10.162110854840712, 2.3021544034796295],0.5,False,True,18.10053765503375,33,17.709159380834848,295.932,in_progress,0.0
102,31.0,7.27561543083954,2.050185083827423,86.73597857935572,30.0,2.3405835469127596,[30.0, 2.3405835469127596],0.5,False,True,18.930885309766506,34,17.709159380834848,295.996,in_progress,0.0
102,32.0,7.281384906754853,2.174400290420311,97.3649657045161,30.0,1.2421907249384372,[30.0, 1.2421907249384372],0.5,False,True,19.583191048552614,35,17.709159380834848,296.061,in_progress,0.0
102,33.0,7.279677691215588,2.301220410024364,108.18209034947334,30.0,2.9673804889468283,[30.0, 2.9673804889468283],1.0,False,True,20.13569394447288,36,17.709159380834848,296.138,in_progress,0.0
102,34.0,7.268735920588187,2.4386477041098633,118.0822333774985,13.670693164289737,1.7851054598210954,[13.670693164289737, 1.7851054598210954],1.0,False,True,20.655480159012615,36,17.709159380834848,296.198,in_progress,0.0
102,35.0,7.241646583520157,2.56096108596859,127.94333823001756,20.903078964302722,2.792184662577563,[20.903078964302722, 2.792184662577563],1.0,False,True,21.297766246685228,37,17.709159380834848,296.27,in_progress,0.0
102,36.0,7.204813519916404,2.6756230628720648,137.1137254904271,-12.050573560873662,2.154709332210941,[-12.050573560873662, 2.154709332210941],1.0,False,False,21.704204096155006,37,17.709159380834848,296.333,in_progress,0.0
102,37.0,7.151165925806337,2.7935003887616188,146.97726189044525,-25.69618569768607,2.2735678826491466,[-25.69618569768607, 2.2735678826491466],1.0,False,False,22.196768666464713,38,17.709159380834848,296.402,in_progress,0.0
102,38.0,7.090861597879282,2.903242465871419,153.67591722719152,30.0,1.957011177179763,[30.0, 1.957011177179763],0.5,False,False,22.770831876747664,39,17.709159380834848,296.466,in_progress,0.0
102,39.0,7.011926177432275,3.0176712278982336,159.80846120536512,-30.0,3.0,[-30.0, 3.0],1.0,True,False,23.124219146019602,39,17.709159380834848,296.537,off_track,0.0
103,1.0,5.856291873156368,0.6843217377884063,0.009073054287359208,23.38463558562823,3.0,[23.38463558562823, 3.0],0.0,False,True,0.7915930296685136,19,17.709159380834848,296.668,prepare,0.0
103,2.0,5.856106164210989,0.6842554637200186,-0.01857169892480196,26.437023579842744,1.8518781438792313,[26.437023579842744, 1.8518781438792313],1.0,False,True,0.79054610975825,19,17.709159380834848,296.73,in_progress,0.0
103,3.0,5.864154195054074,0.6856336228620501,0.2808675852047858,17.703834293116323,2.4811342640117253,[17.703834293116323, 2.4811342640117253],1.0,False,True,0.8359552473822723,19,17.709159380834848,296.798,in_progress,0.0
103,4.0,5.8895252050414895,0.6955551347435481,2.687432625541428,16.280839658416888,1.0,[16.280839658416888, 1.0],1.0,False,True,0.9789597348224238,19,17.709159380834848,296.866,in_progress,0.0
103,5.0,5.9294125015385495,0.7090669682203856,5.4785456459103905,15.98152671108754,3.0,[15.98152671108754, 3.0],1.0,False,True,1.2032981390117548,19,17.709159380834848,296.935,in_progress,0.0
103,6.0,5.976972444726463,0.7267572695760298,8.556237096685027,14.551391612056548,2.1471540219743064,[14.551391612056548, 2.1471540219743064],1.0,False,True,1.4710142647821138,19,17.709159380834848,297.0,in_progress,0.0
103,7.0,6.033506463002719,0.7520645620461097,12.413994074149425,-16.798936474454795,2.5190747855896514,[-16.798936474454795, 2.5190747855896514],0.5,False,True,1.7890435330394916,20,17.709159380834848,297.089,in_progress,0.0
103,8.0,6.127989537736098,0.7803542431014344,13.729834183222255,30.0,2.6931664753042797,[30.0, 2.6931664753042797],0.5,False,True,2.3398780367145684,21,17.709159380834848,297.127,in_progress,0.0
103,9.0,6.21315570950067,0.8033659077922011,14.384072147753141,-1.316017283416052,1.0,[-1.316017283416052, 1.0],1.0,False,True,2.8615131263723947,21,17.709159380834848,297.196,in_progress,0.0
103,10.0,6.2868449143661636,0.8327480850585398,16.556649684435314,8.962348898192836,3.0,[8.962348898192836, 3.0],0.5,False,True,3.2898947814365975,22,17.709159380834848,297.267,in_progress,0.0
103,11.0,6.382209774497243,0.86703764128933,17.797013987431324,29.98078441777446,1.0,[29.98078441777446, 1.0],0.5,False,True,3.8919532027019867,22,17.709159380834848,297.331,in_progress,0.0
103,12.0,6.464040644598145,0.9105062662894885,21.82518459758211,16.350619810149276,2.198913668175472,[16.350619810149276, 2.198913668175472],1.0,False,True,4.60472814486213,23,17.709159380834848,297.398,in_progress,0.0
103,13.0,6.555182254728613,0.9749827946107736,27.51462767278453,-30.0,1.0,[-30.0, 1.0],1.0,False,True,5.427048333238171,24,17.709159380834848,297.462,in_progress,0.0
103,14.0,6.626516514330469,1.032292234540539,32.13941014371771,4.136498856877601,2.2856426700379107,[4.136498856877601, 2.2856426700379107],1.0,False,True,5.936377225486922,25,17.709159380834848,297.536,in_progress,0.0
103,15.0,6.70565068461237,1.0903748263038844,33.98878360128439,-27.7941872655107,3.0,[-27.7941872655107, 3.0],1.0,False,True,6.618932301251851,26,17.709159380834848,297.6,in_progress,0.0
103,16.0,6.799652112735473,1.1505506664781584,33.131598824944625,22.869778028842745,2.2462874664781576,[22.869778028842745, 2.2462874664781576],1.0,False,True,7.417882424312191,27,17.709159380834848,297.666,in_progress,0.0
103,17.0,6.907513363969585,1.21397528162594,31.858104559445,16.592877370127894,2.3248314631753795,[16.592877370127894, 2.3248314631753795],0.5,False,True,8.341263345443933,28,17.709159380834848,297.73,in_progress,0.0
103,18.0,7.000527345592747,1.287005417520882,34.529527021687336,30.0,1.7826153566487413,[30.0, 1.7826153566487413],0.5,False,True,9.10639703936435,29,17.709159380834848,297.797,in_progress,0.0
103,19.0,7.099024060452917,1.3797604167089856,38.59416382415265,30.0,2.562921695588993,[30.0, 2.562921695588993],0.5,False,True,9.906131478387495,29,17.709159380834848,297.864,in_progress,0.0
103,20.0,7.1816168394702,1.472323335523828,42.85439937775784,30.0,1.1964635264663153,[30.0, 1.1964635264663153],0.5,False,True,10.609758138171028,30,17.709159380834848,297.93,in_progress,0.0
103,21.0,7.257345802746382,1.5792323686611054,49.406720786958076,30.0,1.0,[30.0, 1.0],0.5,False,True,11.326280179325899,31,17.709159380834848,297.994,in_progress,0.0
103,22.0,7.313536257004014,1.6687346820133109,53.56677697921396,11.188488692038568,2.1285614231132,[11.188488692038568, 2.1285614231132],0.5,False,True,11.854107780259076,32,17.709159380834848,298.061,in_progress,0.0
103,23.0,7.364457326038878,1.7682143601087335,57.55435375528008,-2.5276507034661826,3.0,[-2.5276507034661826, 3.0],0.5,False,True,12.345527254904438,32,17.709159380834848,298.135,in_progress,0.0
103,24.0,7.418633314353149,1.8791579119861193,60.237720629271124,-30.0,1.0,[-30.0, 1.0],0.5,False,True,12.93075871166504,33,17.709159380834848,298.2,in_progress,0.0
